Iteration,DG_CLA_mean,DG_CLA_var,CSA_mean,CSA_var,CLA_mean,CLA_var,DSA_mean,DSA_var
2000,0.7771250000000001,0.01273116666666664,0.6741250000000001,0.006540500000000052,0.431,0.006448000000000009,0.973,0.0008806666666666748
2050,0.77925,0.013032666666666632,0.6779999999999999,0.006491333333333375,0.4353750000000001,0.0072824999999999964,0.973625,0.0008641666666666126
2100,0.779,0.012781999999999993,0.680125,0.006984500000000023,0.4302499999999999,0.007849,0.97425,0.0008226666666666085
2150,0.778125,0.01302283333333327,0.684125,0.006714833333333345,0.430125,0.007758833333333327,0.97475,0.0008790000000000358
2200,0.7783749999999999,0.012435833333333323,0.682625,0.0062605,0.429375,0.008449166666666666,0.9756249999999996,0.0007891666666667045
2250,0.7769999999999999,0.012087666666666668,0.6821250000000001,0.006815833333333353,0.42675,0.008254666666666664,0.975,0.0008043333333333179
2300,0.77925,0.012084999999999995,0.6805000000000001,0.007703333333333345,0.4295,0.00817333333333333,0.97575,0.0008213333333333495
2350,0.7811250000000001,0.011861166666666685,0.67875,0.007221333333333367,0.434375,0.008638500000000006,0.976625,0.0008101666666666793
2400,0.7813749999999999,0.011603166666666654,0.682,0.0070823333333333485,0.43575,0.008800999999999991,0.9765,0.0008323333333333356
2450,0.78025,0.011544666666666693,0.6885000000000001,0.006626333333333345,0.438125,0.008030833333333333,0.9756250000000002,0.0008101666666667028
2500,0.7815000000000001,0.01224499999999997,0.6922499999999999,0.006667333333333356,0.4390000000000001,0.007505666666666662,0.9755,0.0007473333333333442
2550,0.78025,0.011591333333333271,0.697125,0.006610500000000019,0.436625,0.007491166666666674,0.974625,0.0008004999999999639
2600,0.7821250000000001,0.01076916666666662,0.6990000000000001,0.007427999999999991,0.438375,0.00700483333333333,0.9740000000000001,0.0008530000000000487
2650,0.781375,0.010983166666666606,0.70175,0.007204000000000026,0.4323750000000001,0.007334500000000002,0.9740000000000001,0.0008893333333333449
2700,0.77925,0.011992333333333235,0.703625,0.007633166666666717,0.431625,0.0070761666666666655,0.973375,0.0009098333333333387
2750,0.7811250000000001,0.011822166666666642,0.7082499999999999,0.00728266666666673,0.433,0.006686999999999997,0.973625,0.0008481666666667091
2800,0.7835000000000001,0.012384333333333294,0.711,0.006977333333333356,0.433875,0.0073711666666666795,0.97275,0.0008530000000000487
2850,0.78425,0.012232333333333295,0.7137499999999999,0.006578999999999997,0.43675,0.007420000000000024,0.972125,0.0008635000000000067
2900,0.7865,0.012561333333333277,0.713125,0.0058568333333333614,0.438125,0.007600499999999991,0.972125,0.0008981666666666637
2950,0.7859999999999999,0.012453000000000023,0.7128749999999999,0.006114499999999996,0.43775,0.0068573333333333455,0.973125,0.000825833333333345
3000,0.7870000000000001,0.012815666666666642,0.714125,0.006103166666666666,0.4395000000000001,0.006589666666666672,0.973125,0.0008391666666666709
3050,0.7887500000000001,0.012440333333333355,0.719375,0.0054621666666666725,0.4380000000000001,0.006367333333333324,0.973125,0.0008718333333332376
3100,0.792,0.012781999999999993,0.723625,0.005340166666666703,0.44775,0.006586333333333363,0.973625,0.0008038333333332778
3150,0.7935,0.013425999999999938,0.7237499999999999,0.005595333333333332,0.456875,0.006066500000000001,0.973375,0.0007478333333332662
3200,0.7928750000000001,0.01341550000000004,0.7212500000000001,0.006025333333333313,0.45625,0.005571333333333334,0.97375,0.0007656666666666466
3250,0.792625,0.013198500000000023,0.7186250000000001,0.007165166666666666,0.4540000000000001,0.0058436666666666455,0.974,0.0007243333333333032
3300,0.791625,0.013102166666666642,0.721125,0.006415166666666696,0.449125,0.006760833333333336,0.975,0.0006443333333333356
3350,0.7936249999999999,0.01353816666666663,0.7237500000000001,0.006542999999999971,0.45675,0.007691000000000004,0.9755,0.0006353333333333447
3400,0.794625,0.013273500000000023,0.723375,0.006331500000000006,0.4622500000000001,0.007486666666666658,0.975875,0.0005621666666667125
3450,0.7968750000000001,0.01272183333333327,0.718375,0.0063108333333333645,0.4585,0.00740500000000001,0.975875,0.0006084999999999732
3500,0.79825,0.012415666666666604,0.717875,0.005835499999999985,0.4574999999999999,0.006748999999999989,0.975125,0.0006251666666667197
3550,0.8003749999999998,0.012265499999999995,0.7206249999999998,0.005951833333333383,0.4541250000000001,0.006350499999999995,0.976375,0.0005281666666666141
3600,0.802125,0.012370833333333331,0.720375,0.0054111666666666796,0.45275,0.006716000000000002,0.976125,0.0005265000000000342
3650,0.8017499999999999,0.01267366666666665,0.718125,0.005191833333333366,0.4572500000000001,0.007301666666666652,0.976875,0.00045716666666667283
3700,0.802875,0.012753166666666626,0.7164999999999999,0.005859333333333279,0.463,0.007229333333333344,0.97725,0.00043699999999998807
3750,0.804625,0.012246833333333328,0.7126250000000001,0.0055785000000000366,0.4675000000000001,0.007234999999999991,0.977,0.00046966666666669715
3800,0.805125,0.01183783333333332,0.70975,0.00528466666666669,0.46925,0.006839333333333324,0.977875,0.0005074999999999481
3850,0.8079999999999999,0.011813999999999963,0.7108749999999999,0.005523833333333397,0.470125,0.007028833333333318,0.9775,0.0005986666666666332
3900,0.8098750000000001,0.011664166666666654,0.7143749999999999,0.005433833333333389,0.47125,0.006444333333333321,0.97775,0.0006229999999999575
3950,0.8091250000000001,0.012003166666666634,0.71775,0.005041000000000011,0.4675,0.007183333333333325,0.978,0.0006376666666666371
4000,0.8081250000000001,0.011935499999999948,0.719375,0.005293166666666675,0.464125,0.006258500000000018,0.977625,0.0006548333333332816
4050,0.8077500000000001,0.01174999999999996,0.7228749999999999,0.0051304999999999745,0.4675,0.006482999999999987,0.978,0.0006780000000000541
4100,0.80975,0.011682333333333331,0.728,0.005273333333333371,0.469,0.006513666666666651,0.977375,0.0007605000000000336
4150,0.812375,0.011764500000000016,0.73275,0.005386333333333352,0.4685,0.006653333333333335,0.9781249999999998,0.0007665000000000433
4200,0.81425,0.012136999999999995,0.737125,0.005845500000000013,0.4694999999999999,0.007223999999999997,0.977625,0.0007338333333333697
4250,0.8145,0.01229066666666668,0.7381249999999999,0.006707833333333314,0.472125,0.0072441666666666574,0.978,0.0007256666666666926
4300,0.813625,0.012757166666666712,0.74,0.006208666666666657,0.470875,0.0068151666666666786,0.979,0.0006553333333333575
4350,0.8141250000000001,0.013023833333333335,0.74175,0.006049333333333361,0.474,0.00721299999999999,0.97875,0.0006413333333333662
4400,0.8178750000000001,0.012295500000000032,0.74125,0.005713666666666661,0.4708750000000001,0.006877499999999996,0.978625,0.0006191666666666744
4450,0.820625,0.012617166666666634,0.743,0.005552999999999979,0.467625,0.006521500000000004,0.9782499999999998,0.0005946666666666781
4500,0.821875,0.012175833333333335,0.7394999999999999,0.005607333333333315,0.46375,0.006472333333333335,0.978,0.0006076666666666241
4550,0.821375,0.011393500000000098,0.74225,0.0052036666666666785,0.46125,0.0071059999999999925,0.9771249999999998,0.0006391666666666276
4600,0.8217500000000001,0.011461666666666715,0.742125,0.004947166666666677,0.463,0.006940333333333336,0.977,0.0006786666666666483
4650,0.820625,0.011735500000000022,0.7397499999999999,0.005169666666666716,0.4618749999999999,0.006777166666666681,0.976375,0.0007271666666666713
4700,0.8217500000000001,0.011266666666666664,0.73575,0.0056973333333333424,0.457375,0.006183166666666666,0.975875,0.0007248333333333553
4750,0.820125,0.011140833333333357,0.7344999999999999,0.005735333333333324,0.4587500000000001,0.006777000000000001,0.974875,0.0007644999999999768
4800,0.8237499999999999,0.010515666666666696,0.7314999999999999,0.0054993333333333005,0.460125,0.006928499999999994,0.9745,0.000802999999999988
4850,0.823625,0.010197499999999995,0.7272500000000001,0.004878999999999997,0.4655,0.006948666666666654,0.97425,0.0008953333333333311
4900,0.8240000000000001,0.010470666666666613,0.7290000000000001,0.004749999999999996,0.4696250000000001,0.007422499999999997,0.974375,0.0008841666666666963
4950,0.822875,0.01016683333333328,0.724625,0.004950500000000045,0.469375,0.007737166666666656,0.97475,0.0008680000000000495
5000,0.82025,0.0102433333333333,0.7300000000000001,0.00502199999999999,0.469,0.007528999999999983,0.974625,0.0008855000000000266
5050,0.822125,0.010225499999999969,0.7340000000000001,0.004479666666666706,0.477125,0.008008500000000005,0.97575,0.0007913333333333718
5100,0.82225,0.010470333333333302,0.7388750000000001,0.004828499999999997,0.4792500000000001,0.007924333333333334,0.9759999999999998,0.0006973333333333423
5150,0.8215,0.010253333333333276,0.73625,0.00474733333333339,0.479,0.008520666666666682,0.975375,0.0006818333333333487
5200,0.821125,0.010814499999999932,0.7415,0.004580000000000021,0.478125,0.008615500000000003,0.9763749999999998,0.0005748333333333495
5250,0.819875,0.010830166666666668,0.7469999999999999,0.004150333333333337,0.47675,0.008436999999999995,0.9765,0.0005876666666666707
5300,0.8215,0.010407000000000024,0.748625,0.0043378333333333316,0.4772500000000001,0.006928666666666664,0.978,0.0005813333333333758
5350,0.8245000000000001,0.010168999999999971,0.7537499999999999,0.00411499999999999,0.479875,0.0062701666666666826,0.978375,0.0005361666666666428
5400,0.8266250000000002,0.010076499999999931,0.7506250000000001,0.004556166666666671,0.47425,0.006376333333333326,0.9785,0.0005106666666666252
5450,0.8286250000000001,0.010288499999999937,0.752125,0.004952833333333332,0.4725,0.0058373333333333255,0.97875,0.0005279999999999657
5500,0.8306249999999998,0.009708166666666594,0.74875,0.0055219999999999965,0.4748750000000001,0.006267833333333339,0.97975,0.0005006666666666841
5550,0.8286250000000001,0.010319166666666688,0.751125,0.006060833333333307,0.46975,0.006341333333333336,0.979625,0.0005225000000000553
5600,0.8285,0.01011400000000002,0.74625,0.006270333333333346,0.46975,0.005504333333333339,0.98025,0.0005010000000000758
5650,0.8296250000000001,0.010300833333333313,0.7457499999999999,0.006262333333333323,0.47725,0.0064610000000000075,0.9802500000000002,0.0005256666666666968
5700,0.82925,0.010540000000000044,0.741375,0.006531166666666657,0.4791250000000001,0.007400499999999989,0.98025,0.0005200000000000315
5750,0.828375,0.010558499999999995,0.7394999999999999,0.006167666666666652,0.4818750000000001,0.007786500000000014,0.981,0.0005433333333334526
5800,0.828375,0.010536500000000022,0.7435,0.005907000000000006,0.48375,0.007393666666666669,0.981375,0.0005191666666667179
5850,0.8274999999999999,0.010453666666666616,0.7421249999999999,0.005405833333333388,0.48175,0.007076999999999984,0.980375,0.0005328333333333409
5900,0.8274999999999999,0.01035533333333331,0.74125,0.005422333333333332,0.4821250000000001,0.0067001666666666815,0.97975,0.0005566666666666838
5950,0.8297500000000001,0.010845666666666564,0.745625,0.005717833333333335,0.4835,0.006808333333333331,0.979625,0.0005285000000000056
6000,0.8309999999999998,0.0105883333333333,0.74425,0.006053999999999989,0.484875,0.0071495000000000065,0.979375,0.0005545000000000517
6050,0.8305,0.011246666666666677,0.747875,0.005737166666666642,0.484875,0.006065833333333329,0.98,0.0005146666666666396
6100,0.8296250000000001,0.01165449999999995,0.751625,0.00633716666666664,0.4868750000000001,0.005877833333333343,0.9805,0.0004513333333333354
6150,0.8296250000000001,0.01155316666666663,0.751375,0.005945500000000022,0.478875,0.006166166666666665,0.9806250000000002,0.00047683333333330564
6200,0.830125,0.01213716666666669,0.753875,0.00556716666666673,0.48025,0.005872666666666668,0.9802499999999998,0.0004846666666666504
6250,0.8316250000000001,0.012212500000000013,0.75525,0.00565799999999997,0.482125,0.0065221666666666536,0.97975,0.00047033333333335037
6300,0.8321249999999999,0.0119085,0.758,0.0059810000000000115,0.4805,0.005757333333333338,0.98025,0.000469999999999994
6350,0.8340000000000001,0.012187666666666685,0.7619999999999999,0.00519933333333333,0.480375,0.006039166666666679,0.980625,0.0004415000000000073
6400,0.835375,0.01143016666666668,0.76475,0.005102999999999973,0.486375,0.006287166666666668,0.98,0.0004656666666665525
6450,0.83725,0.01147900000000001,0.7688750000000001,0.004750166666666675,0.4835,0.00593033333333333,0.98,0.0005106666666666608
6500,0.838875,0.01145583333333332,0.7686249999999999,0.004682499999999988,0.4945000000000001,0.006280999999999976,0.980375,0.0004991666666666224
6550,0.8405000000000001,0.011500999999999971,0.767625,0.0053811666666666366,0.496875,0.005690499999999986,0.98075,0.0004903333333333038
6600,0.841,0.011549999999999977,0.76825,0.004790666666666693,0.4985,0.005816333333333326,0.9805,0.00047733333333332224
6650,0.841,0.011834,0.772625,0.004574166666666634,0.5025000000000001,0.006392333333333342,0.981,0.0004723333333333575
6700,0.842625,0.01161383333333332,0.7693749999999999,0.004910833333333286,0.5037499999999999,0.006629666666666634,0.982125,0.00047216666666669715
6750,0.84275,0.01156399999999998,0.767625,0.0049321666666666064,0.506,0.007617000000000031,0.98175,0.0005093333333333307
6800,0.842625,0.011274833333333293,0.767,0.004312666666666623,0.502,0.00743766666666665,0.980875,0.0005578333333333301
6850,0.842375,0.01149383333333335,0.764,0.004811333333333312,0.50075,0.007462000000000014,0.9804999999999998,0.0006129999999999922
6900,0.84325,0.01141500000000002,0.767375,0.004780499999999961,0.499125,0.007304499999999994,0.98075,0.0005610000000000191
6950,0.843,0.011301000000000049,0.7675000000000001,0.005021666666666586,0.499125,0.00679983333333334,0.98025,0.0005973333333333268
7000,0.842375,0.011002499999999969,0.7685000000000001,0.0047516666666666246,0.4982500000000001,0.0066276666666666715,0.9802499999999998,0.0006133333333333843
7050,0.843,0.010886666666666649,0.76875,0.0047623333333333675,0.4987500000000001,0.006170333333333329,0.980125,0.0005988333333333293
7100,0.845,0.010617000000000031,0.76575,0.004926000000000006,0.497625,0.006381833333333318,0.979875,0.0005495000000000042
7150,0.842625,0.010753499999999987,0.7666249999999999,0.00498116666666661,0.4977500000000001,0.006983333333333337,0.981375,0.0005228333333332811
7200,0.843375,0.010640166666666626,0.7678749999999999,0.004576500000000046,0.502375,0.006546499999999992,0.981125,0.0005104999999999057
7250,0.843875,0.01091716666666668,0.76875,0.004178333333333354,0.503375,0.006714500000000019,0.9812499999999998,0.0005316666666665881
7300,0.845,0.011075666666666671,0.7691250000000001,0.004708499999999986,0.50225,0.006548999999999992,0.98175,0.0005243333333333074
7350,0.844125,0.011724166666666692,0.769625,0.005465166666666596,0.499375,0.006514166666666661,0.981625,0.000552499999999938
7400,0.844875,0.011362499999999994,0.7715,0.005453333333333331,0.496375,0.006188166666666674,0.982,0.0005699999999999505
7450,0.845375,0.011715166666666606,0.771625,0.0051928333333333175,0.50275,0.006894333333333311,0.981875,0.0005928333333333196
7500,0.8455,0.011849999999999965,0.7731250000000001,0.005258500000000008,0.5006250000000001,0.007264833333333316,0.982125,0.0005161666666665946
7550,0.844875,0.012217166666666656,0.7735,0.004969999999999963,0.501375,0.007282833333333289,0.982375,0.0005101666666666323
7600,0.842625,0.012268499999999969,0.7775000000000001,0.004563999999999961,0.4995,0.006906999999999994,0.982125,0.00046449999999998917
7650,0.8418749999999999,0.01235416666666667,0.77375,0.004378333333333303,0.499,0.006216999999999976,0.983,0.00046499999999999385
7700,0.8438749999999999,0.011844500000000004,0.7771250000000001,0.004144833333333248,0.503125,0.005634499999999986,0.98275,0.0004846666666666028
7750,0.844125,0.012157499999999998,0.774625,0.004616500000000011,0.505375,0.006169499999999978,0.98225,0.0004390000000000072
7800,0.84575,0.012102666666666609,0.772,0.004399333333333288,0.5093750000000001,0.006727166666666675,0.982,0.00038300000000000736
7850,0.84575,0.011882666666666635,0.7695000000000001,0.004193999999999973,0.512,0.006869666666666671,0.98225,0.0004059999999999894
7900,0.84825,0.011500333333333316,0.7737499999999999,0.004181999999999941,0.507125,0.007263166666666686,0.983375,0.00038316666666667965
7950,0.8483750000000001,0.011232166666666666,0.77,0.004569333333333365,0.5051249999999999,0.00689250000000001,0.983125,0.00042483333333335566
8000,0.85,0.010885333333333306,0.7696249999999999,0.004191833333333317,0.505375,0.006713833333333319,0.983,0.0004206666666666692
8050,0.8487500000000001,0.01093933333333325,0.76775,0.004292333333333361,0.513875,0.006500500000000011,0.982875,0.0003864999999999578
8100,0.84925,0.010816999999999908,0.7718750000000001,0.004265499999999953,0.5198750000000001,0.0060394999999999685,0.982625,0.0004098333333333196
8150,0.8498749999999999,0.010600833333333313,0.778,0.004385666666666654,0.515375,0.007352833333333309,0.982,0.0004246666666666362
8200,0.849375,0.010340166666666695,0.776875,0.005276166666666669,0.516875,0.0073754999999999845,0.981625,0.00040916666666667817
8250,0.8490000000000001,0.009955333333333377,0.7768750000000001,0.0049714999999999785,0.5196250000000001,0.006526166666666657,0.981375,0.00041650000000005365
8300,0.8477500000000001,0.010186000000000004,0.781375,0.00471816666666669,0.51875,0.006157999999999989,0.9815000000000002,0.00040600000000008414
8350,0.846125,0.010732833333333329,0.7825,0.0050659999999999065,0.51775,0.0061176666666666645,0.9812499999999998,0.00044166666666671484
8400,0.8436250000000001,0.01094883333333332,0.7801250000000001,0.005023166666666643,0.5193749999999999,0.006778166666666673,0.981375,0.00047716666666667375
8450,0.8417499999999999,0.011098666666666713,0.78,0.004889666666666652,0.51025,0.007269000000000006,0.980375,0.0004891666666666575
8500,0.8425,0.011433333333333356,0.779125,0.004320500000000003,0.509125,0.007534500000000011,0.979625,0.0005188333333333025
8550,0.843125,0.011251499999999992,0.7827500000000001,0.004205999999999931,0.50625,0.006392333333333325,0.980625,0.00047449999999998963
8600,0.8440000000000001,0.011847333333333362,0.784,0.00409099999999994,0.5038750000000001,0.0072165000000000016,0.980125,0.000479833333333346
8650,0.844375,0.011921833333333371,0.783375,0.0040868333333333355,0.5025000000000001,0.007153333333333342,0.979125,0.0005045000000000144
8700,0.84425,0.01143833333333332,0.784,0.004268000000000001,0.50475,0.006350999999999996,0.978875,0.0005301666666666804
8750,0.8470000000000001,0.011404333333333315,0.7819999999999999,0.00472566666666656,0.50425,0.006323666666666649,0.978,0.0005686666666666205
8800,0.8467499999999999,0.011257000000000008,0.7845,0.0051096666666665645,0.5123749999999999,0.005390833333333326,0.9785,0.0005753333333332951
8850,0.8466250000000001,0.0113451666666667,0.7865,0.005566666666666672,0.5093749999999999,0.005830499999999975,0.979375,0.0005848333333333856
8900,0.845375,0.010673166666666692,0.789625,0.005865166666666633,0.5118750000000001,0.004962166666666672,0.980375,0.0005561666666666672
8950,0.846125,0.011040166666666688,0.7951249999999999,0.00596149999999992,0.5145,0.005838999999999992,0.980625,0.0005705000000000499
9000,0.8460000000000001,0.010836333333333326,0.792875,0.005827499999999995,0.517375,0.0062698333333333104,0.9811249999999998,0.0005398333333334191
9050,0.8463749999999999,0.011133166666666671,0.79025,0.006106999999999978,0.524125,0.005979833333333335,0.981625,0.0005501666666666811
9100,0.8480000000000001,0.01092599999999995,0.7901250000000001,0.005671166666666635,0.516375,0.0058245000000000146,0.98125,0.0005463333333333392
9150,0.8490000000000001,0.010722666666666651,0.79125,0.005673333333333338,0.516625,0.005786500000000004,0.981,0.0005660000000000193
9200,0.8510000000000002,0.01043966666666665,0.78675,0.00499733333333328,0.5198750000000001,0.006045500000000007,0.980875,0.0005841666666666849
9250,0.8532499999999998,0.010165666666666684,0.7853749999999999,0.004486166666666674,0.51875,0.007131666666666679,0.981375,0.000558166666666698
9300,0.853375,0.00983849999999998,0.7779999999999999,0.0048576666666666785,0.513625,0.0068938333333333525,0.98175,0.0005363333333333624
9350,0.853375,0.009476833333333256,0.776875,0.0042731666666666135,0.5141250000000002,0.007581833333333331,0.9832500000000002,0.0004876666666666552
9400,0.8545,0.0091416666666667,0.7793750000000002,0.004215166666666607,0.520875,0.007743166666666652,0.9836250000000002,0.0004564999999999961
9450,0.8560000000000001,0.009034000000000002,0.784875,0.00396316666666665,0.5186249999999999,0.00790016666666667,0.9835,0.0004586666666666991
9500,0.8564999999999999,0.008997666666666645,0.7870000000000001,0.0037976666666666506,0.517375,0.007648166666666653,0.98375,0.00045833333333340195
9550,0.8563749999999999,0.008856166666666639,0.784875,0.0035444999999999756,0.52225,0.006852333333333315,0.984125,0.0004631666666666826
9600,0.8553749999999999,0.00879216666666673,0.78625,0.003623999999999997,0.523,0.0067483333333333275,0.98375,0.0004426666666666653
9650,0.854875,0.008850499999999987,0.7881250000000001,0.0039328333333332795,0.51875,0.006328333333333323,0.983875,0.0004138333333333104
9700,0.8542499999999998,0.008305333333333293,0.787,0.0036853333333333313,0.52125,0.0066333333333333366,0.983875,0.00040183333333331466
9750,0.8547499999999999,0.008353000000000001,0.789375,0.003464166666666569,0.51975,0.007173999999999994,0.98375,0.0003766666666667244
9800,0.8569999999999999,0.008166333333333367,0.79425,0.003214999999999921,0.51675,0.006579333333333347,0.9845,0.0003386666666666471
9850,0.8567500000000001,0.0078046666666666065,0.792625,0.0029701666666666193,0.522875,0.006251166666666689,0.9840000000000001,0.00033766666666660205
9900,0.8568749999999999,0.008197166666666669,0.7976249999999999,0.003257166666666625,0.520875,0.006166166666666646,0.98475,0.00032199999999996007
9950,0.8538749999999998,0.008347166666666687,0.8005000000000001,0.0033659999999999237,0.51475,0.005628666666666691,0.984625,0.00033449999999997235
10000,0.8553749999999999,0.008505499999999961,0.8008749999999999,0.0037414999999999658,0.513875,0.0060931666666666435,0.984125,0.0003844999999999388
10050,0.8567499999999999,0.008649000000000046,0.80175,0.0036789999999999054,0.513875,0.0064054999999999815,0.984125,0.00039683333333331443
10100,0.861375,0.00792583333333332,0.805875,0.00355783333333329,0.507625,0.0063608333333333425,0.98325,0.0004399999999999692
10150,0.867875,0.007168166666666687,0.798625,0.00404383333333326,0.504625,0.007373833333333347,0.984375,0.000412499999999909
10200,0.8740000000000001,0.006710333333333328,0.7958750000000001,0.004491499999999911,0.49475,0.006671999999999993,0.98375,0.00043133333333328735
10250,0.8792500000000001,0.006213000000000026,0.7922499999999999,0.004431666666666617,0.4975,0.006553333333333333,0.983625,0.0004234999999999308
10300,0.886125,0.005709166666666703,0.790375,0.004354833333333304,0.4971249999999999,0.006072833333333336,0.983375,0.0004594999999999771
10350,0.898125,0.004561166666666678,0.788125,0.00407216666666668,0.4988750000000001,0.006315833333333336,0.9832499999999996,0.000450000000000017
10400,0.907875,0.003826500000000053,0.785125,0.004617166666666641,0.498375,0.0056215000000000145,0.98275,0.0004990000000000094
10450,0.9153749999999998,0.003441500000000074,0.7811250000000001,0.004732166666666597,0.50725,0.006608333333333318,0.983375,0.0004724999999999705
10500,0.9236249999999998,0.0030214999999999873,0.778,0.004608000000000003,0.51525,0.007128333333333337,0.983625,0.00048749999999995927
10550,0.931875,0.002374833333333335,0.7786249999999999,0.004061499999999979,0.52575,0.006629999999999993,0.983,0.000514333333333307
