Iteration,DG_CLA_mean,DG_CLA_var,CSA_mean,CSA_var,CLA_mean,CLA_var,DSA_mean,DSA_var
1800,0.97625,0.0009763333333333555,0.6715000000000002,0.0076500000000000465,0.374,0.006614,0.97325,0.0008686666666666553
1850,0.976125,0.0009138333333333413,0.676125,0.006821833333333421,0.373125,0.006387166666666659,0.972625,0.0009078333333333317
1900,0.975125,0.0010261666666666494,0.677125,0.006056500000000001,0.373125,0.006101166666666667,0.971375,0.0009041666666666496
1950,0.97475,0.001112666666666667,0.681875,0.00629583333333338,0.374125,0.005813499999999999,0.971875,0.000867500000000021
2000,0.974625,0.0010991666666667164,0.6845000000000001,0.005961666666666634,0.37875,0.005784333333333333,0.97175,0.0009580000000000172
2050,0.9748750000000002,0.0010525000000000044,0.683875,0.005898833333333311,0.376625,0.0056251666666666785,0.9715,0.0009473333333333279
2100,0.974625,0.0011068333333333297,0.6881250000000001,0.005936833333333317,0.3765,0.005744999999999995,0.971,0.0009846666666666693
2150,0.9740000000000001,0.0012366666666666507,0.681625,0.0060138333333333745,0.3790000000000001,0.0063333333333333314,0.9724999999999998,0.0008870000000000172
2200,0.973125,0.001317500000000026,0.6813750000000001,0.006357833333333349,0.383125,0.006503499999999998,0.972125,0.0009488333333333424
2250,0.97375,0.0012500000000000473,0.68325,0.006434666666666715,0.3815000000000001,0.006534333333333322,0.97175,0.0009493333333333473
2300,0.973875,0.0012048333333334088,0.6851250000000001,0.006689833333333376,0.38325,0.006507000000000008,0.973,0.0009006666666667109
