Iteration,DG_CLA_mean,DG_CLA_var,CSA_mean,CSA_var,CLA_mean,CLA_var,DSA_mean,DSA_var
1950,0.9615,0.0019273333333333054,0.7295,0.01085733333333332,0.682375,0.011610166666666729,0.9765,0.0008536666666666429
2000,0.9625,0.0018976666666666966,0.7292500000000001,0.011137000000000062,0.684875,0.011512500000000028,0.978,0.0007699999999999938
2050,0.9615,0.0019756666666667167,0.742875,0.011993833333333368,0.6865,0.011737999999999976,0.9782499999999998,0.0008063333333333842
2100,0.96275,0.0018169999999999927,0.7372500000000001,0.011924999999999991,0.6894999999999999,0.01062833333333339,0.977875,0.00082616666666663
2150,0.963875,0.0017115000000000318,0.7417499999999999,0.012206999999999949,0.692875,0.01042183333333334,0.97875,0.0008259999999999341
2200,0.9645,0.0015033333333333706,0.74375,0.012334333333333327,0.701625,0.011659166666666729,0.9785,0.0008073333333333465
2250,0.965625,0.0015075000000000214,0.747375,0.012074833333333394,0.70225,0.011225000000000046,0.978625,0.0008071666666666508
2300,0.96525,0.001369666666666672,0.744875,0.01171150000000002,0.706875,0.01091783333333335,0.977375,0.00085850000000003
2350,0.96525,0.001461000000000065,0.743625,0.012079833333333309,0.7108749999999999,0.011259166666666764,0.97725,0.0009086666666666212
2400,0.96575,0.0014783333333333692,0.7458750000000001,0.011958833333333295,0.71175,0.010978333333333316,0.978375,0.0009428333333332973
2450,0.966,0.0014149999999999946,0.74775,0.011445000000000054,0.7115,0.010991666666666709,0.978,0.0009586666666666351
2500,0.966875,0.0013128333333333702,0.7488750000000001,0.010965499999999994,0.7125,0.011556333333333323,0.97825,0.0008303333333333284
2550,0.965875,0.0013428333333332886,0.7537499999999999,0.011114333333333351,0.7110000000000001,0.01138166666666666,0.978375,0.0007948333333334289
2600,0.967375,0.001188166666666651,0.7532499999999999,0.009896666666666682,0.714125,0.011002833333333342,0.9784999999999998,0.000717333333333284
2650,0.968875,0.0010435000000000015,0.7547499999999999,0.009461666666666663,0.7200000000000001,0.010972333333333294,0.978125,0.0007225000000000037
2700,0.9680000000000002,0.0011413333333333026,0.758875,0.009086166666666718,0.71775,0.010912666666666671,0.9782499999999998,0.0007063333333334044
2750,0.9675,0.0011456666666667561,0.7591249999999998,0.008290166666666644,0.71875,0.010821000000000042,0.9775,0.0007373333333334033
2800,0.96775,0.0011473333333333476,0.755625,0.008274166666666671,0.7208749999999999,0.010197500000000031,0.97675,0.000765333333333326
2850,0.9685,0.0011166666666666339,0.7597499999999999,0.008489333333333312,0.72275,0.010429666666666669,0.976375,0.0008281666666667319
2900,0.9690000000000001,0.0011036666666666168,0.7578750000000001,0.008792499999999977,0.7213749999999999,0.010234166666666678,0.975875,0.0008685000000000659
2950,0.968625,0.0011288333333333257,0.7565,0.00817966666666673,0.7177499999999999,0.009493000000000015,0.975875,0.0008501666666667163
3000,0.9685,0.0012123333333333144,0.76,0.008142999999999994,0.722,0.009583000000000048,0.9765,0.0007866666666666452
3050,0.968125,0.0012301666666666836,0.7601249999999999,0.008508166666666667,0.71775,0.009869666666666657,0.975875,0.0007848333333333457
3100,0.9675,0.0011833333333333466,0.763875,0.008336166666666653,0.7240000000000001,0.01013900000000002,0.976875,0.0007665000000000433
3150,0.967125,0.0012171666666666663,0.768,0.008404666666666642,0.72025,0.009705666666666684,0.977375,0.0007018333333333969
3200,0.967125,0.0011568333333334259,0.7705,0.00898433333333332,0.72,0.00979266666666667,0.9782499999999998,0.0007160000000000129
3250,0.967375,0.001142833333333352,0.7697499999999999,0.009061666666666662,0.725375,0.010041499999999945,0.9784999999999998,0.000779333333333317
3300,0.9665,0.001193333333333347,0.7699999999999999,0.009316000000000027,0.724625,0.009843166666666622,0.977625,0.0008165000000000215
3350,0.9668749999999996,0.0012628333333334044,0.7725,0.009384333333333298,0.728375,0.010375833333333329,0.977375,0.0008441666666666593
3400,0.9665,0.001279333333333348,0.774125,0.009574499999999993,0.7285,0.010269333333333365,0.976625,0.0008585000000000183
3450,0.9655,0.0012780000000000178,0.7749999999999999,0.009266666666666609,0.723875,0.010112500000000016,0.976125,0.0008435000000000298
3500,0.965375,0.001269166666666711,0.7790000000000001,0.009194666666666624,0.731125,0.009626833333333326,0.977125,0.0007978333333333866
3550,0.964,0.0013250000000000148,0.779875,0.009182166666666613,0.731625,0.009572833333333345,0.9767499999999998,0.0007813333333334309
3600,0.9645,0.0012406666666666768,0.77675,0.008779666666666656,0.73275,0.010173333333333315,0.976875,0.0007374999999999924
3650,0.9632499999999998,0.0012260000000000205,0.779125,0.009107166666666658,0.735125,0.009371166666666665,0.977125,0.000816833333333354
3700,0.9635,0.001214666666666678,0.78,0.009220666666666672,0.7404999999999999,0.009592333333333395,0.976625,0.0008245000000000619
3750,0.96325,0.0012456666666667475,0.782125,0.009195499999999959,0.739625,0.008638166666666608,0.9755,0.0008169999999999907
3800,0.964125,0.0011808333333333586,0.7815,0.0090383333333333,0.74575,0.008250666666666752,0.975125,0.0008008333333333202
3850,0.964,0.0011496666666666875,0.78375,0.008781666666666675,0.7476250000000001,0.008466166666666625,0.974875,0.0007648333333332974
3900,0.96475,0.0011373333333334534,0.7829999999999999,0.008490333333333334,0.7495,0.008288666666666663,0.975125,0.0007481666666666817
3950,0.963375,0.0011981666666666868,0.7847500000000001,0.008754666666666609,0.745,0.008532333333333331,0.9756249999999996,0.0007198333333333196
4000,0.963125,0.0011148333333333821,0.78325,0.00878666666666663,0.74525,0.008786999999999986,0.975,0.0007273333333333791
4050,0.96275,0.0011196666666666863,0.786875,0.008603833333333291,0.743625,0.008506833333333326,0.976,0.0007206666666666924
4100,0.96375,0.0010580000000000333,0.7837500000000001,0.00793699999999994,0.74075,0.00839099999999996,0.9763749999999998,0.0006825000000000496
4150,0.96375,0.0011539999999999988,0.78675,0.008272333333333298,0.744125,0.007475500000000005,0.97625,0.0007163333333333338
4200,0.96375,0.0011779999999999905,0.7867500000000001,0.0087483333333333,0.742875,0.007774166666666626,0.97625,0.0006823333333334012
4250,0.964125,0.0011954999999999908,0.7858750000000001,0.008607166666666628,0.7455,0.007692666666666714,0.976875,0.0007031666666666681
4300,0.9645,0.0012503333333333802,0.78775,0.008449999999999964,0.746375,0.008323833333333362,0.9765,0.0007243333333333388
4350,0.964,0.001307333333333389,0.78925,0.008373333333333323,0.74475,0.008241666666666666,0.9760000000000002,0.0007406666666666933
4400,0.963125,0.0013721666666667313,0.795125,0.0077628333333333065,0.7453749999999999,0.008359166666666706,0.976125,0.0007325000000000398
4450,0.963625,0.0013645000000000822,0.793625,0.007994166666666611,0.748625,0.009074499999999987,0.975875,0.0007514999999999834
4500,0.962875,0.0013614999999999947,0.787875,0.008489499999999973,0.7418750000000001,0.009152166666666678,0.975125,0.0007785000000000388
4550,0.9632499999999998,0.0013160000000001064,0.792125,0.008301833333333258,0.7424999999999999,0.00955799999999998,0.975875,0.000773166666666647
4600,0.962875,0.001343500000000084,0.789,0.008192333333333307,0.742875,0.009478499999999996,0.9765,0.0007893333333333293
4650,0.9626249999999998,0.001385833333333378,0.79125,0.008156666666666628,0.7414999999999999,0.009578000000000008,0.977375,0.0007118333333333857
4700,0.963375,0.0013105000000000545,0.7921250000000001,0.008756499999999943,0.7464999999999999,0.009679666666666678,0.978375,0.0006011666666667282
4750,0.9628749999999998,0.001252166666666715,0.7909999999999999,0.008759333333333312,0.74125,0.010000666666666687,0.97775,0.0006286666666666581
4800,0.962,0.0013696666666667193,0.7893749999999999,0.008849166666666654,0.739875,0.010363833333333308,0.977125,0.0006135000000000565
4850,0.963375,0.0014245000000000256,0.79125,0.00855833333333326,0.7473750000000001,0.00992416666666671,0.976875,0.0006115000000000137
4900,0.96375,0.0013580000000000796,0.791375,0.007719166666666553,0.7525000000000001,0.009934333333333295,0.976375,0.0006258333333333254
4950,0.96375,0.0013236666666667318,0.79625,0.0066993333333333046,0.750875,0.009785833333333315,0.976,0.0006349999999999767
5000,0.964875,0.0012575000000000355,0.7959999999999999,0.007247999999999948,0.7509999999999999,0.00991533333333332,0.975875,0.0006248333333332923
5050,0.9645,0.0012890000000000865,0.79825,0.007912666666666651,0.74875,0.009856333333333323,0.976875,0.0005918333333332864
5100,0.964375,0.0013608333333334243,0.798125,0.0072798333333333794,0.751625,0.009435833333333327,0.977625,0.0005588333333333514
5150,0.965,0.0013713333333333466,0.797,0.007190999999999962,0.752,0.009557666666666657,0.976625,0.0005708333333333234
5200,0.965,0.0013253333333334422,0.7969999999999999,0.007598666666666637,0.7542500000000001,0.009429333333333276,0.977,0.0005536666666666791
5250,0.9646249999999998,0.0013328333333333597,0.7995000000000001,0.0069793333333332454,0.755625,0.009041500000000023,0.976625,0.0005611666666666674
5300,0.965125,0.0013028333333332874,0.803125,0.007019499999999954,0.7545000000000001,0.008955999999999995,0.977125,0.0005381666666666735
5350,0.965,0.0012956666666666195,0.8018750000000001,0.007089833333333229,0.75525,0.009103333333333364,0.977625,0.0005315000000000107
5400,0.964875,0.0013191666666666415,0.8035,0.006658333333333234,0.7515,0.009040666666666641,0.9775,0.000552333333333337
5450,0.965,0.0012560000000000336,0.8025,0.006990333333333326,0.7547499999999999,0.008802999999999995,0.976625,0.0005841666666666492
5500,0.96475,0.0012883333333333744,0.8,0.007295666666666646,0.7565000000000001,0.008317666666666714,0.9753750000000002,0.0006544999999999609
5550,0.96475,0.001216333333333435,0.7995,0.00757866666666659,0.755375,0.00783116666666667,0.97475,0.000688999999999993
5600,0.966125,0.001187166666666748,0.8045,0.007492666666666555,0.7555000000000001,0.00817299999999996,0.975375,0.0007135000000000009
5650,0.96675,0.0011370000000000028,0.799125,0.00765249999999997,0.7575,0.008076999999999982,0.975875,0.0007354999999999853
5700,0.96675,0.0010346666666666948,0.802375,0.0075271666666666456,0.7585,0.007939666666666685,0.9765,0.0006873333333333301
5750,0.966,0.001107666666666667,0.80175,0.007553666666666602,0.7575000000000001,0.008178666666666626,0.9763750000000002,0.0006705000000000183
5800,0.966,0.001207666666666718,0.80425,0.007060333333333328,0.759375,0.007930500000000038,0.976625,0.0006848333333332945
5850,0.965625,0.0011664999999999636,0.8008749999999999,0.0067298333333332865,0.7608749999999999,0.007625500000000032,0.977,0.0006553333333332983
5900,0.965125,0.0011471666666666874,0.802125,0.006380166666666666,0.76725,0.007342666666666606,0.9767499999999998,0.0006836666666666719
5950,0.96475,0.0011843333333333445,0.8049999999999999,0.006009333333333374,0.7627499999999999,0.007407666666666656,0.97675,0.0006893333333333374
6000,0.965125,0.0011271666666666747,0.8067500000000001,0.006388333333333307,0.765875,0.007656166666666711,0.976375,0.0007358333333332468
6050,0.965,0.0010976666666666665,0.8051250000000001,0.006142499999999973,0.7707499999999999,0.00792866666666665,0.9745,0.0007826666666666428
6100,0.964625,0.0011311666666667009,0.80625,0.006297999999999948,0.7658750000000001,0.0077775000000000006,0.975125,0.0007651666666666537
6150,0.9635,0.0011463333333333262,0.80975,0.006115666666666625,0.76575,0.00778166666666665,0.9756250000000002,0.000783166666666671
6200,0.963375,0.0011094999999999898,0.8045,0.005437333333333272,0.7697499999999999,0.008296666666666645,0.9755,0.0007256666666667162
6250,0.963,0.0011250000000000307,0.805125,0.005333166666666678,0.7697499999999999,0.007985999999999955,0.97575,0.0006706666666667141
6300,0.9625,0.00113566666666672,0.8074999999999999,0.005423999999999936,0.767375,0.007829833333333256,0.975375,0.0006758333333333393
6350,0.9622499999999998,0.001227666666666766,0.8102500000000001,0.005219666666666582,0.7708750000000002,0.0076334999999999546,0.976625,0.0006925000000000027
6400,0.96275,0.0011656666666666972,0.812875,0.0050491666666666645,0.766875,0.007056500000000009,0.977625,0.0006374999999999887
6450,0.96175,0.0012393333333333698,0.812625,0.004992499999999917,0.7659999999999999,0.006907333333333365,0.97675,0.0006986666666667318
6500,0.96125,0.0012933333333334455,0.81225,0.0053299999999999285,0.7635,0.006673333333333342,0.977,0.0006696666666666692
6550,0.963,0.0011696666666666882,0.8092500000000001,0.005213333333333287,0.7656250000000001,0.006723499999999981,0.977375,0.0006191666666667099
6600,0.963125,0.0011711666666666311,0.8153750000000001,0.005665833333333291,0.7652500000000001,0.0068113333333332795,0.977125,0.0005915000000000603
6650,0.962375,0.0012658333333333616,0.814625,0.0059258333333332535,0.7661250000000001,0.006798166666666615,0.976875,0.0005758333333333472
6700,0.962625,0.0011648333333333482,0.814875,0.005693166666666538,0.7607499999999999,0.0068020000000000285,0.977125,0.0005631666666667103
6750,0.960125,0.0014148333333333931,0.812,0.005636999999999913,0.75725,0.006707666666666678,0.97725,0.0005800000000000693
6800,0.96025,0.0014530000000000595,0.80975,0.005819999999999995,0.7608750000000002,0.006578166666666642,0.9755,0.0006459999999999984
6850,0.96,0.0014516666666666825,0.8089999999999999,0.005731666666666644,0.7585,0.006476333333333315,0.976,0.0006350000000000358
6900,0.959625,0.0014188333333333839,0.813125,0.005435833333333293,0.7621249999999999,0.006894499999999972,0.975,0.000716999999999987
6950,0.9611249999999998,0.0013431666666667045,0.814125,0.005760833333333342,0.76225,0.006533333333333324,0.9755,0.0007240000000000418
7000,0.962875,0.0013391666666667016,0.81175,0.006220999999999938,0.7651249999999999,0.006680499999999997,0.9755,0.0006813333333333441
7050,0.963125,0.0013405000000000198,0.813875,0.006807833333333282,0.7653749999999999,0.0065501666666666495,0.97525,0.0006590000000000037
7100,0.963375,0.0013478333333333244,0.815625,0.0068315,0.76875,0.0067220000000000005,0.975375,0.0006708333333333507
7150,0.9626249999999998,0.0013908333333333429,0.812125,0.0065664999999999795,0.769625,0.0070135000000000275,0.9755,0.0006960000000000712
7200,0.9613749999999998,0.0014725000000000085,0.8135000000000001,0.006104666666666554,0.7699999999999999,0.00657466666666668,0.974125,0.0007238333333333931
7250,0.9615,0.0014246666666666741,0.8151249999999999,0.0065561666666665635,0.770125,0.006825499999999968,0.974,0.0007786666666666992
7300,0.96075,0.0014083333333333905,0.815625,0.006401833333333329,0.7665000000000001,0.0068239999999999785,0.97425,0.0008003333333333748
7350,0.96125,0.0013140000000000046,0.818,0.0064616666666666355,0.770125,0.006734833333333322,0.974625,0.0007775000000000412
7400,0.962125,0.0013291666666667484,0.8178750000000001,0.005986499999999981,0.768125,0.0059388333333333905,0.975125,0.0007441666666667027
7450,0.9628749999999998,0.001190166666666741,0.8182499999999999,0.0058809999999999965,0.772625,0.006001833333333326,0.975875,0.0006961666666666843
7500,0.963875,0.0012321666666666546,0.82,0.0056443333333332756,0.7741250000000001,0.006505833333333264,0.975625,0.0007201666666666878
7550,0.964,0.001231000000000044,0.82325,0.005756333333333312,0.77325,0.006799999999999975,0.976125,0.0006871666666666816
7600,0.964125,0.0012171666666666895,0.818125,0.0061208333333332855,0.774125,0.006610166666666627,0.97675,0.0006786666666666837
7650,0.964875,0.0012911666666666716,0.8215,0.0061609999999999955,0.7754999999999999,0.006768999999999975,0.977375,0.0006718333333333129
7700,0.963125,0.001433166666666743,0.8231249999999999,0.005859499999999909,0.770875,0.007236499999999945,0.9782499999999998,0.0006166666666666386
7750,0.963875,0.0014788333333333864,0.8227500000000001,0.005416333333333276,0.77175,0.0067299999999999955,0.9785,0.0006323333333333281
7800,0.964,0.0014313333333333725,0.8195,0.0056013333333333176,0.773875,0.006464499999999956,0.977875,0.0006891666666666296
7850,0.96375,0.0014493333333333426,0.820125,0.00579716666666664,0.7715,0.0067796666666666994,0.9785,0.0006333333333333375
7900,0.96425,0.001387333333333404,0.82075,0.005511999999999921,0.7729999999999999,0.006813333333333335,0.9785,0.0006640000000000631
7950,0.964375,0.0011751666666666575,0.8172499999999999,0.00597833333333329,0.76775,0.00703199999999993,0.977,0.0006553333333333218
8000,0.9635,0.0012170000000000054,0.8162499999999999,0.005920666666666618,0.768875,0.006503166666666735,0.97575,0.0007596666666666727
8050,0.9645,0.0011203333333333514,0.8158750000000001,0.006088166666666586,0.7695000000000001,0.006526666666666672,0.974875,0.0007341666666666907
8100,0.963625,0.0010701666666667127,0.8167500000000001,0.0062129999999998966,0.7682499999999999,0.006494666666666653,0.97475,0.000749666666666684
8150,0.964125,0.0010788333333333474,0.8178750000000001,0.005978833333333307,0.7715,0.006270666666666654,0.97525,0.0006783333333333037
8200,0.96375,0.0011166666666666814,0.8182499999999999,0.006038333333333258,0.7678750000000001,0.006935833333333317,0.97575,0.0006809999999999524
8250,0.9636249999999998,0.0010815000000000195,0.812,0.0066509999999999425,0.7637499999999999,0.007134666666666653,0.975125,0.0007014999999999697
8300,0.9635,0.001140666666666732,0.80975,0.00639099999999992,0.763625,0.007038499999999992,0.97425,0.0007413333333333583
8350,0.963375,0.0011551666666667275,0.8105,0.0065383333333333135,0.7717500000000002,0.006815999999999972,0.974875,0.0007351666666666763
8400,0.964125,0.0011548333333334072,0.8067499999999999,0.00651033333333326,0.771625,0.006567499999999976,0.9740000000000001,0.0007440000000000187
8450,0.964,0.0011589999999999984,0.8099999999999999,0.006655666666666646,0.7716250000000001,0.006715833333333285,0.974,0.0007493333333333278
8500,0.963125,0.0012371666666666904,0.81175,0.006229999999999986,0.770875,0.007120499999999955,0.9745,0.0007156666666666923
8550,0.963375,0.0011818333333333206,0.8078749999999999,0.0061404999999999784,0.7750000000000001,0.0070353333333333275,0.975,0.0006910000000000358
8600,0.96375,0.001160000000000044,0.8072500000000001,0.00578099999999998,0.7745,0.0065726666666666616,0.974375,0.0006484999999999394
8650,0.96325,0.0011660000000000535,0.812125,0.00542916666666662,0.774125,0.0069098333333332705,0.97475,0.0006026666666666238
8700,0.964375,0.001109166666666693,0.8143750000000001,0.004868166666666588,0.7766249999999999,0.0071088333333332795,0.974875,0.0006281666666666651
8750,0.9634999999999998,0.0011549999999999965,0.812625,0.004566499999999891,0.77825,0.007379666666666626,0.975,0.00065166666666664
8800,0.96375,0.0011880000000000495,0.813875,0.004802499999999909,0.7841250000000001,0.006903833333333271,0.976125,0.0006135000000000447
8850,0.96225,0.0012970000000000444,0.8135,0.004723999999999932,0.7775000000000001,0.00690033333333331,0.9763749999999998,0.0006195000000000424
8900,0.96125,0.0013246666666666465,0.810125,0.004669833333333244,0.777625,0.007024833333333286,0.97625,0.0006276666666666604
8950,0.961,0.001265000000000024,0.8115,0.005055999999999965,0.777875,0.0068738333333333065,0.977,0.0006546666666666567
9000,0.960875,0.0013095000000000686,0.810875,0.005247499999999938,0.7802499999999999,0.006888333333333338,0.97725,0.0006499999999999891
9050,0.960625,0.0013205000000000313,0.8117500000000002,0.0056203333333332975,0.784875,0.006729499999999954,0.978125,0.0006401666666666254
9100,0.96175,0.0012483333333332901,0.8151250000000001,0.004955499999999849,0.78125,0.007180999999999974,0.97775,0.0006546666666667277
9150,0.961625,0.0012771666666667276,0.8163750000000001,0.0052838333333333045,0.782875,0.007152166666666606,0.97825,0.0006296666666666558
9200,0.961125,0.0012961666666667072,0.8162499999999999,0.005528999999999952,0.7809999999999999,0.007297666666666655,0.979125,0.0006491666666666872
9250,0.9622499999999998,0.001253333333333373,0.8182500000000001,0.0055363333333332794,0.7825000000000001,0.006822999999999956,0.978625,0.0006248333333333633
9300,0.9621249999999998,0.001273499999999963,0.818375,0.005563499999999996,0.7795,0.006657999999999985,0.978625,0.0006068333333333342
9350,0.961625,0.0013568333333332913,0.8136249999999998,0.005448499999999932,0.77825,0.006824999999999963,0.978625,0.0006221666666666793
9400,0.961625,0.0013328333333333597,0.8162499999999999,0.0052299999999999725,0.78125,0.006686333333333347,0.9795,0.0005453333333333533
9450,0.96275,0.0013863333333333588,0.8178750000000001,0.00527116666666661,0.7819999999999999,0.006439999999999972,0.9805,0.0004726666666666546
9500,0.962875,0.001243833333333318,0.82025,0.005373333333333339,0.781125,0.0063934999999999435,0.981,0.0005033333333333208
9550,0.961375,0.0012301666666667307,0.8243750000000001,0.005210833333333297,0.7789999999999999,0.006272999999999982,0.980875,0.0005038333333333493
9600,0.961125,0.0012325000000000706,0.8243750000000001,0.005269499999999923,0.778625,0.0065905000000000295,0.9805,0.0005026666666666321
9650,0.9624999999999998,0.0011490000000000695,0.823625,0.0057271666666666,0.7795,0.0066696666666666,0.98025,0.0005636666666665965
9700,0.962875,0.0011155000000000232,0.82325,0.0054486666666666034,0.77225,0.0072266666666666295,0.98025,0.0005726666666667412
9750,0.96275,0.001089333333333317,0.82825,0.005437999999999985,0.772375,0.0071358333333332875,0.981375,0.0005141666666667058
9800,0.9626249999999998,0.001121833333333401,0.8254999999999999,0.005361,0.77025,0.006833000000000003,0.98025,0.0005393333333334028
9850,0.9632499999999998,0.001133666666666689,0.8252499999999999,0.005460666666666622,0.77225,0.006537999999999944,0.979375,0.0005631666666667103
9900,0.962625,0.00118316666666671,0.8256250000000002,0.005586833333333261,0.7705000000000001,0.0064919999999999345,0.979125,0.0005825000000000338
9950,0.963,0.0011830000000000495,0.82675,0.005305333333333343,0.77175,0.006430333333333314,0.978625,0.0006018333333333816
10000,0.962375,0.0012111666666667158,0.82575,0.005615999999999973,0.7695,0.006116999999999954,0.978125,0.0006071666666667022
10050,0.9618749999999998,0.0011941666666666962,0.823625,0.005692833333333264,0.7695000000000001,0.006094666666666638,0.977375,0.000649833333333305
10100,0.961,0.0012210000000000085,0.8275,0.005263333333333264,0.7703749999999999,0.005901833333333358,0.9775,0.0006400000000000242
10150,0.962875,0.0012008333333333827,0.8254999999999999,0.005463333333333296,0.7717499999999999,0.0059513333333334,0.977375,0.0005965000000000605
10200,0.962625,0.0011511666666667373,0.826125,0.005628499999999974,0.7725,0.00575300000000001,0.97625,0.0005923333333333147
10250,0.963375,0.0010871666666666497,0.82775,0.0054309999999999905,0.7721250000000001,0.005890833333333347,0.9763750000000002,0.0005931666666666758
10300,0.9636249999999998,0.0011391666666667175,0.8246249999999999,0.005927166666666654,0.7675000000000001,0.0062790000000000155,0.9756250000000002,0.000654166666666652
10350,0.964875,0.0009675000000000248,0.821625,0.006054166666666631,0.771125,0.0056965000000000045,0.975,0.0006786666666666483
10400,0.96525,0.0009219999999999831,0.8205,0.006426333333333289,0.770875,0.005709833333333285,0.9740000000000001,0.0007560000000000144
10450,0.9662500000000002,0.0009493333333333351,0.8237500000000001,0.006725333333333292,0.7712500000000001,0.005687333333333283,0.9735,0.0007856666666666474
10500,0.9670000000000001,0.000901333333333376,0.8220000000000001,0.006746666666666587,0.7746250000000001,0.005878499999999959,0.97325,0.0008179999999999647
