it,GG_mean,DG_mean,DG_CL_mean,CL_mean,GG_avar,DG_avar,DG_CL_avar,CL_avar,simulation,network_size
43.75,0.32987055551400934,0.8660891615588906,0.8632033157150781,0.05207274233821594,0.0037730472164601327,0.0007125860552757641,0.004493356639326633,0.0006707779335492659,4.5,32.0
46.875,0.3466781343307875,0.8737105888806249,0.8721541182172905,0.05525227953050906,0.0040877865982348995,0.0006349864947758938,0.003972672479400129,0.0007135408673216255,4.5,32.0
50.0,0.36469000195019385,0.8808296610435249,0.8796539234600592,0.058731415843614396,0.0045490198124546865,0.0005478000765265117,0.003565234433505362,0.0007229848034606718,4.5,32.0
53.125,0.3866629187504844,0.8872949458604875,0.8863994498265937,0.06233590285641033,0.005032452480640463,0.0004853562063939313,0.003185690758183374,0.0007385129443001022,4.5,32.0
56.25,0.4077820440927719,0.8933566743830001,0.8923787431428343,0.0663132031031047,0.005434596705359793,0.0004548998867428326,0.0029052929761294423,0.000767805219257878,4.5,32.0
59.375,0.43170256688714687,0.8986482709731343,0.8977034157442467,0.07119031851742816,0.005467727415928358,0.0004143623413920843,0.0026638845509247824,0.0008280094465110243,4.5,32.0
62.5,0.4558989898989875,0.9045296780977685,0.9026695332068968,0.07495912917374065,0.005185516131912505,0.0004469293593144195,0.002440370979655474,0.000889274129993255,4.5,32.0
65.625,0.4738125,0.9106726426200813,0.9072117269147155,0.07825822368421063,0.005207157258064516,0.0005505592201505416,0.0021901235420729985,0.0009347096718345056,4.5,32.0
68.75,0.48971875000000004,0.9183300179371467,0.9114372612063594,0.08200189393939407,0.004955776209677421,0.0007207321245602792,0.0019907938051809183,0.0009727766854764614,4.5,32.0
71.875,0.5041875,0.9274596641683438,0.9151352035818906,0.08565625000000002,0.005022358870967742,0.0008987997722780299,0.0018354072342000355,0.0009611189516129032,4.5,32.0
75.0,0.5159062500000001,0.9382577831673593,0.9184670434485908,0.08793750000000002,0.004714183467741937,0.0009864747412244583,0.0016955003037399687,0.0009913709677419355,4.5,32.0
78.125,0.53015625,0.9489157845952937,0.9216428470574096,0.08950000000000001,0.00454523185483871,0.000989931559209167,0.0015679217313292742,0.0010088709677419355,4.5,32.0
81.25,0.540125,0.9606835359570125,0.9246964595359157,0.09209375,0.004382379032258065,0.0008842158516931301,0.0014573672430246108,0.0010199495967741935,4.5,32.0
84.375,0.548125,0.9704406403981155,0.9280468581842533,0.09400000000000001,0.004581169354838708,0.0006931807464607673,0.001363242722865485,0.001059092741935484,4.5,32.0
87.5,0.55653125,0.97715647548505,0.9321255900000249,0.09662499999999999,0.004209687499999997,0.0005090715049595077,0.0012943576742414523,0.001069415322580645,4.5,32.0
90.625,0.5654375,0.9817411061174937,0.9358642383818061,0.09912499999999999,0.0040975201612903234,0.0003828227998816199,0.0012401354623349748,0.0010878629032258064,4.5,32.0
93.75,0.5729062500000001,0.9855030406610528,0.9412551746865967,0.10109375000000001,0.004122288306451614,0.0002899497810904318,0.001238836338984013,0.0011978125,4.5,32.0
96.875,0.5827812499999999,0.9882471590909093,0.9481736253225531,0.10284375000000001,0.004181885080645161,0.0001888588876299203,0.001188813345945659,0.001222086693548387,4.5,32.0
100.0,0.5910625,0.9904687499999998,0.9542954586776343,0.10506250000000002,0.004236733870967744,0.00012962701612903254,0.0011213691042433753,0.0012387903225806452,4.5,32.0
103.125,0.59990625,0.9916874999999997,0.9623757649181404,0.10559375,0.004272469758064517,0.00011108870967741944,0.0009760358161986516,0.0012074697580645162,4.5,32.0
106.25,0.6092187499999999,0.9926562499999998,0.9694338711616062,0.10650000000000001,0.004081965725806452,9.492943548387125e-05,0.0007995120875070053,0.0012022379032258067,4.5,32.0
109.375,0.6193125000000002,0.9933437499999999,0.974406258955528,0.10918750000000002,0.0041603024193548385,8.797379032258082e-05,0.0007104481558702787,0.0013552419354838708,4.5,32.0
112.5,0.62721875,0.9937499999999998,0.9792937868571373,0.11084375000000002,0.004143558467741935,9.050403225806475e-05,0.0005776945302386298,0.0012638608870967744,4.5,32.0
115.625,0.6332187499999999,0.9939375,0.983440493056553,0.1143125,0.004010191532258064,8.782258064516144e-05,0.00045154339411213973,0.00127366935483871,4.5,32.0
118.75,0.6397499999999999,0.994,0.9865593390254969,0.11543750000000001,0.003936975806451613,9.552419354838728e-05,0.000370619597316575,0.001254092741935484,4.5,32.0
121.875,0.6479375,0.99375,0.9890387317773935,0.11771875000000001,0.00409524193548387,0.00010643145161290343,0.00028578001009786256,0.0013031754032258066,4.5,32.0
125.0,0.6538125,0.9936874999999998,0.9902621527777781,0.11921875,0.003981854838709676,0.00011649193548387131,0.0001991037870867901,0.0013576512096774192,4.5,32.0
128.125,0.6615312500000001,0.9933437499999999,0.9911466929937687,0.12037499999999998,0.003911320564516128,0.00013956653225806478,0.00018575859362080996,0.0013923991935483873,4.5,32.0
131.25,0.6683124999999999,0.99296875,0.991625,0.12218750000000003,0.003909737903225805,0.0001504939516129036,0.0001713306451612904,0.0014554435483870966,4.5,32.0
134.375,0.6748437500000002,0.9927187499999999,0.9918125,0.12503124999999998,0.003914243951612903,0.00016607862903225844,0.00016909274193548397,0.0015305544354838711,4.5,32.0
