Iteration,DG_CLA_mean,DG_CLA_var,CSA_mean,CSA_var,CLA_mean,CLA_var,DSA_mean,DSA_var
3750,0.7956249999999999,0.012156499999999966,0.7445,0.004616000000000001,0.468,0.006013333333333338,0.97725,0.0006190000000000019
3800,0.7934999999999999,0.0124546666666667,0.74025,0.0046729999999999975,0.461625,0.006604833333333322,0.9765,0.0006556666666666424
3850,0.7950000000000002,0.012795666666666615,0.7426250000000001,0.004584166666666641,0.4628749999999999,0.00603650000000001,0.975875,0.0006245000000000188
3900,0.7958749999999999,0.012931500000000064,0.743625,0.004129833333333383,0.466,0.0059376666666666605,0.976875,0.0005681666666666629
3950,0.79725,0.013305333333333256,0.74625,0.004479666666666666,0.4702500000000001,0.005998666666666661,0.97725,0.000589999999999975
4000,0.7977500000000001,0.013434333333333322,0.74575,0.004692333333333358,0.4738750000000001,0.005953166666666661,0.976625,0.0006145000000000304
4050,0.7979999999999999,0.0132546666666666,0.752,0.004928333333333323,0.47100000000000003,0.006057666666666679,0.975875,0.0006458333333333733
4100,0.798875,0.013331833333333295,0.7566250000000001,0.004849499999999972,0.473625,0.006208500000000003,0.975875,0.0006698333333333175
4150,0.8016250000000001,0.012672499999999958,0.756625,0.005046833333333321,0.480625,0.006346166666666661,0.976125,0.0006928333333333352
4200,0.8007500000000001,0.013675999999999956,0.756375,0.004712166666666657,0.476625,0.006591499999999992,0.9755,0.0007076666666666991
4250,0.8005000000000001,0.012988000000000024,0.7541249999999999,0.004618833333333304,0.476375,0.005649166666666657,0.975625,0.0006878333333333702
4300,0.8006249999999999,0.01279516666666664,0.755375,0.004536499999999985,0.478125,0.0055251666666666635,0.97625,0.0006443333333333473
4350,0.80275,0.012078000000000014,0.75725,0.0048916666666666345,0.479375,0.005773499999999983,0.976125,0.0005921666666666897
4400,0.804625,0.011893833333333343,0.758375,0.0050341666666666755,0.4880000000000001,0.0055966666666666595,0.976125,0.0006068333333333579
4450,0.805125,0.012533166666666642,0.762875,0.004738166666666708,0.489875,0.00631150000000002,0.976625,0.000579500000000029
4500,0.807,0.012914333333333384,0.7613749999999999,0.004352833333333343,0.4888750000000001,0.006502833333333303,0.9771249999999998,0.0005881666666667111
4550,0.8089999999999999,0.012623666666666691,0.7618750000000001,0.004716166666666648,0.492375,0.006449833333333339,0.977625,0.0005811666666666564
4600,0.810375,0.01291816666666662,0.7630000000000001,0.004974000000000003,0.4932500000000001,0.006496333333333333,0.97825,0.0005603333333332948
4650,0.811125,0.012738499999999936,0.763875,0.005316833333333347,0.4972500000000001,0.00634399999999999,0.978375,0.0005951666666666593
4700,0.812125,0.0133788333333334,0.764125,0.004863833333333277,0.49925,0.006837666666666667,0.978,0.0005946666666666545
4750,0.8115,0.013413666666666648,0.7685,0.0049656666666666885,0.490875,0.006884166666666645,0.978625,0.0005661666666666676
4800,0.81275,0.013435666666666679,0.770375,0.004896166666666666,0.488625,0.006596500000000007,0.9791249999999998,0.0005731666666667579
4850,0.8147500000000001,0.012617666666666687,0.76225,0.005130333333333338,0.4859999999999999,0.006005666666666668,0.9798749999999998,0.0005691666666666843
4900,0.8176249999999999,0.011910499999999982,0.761875,0.005157500000000006,0.49275,0.00602966666666665,0.979625,0.0005828333333333548
4950,0.8213750000000001,0.012027166666666662,0.76025,0.005447999999999998,0.49225,0.00636466666666668,0.979375,0.0005891666666666733
5000,0.820875,0.012707166666666736,0.7638750000000001,0.005071833333333338,0.4908750000000001,0.0066625,0.9795,0.000555000000000021
5050,0.8220000000000001,0.012827666666666612,0.7575000000000001,0.005294999999999963,0.489625,0.006705833333333302,0.979875,0.0005595000000000047
5100,0.8213750000000001,0.012962166666666629,0.7615000000000001,0.00534200000000002,0.48575,0.006407666666666674,0.979875,0.0006074999999999992
5150,0.820875,0.012575166666666663,0.7595,0.005484333333333353,0.489875,0.006386833333333314,0.9795,0.000673333333333351
5200,0.822625,0.011832166666666668,0.7581249999999999,0.005617499999999999,0.49425,0.005793999999999988,0.9791249999999998,0.0006371666666666442
5250,0.8237499999999999,0.011501666666666684,0.7588750000000001,0.0047041666666666326,0.4975000000000001,0.005644666666666677,0.979,0.0006266666666666982
5300,0.821375,0.011832166666666677,0.762875,0.004418833333333296,0.494625,0.0063838333333333325,0.9782499999999998,0.0006873333333333065
5350,0.8225,0.011557666666666659,0.76425,0.004397999999999994,0.494125,0.006720499999999999,0.978,0.0007099999999999676
5400,0.821875,0.011888166666666691,0.75775,0.0044116666666666705,0.50175,0.007724333333333345,0.978375,0.0006898333333333303
5450,0.8240000000000001,0.011425666666666648,0.7585,0.0047493333333332435,0.5033749999999999,0.007908500000000008,0.97875,0.0006683333333333153
5500,0.822125,0.011106833333333331,0.7655000000000001,0.0046609999999999725,0.501625,0.0077525000000000155,0.979,0.0006413333333333308
5550,0.8247500000000001,0.010972666666666662,0.7633750000000001,0.004274833333333314,0.50425,0.008743000000000008,0.97925,0.000599666666666631
5600,0.825,0.010907333333333302,0.76725,0.0037593333333333827,0.501875,0.007831833333333359,0.9788749999999998,0.0006595000000000558
5650,0.82325,0.01105033333333337,0.7658750000000001,0.0036601666666666328,0.496125,0.007385500000000023,0.978875,0.0006538333333333433
5700,0.820125,0.011785166666666607,0.7705,0.0040576666666666495,0.491375,0.007353500000000005,0.9782499999999998,0.0006630000000000062
5750,0.8193750000000002,0.011909166666666651,0.772,0.0042343333333333295,0.49175,0.006284666666666672,0.978375,0.0006204999999999572
5800,0.820125,0.012327500000000016,0.775,0.003978666666666654,0.49725,0.006227666666666675,0.9794999999999998,0.0005163333333333498
5850,0.8176249999999999,0.012131833333333309,0.7789999999999999,0.004404000000000039,0.496125,0.005961833333333336,0.9794999999999998,0.000552666666666705
5900,0.818,0.01219699999999998,0.78025,0.004330999999999924,0.4955000000000001,0.005925333333333347,0.979625,0.0005148333333333592
5950,0.8171250000000001,0.012565833333333314,0.7842500000000001,0.0047889999999999825,0.492125,0.0060018333333333495,0.98075,0.00041233333333333166
6000,0.8166249999999999,0.01232150000000003,0.7906249999999999,0.004879166666666645,0.4938750000000001,0.006518166666666675,0.981,0.0004286666666666505
6050,0.8153750000000001,0.012638166666666669,0.7892500000000001,0.005197666666666609,0.498,0.0063470000000000045,0.9815,0.00038666666666668933
6100,0.8150000000000001,0.012495666666666651,0.7841250000000001,0.005119166666666631,0.501,0.005849666666666678,0.98175,0.00039633333333330965
6150,0.8147499999999999,0.01308633333333335,0.7835,0.0051813333333332314,0.4933750000000001,0.006006500000000005,0.982125,0.0004235000000000492
6200,0.8143750000000001,0.012485166666666613,0.7841250000000001,0.00539716666666666,0.4891249999999999,0.00558983333333335,0.981625,0.00041816666666664537
6250,0.8122499999999999,0.012978333333333342,0.7842499999999999,0.005297666666666695,0.48875,0.0056023333333333715,0.98075,0.0004453333333333257
6300,0.8119999999999999,0.013259333333333307,0.78275,0.00473499999999999,0.493875,0.004978166666666653,0.9805,0.00047466666666667363
6350,0.813,0.013079999999999951,0.7805000000000001,0.00460199999999992,0.489875,0.004938500000000007,0.98025,0.0005413333333333626
6400,0.8145,0.013475999999999998,0.7815,0.004134999999999956,0.4848750000000001,0.005162833333333335,0.980375,0.0005495000000000161
6450,0.8162500000000001,0.013866333333333286,0.7817500000000001,0.004369999999999941,0.489625,0.005468166666666662,0.981,0.0005313333333332793
6500,0.81525,0.014432666666666672,0.783375,0.0041735000000000366,0.488625,0.005025833333333344,0.980625,0.0005518333333332966
6550,0.81775,0.014360666666666654,0.7848750000000001,0.0040781666666666536,0.49225,0.004923666666666667,0.980875,0.0005548333333333252
6600,0.8176249999999999,0.01498549999999997,0.786875,0.004411833333333265,0.492875,0.004443833333333327,0.9815000000000002,0.0005286666666666543
6650,0.814625,0.014838500000000003,0.7869999999999999,0.004216333333333335,0.50225,0.004675333333333335,0.980375,0.0005618333333333087
6700,0.817375,0.013791833333333336,0.7833749999999999,0.00434350000000001,0.50625,0.004826666666666674,0.979625,0.0005988333333332937
6750,0.8162499999999999,0.013741999999999959,0.7862500000000001,0.0037853333333333346,0.50975,0.0052066666666666424,0.979375,0.0006034999999999732
6800,0.818,0.013420333333333343,0.781625,0.004561833333333271,0.5135,0.005228999999999999,0.9787499999999998,0.0006070000000000182
6850,0.818875,0.013388500000000029,0.779625,0.004605166666666658,0.5149999999999999,0.00500799999999999,0.9788749999999998,0.0005871666666666542
6900,0.8195,0.013845999999999966,0.77425,0.0052633333333333,0.5155000000000001,0.005414333333333335,0.97875,0.0005733333333333235
6950,0.82225,0.01370933333333331,0.7785,0.0053906666666665975,0.514,0.005502333333333326,0.9785,0.0005989999999999894
7000,0.822625,0.013563833333333372,0.7807499999999999,0.005209666666666675,0.513125,0.00606049999999999,0.978375,0.0005811666666667038
7050,0.821875,0.013819500000000023,0.7822500000000001,0.004986999999999936,0.509875,0.0057701666666666535,0.979,0.0005699999999999387
7100,0.8255000000000001,0.0137183333333333,0.786125,0.00461183333333332,0.5125000000000001,0.006194999999999996,0.979375,0.0005755000000000147
7150,0.82825,0.013285333333333326,0.7852499999999999,0.005013999999999991,0.5127499999999999,0.006936000000000017,0.9798749999999998,0.0005638333333333279
7200,0.826,0.013589333333333365,0.78675,0.005055333333333275,0.509625,0.006968499999999968,0.98025,0.0006029999999999803
7250,0.82775,0.013605999999999991,0.789875,0.004884166666666659,0.5095000000000001,0.007242666666666671,0.98,0.0006000000000000108
7300,0.828875,0.012961833333333329,0.7917500000000001,0.004315666666666615,0.512875,0.007638166666666673,0.980625,0.0005705000000000028
7350,0.8309999999999998,0.012835333333333384,0.7859999999999999,0.004787666666666664,0.5185000000000001,0.006626999999999996,0.981125,0.000552500000000009
7400,0.8311250000000001,0.012705833333333295,0.781375,0.004839166666666657,0.5206250000000001,0.007279166666666638,0.98175,0.0005340000000000342
7450,0.83375,0.012099666666666594,0.7777499999999999,0.004920333333333294,0.5199999999999999,0.0071056666666666985,0.982375,0.0005208333333333807
7500,0.836375,0.012307166666666602,0.7822500000000001,0.005015333333333239,0.521875,0.006674499999999967,0.983375,0.0005115000000000336
7550,0.83525,0.01263233333333331,0.7835,0.004985,0.521125,0.0066454999999999795,0.9835,0.00048600000000005166
7600,0.838125,0.012002166666666612,0.7825000000000001,0.0050099999999999294,0.5205,0.006326333333333318,0.983,0.0005343333333333788
7650,0.8401250000000001,0.01145916666666667,0.7837500000000001,0.0044289999999999686,0.5237499999999999,0.006078999999999992,0.983875,0.0005318333333333551
7700,0.8415000000000001,0.011141999999999944,0.787875,0.004458833333333297,0.52225,0.005597000000000003,0.984375,0.0005254999999999774
7750,0.8420000000000001,0.011227000000000006,0.7942500000000001,0.004542666666666644,0.5195000000000001,0.005923333333333334,0.985,0.0004990000000000094
7800,0.843875,0.011807166666666698,0.8007500000000001,0.003924999999999982,0.52025,0.005230999999999986,0.9861249999999998,0.0004051666666666757
7850,0.845,0.011876333333333369,0.8,0.004075999999999986,0.520125,0.005976500000000022,0.9865,0.00038299999999994816
7900,0.843125,0.012142499999999916,0.8016250000000001,0.0034471666666666552,0.5189999999999999,0.006042666666666679,0.987375,0.00032716666666664435
7950,0.844125,0.01169849999999992,0.8011250000000001,0.0038291666666665828,0.51775,0.005760999999999991,0.987625,0.00035849999999990463
8000,0.849375,0.010659500000000044,0.802375,0.004370166666666589,0.523375,0.005312499999999976,0.985625,0.00042883333333333456
8050,0.848625,0.01083916666666666,0.8025,0.004320999999999996,0.5195,0.005385666666666671,0.9855,0.0004339999999999952
8100,0.84925,0.011206333333333294,0.8018750000000001,0.0041204999999999,0.5146249999999999,0.006021500000000012,0.984875,0.0004335000000000496
8150,0.8491250000000001,0.011305833333333449,0.7987500000000001,0.0042986666666665965,0.517625,0.006003833333333335,0.98475,0.00042533333333333686
8200,0.8487499999999999,0.011231333333333341,0.8002500000000001,0.004310333333333307,0.51375,0.006566333333333324,0.984625,0.0004741666666666568
8250,0.8455,0.011712000000000005,0.7988750000000001,0.004659166666666638,0.5082500000000001,0.007173333333333341,0.9843749999999998,0.0004788333333333246
8300,0.843375,0.012056833333333329,0.799375,0.00411449999999995,0.50775,0.007438333333333324,0.985,0.0004480000000000336
8350,0.84175,0.012268999999999992,0.8025,0.004195666666666623,0.512,0.007286000000000037,0.985375,0.0004228333333333722
8400,0.8402499999999999,0.012486333333333271,0.8030000000000002,0.0040793333333332535,0.5127499999999999,0.006488000000000031,0.98525,0.0004130000000000797
8450,0.83925,0.012261666666666627,0.8055,0.0037786666666667053,0.51675,0.007232666666666662,0.9845,0.0004483333333333188
8500,0.8380000000000001,0.012245999999999998,0.8046249999999999,0.004154166666666595,0.5149999999999999,0.007789666666666675,0.98425,0.00045866666666662803
8550,0.8380000000000001,0.01236166666666665,0.806125,0.004301833333333284,0.521375,0.007619833333333333,0.9840000000000001,0.00045533333333331417
8600,0.8388749999999998,0.012035833333333345,0.8057500000000001,0.004700666666666582,0.522,0.008008666666666655,0.9845,0.0003886666666666254
8650,0.8376250000000001,0.012584166666666664,0.802875,0.0041464999999999575,0.5257499999999999,0.007478333333333358,0.9845,0.00040933333333330313
8700,0.835,0.012421999999999907,0.8053750000000001,0.004162166666666588,0.5245,0.007771666666666655,0.985,0.0004069999999999988
8750,0.837125,0.012100166666666705,0.8061250000000001,0.0040698333333332925,0.5341249999999998,0.007976500000000006,0.98525,0.0004213333333333105
8800,0.8370000000000001,0.01194833333333334,0.805875,0.0041614999999999465,0.53075,0.006833999999999982,0.9845,0.00046666666666672776
8850,0.83725,0.012154333333333298,0.8085000000000001,0.003859666666666576,0.5273749999999999,0.0061791666666666635,0.9845,0.0004886666666666646
8900,0.8366250000000001,0.012116166666666678,0.813875,0.00359549999999994,0.5287499999999999,0.005621666666666686,0.984375,0.00045850000000000323
8950,0.8348749999999999,0.012122500000000043,0.8185,0.0032823333333332275,0.5236249999999999,0.005453833333333353,0.985375,0.00046283333333331446
9000,0.836125,0.01154916666666665,0.821875,0.0034121666666666545,0.521875,0.004823166666666654,0.984625,0.0005018333333333657
9050,0.836,0.011483999999999987,0.820875,0.003285833333333296,0.524375,0.005102499999999993,0.9845,0.0005156666666666847
9100,0.83825,0.011853000000000006,0.819875,0.0037951666666665904,0.5193749999999999,0.005427166666666672,0.983,0.0005483333333332751
9150,0.8362499999999999,0.012316333333333252,0.8157500000000001,0.004128999999999982,0.519625,0.0059001666666666595,0.982375,0.0005374999999999965
9200,0.8383749999999999,0.012113500000000015,0.8154999999999999,0.004077666666666613,0.517625,0.006350499999999993,0.981875,0.0004958333333333443
9250,0.8398749999999999,0.01175783333333334,0.8140000000000001,0.004008999999999882,0.5155000000000001,0.005582333333333352,0.981125,0.0005271666666667111
9300,0.8396250000000001,0.011511499999999987,0.8114999999999999,0.0035466666666666897,0.518375,0.005293833333333338,0.98075,0.0005413333333333626
9350,0.83825,0.012087333333333278,0.811375,0.0035734999999999673,0.518375,0.006282499999999982,0.9812499999999998,0.000552333333333337
9400,0.8380000000000001,0.012173999999999956,0.812875,0.0038351666666665923,0.522375,0.006768166666666675,0.9825,0.0005173333333333711
9450,0.8375,0.011903333333333365,0.8130000000000001,0.0039013333333332424,0.52475,0.007078333333333303,0.98175,0.0005259999999999938
9500,0.8370000000000001,0.012006333333333313,0.8135000000000001,0.004064666666666621,0.52325,0.00723166666666666,0.982125,0.0005311666666666662
9550,0.83925,0.011827666666666613,0.813375,0.004153166666666645,0.5262500000000001,0.007076666666666617,0.9815000000000002,0.0005283333333332863
9600,0.8397500000000001,0.012118000000000006,0.8130000000000001,0.004321999999999911,0.521,0.007857000000000027,0.98125,0.0005269999999999205
9650,0.8407499999999999,0.012011999999999988,0.8098749999999999,0.003828833333333298,0.52425,0.0069153333333333315,0.9805,0.0005899999999999751
9700,0.8414999999999999,0.012079333333333294,0.8109999999999999,0.0037983333333332678,0.520375,0.008212499999999989,0.980125,0.0005708333333332997
9750,0.8417499999999999,0.012157333333333364,0.81225,0.0034893333333333013,0.522,0.00852066666666665,0.981,0.000536666666666683
9800,0.8402499999999999,0.011844000000000013,0.81175,0.0034933333333332923,0.524875,0.0074014999999999715,0.981125,0.0005374999999999965
9850,0.84375,0.012179000000000086,0.81225,0.003705666666666581,0.5295,0.0068403333333333285,0.982,0.00048199999999997805
9900,0.8428749999999999,0.011855833333333373,0.8116249999999999,0.003684499999999921,0.5255000000000001,0.006835333333333317,0.982375,0.0004658333333333312
9950,0.8414999999999999,0.011828999999999987,0.81525,0.0039106666666667185,0.523375,0.007175499999999975,0.98325,0.00046599999999994416
10000,0.841625,0.01173583333333333,0.819375,0.003755833333333325,0.5272500000000001,0.007371999999999992,0.983625,0.0004618333333333168
10050,0.8456249999999998,0.010958166666666705,0.8185,0.003764666666666668,0.52725,0.007679999999999972,0.9825,0.0004983333333333561
10100,0.852375,0.009880833333333332,0.8186249999999999,0.00365083333333331,0.52875,0.0077313333333333375,0.9825000000000002,0.0005130000000000715
10150,0.8576250000000002,0.008423166666666666,0.81375,0.00407299999999991,0.5285,0.006390333333333364,0.982625,0.00046316666666664717
10200,0.8657499999999999,0.00683299999999999,0.815625,0.0040081666666666035,0.52625,0.00635133333333331,0.983,0.0004330000000000686
10250,0.87425,0.005739000000000018,0.8157500000000001,0.004093666666666588,0.5272500000000001,0.006357000000000014,0.983375,0.00038616666666661337
10300,0.88225,0.004742666666666629,0.8135,0.0039953333333332935,0.5283749999999999,0.005841833333333331,0.983125,0.000381500000000005
10350,0.8912500000000001,0.00399266666666674,0.8095000000000001,0.0040063333333332325,0.5363749999999999,0.005504500000000015,0.983125,0.00038683333333330215
10400,0.89975,0.003390333333333319,0.803875,0.0043868333333333,0.5403749999999999,0.005321833333333306,0.983875,0.0004068333333333148
10450,0.91125,0.002704666666666664,0.8001250000000001,0.003954166666666611,0.5436250000000001,0.006012166666666617,0.98375,0.0004096666666667067
