Iteration,DG_CLA_mean,DG_CLA_var,CSA_mean,CSA_var,CLA_mean,CLA_var,DSA_mean,DSA_var
2000,0.967875,0.0012838333333333553,0.7248750000000002,0.006688499999999972,0.682375,0.0071371666666666675,0.977875,0.0007621666666666727
2050,0.9675,0.0014326666666666676,0.7230000000000001,0.006764666666666674,0.68525,0.0071500000000000565,0.97925,0.0006696666666667048
2100,0.9670000000000002,0.001451000000000017,0.7260000000000001,0.0060606666666666465,0.6876249999999999,0.0068275000000000505,0.980125,0.0006371666666666798
2150,0.9666250000000002,0.0015481666666667241,0.724125,0.005903166666666694,0.6877500000000001,0.0060033333333333215,0.979625,0.0006028333333333317
2200,0.966375,0.001526500000000072,0.7238749999999999,0.006721500000000015,0.689375,0.006153166666666625,0.9795,0.0006413333333333545
2250,0.966,0.0014386666666666296,0.7185,0.006714333333333317,0.6897499999999999,0.005796333333333378,0.979375,0.0006771666666667168
2300,0.9675,0.001277333333333329,0.71575,0.008187999999999997,0.696375,0.006285833333333357,0.979625,0.0007798333333333338
2350,0.968,0.0013046666666666573,0.7154999999999999,0.007942666666666721,0.689875,0.006578499999999975,0.980625,0.0006908333333333161
2400,0.968125,0.0013225000000000144,0.712625,0.007251500000000051,0.69225,0.0063693333333333345,0.98025,0.0007283333333333532
2450,0.967375,0.0012345000000000064,0.7137499999999999,0.007230666666666648,0.6926249999999999,0.005931833333333352,0.98075,0.0006793333333333133
2500,0.967875,0.0012378333333332965,0.7157499999999999,0.007411333333333324,0.69675,0.006797333333333343,0.980375,0.0006714999999999805
2550,0.96825,0.0012453333333332852,0.7125,0.007154666666666661,0.7073750000000001,0.006394499999999989,0.980125,0.0006671666666665979
2600,0.969625,0.0012625000000000006,0.7153750000000001,0.00710983333333334,0.713875,0.006447166666666722,0.97975,0.0007173333333332838
2650,0.970375,0.0012474999999999765,0.7186250000000001,0.006359833333333315,0.714625,0.0076775000000000124,0.978375,0.0007931666666666714
2700,0.969375,0.0012675000000000006,0.7215,0.006087000000000025,0.7120000000000001,0.007912666666666663,0.97775,0.0008536666666666074
2750,0.96975,0.0011729999999999662,0.7234999999999999,0.006480666666666692,0.7136250000000001,0.007165500000000023,0.978,0.0008016666666667049
2800,0.969625,0.00111816666666666,0.732875,0.006450499999999975,0.71275,0.0062783333333333744,0.977625,0.0008705000000000378
2850,0.96975,0.0010989999999999962,0.733,0.00659866666666669,0.710125,0.006869833333333368,0.977625,0.0007928333333333271
2900,0.970375,0.001105833333333332,0.7335,0.006931999999999978,0.707625,0.006375833333333403,0.977875,0.0007891666666666928
2950,0.96975,0.0011593333333333078,0.7309999999999999,0.0068463333333333405,0.7057499999999999,0.006465333333333394,0.97775,0.0007813333333334073
3000,0.968375,0.001312833333333335,0.7303749999999999,0.007104166666666701,0.6981249999999999,0.006893166666666689,0.9775,0.0007773333333333455
3050,0.968,0.001323000000000055,0.732,0.007187333333333319,0.6990000000000001,0.006514666666666684,0.976875,0.0007581666666666702
3100,0.9670000000000001,0.0012363333333333892,0.7287499999999999,0.007169000000000074,0.704125,0.006160499999999996,0.9759999999999998,0.0007863333333333128
3150,0.966625,0.0013018333333333011,0.73475,0.006669333333333333,0.703375,0.006411166666666653,0.9756250000000002,0.0008204999999999887
3200,0.966625,0.0012971666666666928,0.731125,0.005905166666666641,0.7035,0.006815666666666687,0.975125,0.0008724999999999976
3250,0.9656249999999998,0.001414166666666728,0.7313749999999999,0.005718166666666646,0.703,0.006798333333333364,0.974125,0.0009111666666666453
3300,0.965625,0.001456166666666642,0.7324999999999999,0.0063166666666667004,0.708125,0.0064931666666666965,0.974625,0.000901833333333286
3350,0.96525,0.0015630000000000405,0.735625,0.0059375000000000296,0.707625,0.006164500000000087,0.9756250000000002,0.0008491666666666476
3400,0.96575,0.0015486666666667168,0.742,0.006200666666666686,0.7101249999999999,0.0058571666666667,0.97575,0.000832333333333312
3450,0.966,0.0015306666666666875,0.7395,0.006059999999999998,0.708375,0.005806500000000022,0.975875,0.0007584999999999673
3500,0.965375,0.0015431666666667115,0.746375,0.005566833333333346,0.7057500000000001,0.00632000000000001,0.976,0.0007620000000000243
3550,0.966,0.001534666666666714,0.7509999999999999,0.0056500000000000005,0.7105,0.007332666666666719,0.97575,0.0007673333333333688
3600,0.9655,0.0015313333333333646,0.749125,0.005633833333333319,0.713875,0.006559500000000067,0.974625,0.0008035000000000162
3650,0.96575,0.0014233333333333086,0.750375,0.006047166666666619,0.714125,0.006486166666666673,0.97425,0.0008176666666665727
3700,0.965625,0.0014111666666666287,0.7548750000000001,0.00579649999999995,0.720375,0.006056166666666728,0.974375,0.0007848333333333696
3750,0.966,0.001363999999999924,0.7565,0.005714999999999992,0.7202499999999998,0.006263000000000034,0.974125,0.0008221666666667459
3800,0.96625,0.0014076666666666662,0.7596249999999999,0.005346166666666695,0.720125,0.0070181666666666405,0.9745,0.0007829999999999279
3850,0.9665,0.0013089999999999808,0.764,0.005586333333333294,0.7265,0.007139333333333292,0.976,0.0007729999999999511
3900,0.9665,0.0013049999999999785,0.76125,0.0052526666666666685,0.729625,0.006667166666666636,0.976,0.0007623333333333093
3950,0.96725,0.0012320000000000302,0.765625,0.005410499999999973,0.725625,0.006831166666666685,0.977,0.000726333333333334
4000,0.9670000000000001,0.0011703333333334006,0.7691250000000001,0.005339499999999984,0.725375,0.006430166666666691,0.977,0.0007223333333333787
4050,0.967875,0.0011255000000000238,0.77025,0.004906999999999992,0.723,0.006115666666666708,0.977625,0.00064549999999997
4100,0.9691249999999998,0.0010118333333333732,0.766375,0.005424833333333296,0.72425,0.005595333333333379,0.9775,0.0006786666666666245
4150,0.9685,0.00110833333333332,0.7658750000000001,0.005446166666666615,0.7174999999999999,0.005027666666666686,0.978375,0.0006728333333332634
4200,0.96925,0.0011130000000000707,0.764,0.005556666666666649,0.7172499999999999,0.005472000000000013,0.979375,0.0006954999999999482
4250,0.968875,0.0011931666666666865,0.7582500000000001,0.005065333333333275,0.717875,0.005628499999999986,0.978375,0.0006861666666666011
4300,0.969875,0.001070499999999986,0.7571249999999999,0.005103166666666657,0.7230000000000001,0.00521333333333335,0.9795,0.0006283333333333139
4350,0.9694999999999998,0.0010973333333333221,0.7525000000000001,0.005034999999999966,0.72275,0.005418000000000026,0.97975,0.0005856666666666281
4400,0.9690000000000001,0.0010913333333332884,0.75475,0.005067999999999984,0.723125,0.005405166666666711,0.980375,0.0005314999999999989
4450,0.9695,0.0010413333333333225,0.7571249999999999,0.0050831666666666326,0.728,0.005745333333333367,0.981,0.00046133333333335947
4500,0.968875,0.0010044999999999742,0.7565000000000001,0.005280999999999978,0.7254999999999999,0.005951333333333384,0.981625,0.0004411666666666748
4550,0.968625,0.001008833333333321,0.7525,0.005327666666666642,0.7253750000000001,0.005799499999999907,0.981,0.0004630000000000341
4600,0.968625,0.0009524999999999416,0.7503749999999999,0.005357500000000032,0.725625,0.0053268333333333475,0.980875,0.00046083333333333116
4650,0.9695,0.0009316666666666387,0.75275,0.00485966666666671,0.72525,0.005309666666666668,0.980125,0.0004915000000000329
4700,0.968375,0.0009568333333333002,0.7573749999999999,0.0049228333333333,0.728125,0.005421166666666739,0.97975,0.0005199999999999959
4750,0.9685,0.0009896666666666931,0.75725,0.0049373333333333005,0.726125,0.00540583333333337,0.9795,0.0005796666666667131
4800,0.9690000000000001,0.0009489999999999789,0.7637499999999999,0.004594333333333318,0.7273750000000001,0.005519166666666696,0.979125,0.0005718333333333684
4850,0.9685,0.0008720000000000048,0.7673749999999999,0.004768500000000025,0.72325,0.005554666666666706,0.97875,0.0005613333333333515
4900,0.96775,0.0008393333333333668,0.7725,0.005001666666666651,0.728625,0.005511500000000033,0.977625,0.0005755000000000857
4950,0.967875,0.0008501666666666689,0.775375,0.00493716666666663,0.728625,0.005353499999999994,0.97775,0.0005653333333334369
5000,0.9670000000000001,0.0008490000000000109,0.780375,0.004974499999999936,0.72475,0.00570800000000002,0.978125,0.000587500000000046
5050,0.9670000000000001,0.0008446666666666521,0.784,0.004799333333333327,0.725375,0.005644500000000061,0.979,0.0005343333333332959
5100,0.9675,0.0008616666666666598,0.7858750000000001,0.004727833333333311,0.72475,0.00566166666666673,0.9785,0.0005566666666666838
5150,0.966875,0.0009381666666667127,0.7855000000000001,0.004140999999999917,0.722875,0.005413500000000001,0.979125,0.000535500000000025
5200,0.9665,0.0009670000000000316,0.787375,0.0044461666666666495,0.7233749999999999,0.005267833333333402,0.979125,0.000514500000000003
5250,0.96675,0.0008836666666666322,0.7862500000000001,0.004798999999999983,0.7255,0.005029666666666692,0.979625,0.0005301666666666569
5300,0.9668750000000002,0.0008754999999999908,0.7845000000000001,0.004254999999999936,0.726,0.004840333333333374,0.979625,0.0005128333333333403
5350,0.966875,0.000927166666666596,0.7877500000000001,0.004545333333333256,0.727875,0.005396500000000059,0.9794999999999998,0.0005490000000000349
5400,0.9670000000000001,0.0009229999999999449,0.785,0.0050856666666666455,0.728375,0.0055168333333333605,0.9792499999999998,0.0005526666666666576
5450,0.9665,0.0009756666666667377,0.779125,0.005107166666666601,0.7286250000000001,0.004895166666666661,0.978625,0.0006101666666666008
5500,0.965375,0.0009781666666667022,0.7811250000000001,0.004620833333333263,0.730375,0.0052098333333333606,0.97875,0.0006279999999999338
5550,0.965375,0.0009908333333334103,0.78325,0.004083333333333303,0.73225,0.0051536666666666935,0.97875,0.0006256666666666651
5600,0.96575,0.0009983333333332923,0.7825000000000001,0.004337666666666648,0.734875,0.004825500000000004,0.9795,0.0005786666666666682
5650,0.96525,0.0009836666666667546,0.7771250000000001,0.005186166666666641,0.738,0.004945666666666693,0.979375,0.0005874999999999511
5700,0.96575,0.000959333333333324,0.7729999999999999,0.005179333333333329,0.742375,0.0047128333333333215,0.9795,0.0005510000000000187
5750,0.967625,0.0009135000000000203,0.7729999999999999,0.005294666666666643,0.743375,0.004701833333333389,0.97975,0.000512666666666668
5800,0.967875,0.0009461666666666584,0.7705,0.005342333333333317,0.7376250000000001,0.00558516666666664,0.980375,0.00048416666666670476
5850,0.96875,0.000909000000000025,0.77,0.005457666666666606,0.7378750000000001,0.005385499999999995,0.9795,0.0005640000000000237
5900,0.968875,0.0009048333333333028,0.7695,0.005335666666666702,0.73925,0.004480333333333307,0.9792499999999998,0.0005196666666666517
5950,0.9685,0.000957000000000008,0.770625,0.005560499999999942,0.744875,0.0046798333333333145,0.9795,0.0005290000000000107
6000,0.967625,0.0010171666666667061,0.768375,0.0052454999999999655,0.74325,0.004490666666666724,0.979875,0.0005004999999999644
6050,0.967875,0.0010055000000000313,0.767625,0.0056904999999999656,0.7415,0.004412666666666639,0.979375,0.0004944999999999903
6100,0.968125,0.000979833333333294,0.771125,0.0052028333333333215,0.733375,0.004559166666666717,0.980125,0.00047683333333330564
6150,0.967875,0.0009554999999999936,0.7711250000000001,0.004908166666666685,0.7377499999999999,0.004604999999999996,0.980375,0.0004928333333333275
6200,0.967625,0.0009678333333333338,0.773375,0.004819166666666668,0.7381249999999999,0.0046924999999999936,0.98025,0.0005036666666665944
6250,0.968,0.0009246666666666672,0.7752500000000001,0.0047653333333333,0.73725,0.0053446666666667215,0.979875,0.0005138333333333021
6300,0.96775,0.0009343333333333467,0.7768750000000001,0.004802166666666647,0.7383750000000001,0.005562500000000046,0.980625,0.0004551666666666421
6350,0.967875,0.0009731666666666783,0.7771250000000001,0.004919499999999968,0.7382500000000001,0.005316333333333324,0.98,0.00047666666666666886
6400,0.9670000000000001,0.0009130000000000748,0.7751249999999998,0.004559833333333325,0.7380000000000001,0.005659999999999983,0.97975,0.0005089999999999388
6450,0.965875,0.000949833333333352,0.777625,0.0043901666666666716,0.74125,0.005885333333333324,0.978875,0.0005058333333332856
6500,0.966875,0.0008805000000000261,0.783375,0.004418499999999988,0.7405,0.005746333333333305,0.979625,0.00047850000000000393
6550,0.966875,0.001040499999999985,0.78525,0.004213333333333284,0.740375,0.0055851666666666714,0.980375,0.00045883333333331203
6600,0.966625,0.001104833333333334,0.79,0.0033823333333333136,0.7395,0.005353999999999979,0.980625,0.00045349999999999113
6650,0.967375,0.0011301666666667033,0.7950000000000002,0.0034149999999999515,0.743625,0.0045361666666667005,0.98025,0.00047100000000002733
6700,0.96825,0.0010580000000000097,0.79575,0.0032599999999999587,0.7471249999999999,0.00424783333333334,0.980875,0.00046716666666667323
6750,0.9666249999999998,0.001147499999999984,0.8015000000000001,0.003241666666666644,0.741125,0.004076499999999967,0.9805,0.0005206666666666374
6800,0.96725,0.0011476666666666564,0.802375,0.003472500000000001,0.7365,0.0036446666666666338,0.980875,0.000526833333333343
6850,0.9670000000000001,0.0011703333333333414,0.8032499999999999,0.003945333333333353,0.7324999999999999,0.0038966666666666507,0.98075,0.0005356666666667091
6900,0.967625,0.0011735000000000302,0.8045,0.004039333333333334,0.735375,0.004440500000000054,0.98075,0.0005353333333333767
6950,0.968125,0.0010954999999999754,0.803625,0.0041961666666666154,0.734625,0.004788166666666658,0.980625,0.0005494999999999925
7000,0.968125,0.0010638333333333467,0.8007500000000001,0.0038986666666666046,0.734625,0.004277166666666639,0.9802499999999998,0.0005763333333333522
7050,0.9698749999999998,0.0010001666666666627,0.8020000000000002,0.003908999999999914,0.733875,0.004223500000000053,0.980125,0.0005705000000000145
7100,0.9690000000000001,0.0010426666666666523,0.802125,0.004210499999999869,0.7387500000000001,0.0043506666666666815,0.980625,0.000514500000000003
7150,0.9698749999999998,0.0009971666666666104,0.7991250000000001,0.004334499999999935,0.7398750000000001,0.004858500000000004,0.9805,0.0004960000000000283
7200,0.970125,0.001088833333333324,0.7983750000000001,0.004038499999999949,0.743,0.004510666666666646,0.9815,0.00044499999999999314
7250,0.969625,0.0011421666666666757,0.7969999999999999,0.004025666666666664,0.744375,0.004042166666666665,0.9812499999999998,0.00042599999999998997
7300,0.96975,0.001121666666666658,0.7983750000000001,0.0038744999999999648,0.743375,0.0047945000000000045,0.981625,0.0004081666666666568
7350,0.9704999999999998,0.0011450000000000431,0.79475,0.0042566666666666465,0.7425,0.0052149999999999965,0.98175,0.000387999999999972
7400,0.97025,0.0011413333333334089,0.7965000000000001,0.004054666666666573,0.74325,0.005529666666666723,0.981375,0.0003984999999999535
7450,0.9706249999999998,0.000988166666666655,0.7915000000000001,0.004021666666666637,0.74275,0.0055479999999999965,0.9802499999999998,0.00044533333333338505
7500,0.97,0.0010393333333333268,0.7945,0.004438666666666613,0.74325,0.0048966666666667,0.98,0.0004536666666666751
7550,0.96975,0.001040999999999966,0.79625,0.003778333333333315,0.742375,0.0046968333333333185,0.980125,0.0004338333333333466
7600,0.969625,0.0010251666666666872,0.8006249999999999,0.0036638333333333024,0.7445,0.005770666666666599,0.980375,0.00045083333333333065
7650,0.9695,0.0010393333333334098,0.801375,0.004103166666666632,0.742625,0.00601116666666669,0.981,0.0004829999999999282
7700,0.969625,0.0009895000000000565,0.805625,0.003547833333333253,0.74425,0.005746666666666621,0.9805,0.0004976666666665845
7750,0.9695,0.0009286666666666576,0.8039999999999999,0.0036366666666666227,0.7489999999999999,0.005626666666666674,0.9795,0.0005316666666666237
7800,0.969375,0.0009825000000000016,0.803125,0.003298833333333289,0.748,0.006170999999999983,0.97875,0.0005506666666666622
7850,0.969125,0.0010808333333332952,0.8045,0.0038256666666665975,0.75275,0.00643066666666665,0.9792499999999998,0.0005260000000000294
7900,0.969375,0.001167166666666688,0.802375,0.0045088333333333,0.7547499999999999,0.0063773333333332965,0.978875,0.0005488333333333035
7950,0.96925,0.0011966666666666374,0.799625,0.004658499999999937,0.75575,0.00603266666666664,0.9792499999999998,0.0005550000000000447
8000,0.9690000000000001,0.0011563333333333506,0.79925,0.004772666666666663,0.75375,0.00573233333333331,0.979375,0.0005481666666667097
8050,0.96925,0.0011653333333333411,0.79625,0.004478333333333281,0.7587499999999998,0.005516333333333338,0.9798749999999998,0.0005511666666666908
8100,0.9695,0.0011860000000000071,0.7948749999999999,0.0043998333333333285,0.7536249999999999,0.005207166666666675,0.98075,0.0005526666666666931
8150,0.969125,0.0010801666666666418,0.7931250000000001,0.004410166666666614,0.750375,0.00524883333333334,0.9802499999999998,0.000584333333333357
8200,0.969875,0.0010825000000000411,0.795875,0.004295833333333264,0.751625,0.005051166666666713,0.98,0.0005719999999999933
8250,0.97,0.0010823333333334043,0.7939999999999999,0.0042980000000000145,0.751875,0.0044361666666666655,0.979625,0.0006185000000000092
8300,0.96975,0.0010856666666666825,0.797875,0.00422449999999993,0.7545,0.004721666666666653,0.9805,0.0005963333333333173
8350,0.9702499999999998,0.0010190000000000646,0.7971250000000001,0.004125833333333269,0.754875,0.004445166666666663,0.98075,0.0005583333333333111
8400,0.972,0.0009756666666667019,0.7946250000000001,0.004217499999999994,0.7509999999999999,0.003986000000000019,0.980875,0.0005588333333333513
8450,0.97175,0.0009196666666667024,0.7979999999999999,0.0039726666666665975,0.754625,0.004190833333333324,0.982125,0.0005914999999999776
8500,0.971375,0.0009881666666666906,0.794875,0.004126833333333303,0.7537499999999999,0.0042856666666666494,0.982875,0.0005468333333333556
8550,0.97175,0.0010453333333333367,0.7905,0.004499000000000043,0.755125,0.004105166666666709,0.98275,0.0006013333333333647
8600,0.972125,0.0010524999999999927,0.7933749999999999,0.004673166666666664,0.7561249999999999,0.0039518333333333315,0.9835,0.0005446666666667
8650,0.973125,0.0010411666666667444,0.7943749999999999,0.005210833333333322,0.7528750000000001,0.004471833333333303,0.983,0.0005496666666666408
8700,0.9725,0.001125666666666684,0.7969999999999999,0.005002333333333305,0.7526249999999999,0.004926499999999976,0.983,0.0005583333333332519
8750,0.972375,0.0010685000000000384,0.7979999999999999,0.005006333333333343,0.7535000000000001,0.004650333333333331,0.982625,0.0005511666666666077
8800,0.971625,0.001112166666666674,0.8001250000000001,0.004890833333333262,0.7541249999999999,0.004462833333333336,0.9825000000000002,0.0005599999999999856
8850,0.971375,0.0011321666666667695,0.803875,0.0050334999999999755,0.7542500000000001,0.00441533333333337,0.98175,0.0006216666666666506
8900,0.9709999999999998,0.001176000000000066,0.8075000000000001,0.004719333333333265,0.753875,0.004743166666666632,0.981375,0.0006345000000000429
8950,0.970625,0.0011311666666666892,0.8091250000000001,0.004681833333333276,0.7535,0.00469766666666665,0.9815,0.0005986666666667043
9000,0.970875,0.0010605000000001165,0.8084999999999999,0.004978333333333361,0.7558750000000001,0.004807166666666589,0.98175,0.0005450000000000088
9050,0.971125,0.0009201666666667072,0.806125,0.004392499999999965,0.7532500000000001,0.0044453333333333706,0.98125,0.0005630000000000025
9100,0.972,0.000822333333333359,0.8063750000000001,0.00487883333333335,0.7576250000000001,0.0040398333333333146,0.982,0.0005373333333333246
9150,0.97275,0.0008789999999999883,0.8035,0.004576999999999956,0.758625,0.004666499999999978,0.981625,0.0005381666666666617
9200,0.97325,0.0008900000000000099,0.80325,0.004325999999999936,0.756625,0.004705500000000029,0.982125,0.0004985000000000283
9250,0.972,0.0010143333333333378,0.798625,0.00384116666666665,0.752375,0.004591833333333355,0.982625,0.00047449999999998963
9300,0.9715,0.0010436666666666736,0.7981250000000001,0.003733833333333282,0.7547499999999999,0.004398333333333338,0.982875,0.00046483333333330985
9350,0.971625,0.0009965000000000757,0.79925,0.003644666666666675,0.759875,0.004798500000000026,0.982875,0.00045783333333332616
9400,0.9716249999999998,0.001029833333333367,0.79975,0.0038696666666666727,0.755375,0.0049868333333333344,0.983625,0.00038783333333334717
9450,0.971,0.0010316666666666898,0.8082500000000001,0.003953333333333274,0.759875,0.005896166666666633,0.98425,0.00037266666666665077
9500,0.9715,0.0010103333333333349,0.8081249999999999,0.004099166666666629,0.7587499999999999,0.006071666666666679,0.9835,0.00039066666666668
9550,0.9708749999999998,0.001053166666666634,0.8102500000000001,0.004309333333333285,0.759,0.00598700000000001,0.98375,0.0004003333333333359
9600,0.9715,0.0010716666666667034,0.8135,0.004464999999999967,0.76325,0.005636999999999984,0.984125,0.0004421666666666369
9650,0.972375,0.001058166666666646,0.811375,0.00487716666666664,0.765375,0.00554783333333334,0.983875,0.0004561666666666161
9700,0.972625,0.0010801666666666306,0.8102500000000001,0.00428133333333322,0.7662500000000001,0.004984666666666632,0.983,0.0005016666666667055
9750,0.9728749999999998,0.0010101666666666397,0.8061250000000001,0.004699166666666593,0.7661250000000001,0.004722166666666645,0.98275,0.0005249999999999606
9800,0.973375,0.0008965000000000127,0.80625,0.004394666666666597,0.7670000000000001,0.004561333333333278,0.982625,0.0005258333333333454
9850,0.973125,0.0009091666666666381,0.803125,0.003720833333333289,0.77,0.004017666666666658,0.982375,0.0005325000000000557
9900,0.973875,0.0008695000000000045,0.7973750000000001,0.0033711666666665853,0.77575,0.003955000000000018,0.982125,0.0005571666666666768
9950,0.9745,0.0008426666666667517,0.7955,0.0032353333333332303,0.779,0.0037986666666666963,0.98225,0.0005956666666666521
10000,0.974125,0.0008201666666667269,0.7998750000000001,0.003276833333333223,0.7825,0.003499333333333325,0.982375,0.0006261666666666344
10050,0.97425,0.0006420000000000315,0.8003750000000001,0.003496499999999993,0.7817500000000001,0.003831999999999957,0.981625,0.0006041666666666737
10100,0.97425,0.0006823333333332945,0.8065000000000001,0.003381666666666637,0.7747499999999999,0.003671000000000024,0.98125,0.0006246666666666911
10150,0.974375,0.0006408333333333497,0.803875,0.0036024999999999118,0.7759999999999999,0.003941999999999991,0.981375,0.0006104999999999922
10200,0.97475,0.0005946666666666426,0.8061250000000001,0.003702833333333271,0.77325,0.003704333333333298,0.980375,0.0005605000000000259
10250,0.974625,0.0006278333333332972,0.8093750000000002,0.0035421666666666475,0.7675,0.003217666666666616,0.980375,0.0005585000000000307
10300,0.974125,0.0006988333333333923,0.8106249999999999,0.0036774999999999256,0.7698750000000001,0.003499499999999974,0.98125,0.0004996666666666746
10350,0.97375,0.0006773333333332941,0.81075,0.003505333333333241,0.767,0.004096999999999972,0.981625,0.0004818333333333176
10400,0.975,0.0006343333333332879,0.8098750000000001,0.0038038333333332377,0.765875,0.004622500000000035,0.98125,0.0004923333333332991
10450,0.9745,0.0006443333333333237,0.807625,0.004139833333333236,0.764875,0.005016499999999992,0.981875,0.0005144999999999318
10500,0.97475,0.0006476666666666968,0.810875,0.003639499999999908,0.76675,0.005148333333333284,0.98225,0.0004726666666666546
