it,GG_mean,DG_mean,DG_CL_mean,CL_mean,GG_avar,DG_avar,DG_CL_avar,CL_avar,simulation,network_size
75.0,0.6170000000000002,0.9675,0.9690000000000001,0.3945,0.007434285714285713,0.001734285714285715,0.0020628571428571428,0.01166,4.5,8.0
78.125,0.6249999999999999,0.9695,0.9724999999999999,0.41500000000000004,0.007857142857142858,0.0017799999999999997,0.0016542857142857136,0.011348571428571428,4.5,8.0
81.25,0.6050000000000001,0.9684999999999999,0.9725000000000001,0.418,0.008382857142857142,0.0018542857142857146,0.0015628571428571432,0.010280000000000001,4.5,8.0
84.375,0.6154999999999999,0.9709999999999999,0.9710000000000001,0.426,0.007580000000000001,0.0015257142857142858,0.0018857142857142861,0.009565714285714287,4.5,8.0
87.5,0.6174999999999999,0.9724999999999999,0.968,0.4335,0.009008571428571428,0.0013114285714285721,0.0019657142857142855,0.01056857142857143,4.5,8.0
90.625,0.6529999999999999,0.9744999999999999,0.9649999999999999,0.4455,0.01236,0.0010942857142857145,0.002068571428571429,0.011100000000000002,4.5,8.0
93.75,0.6685000000000001,0.9735000000000001,0.9700000000000001,0.4575,0.011334285714285713,0.001214285714285715,0.0019714285714285715,0.010917142857142858,4.5,8.0
96.875,0.6744999999999999,0.9709999999999999,0.9674999999999999,0.4465,0.009734285714285713,0.0014571428571428576,0.0019742857142857136,0.012522857142857141,4.5,8.0
100.0,0.675,0.9700000000000001,0.966,0.461,0.010011428571428572,0.001502857142857143,0.002239999999999999,0.01016,4.5,8.0
103.125,0.6689999999999998,0.9720000000000001,0.9665000000000001,0.44049999999999995,0.008022857142857142,0.0013771428571428574,0.002642857142857142,0.010128571428571431,4.5,8.0
106.25,0.6674999999999999,0.9710000000000001,0.9669999999999999,0.4505,0.007819999999999997,0.0015885714285714288,0.002988571428571428,0.010854285714285716,4.5,8.0
109.375,0.6655,0.9734999999999999,0.9675,0.4485,0.008985714285714283,0.0015171428571428567,0.0028200000000000005,0.010294285714285714,4.5,8.0
112.5,0.6509999999999999,0.9674999999999999,0.9674999999999999,0.4415,0.009428571428571429,0.0018314285714285713,0.0028885714285714283,0.010140000000000001,4.5,8.0
115.625,0.6555,0.9685,0.9710000000000001,0.44299999999999995,0.009094285714285711,0.0015114285714285711,0.0022514285714285718,0.008525714285714288,4.5,8.0
118.75,0.646,0.9690000000000001,0.9720000000000001,0.4495,0.006965714285714285,0.001474285714285714,0.002017142857142857,0.008705714285714284,4.5,8.0
121.875,0.6435000000000001,0.9695,0.9724999999999999,0.4615,0.007717142857142856,0.0014371428571428573,0.001985714285714286,0.010054285714285717,4.5,8.0
125.0,0.6579999999999999,0.9724999999999999,0.977,0.4675000000000001,0.010057142857142855,0.0013000000000000002,0.0015542857142857142,0.009294285714285717,4.5,8.0
128.125,0.656,0.969,0.9764999999999999,0.47800000000000004,0.008125714285714286,0.0014285714285714284,0.001654285714285714,0.007960000000000002,4.5,8.0
131.25,0.673,0.9715,0.9785,0.4805,0.007182857142857142,0.001305714285714286,0.0015800000000000005,0.0074828571428571435,4.5,8.0
134.375,0.6725,0.969,0.983,0.4665,0.00882,0.0014114285714285715,0.0014285714285714288,0.009162857142857143,4.5,8.0
137.5,0.6695,0.9695,0.9835,0.46099999999999997,0.008071428571428568,0.001551428571428571,0.0013914285714285708,0.006914285714285716,4.5,8.0
140.625,0.675,0.9705,0.983,0.46900000000000003,0.00641142857142857,0.001465714285714286,0.0013257142857142862,0.007771428571428572,4.5,8.0
143.75,0.6809999999999999,0.9684999999999999,0.9804999999999999,0.46099999999999997,0.007994285714285714,0.0014600000000000001,0.0012314285714285717,0.006822857142857144,4.5,8.0
146.875,0.679,0.9674999999999999,0.9790000000000001,0.4545,0.008068571428571428,0.0015400000000000004,0.0014514285714285718,0.010077142857142857,4.5,8.0
150.0,0.6725000000000001,0.9664999999999999,0.9800000000000001,0.45199999999999996,0.006065714285714285,0.001574285714285715,0.0014399999999999999,0.008902857142857145,4.5,8.0
153.125,0.6689999999999999,0.968,0.9810000000000001,0.4535,0.0072571428571428535,0.0015257142857142854,0.0011028571428571428,0.0074542857142857145,4.5,8.0
156.25,0.6724999999999998,0.9689999999999998,0.9824999999999999,0.4579999999999999,0.007825714285714283,0.0011714285714285715,0.0009400000000000001,0.008405714285714285,4.5,8.0
159.375,0.6805,0.9719999999999999,0.9804999999999999,0.45999999999999996,0.009099999999999997,0.0010114285714285715,0.0008085714285714287,0.009034285714285715,4.5,8.0
162.5,0.6905,0.9719999999999999,0.9794999999999998,0.458,0.009425714285714282,0.0012000000000000003,0.0010714285714285717,0.008971428571428575,4.5,8.0
165.625,0.6890000000000001,0.9694999999999998,0.975,0.4765,0.010794285714285715,0.0013399999999999996,0.0016285714285714289,0.00847142857142857,4.5,8.0
168.75,0.6915000000000001,0.9709999999999999,0.9745000000000001,0.48500000000000004,0.009431428571428566,0.0014228571428571428,0.001397142857142857,0.007891428571428572,4.5,8.0
171.875,0.6885,0.9724999999999999,0.9739999999999999,0.48699999999999993,0.009391428571428568,0.001151428571428571,0.0012971428571428574,0.009605714285714285,4.5,8.0
175.0,0.6919999999999998,0.977,0.97,0.49149999999999994,0.009662857142857143,0.0009485714285714286,0.0014114285714285717,0.008762857142857143,4.5,8.0
178.125,0.7055,0.975,0.9684999999999999,0.48149999999999993,0.009477142857142856,0.0009942857142857145,0.001482857142857143,0.00918,4.5,8.0
181.25,0.6849999999999999,0.9765,0.9684999999999999,0.487,0.011759999999999996,0.0009571428571428573,0.0014600000000000006,0.008834285714285715,4.5,8.0
184.375,0.6815,0.9739999999999999,0.9685,0.48450000000000004,0.01229428571428571,0.0013085714285714285,0.0015685714285714292,0.010831428571428572,4.5,8.0
187.5,0.6689999999999999,0.9709999999999999,0.9690000000000001,0.4835,0.012365714285714282,0.0016342857142857144,0.0014571428571428574,0.012322857142857146,4.5,8.0
190.625,0.6824999999999999,0.9720000000000001,0.9695,0.4795000000000001,0.011808571428571427,0.0016057142857142856,0.0012942857142857144,0.011191428571428571,4.5,8.0
193.75,0.7064999999999999,0.9734999999999999,0.97,0.4754999999999999,0.007894285714285715,0.0014599999999999997,0.0015028571428571435,0.011271428571428571,4.5,8.0
196.875,0.7134999999999999,0.97,0.9715,0.484,0.009185714285714287,0.0013828571428571427,0.001231428571428572,0.007925714285714286,4.5,8.0
200.0,0.7249999999999999,0.9705,0.9744999999999999,0.491,0.006428571428571427,0.001225714285714285,0.0008828571428571429,0.008777142857142858,4.5,8.0
203.125,0.7234999999999999,0.9719999999999999,0.9764999999999999,0.49250000000000005,0.006797142857142856,0.0009657142857142856,0.0008314285714285715,0.00842,4.5,8.0
206.25,0.7169999999999999,0.9719999999999999,0.9744999999999999,0.49400000000000005,0.006788571428571427,0.0010342857142857146,0.0008828571428571429,0.010468571428571428,4.5,8.0
209.375,0.7064999999999999,0.974,0.9734999999999999,0.488,0.008694285714285713,0.0009200000000000004,0.0011228571428571429,0.009611428571428571,4.5,8.0
212.5,0.7050000000000001,0.975,0.9734999999999999,0.4955000000000001,0.008719999999999995,0.0007828571428571431,0.0011057142857142856,0.009637142857142861,4.5,8.0
215.625,0.7135,0.9754999999999999,0.9709999999999999,0.5090000000000001,0.008785714285714284,0.0009628571428571432,0.001142857142857143,0.008222857142857145,4.5,8.0
218.75,0.72,0.9744999999999999,0.9729999999999999,0.512,0.009497142857142853,0.0011800000000000003,0.0009999999999999996,0.007588571428571431,4.5,8.0
221.875,0.7164999999999999,0.9719999999999999,0.9720000000000001,0.5195000000000001,0.007231428571428572,0.0013085714285714285,0.0010799999999999994,0.008825714285714287,4.5,8.0
225.0,0.7129999999999999,0.9724999999999999,0.97,0.514,0.007154285714285715,0.0014085714285714287,0.0012742857142857137,0.009554285714285715,4.5,8.0
228.125,0.724,0.9729999999999999,0.9705,0.521,0.006468571428571426,0.0013657142857142865,0.0013399999999999996,0.009868571428571426,4.5,8.0
231.25,0.7115,0.976,0.9709999999999999,0.5235000000000001,0.01138571428571428,0.0012400000000000002,0.0014228571428571426,0.007317142857142855,4.5,8.0
234.375,0.716,0.974,0.97,0.5265000000000001,0.012199999999999997,0.0012171428571428572,0.0012171428571428572,0.009214285714285715,4.5,8.0
237.5,0.702,0.9724999999999999,0.9730000000000001,0.5155,0.01081142857142857,0.0010199999999999996,0.0011771428571428573,0.009591428571428574,4.5,8.0
240.625,0.699,0.976,0.9729999999999999,0.5010000000000001,0.009931428571428574,0.00092,0.0010628571428571427,0.010091428571428574,4.5,8.0
243.75,0.7074999999999999,0.9770000000000001,0.9754999999999999,0.5005000000000001,0.009608571428571428,0.0009371428571428574,0.0011799999999999996,0.011014285714285716,4.5,8.0
246.875,0.7090000000000001,0.9785,0.9724999999999999,0.5045000000000001,0.008537142857142858,0.0010085714285714283,0.001185714285714286,0.012237142857142861,4.5,8.0
250.0,0.7165,0.9775,0.9759999999999998,0.518,0.009157142857142858,0.0011400000000000002,0.0009600000000000006,0.01137142857142857,4.5,8.0
253.125,0.7219999999999999,0.9789999999999999,0.9765,0.5325,0.006651428571428572,0.0011257142857142859,0.0009000000000000001,0.010505714285714288,4.5,8.0
256.25,0.7169999999999999,0.982,0.9790000000000001,0.5509999999999999,0.007039999999999999,0.0009885714285714285,0.0008342857142857145,0.010382857142857143,4.5,8.0
259.375,0.723,0.9809999999999997,0.9799999999999999,0.5355000000000001,0.006502857142857141,0.0010000000000000002,0.0007028571428571432,0.012454285714285715,4.5,8.0
262.5,0.7354999999999999,0.983,0.9765,0.5215,0.005494285714285715,0.0007771428571428575,0.0009514285714285718,0.013191428571428567,4.5,8.0
265.625,0.731,0.9834999999999999,0.9770000000000001,0.506,0.006062857142857143,0.0006371428571428575,0.0010628571428571427,0.011022857142857145,4.5,8.0
268.75,0.737,0.9834999999999999,0.9745000000000001,0.509,0.00688,0.0005171428571428574,0.0010828571428571432,0.012708571428571427,4.5,8.0
271.875,0.7384999999999999,0.983,0.9754999999999999,0.507,0.005951428571428573,0.0006514285714285719,0.0008371428571428572,0.010245714285714285,4.5,8.0
275.0,0.7229999999999999,0.9810000000000001,0.9754999999999999,0.5160000000000001,0.0068171428571428576,0.0007828571428571428,0.0008714285714285718,0.010685714285714284,4.5,8.0
278.125,0.7290000000000001,0.978,0.9775,0.5250000000000001,0.008468571428571428,0.0010057142857142856,0.001037142857142858,0.009891428571428574,4.5,8.0
281.25,0.7535000000000001,0.978,0.9770000000000001,0.5239999999999999,0.011145714285714283,0.0009771428571428574,0.001160000000000001,0.008000000000000002,4.5,8.0
284.375,0.7669999999999999,0.9775,0.9789999999999999,0.5285,0.00857142857142857,0.0008428571428571431,0.0008628571428571435,0.009214285714285713,4.5,8.0
287.5,0.7645,0.9790000000000001,0.9819999999999999,0.5305,0.008122857142857143,0.000977142857142857,0.0009600000000000002,0.00983142857142857,4.5,8.0
290.625,0.7675000000000001,0.9780000000000001,0.983,0.5395,0.007980000000000001,0.0010228571428571426,0.0009371428571428575,0.011837142857142857,4.5,8.0
293.75,0.752,0.9780000000000001,0.983,0.5175,0.007491428571428571,0.0010285714285714286,0.0007714285714285719,0.010117142857142856,4.5,8.0
296.875,0.7254999999999999,0.9780000000000001,0.9825000000000002,0.5055,0.006722857142857143,0.0010114285714285715,0.0008542857142857145,0.008425714285714288,4.5,8.0
300.0,0.727,0.9795,0.984,0.508,0.007639999999999998,0.0008028571428571428,0.0007771428571428571,0.008428571428571428,4.5,8.0
303.125,0.725,0.9820000000000002,0.9845,0.5205,0.007857142857142856,0.0006457142857142858,0.0009342857142857145,0.007997142857142859,4.5,8.0
306.25,0.7384999999999999,0.9845,0.985,0.538,0.007328571428571427,0.0005400000000000003,0.0009428571428571431,0.010405714285714285,4.5,8.0
309.375,0.751,0.9855,0.984,0.563,0.00693142857142857,0.0004885714285714291,0.0009428571428571431,0.008114285714285716,4.5,8.0
312.5,0.7404999999999999,0.9845,0.984,0.558,0.00652857142857143,0.000591428571428572,0.0009485714285714288,0.009559999999999999,4.5,8.0
315.625,0.7275,0.984,0.9845,0.552,0.0064085714285714275,0.0005485714285714289,0.0008314285714285718,0.010274285714285717,4.5,8.0
318.75,0.718,0.9840000000000002,0.983,0.5439999999999999,0.007571428571428569,0.0006228571428571432,0.0009142857142857145,0.009714285714285713,4.5,8.0
321.875,0.713,0.9835,0.9825000000000002,0.536,0.008325714285714287,0.0006771428571428573,0.0007685714285714291,0.007445714285714287,4.5,8.0
325.0,0.707,0.9824999999999999,0.9800000000000001,0.534,0.009297142857142855,0.0008142857142857141,0.0010400000000000006,0.010125714285714287,4.5,8.0
328.125,0.716,0.9799999999999999,0.9770000000000001,0.5149999999999999,0.010537142857142853,0.0009028571428571427,0.0011142857142857141,0.01137142857142857,4.5,8.0
331.25,0.7304999999999999,0.9784999999999998,0.9795000000000001,0.5185000000000001,0.007922857142857145,0.0010485714285714289,0.0009342857142857139,0.010054285714285717,4.5,8.0
334.375,0.7364999999999999,0.977,0.9775,0.502,0.007968571428571429,0.0011828571428571433,0.0009685714285714282,0.00870857142857143,4.5,8.0
337.5,0.736,0.977,0.9785,0.5035,0.007091428571428571,0.0012228571428571427,0.0009914285714285715,0.010117142857142861,4.5,8.0
340.625,0.747,0.9754999999999999,0.977,0.5035000000000001,0.008251428571428568,0.001208571428571429,0.0011371428571428574,0.009094285714285716,4.5,8.0
343.75,0.7394999999999999,0.9719999999999999,0.9765,0.499,0.007219999999999997,0.0012400000000000002,0.0011342857142857144,0.010348571428571427,4.5,8.0
346.875,0.7404999999999998,0.974,0.9790000000000001,0.5055000000000002,0.006791428571428571,0.0012400000000000002,0.0011142857142857146,0.010254285714285714,4.5,8.0
350.0,0.7390000000000001,0.9745000000000001,0.9795,0.516,0.01002285714285714,0.0011685714285714285,0.0009514285714285718,0.01222857142857143,4.5,8.0
353.125,0.7464999999999998,0.9760000000000002,0.9790000000000001,0.5155000000000001,0.010065714285714285,0.0012628571428571424,0.0009600000000000005,0.011854285714285713,4.5,8.0
356.25,0.745,0.9745000000000001,0.9810000000000001,0.5389999999999999,0.011182857142857138,0.0012485714285714279,0.0009485714285714285,0.009657142857142855,4.5,8.0
359.375,0.7575,0.9775,0.9824999999999999,0.5349999999999999,0.011145714285714283,0.0011228571428571427,0.001014285714285714,0.009468571428571427,4.5,8.0
362.5,0.7585,0.976,0.984,0.547,0.008768571428571426,0.0012285714285714283,0.0008399999999999998,0.008508571428571431,4.5,8.0
365.625,0.7514999999999998,0.9744999999999999,0.9824999999999999,0.5535000000000001,0.008945714285714284,0.0015285714285714282,0.0007857142857142857,0.010225714285714288,4.5,8.0
368.75,0.7535000000000001,0.975,0.9824999999999999,0.5445,0.009717142857142856,0.0013485714285714288,0.0009285714285714286,0.013619999999999998,4.5,8.0
371.875,0.759,0.9785000000000001,0.983,0.5405000000000001,0.008634285714285709,0.0011171428571428573,0.0009542857142857142,0.011974285714285713,4.5,8.0
375.0,0.7595000000000001,0.9795,0.985,0.5395,0.009940000000000001,0.0009228571428571431,0.0009428571428571431,0.011037142857142855,4.5,8.0
378.125,0.7605000000000001,0.982,0.9869999999999999,0.5414999999999999,0.010642857142857143,0.0007085714285714291,0.0006914285714285715,0.009934285714285717,4.5,8.0
381.25,0.7554999999999998,0.9830000000000002,0.9865,0.546,0.008642857142857141,0.0006685714285714291,0.0007914285714285717,0.010965714285714287,4.5,8.0
384.375,0.7324999999999999,0.9804999999999999,0.9850000000000001,0.539,0.010248571428571428,0.0007971428571428572,0.0008685714285714289,0.007742857142857144,4.5,8.0
387.5,0.738,0.9785,0.9834999999999999,0.537,0.008462857142857143,0.000757142857142857,0.0009000000000000001,0.01108,4.5,8.0
390.625,0.7399999999999999,0.9800000000000001,0.983,0.5235000000000001,0.007034285714285715,0.0007600000000000004,0.0007542857142857147,0.010905714285714288,4.5,8.0
393.75,0.7525000000000001,0.9804999999999999,0.9804999999999999,0.5285000000000001,0.008351428571428572,0.0007228571428571429,0.0007914285714285714,0.010545714285714287,4.5,8.0
396.875,0.757,0.9804999999999999,0.9785,0.5175000000000001,0.007771428571428573,0.0007057142857142856,0.0008542857142857143,0.010557142857142857,4.5,8.0
400.0,0.767,0.9800000000000001,0.9764999999999999,0.53,0.007857142857142856,0.0007028571428571428,0.0009342857142857142,0.009742857142857142,4.5,8.0
403.125,0.759,0.9804999999999999,0.976,0.5359999999999999,0.0077942857142857145,0.0007914285714285714,0.0009028571428571425,0.010942857142857147,4.5,8.0
406.25,0.7464999999999999,0.9795000000000001,0.9745000000000001,0.542,0.008917142857142856,0.0011628571428571426,0.0010600000000000002,0.01170857142857143,4.5,8.0
409.375,0.7345,0.9814999999999999,0.9730000000000001,0.5605,0.008534285714285713,0.0010085714285714286,0.0010742857142857145,0.010597142857142857,4.5,8.0
412.5,0.74,0.983,0.974,0.558,0.007325714285714285,0.0010685714285714287,0.00112,0.007679999999999999,4.5,8.0
415.625,0.7535,0.982,0.9764999999999999,0.562,0.00847714285714286,0.001102857142857143,0.0010314285714285716,0.009022857142857145,4.5,8.0
418.75,0.76,0.9800000000000001,0.9785,0.5475,0.00568,0.0011714285714285715,0.0009171428571428577,0.00872857142857143,4.5,8.0
421.875,0.7615,0.9795,0.9795,0.5325000000000001,0.004665714285714285,0.0009800000000000002,0.0008600000000000007,0.008534285714285713,4.5,8.0
425.0,0.7335,0.9785000000000001,0.9795,0.5385000000000001,0.005768571428571428,0.0011,0.0008257142857142859,0.009402857142857143,4.5,8.0
428.125,0.728,0.9799999999999999,0.9795,0.543,0.007125714285714288,0.0012057142857142857,0.0008314285714285717,0.009365714285714285,4.5,8.0
431.25,0.7309999999999999,0.9810000000000001,0.9804999999999999,0.532,0.00692,0.0014057142857142855,0.0009514285714285718,0.009131428571428572,4.5,8.0
434.375,0.7339999999999999,0.9810000000000001,0.9810000000000001,0.5145,0.0054628571428571426,0.0012685714285714288,0.0009142857142857149,0.010179999999999998,4.5,8.0
437.5,0.7384999999999999,0.9825000000000002,0.9790000000000001,0.5125,0.006437142857142858,0.0010371428571428571,0.0012114285714285718,0.01124857142857143,4.5,8.0
440.625,0.737,0.9815000000000002,0.9799999999999999,0.52,0.009559999999999999,0.0009742857142857142,0.001337142857142857,0.01032,4.5,8.0
443.75,0.742,0.982,0.9814999999999999,0.5349999999999999,0.009965714285714286,0.0007942857142857142,0.0011857142857142856,0.010342857142857143,4.5,8.0
446.875,0.7394999999999999,0.9800000000000001,0.9804999999999999,0.5285,0.008431428571428572,0.001,0.0012599999999999994,0.008665714285714285,4.5,8.0
450.0,0.7534999999999998,0.9789999999999999,0.9785,0.5245,0.006562857142857141,0.0010457142857142857,0.0016600000000000005,0.010797142857142856,4.5,8.0
453.125,0.748,0.9789999999999999,0.9775000000000003,0.5159999999999999,0.005954285714285712,0.001017142857142857,0.0015057142857142856,0.01082857142857143,4.5,8.0
456.25,0.734,0.9800000000000001,0.9775,0.5055000000000002,0.009068571428571426,0.0009257142857142858,0.0013457142857142862,0.010580000000000003,4.5,8.0
459.375,0.727,0.976,0.978,0.5095000000000001,0.009617142857142857,0.0009428571428571429,0.001302857142857143,0.009894285714285717,4.5,8.0
462.5,0.7394999999999998,0.976,0.9795,0.5165,0.010602857142857141,0.0010514285714285714,0.0010314285714285716,0.008654285714285717,4.5,8.0
465.625,0.738,0.9785,0.9785,0.5415,0.009434285714285713,0.0010028571428571428,0.001071428571428572,0.00888857142857143,4.5,8.0
468.75,0.7514999999999998,0.977,0.9809999999999999,0.5405,0.009357142857142854,0.001137142857142857,0.0008342857142857143,0.010757142857142857,4.5,8.0
471.875,0.7564999999999998,0.975,0.9839999999999998,0.553,0.00767142857142857,0.0011428571428571427,0.0008400000000000003,0.008965714285714285,4.5,8.0
475.0,0.7649999999999999,0.9760000000000002,0.982,0.5515,0.00774285714285714,0.0011942857142857144,0.0009485714285714288,0.007757142857142858,4.5,8.0
478.125,0.7630000000000001,0.9790000000000001,0.9804999999999999,0.5534999999999999,0.007874285714285714,0.0009600000000000002,0.0010142857142857145,0.009334285714285715,4.5,8.0
481.25,0.7615,0.9790000000000001,0.9820000000000002,0.5535,0.007722857142857144,0.0010571428571428572,0.0009828571428571434,0.010265714285714284,4.5,8.0
484.375,0.76,0.9805000000000001,0.9814999999999999,0.5335000000000001,0.007051428571428571,0.0009971428571428572,0.0011,0.010197142857142856,4.5,8.0
487.5,0.751,0.982,0.9814999999999999,0.5485,0.007514285714285712,0.0009599999999999997,0.0009628571428571432,0.011745714285714288,4.5,8.0
490.625,0.7419999999999999,0.9800000000000001,0.9824999999999999,0.5505000000000001,0.009057142857142857,0.0009828571428571425,0.0007628571428571429,0.012465714285714288,4.5,8.0
493.75,0.7335,0.9804999999999999,0.982,0.5589999999999999,0.009219999999999999,0.0007000000000000001,0.0007085714285714289,0.010994285714285715,4.5,8.0
496.875,0.7474999999999999,0.9800000000000001,0.9805000000000001,0.568,0.00778,0.0008171428571428576,0.0008314285714285718,0.010251428571428573,4.5,8.0
500.0,0.7529999999999999,0.983,0.9804999999999999,0.5770000000000001,0.006765714285714287,0.0006914285714285718,0.0008200000000000002,0.00914857142857143,4.5,8.0
503.125,0.7444999999999998,0.982,0.9804999999999999,0.5745,0.0070599999999999994,0.0008400000000000001,0.0008714285714285716,0.009665714285714284,4.5,8.0
506.25,0.7449999999999999,0.9824999999999999,0.9824999999999999,0.5595000000000001,0.006142857142857143,0.0007057142857142861,0.0006828571428571435,0.009059999999999999,4.5,8.0
509.375,0.7474999999999998,0.9819999999999999,0.982,0.564,0.007534285714285713,0.0007085714285714292,0.0008514285714285718,0.010217142857142859,4.5,8.0
512.5,0.76,0.9814999999999999,0.9809999999999999,0.552,0.007302857142857144,0.0008142857142857148,0.0009142857142857144,0.008771428571428569,4.5,8.0
515.625,0.7735,0.983,0.9789999999999999,0.553,0.0085,0.0006571428571428573,0.0009371428571428572,0.009885714285714284,4.5,8.0
518.75,0.7764999999999999,0.9794999999999998,0.9804999999999999,0.5605,0.008568571428571427,0.0007400000000000003,0.0009628571428571432,0.008585714285714285,4.5,8.0
521.875,0.7689999999999999,0.9774999999999998,0.982,0.5640000000000001,0.006862857142857143,0.000802857142857143,0.0008457142857142861,0.010308571428571429,4.5,8.0
525.0,0.7859999999999999,0.9775,0.9824999999999999,0.5645,0.006531428571428572,0.0007628571428571431,0.0009171428571428577,0.009940000000000001,4.5,8.0
528.125,0.7865,0.9764999999999999,0.9825000000000002,0.5700000000000001,0.006117142857142858,0.0007571428571428573,0.0008200000000000004,0.010462857142857145,4.5,8.0
531.25,0.7765,0.9774999999999998,0.9810000000000001,0.5525,0.00622,0.0007571428571428574,0.0009028571428571431,0.010237142857142858,4.5,8.0
534.375,0.7794999999999999,0.9804999999999998,0.9815000000000002,0.542,0.006248571428571428,0.000728571428571429,0.0008371428571428578,0.012148571428571427,4.5,8.0
537.5,0.7675000000000001,0.9789999999999999,0.982,0.538,0.006248571428571428,0.000862857142857143,0.0008685714285714288,0.012205714285714288,4.5,8.0
540.625,0.76,0.9790000000000001,0.983,0.548,0.006394285714285715,0.0008228571428571429,0.0007085714285714289,0.010679999999999999,4.5,8.0
543.75,0.7669999999999999,0.9815000000000002,0.9824999999999999,0.561,0.00650857142857143,0.0007057142857142859,0.0007628571428571434,0.009811428571428572,4.5,8.0
546.875,0.7805,0.9824999999999999,0.983,0.557,0.006797142857142858,0.0007057142857142858,0.0008000000000000007,0.010302857142857143,4.5,8.0
550.0,0.7809999999999999,0.9795,0.982,0.5599999999999999,0.007068571428571426,0.001094285714285714,0.0008000000000000007,0.010725714285714285,4.5,8.0
553.125,0.7869999999999999,0.9790000000000001,0.9804999999999999,0.5615,0.0071485714285714295,0.0009657142857142861,0.0010771428571428577,0.01012857142857143,4.5,8.0
556.25,0.7825,0.9799999999999999,0.9809999999999999,0.5504999999999999,0.005597142857142855,0.000885714285714286,0.0010000000000000002,0.0078028571428571435,4.5,8.0
