it,GG_mean,DG_mean,DG_CL_mean,CL_mean,GG_avar,DG_avar,DG_CL_avar,CL_avar,simulation,network_size
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,12.0
3.0833333333333335,0.0024305555555583338,0.09183531746030002,0.10965277777776668,0.0,0.00033012415825002105,0.01980046103035853,0.05186190025252167,0.0,4.5,12.0
6.166666666666667,0.02240840482616833,0.33842413373647495,0.31120407370400915,0.011721526022998332,0.0019403836790072616,0.02282325975147217,0.055281000306233605,0.000976228736334903,4.5,12.0
9.25,0.07724768785632251,0.5039748994412416,0.4599105864179426,0.03166259225611083,0.004269076674146409,0.012648884270417915,0.05399153790449288,0.002118312207871206,4.5,12.0
12.333333333333334,0.10251836025112415,0.5985275850232751,0.5539207316115258,0.040064083161298336,0.004310083956856951,0.00867159670069051,0.041376295469447134,0.001814039993346555,4.5,12.0
15.416666666666666,0.13487903908856,0.6611947098989249,0.6322596130690333,0.05358475100626,0.004385783135584658,0.005159808939649148,0.02805149189927979,0.0018670811780022202,4.5,12.0
18.5,0.17492596109153752,0.7064792806899917,0.6778057900414666,0.06935397757229751,0.005337584955690156,0.0041873668811486815,0.02185707160610867,0.0016269108804092467,4.5,12.0
21.583333333333332,0.2306730942837417,0.7442314980214917,0.7150470784048167,0.08390140223006666,0.007478863009189105,0.0035997863090004058,0.018434858733581423,0.0018377373634595746,4.5,12.0
24.666666666666668,0.2751733429855867,0.7890908902007834,0.748612886259575,0.10636332761326081,0.009952139517869283,0.004511104365349369,0.014420615829195163,0.0024297194852406336,4.5,12.0
27.75,0.31711711711683505,0.840593045603925,0.7765767990154333,0.1263513513512525,0.009245855191797634,0.005469855527606133,0.011450484073728295,0.0032035106359337416,4.5,12.0
30.833333333333332,0.35855855855825,0.8873078020965084,0.8020528111112,0.14594594594582,0.008299577218500956,0.004910986641090374,0.009616580466924103,0.0040684419062688385,4.5,12.0
33.916666666666664,0.40157657657633417,0.9214324618737166,0.8303125908632832,0.16081081081066334,0.00885793656066603,0.003038427049781025,0.008562027511140883,0.005040175310432908,4.5,12.0
37.0,0.42702702702679163,0.9423423423424,0.8603654787727667,0.17567567567550585,0.008964738694505573,0.0019180113774670006,0.008023921084779334,0.0060130154724615135,4.5,12.0
40.083333333333336,0.45225225225209165,0.9583333333333751,0.8921754152894918,0.19076576576559,0.009265776833392332,0.001022090886953706,0.0075906002411625885,0.005609602231216498,4.5,12.0
43.166666666666664,0.48175675675667495,0.9698198198198501,0.9183606890969751,0.19864864864846585,0.008621090377897296,0.0007116453062384762,0.005713303256855281,0.005841468003621074,4.5,12.0
46.25,0.4945945945946001,0.9747747747748002,0.9391533526614667,0.2117117117115125,0.00851207472834149,0.0005345640480764908,0.0038768119572431823,0.0057097638178637,4.5,12.0
49.333333333333336,0.5110360360361084,0.978153153153175,0.9537012012012417,0.21801801801781337,0.009144586847338418,0.000600416140955479,0.0022709927372059255,0.007192819354970742,4.5,12.0
52.416666666666664,0.5279279279280251,0.9817567567567751,0.9675675675676002,0.2263513513511375,0.010340438718868899,0.0005583593421420078,0.0014089027602512925,0.007740111118476567,4.5,12.0
55.5,0.5394144144145416,0.9835585585585751,0.974549549549575,0.23288288288265582,0.011206476747069693,0.0005550390685514708,0.0012024924187062284,0.007230449122324562,4.5,12.0
58.583333333333336,0.5592342342344168,0.9835585585585749,0.976801801801825,0.2452702702700375,0.01054131527109042,0.0006457932133594883,0.00122573433383999,0.008031188436580777,4.5,12.0
61.666666666666664,0.5635135135136583,0.9835585585585751,0.9774774774775,0.25472972972947827,0.011658587334315084,0.0006114837195906038,0.0012484228700419939,0.008505987560023513,4.5,12.0
64.75,0.5772522522524499,0.98243243243245,0.977702702702725,0.25855855855830084,0.011586094694242407,0.0007061115169209149,0.0012412289439291634,0.007699714456455604,4.5,12.0
67.83333333333333,0.580630630630825,0.9817567567567751,0.9795045045045251,0.2599099099096525,0.011966266020356175,0.0006989175908080836,0.0010364787391793685,0.007240409943097359,4.5,12.0
70.91666666666667,0.5936936936938917,0.9799549549549751,0.9797297297297499,0.2693693693691025,0.011265688292748849,0.0008959204905132923,0.0009307833632139332,0.006244327865936304,4.5,12.0
74.0,0.5984234234236501,0.9795045045045251,0.9804054054054252,0.271396396396125,0.010348739402818705,0.0008649312703349444,0.000831728534429573,0.005249905925571101,4.5,12.0
77.08333333333333,0.5945945945948166,0.9792792792792999,0.9792792792792999,0.2747747747745,0.009279057927734622,0.0008544170706315767,0.0008267481240437673,0.005290302587589305,4.5,12.0
80.16666666666667,0.6022522522525167,0.979054054054075,0.980405405405425,0.27882882882855087,0.008766629036921988,0.00080295282997825,0.0007631095468918036,0.0064136618190540505,4.5,12.0
83.25,0.6099099099101415,0.978153153153175,0.9792792792792999,0.279504504504225,0.00899351439895092,0.0007808176727080018,0.000812360271818106,0.006222746087598508,4.5,12.0
86.33333333333333,0.6231981981984667,0.9777027027027249,0.9765765765766,0.28085585585558415,0.008605595767776877,0.0007852447041620514,0.0009285698474869083,0.007022932022921327,4.5,12.0
89.41666666666667,0.6265765765768583,0.9774774774775,0.977702702702725,0.28175675675647505,0.009697412400130109,0.0007503818314614106,0.0008394758394741592,0.008069924961800715,4.5,12.0
