it,GG_mean,DG_mean,DG_CL_mean,CL_mean,GG_avar,DG_avar,DG_CL_avar,CL_avar,simulation,network_size
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,12.0
3.0833333333333335,0.016491312741319167,0.092233955896,0.10043650793650834,0.006319444444441666,0.002831799291018723,0.038666372433019215,0.06449476911976887,0.001384417087540286,4.5,12.0
6.166666666666667,0.09301423863920083,0.275431413556375,0.3167331048580775,0.04962798299193834,0.012283123724594766,0.059524103415828145,0.08162772112925716,0.0073395211297051025,4.5,12.0
9.25,0.14577718491897834,0.40607382357374167,0.44729700854697585,0.06520678096028916,0.013735543360048199,0.051374832615249874,0.06211085927031675,0.005313914883909093,4.5,12.0
12.333333333333334,0.18383261052083505,0.5066387634586083,0.5392287220935084,0.08526484328086417,0.014247010973327182,0.03643768701253651,0.04461202652151504,0.005111089218822656,4.5,12.0
15.416666666666666,0.22345338306646917,0.5671965298658167,0.6061388466207418,0.10841030443994833,0.016000007318403096,0.027452595631063746,0.031405218828748846,0.005619319401601579,4.5,12.0
18.5,0.259843845557715,0.6153938997633334,0.6541254358258833,0.13695003429437164,0.016484738959426124,0.01877143601216211,0.024816384405327796,0.006143884009072676,4.5,12.0
21.583333333333332,0.2798607258018192,0.6545590030921083,0.6937663323027916,0.16749426382893168,0.014256088546598971,0.015483435391657193,0.019973164882669293,0.0058605092170567735,4.5,12.0
24.666666666666668,0.31346958896292326,0.6873944717822915,0.7201386747965751,0.20292792792774167,0.015783653460492434,0.012820633435349093,0.016539965098824248,0.007308475551707156,4.5,12.0
27.75,0.33086386461744166,0.7142116537029584,0.7454683105383,0.23288288288267167,0.012702971489116806,0.010724019325263404,0.014761471707926818,0.008375943511069251,4.5,12.0
30.833333333333332,0.3552833863378709,0.7370992154943166,0.7679234014327999,0.2592342342340184,0.013927036103090176,0.009322508942016732,0.013018402075180735,0.01079365606392924,4.5,12.0
33.916666666666664,0.38297244137749165,0.7575284469809833,0.7978752601405332,0.2801801801799758,0.0137518409000956,0.008546278023348418,0.012280999166248016,0.011847842928941163,4.5,12.0
37.0,0.4212563556212417,0.775737991623925,0.8316277291675501,0.30157657657635834,0.015481726475781424,0.0073263248783691365,0.011644811698401088,0.011754321889475327,4.5,12.0
40.083333333333336,0.46074692638878334,0.7978085733247999,0.8607286886536418,0.3166666666664342,0.017320737515555608,0.007097305486788016,0.009691271284436491,0.012749850587706061,4.5,12.0
43.166666666666664,0.48279006362645005,0.8224744210632251,0.8923101475951167,0.33018018017993334,0.014313308142905082,0.007268217973117472,0.007431197239316828,0.012915864267227462,4.5,12.0
46.25,0.5063283136077333,0.8443899052293418,0.9153834436370498,0.33513513513486753,0.013251309442203915,0.007151474791192221,0.0053205510264200786,0.011829028045249325,4.5,12.0
49.333333333333336,0.5391891891893167,0.8678865232965582,0.933863172153875,0.3439189189186592,0.01321136861683011,0.006348142703008393,0.003514859448152171,0.010915399428922602,4.5,12.0
