it,GG_mean,DG_mean,DG_CL_mean,CL_mean,GG_avar,DG_avar,DG_CL_avar,CL_avar,simulation,network_size
40.625,0.3146494805966916,0.857937004334746,0.8493419799107625,0.09120280594976207,0.005831028577977835,0.0007949311437079821,0.005070568360077583,0.0013863575390243717,4.5,24.0
43.75,0.3477709365816417,0.8676865938054042,0.8596555535147082,0.10275872285952917,0.006631609291170147,0.0007573574024242505,0.004380950533872132,0.0015613283441466208,4.5,24.0
46.875,0.3774955001369459,0.8786370538059833,0.8679154810836456,0.11385690759577667,0.006831913596323326,0.0009293751077417549,0.0038881541577969274,0.0017803864322504417,4.5,24.0
50.0,0.4033521021020793,0.8924333902361749,0.8754810862243501,0.12362826797385625,0.006636104912199908,0.0013076256270161922,0.003453497606552993,0.0018616212758167168,4.5,24.0
53.125,0.4231111111110833,0.909569866731354,0.8822856478823458,0.13322222222224628,0.006643607085343643,0.0015515482510031929,0.00311594235593505,0.0019027375201287444,4.5,24.0
56.25,0.440111111111125,0.9302542953054374,0.8886961614900624,0.13983333333333087,0.005901449275359909,0.001534283040793517,0.002858582294318935,0.0020568438003189327,4.5,24.0
59.375,0.4552777777777834,0.9472649681294,0.8947780296725248,0.14972222222224252,0.005866054750400153,0.0012575076692615656,0.0025575712778095035,0.0021861191626405016,4.5,24.0
62.5,0.47044444444441247,0.9599786039657084,0.9012872296557208,0.15722222222222587,0.005896489533008661,0.0009360377685875534,0.0022730539226564215,0.002399291465374575,4.5,24.0
65.625,0.48338888888888754,0.9694879879879874,0.9080808882406208,0.1625555555555525,0.005839323671497851,0.000603445360755682,0.002148718163234804,0.0024064412238306862,4.5,24.0
68.75,0.4943888888888458,0.9754444444444499,0.9156992036746457,0.1682222222222129,0.005802157809983901,0.00040586151368929367,0.0021113163806414557,0.0024927536231877908,4.5,24.0
71.875,0.5061111111111292,0.9800000000000457,0.9243823178179083,0.17083333333333167,0.005315233494357739,0.0002738164251226816,0.001967820182303461,0.0024431239935581335,4.5,24.0
75.0,0.5149444444444083,0.9835555555556124,0.9338240631100625,0.175499999999985,0.004759710144926426,0.00020876006441422566,0.0018038456588470614,0.002649436392912581,4.5,24.0
78.125,0.525777777777771,0.9859444444444915,0.9450033548787917,0.17988888888886873,0.004588856682766237,0.00020589371980840113,0.0017065197930153052,0.0023773913043437043,4.5,24.0
81.25,0.534055555555546,0.9875555555556208,0.9549830326357334,0.18588888888891333,0.004692657004829978,0.00019510466988820462,0.001468963016417752,0.002262479871175159,4.5,24.0
84.375,0.5458888888888918,0.9887222222222916,0.9637711803602833,0.19027777777777166,0.004426666666669539,0.0001890821256044202,0.0013196034240687438,0.002498647342995629,4.5,24.0
87.5,0.5534444444444417,0.9887777777778458,0.9699999809789999,0.19427777777778,0.004590531400964909,0.00021951690821241042,0.0010531837304141446,0.002530789049917774,4.5,24.0
90.625,0.5625555555555416,0.9880000000000582,0.974800481417979,0.1991666666666704,0.0047219323671465595,0.00027742351046713666,0.0008353707099257133,0.0026328180354248678,4.5,24.0
93.75,0.5765000000000085,0.9876666666667333,0.9792056114211416,0.2023333333333513,0.004617745571657256,0.00032592592592550854,0.0006421858229969225,0.002877165861515105,4.5,24.0
96.875,0.5859444444444334,0.987277777777825,0.982447719980275,0.2027777777777883,0.004323961352659242,0.0003663446054759935,0.0005492408513893641,0.0029190982286631277,4.5,24.0
100.0,0.5969444444444375,0.9869444444444959,0.9838770314432542,0.20844444444446247,0.0044556843800347985,0.0003898550724649809,0.0005219147808120625,0.0029844766505595184,4.5,24.0
103.125,0.6070000000000209,0.985333333333379,0.9849655712050625,0.21150000000000252,0.004661256038648207,0.0004936553945266202,0.0004903182758079542,0.003075330112721659,4.5,24.0
106.25,0.6153333333333165,0.9847777777778374,0.9856666666667209,0.21683333333332327,0.004609404186795944,0.0005454428341392771,0.0004673107890505733,0.003326537842191312,4.5,24.0
109.375,0.6225555555555666,0.9840555555555957,0.9865555555556081,0.22327777777780417,0.004622286634460742,0.0005670531400990534,0.00043871175523334596,0.0031787761674723107,4.5,24.0
112.5,0.6281666666666709,0.9835555555556,0.9860555555556123,0.22544444444442333,0.004894138486311697,0.0005824798711776509,0.000500193236714889,0.0032058615136865325,4.5,24.0
