it,GG_mean,DG_mean,DG_CL_mean,CL_mean,GG_avar,DG_avar,DG_CL_avar,CL_avar,simulation,network_size
200.0,0.6134166666666605,0.9806111111111141,0.9809861111110934,0.030861111111105337,0.010787450748623997,0.0001781954294716199,0.00024445823483009,0.0021979629629616296,4.5,48.0
203.125,0.6142083333333292,0.9808749999999975,0.9810694444444245,0.031097222222217696,0.010772850669818965,0.00018644011032268557,0.0002519011032303392,0.002235053191489045,4.5,48.0
206.25,0.615194444444446,0.9812777777777745,0.9815416666666413,0.03136111111110751,0.01089554767533481,0.00019334121355328332,0.0002498246650903113,0.002301410559495909,4.5,48.0
209.375,0.6167500000000188,0.9814305555555475,0.9818333333333203,0.03173611111110603,0.010886048069345544,0.00020426122931343295,0.00026545705279673126,0.002350762411346667,4.5,48.0
212.5,0.6197083333333271,0.9815138888888683,0.9819166666666538,0.03166666666665982,0.010885025610720227,0.00021648345153562793,0.00027563041765059034,0.0023104609929069783,4.5,48.0
215.625,0.6209583333333313,0.9814999999999745,0.9817361111111038,0.03152777777777551,0.010794564617811345,0.00023016548463238381,0.00029844168636610705,0.0022017375886529255,4.5,48.0
218.75,0.6215416666666708,0.9812916666666475,0.9817222222222102,0.0321249999999962,0.010846660756500773,0.00024931639085802126,0.0003126359338051972,0.002242499999998842,4.5,48.0
221.875,0.622583333333373,0.9812361111110788,0.981624999999983,0.03216666666666236,0.010886509062252699,0.000278642631992987,0.0003224093774615157,0.0021726477541364913,4.5,48.0
225.0,0.6240972222222332,0.9811805555555309,0.9812777777777661,0.03216666666666332,0.010837228132386701,0.0002985283687931833,0.0003440031520870958,0.0022076792750190272,4.5,48.0
228.125,0.6250555555555729,0.9811666666666348,0.9812222222222038,0.03201388888889,0.010858313632779474,0.0003194089834507481,0.0003532742316775853,0.0021127718676140646,4.5,48.0
231.25,0.6260694444444582,0.9811944444444265,0.9810833333333143,0.032111111111112214,0.010786136721827398,0.00034358944050322953,0.0003749014972408281,0.002108321513003615,4.5,48.0
234.375,0.626708333333377,0.9811388888888704,0.9808611111110788,0.03234722222221621,0.010850462962962071,0.0003639716312050321,0.0003932781717879627,0.002080585106380755,4.5,48.0
237.5,0.6270277777777896,0.9807916666666412,0.9804305555555203,0.03229166666666032,0.011010500394011257,0.00039877265563352814,0.000424410953505811,0.0020084298660343397,4.5,48.0
240.625,0.6276388888888916,0.980319444444412,0.980069444444408,0.032097222222221236,0.010931363278171317,0.0004247222222207505,0.0004485717100068793,0.0019920232466515133,4.5,48.0
243.75,0.6282916666666771,0.9799861111110848,0.9795694444444081,0.03223611111110949,0.011056660756498984,0.00045056540582961096,0.000480250197004826,0.002039737982664039,4.5,48.0
246.875,0.629541666666698,0.9796666666666287,0.9791805555555142,0.03247222222221897,0.01115513199369407,0.0004728881008656574,0.0005031658786437815,0.002104826635145856,4.5,48.0
250.0,0.6300416666666582,0.9791388888888497,0.9788472222221996,0.03225000000000182,0.011125585106381208,0.000515527974782324,0.0005150137903851795,0.002071698187550992,4.5,48.0
253.125,0.6313611111111354,0.9788472222221664,0.9786666666666581,0.03224999999999907,0.011072852639872585,0.0005380397951134703,0.000527249802993325,0.002045260047281847,4.5,48.0
256.25,0.63354166666665,0.9783611111110619,0.9784027777777539,0.032319444444441535,0.011036148542160455,0.0005712096138679679,0.0005330200945624578,0.0020613100866827177,4.5,48.0
259.375,0.6339722222222124,0.9778333333332767,0.9778194444444124,0.0323194444444408,0.010964141055949844,0.0005909416863658093,0.000575336879432229,0.0020890130023632084,4.5,48.0
262.5,0.6348611111110875,0.9775277777777289,0.977249999999956,0.03224999999999497,0.011073033884951636,0.0006190661938520072,0.0005957013396371538,0.002038991331755777,4.5,48.0
265.625,0.6363749999999896,0.9770694444444079,0.9766527777777372,0.03226388888888595,0.010970348699766897,0.0006400768321498856,0.0006365070921983865,0.0020648561859728755,4.5,48.0
268.75,0.6357222222222229,0.9764166666666247,0.9760416666666373,0.032513888888885324,0.011033006304175502,0.0006685539795101724,0.0006797025216701134,0.0021192769897552203,4.5,48.0
271.875,0.6361527777777729,0.9757777777777393,0.9754722222221892,0.032513888888886885,0.01092224783293727,0.0007062056737573905,0.0007262765957437598,0.0020673581560288557,4.5,48.0
275.0,0.6380277777777522,0.9753333333332872,0.9748888888888663,0.03219444444444314,0.010926414499607257,0.0007296887312827475,0.0007556107170991854,0.0020572104018927694,4.5,48.0
278.125,0.637888888888902,0.9746527777777226,0.9743194444444226,0.03249999999999663,0.010978392434987504,0.0007658530338838815,0.0007913770685564928,0.0020463435776196166,4.5,48.0
281.25,0.637916666666677,0.973930555555506,0.9739305555555289,0.03223611111110903,0.010974940898341484,0.0008012470449163044,0.0008221887312837748,0.002036365248226697,4.5,48.0
284.375,0.6389166666666791,0.9733888888888351,0.9733333333333061,0.0321805555555532,0.010939893617020779,0.0008353624901484653,0.0008515287628047457,0.0020712470449164725,4.5,48.0
287.5,0.63854166666665,0.9727916666666246,0.972736111111085,0.031805555555553235,0.010837610323089917,0.0008632368006289349,0.0008903723404251534,0.0020078762805358207,4.5,48.0
290.625,0.6389999999999959,0.9721388888888643,0.9721805555555267,0.03190277777777183,0.01088477935382362,0.0008915878644578767,0.0009059239558698069,0.001993548069343669,4.5,48.0
293.75,0.6388194444444604,0.9715138888888791,0.9716388888888519,0.0318055555555527,0.010794249408989747,0.0009276339637484754,0.0009351182033095915,0.002044759653270059,4.5,48.0
296.875,0.6398194444444563,0.9710972222222125,0.9709027777777477,0.03163888888888701,0.010780131993696577,0.0009577245862858661,0.0009742336485412291,0.0020081166272659908,4.5,48.0
300.0,0.6386944444444458,0.9704444444444291,0.9700833333332914,0.03141666666666383,0.010802856579981934,0.000992773837665005,0.0010182702915674962,0.001974365642237794,4.5,48.0
303.125,0.6385694444444375,0.9700277777777686,0.9695694444444083,0.031624999999997114,0.010759915287628041,0.0010138416075630308,0.0010442612293133306,0.002009304570527593,4.5,48.0
306.25,0.638833333333327,0.9693055555555375,0.9688055555555144,0.03168055555555348,0.010758758865251577,0.0010336485421571294,0.0010760283687925617,0.0019884141055949147,4.5,48.0
309.375,0.6383055555555605,0.9686666666666539,0.968416666666635,0.03170833333333226,0.010764373522457907,0.0010652167060658567,0.0010922616233225546,0.0020201989755716204,4.5,48.0
312.5,0.6370555555555688,0.9678749999999811,0.9677777777777393,0.03169444444444147,0.01075520094562914,0.0011028940110315365,0.0011214342001556747,0.0020509810874703095,4.5,48.0
315.625,0.63694444444445,0.9672222222222062,0.9672361111110812,0.0315833333333313,0.010676252955077013,0.0011373246650903137,0.0011557230102421105,0.002056871552404932,4.5,48.0
318.75,0.6362777777777708,0.9668611111110874,0.9668472222222102,0.031541666666659904,0.010680559495664089,0.00115957052797433,0.0011771966115031664,0.002075474783293247,4.5,48.0
321.875,0.6360972222222167,0.9661944444444208,0.9664583333333121,0.03163888888888234,0.010589237588654207,0.00118211977935347,0.0011914164696598447,0.002109562647754235,4.5,48.0
325.0,0.6341805555555582,0.9653611111110874,0.9658611111110893,0.03205555555554825,0.010552381796689474,0.0011960638297870306,0.0012107643814001253,0.0021057407407394342,4.5,48.0
328.125,0.6318888888888896,0.9648472222222061,0.9654444444444394,0.03216666666666136,0.010450815602837876,0.0012046040189120318,0.0012102718676092953,0.0021001497241911254,4.5,48.0
331.25,0.6307777777777916,0.9644305555555416,0.9650833333333123,0.03270833333332986,0.010222872340426483,0.0011961879432615442,0.0012183372734409256,0.002150699369582867,4.5,48.0
334.375,0.627652777777777,0.9640555555555352,0.9647222222221894,0.03287499999999713,0.010221637115839998,0.0011945784081941356,0.001228494877854157,0.0021548483057534464,4.5,48.0
337.5,0.6259166666666708,0.9637361111110938,0.9642499999999645,0.03298611111110898,0.010025650118200068,0.0011954314420787545,0.0012394483845541832,0.0020846000788032953,4.5,48.0
340.625,0.6231805555555583,0.9634166666666584,0.9638888888888623,0.032874999999997455,0.010054257289203738,0.0011926713947974332,0.001236477541370963,0.0021511052009462036,4.5,48.0
343.75,0.6218888888888854,0.963013888888875,0.9635833333332977,0.03247222222222059,0.009767545311268723,0.001197074468084275,0.0012475295508283532,0.0020877147360132617,4.5,48.0
346.875,0.6193055555555604,0.9626666666666581,0.9630972222221998,0.03251388888888894,0.009697750197006208,0.0011775925925925144,0.0012344030732856506,0.002063083136330053,4.5,48.0
350.0,0.6168888888888896,0.9626249999999853,0.9626805555555291,0.03224999999999443,0.009615870764381126,0.001167208431835857,0.0012371335697389401,0.0020185933806136955,4.5,48.0
353.125,0.6138055555555605,0.962416666666656,0.9625138888888645,0.032222222222223214,0.009408991331759098,0.001147572892040293,0.0012362194641440556,0.0019663750985050516,4.5,48.0
356.25,0.6117499999999876,0.9620833333333166,0.9622222222222019,0.03179166666666443,0.00911586288416382,0.001139393223009655,0.0012320212765955523,0.0019049468085120275,4.5,48.0
359.375,0.6086250000000063,0.961916666666656,0.9620138888888772,0.03176388888888543,0.00912155437352342,0.0011217572892036052,0.0012283550039395722,0.00190009259259259,4.5,48.0
362.5,0.6056250000000063,0.961791666666648,0.9617638888888894,0.03186111111111034,0.009072972813240428,0.0010926773049640278,0.00122202324664929,0.001914771473603119,4.5,48.0
365.625,0.6025138888888895,0.9614444444444352,0.9616249999999937,0.03227777777777542,0.008967137509851541,0.0010846414499600342,0.0011996985815584992,0.0019514066193852286,4.5,48.0
368.75,0.6004027777777814,0.9612361111111042,0.9612361111110997,0.03230555555555326,0.008794588258469951,0.0010807269503541879,0.0011912115839230472,0.0018816509062262448,4.5,48.0
371.875,0.597333333333327,0.9609583333333396,0.9610138888888894,0.032444444444441285,0.008765551615442395,0.0010536150512210705,0.001205100472811528,0.0018806225374315053,4.5,48.0
375.0,0.5944999999999999,0.961152777777771,0.9606666666666686,0.03255555555555216,0.008697872340425645,0.0010509200157603105,0.0011973089046470981,0.0018240307328601078,4.5,48.0
378.125,0.5912916666666771,0.9610694444444373,0.9606527777777896,0.03254166666666457,0.00870681048069156,0.0010398877068548817,0.0011809791174127373,0.0017423739164709132,4.5,48.0
381.25,0.5880277777777938,0.9609861111110977,0.9602638888888873,0.0328611111111104,0.008684003152085305,0.0010372596532702745,0.0011834495665860442,0.0017222419227748901,4.5,48.0
384.375,0.5835833333333313,0.9605555555555562,0.9601666666666476,0.0327222222222183,0.008642478329391972,0.0010392277383759235,0.0011691843971618006,0.0017142592592586194,4.5,48.0
387.5,0.5792638888888896,0.9605833333333311,0.9601388888888666,0.03251388888888611,0.00851244089834631,0.0010290504334118918,0.001168837667453253,0.0016741272655639954,4.5,48.0
390.625,0.575152777777802,0.9604722222222207,0.9599999999999769,0.032541666666665074,0.008284584318360289,0.0010282860520081448,0.0011597596532680748,0.0016083156028371605,4.5,48.0
393.75,0.5702777777777625,0.9604999999999977,0.9598472222222039,0.032583333333333235,0.008072017336483706,0.0010269503546084483,0.00116569936958022,0.0015302758077234623,4.5,48.0
396.875,0.5658888888888959,0.9604305555555479,0.9597638888888709,0.03226388888888843,0.007909117415294256,0.0010301083530326852,0.0011540169424712294,0.0014669799054376413,4.5,48.0
400.0,0.5606666666666624,0.9605694444444334,0.959736111111102,0.03265277777777603,0.007911004728134953,0.0010250807722608877,0.0011400610717072573,0.001394434594169055,4.5,48.0
403.125,0.5561666666666583,0.9605416666666521,0.9598611111110976,0.03262499999999974,0.007612446808511181,0.001015864854214806,0.0011386367218261446,0.0013175433412153039,4.5,48.0
406.25,0.5516111111111084,0.9605416666666604,0.9603333333333144,0.03218055555555365,0.007435449172575851,0.0010187765957438261,0.0011182466509047477,0.001275392040977761,4.5,48.0
409.375,0.5462222222222354,0.9607499999999852,0.9601388888888728,0.03197222222221859,0.007252454688730409,0.0010104688731277487,0.001105752561070076,0.0012060362490149852,4.5,48.0
412.5,0.5420416666666645,0.9608055555555375,0.9598749999999813,0.03181944444444168,0.006990652088258711,0.000992454688730477,0.0010947734436540406,0.0012095409771476482,4.5,48.0
415.625,0.5362777777777709,0.9609583333333106,0.9597083333333041,0.03180555555555262,0.006921493301810575,0.0009899783293925491,0.001090801812448744,0.0011933569739953974,4.5,48.0
418.75,0.5315277777777792,0.9610694444444208,0.959805555555531,0.031861111111112096,0.006752245862883548,0.0009751004728122143,0.0010718006304159702,0.00111345547675461,4.5,48.0
421.875,0.5275277777777708,0.9613055555555334,0.959972222222202,0.032166666666669695,0.006622671394797458,0.0009650354609912982,0.0010430693459402636,0.0010988022064636273,4.5,48.0
425.0,0.5227083333333292,0.9615138888888604,0.9603888888888686,0.03226388888888791,0.0066601398739160825,0.0009581934594158961,0.0010398739164681323,0.0010549113475178658,4.5,48.0
428.125,0.5180555555555457,0.9615833333332938,0.9603749999999686,0.03262499999999953,0.006511371158392179,0.0009516548463345466,0.001036546493300949,0.0010839105594961898,4.5,48.0
431.25,0.513194444444448,0.9616805555555313,0.9605277777777396,0.03298611111110954,0.006445130023642695,0.0009447261623314535,0.0010235815602833071,0.0010941587864463007,4.5,48.0
434.375,0.5094305555555562,0.9616944444444272,0.9606666666666415,0.03316666666666651,0.006344292750198756,0.0009381914893604168,0.001022529550825753,0.0010921670606786683,4.5,48.0
437.5,0.5046249999999854,0.9619722222222146,0.9607638888888518,0.033652777777776824,0.0062922872340427745,0.0009192040977136082,0.0010282604412906095,0.001095514184397771,4.5,48.0
440.625,0.5011388888889021,0.9620694444444353,0.9609999999999728,0.033819444444439274,0.006072860520093927,0.0009110815602833891,0.0010268715524021032,0.0010429964538995206,4.5,48.0
443.75,0.4960277777777854,0.9619999999999873,0.9609027777777499,0.033763888888885304,0.006139546887311233,0.0009067966903067335,0.0010321414499599754,0.001067630023640991,4.5,48.0
446.875,0.4923888888889145,0.9621666666666522,0.961222222222202,0.03395833333332786,0.005965378250591903,0.0009037312844758607,0.0010153940110307705,0.0010738553979511539,4.5,48.0
450.0,0.4875416666666436,0.962388888888877,0.9614027777777394,0.034361111111109656,0.00603116036249036,0.0009059732072498408,0.0010202541371144183,0.0011235382190713447,4.5,48.0
453.125,0.48420833333332913,0.9626111111110873,0.9612499999999707,0.03451388888888536,0.00589887903861173,0.0009024546887314095,0.001024412923560936,0.0011322478329398044,4.5,48.0
456.25,0.4804166666666605,0.9627638888888708,0.9615416666666479,0.034833333333331926,0.005920520094559589,0.0009080319148941215,0.0010185204885720218,0.0011914066193862605,4.5,48.0
459.375,0.4755277777777729,0.9625277777777688,0.9615833333333061,0.03483333333332719,0.006025082742315532,0.0009117888100868183,0.0010182584712374204,0.0011943223010236913,4.5,48.0
462.5,0.4713333333333042,0.9625555555555542,0.9617777777777583,0.034930555555548734,0.00594502758077289,0.0009153585500387843,0.0010280220646171083,0.001178552009455282,4.5,48.0
465.625,0.46808333333334157,0.9628055555555625,0.9619166666666541,0.03531944444444021,0.00591235618597342,0.0009055870764376276,0.0010249921197784107,0.0012412588652475711,4.5,48.0
468.75,0.46474999999998756,0.9630555555555667,0.9623055555555478,0.035666666666661836,0.0058117966903090965,0.0008963947990531941,0.0010147832939311073,0.0012798620961381247,4.5,48.0
471.875,0.4606944444444584,0.9631944444444519,0.9625277777777687,0.03619444444444219,0.0057106028368790395,0.0008905043341206686,0.001002167060676708,0.0013170015760441388,4.5,48.0
475.0,0.457416666666675,0.9633333333333145,0.9626666666666749,0.036027777777773294,0.005684074074072668,0.0008954412923557435,0.0009882269503536743,0.0013151773049634584,4.5,48.0
478.125,0.4545000000000064,0.9632777777777666,0.9628055555555417,0.03630555555555011,0.005622253743104237,0.0008860283687936234,0.0009857210401883038,0.0012846769109523925,4.5,48.0
481.25,0.4515555555555605,0.9635555555555436,0.9626805555555435,0.03605555555555302,0.00554788022064643,0.0008725610717099932,0.0009879491725763173,0.0012300472813237177,4.5,48.0
484.375,0.4480000000000189,0.9637361111110916,0.9628333333333249,0.036013888888888276,0.0055011268715521216,0.0008569444444440834,0.0009896493301804375,0.0012206126871550965,4.5,48.0
487.5,0.44312499999999166,0.9641111111110894,0.9627361111110979,0.03604166666666377,0.005487712765958266,0.0008321670606777735,0.0009644976359324712,0.0012129649330175614,4.5,48.0
490.625,0.4419444444444334,0.964124999999979,0.9626805555555457,0.03655555555555507,0.005186879432622675,0.0008210657998424886,0.0009495567375870714,0.0011824704491723299,4.5,48.0
493.75,0.4393055555555521,0.9643749999999855,0.9625416666666604,0.03690277777777475,0.0051299251379062025,0.0008115228526392239,0.0009370902285250457,0.0011864873916463902,4.5,48.0
496.875,0.4373055555555396,0.9642083333333271,0.9627777777777728,0.03701388888889113,0.005086221434196852,0.0008059988179656207,0.0009242710795894081,0.0011659397163134477,4.5,48.0
500.0,0.43488888888888966,0.9640555555555397,0.9630833333333145,0.03681944444444688,0.005035610717101212,0.0007928447596521445,0.0009143262411341158,0.0011640169424756497,4.5,48.0
