Iteration,cc_mean,cc_var,wc
7300,21.6125,26.87166666666667,167.8
7350,21.65,27.19833333333333,167.9
7400,21.69375,27.30375,168.4
7450,21.725,27.47916666666667,168.6
7500,21.74375,27.54041666666667,169.1
7550,21.775,27.48,169.2
7600,21.825,27.55416666666667,169.4
7650,21.93125,28.137916666666666,169.7
7700,21.95,27.464166666666664,170.2
7750,21.975,27.47916666666667,170.6
7800,22.0375,27.856666666666666,171.5
7850,22.06875,28.14708333333333,172.3
7900,22.10625,28.250416666666666,172.5
7950,22.18125,28.63708333333333,173.5
8000,22.2375,28.965000000000003,173.8
8050,22.25,28.8,173.9
8100,22.2875,28.73,174.1
8150,22.2875,28.9275,174.2
8200,22.3,28.798333333333336,174.6
8250,22.275,28.702500000000004,173.8
8300,22.3625,28.68833333333333,174.6
8350,22.39375,28.933750000000003,175.1
8400,22.4125,28.8325,175.3
8450,22.4625,28.96333333333333,175.7
8500,22.45,28.692500000000006,175.6
8550,22.41875,28.54125,175.1
8600,22.4375,28.75666666666667,175.5
8650,22.46875,29.057916666666664,175.6
8700,22.4875,29.40333333333333,175.4
8750,22.4875,29.34916666666667,175.2
8800,22.5,29.627500000000005,175.3
8850,22.55625,29.764583333333334,176.0
8900,22.60625,30.08125,176.5
8950,22.65625,29.90458333333333,176.7
9000,22.66875,29.637916666666676,177.2
9050,22.68125,29.37625000000001,177.3
9100,22.66875,28.87958333333333,177.4
9150,22.66875,28.54208333333333,177.6
9200,22.73125,28.70708333333333,178.3
9250,22.775,29.24166666666667,178.6
9300,22.7875,29.094166666666666,178.9
9350,22.875,29.395833333333336,180.2
9400,22.88125,30.017083333333336,180.6
9450,22.89375,30.84208333333333,180.6
9500,22.9,30.6025,180.8
9550,22.93125,30.91375,181.6
9600,23.01875,31.210416666666664,182.5
9650,23.08125,31.54375,183.1
9700,23.13125,31.35541666666667,183.8
9750,23.11875,31.409583333333334,183.5
9800,23.09375,31.09458333333334,183.2
9850,23.13125,31.346250000000005,183.6
9900,23.19375,31.08125,184.0
9950,23.1875,30.4575,183.5
10000,23.20625,30.52291666666667,183.6
10050,23.26875,30.56541666666667,184.4
10100,23.325,30.86583333333333,184.2
10150,23.3875,31.249999999999996,185.0
10200,23.4125,30.9975,184.6
10250,23.4875,31.192500000000006,184.7
10300,23.475,30.500833333333325,184.3
10350,23.45625,30.28875,183.8
10400,23.5125,30.40916666666667,184.0
10450,23.56875,30.88541666666667,183.5
10500,23.5875,30.744166666666665,183.3
10550,23.58125,30.34375,183.0
10600,23.5625,30.06833333333333,182.6
10650,23.6,30.201666666666664,182.6
10700,23.5875,30.37083333333333,182.0
10750,23.54375,29.33458333333333,181.2
10800,23.55625,28.690416666666664,180.5
10850,23.58125,28.02208333333333,179.9
10900,23.61875,28.59125,179.9
10950,23.5875,28.52916666666667,178.9
11000,23.575,28.3975,178.8
11050,23.63125,28.817083333333336,179.8
11100,23.675,28.4725,179.9
11150,23.65625,28.16208333333333,179.5
11200,23.6125,27.753333333333334,178.4
11250,23.6125,27.73,178.5
11300,23.5375,27.22,177.1
11350,23.525,27.43333333333333,177.1
11400,23.5,27.360000000000007,175.9
11450,23.5375,27.549166666666668,176.4
11500,23.55,27.434166666666666,175.8
11550,23.58125,27.29375,175.9
11600,23.60625,27.20708333333333,175.7
11650,23.625,27.114166666666666,175.9
11700,23.6375,27.477500000000006,175.7
11750,23.66875,27.54291666666667,175.7
11800,23.6625,27.185,175.0
11850,23.68125,26.811249999999994,174.6
11900,23.70625,26.69375,174.4
11950,23.68125,26.23125,174.1
12000,23.64375,26.28791666666667,173.8
12050,23.6375,26.263333333333332,173.5
12100,23.63125,25.79125,173.2
12150,23.6,25.719166666666666,172.7
12200,23.58125,25.464583333333334,172.6
12250,23.55625,25.324583333333337,172.2
12300,23.525,24.93333333333333,171.9
12350,23.5375,25.485,171.5
12400,23.51875,25.28458333333333,171.6
12450,23.53125,25.104583333333334,171.4
12500,23.5375,25.35333333333333,171.0
12550,23.5,25.535000000000004,170.4
12600,23.48125,25.159583333333334,169.8
12650,23.48125,25.614583333333336,169.3
12700,23.46875,25.62708333333334,169.0
12750,23.46875,24.92625,168.5
12800,23.4625,24.41833333333333,168.1
12850,23.475,24.4525,167.9
12900,23.5375,24.39666666666667,168.2
12950,23.5125,24.28583333333333,168.0
13000,23.5,24.42916666666667,168.0
13050,23.55625,24.579583333333336,167.6
13100,23.5375,24.442500000000006,167.5
13150,23.50625,24.482916666666664,167.3
13200,23.50625,24.60041666666667,166.9
13250,23.575,24.753333333333334,167.9
13300,23.5875,24.40333333333333,167.5
13350,23.6125,24.79083333333333,168.0
13400,23.66875,25.20291666666667,168.7
13450,23.7,24.56416666666667,169.1
13500,23.68125,24.527916666666666,168.6
13550,23.73125,24.41625,169.0
13600,23.74375,24.482916666666664,169.4
13650,23.73125,24.628750000000004,169.8
13700,23.70625,24.215416666666666,168.7
13750,23.75625,24.56458333333333,169.5
13800,23.75,24.62833333333333,169.4
13850,23.85625,24.86875,169.9
13900,23.8125,24.83833333333333,169.3
13950,23.81875,25.46375,169.3
14000,23.825,24.79166666666667,169.1
14050,23.775,24.23333333333333,168.9
14100,23.70625,23.122083333333336,168.1
14150,23.68125,23.29208333333333,167.3
14200,23.6625,23.334166666666665,167.4
14250,23.64375,22.93375,167.8
14300,23.65,22.906666666666666,167.8
14350,23.625,22.419166666666666,167.8
14400,23.5875,22.29833333333333,167.2
14450,23.55625,22.10625,166.9
14500,23.53125,22.072916666666664,166.8
14550,23.55625,21.90625,166.6
14600,23.53125,21.80875,166.3
14650,23.54375,22.532916666666665,166.6
14700,23.5,22.62583333333333,166.3
14750,23.54375,22.72875,166.3
14800,23.50625,22.60208333333333,165.5
14850,23.4875,22.62,166.0
14900,23.51875,23.23291666666667,166.1
14950,23.475,22.7575,165.9
15000,23.46875,23.00125,165.4
15050,23.4375,23.30333333333333,165.2
15100,23.41875,23.74375,165.4
15150,23.3875,23.07,165.6
15200,23.4125,23.333333333333336,165.8
15250,23.4375,23.29583333333333,165.9
15300,23.43125,22.95625,166.2
15350,23.39375,23.280416666666664,165.7
15400,23.375,22.79083333333333,165.2
15450,23.36875,22.94375,165.1
15500,23.38125,23.575416666666666,164.6
15550,23.3625,23.72166666666667,164.6
15600,23.35,23.961666666666666,164.5
15650,23.31875,24.03458333333333,164.5
15700,23.34375,23.98791666666667,164.4
15750,23.30625,24.13458333333333,164.2
15800,23.31875,24.58791666666667,164.6
15850,23.3,24.635,163.6
15900,23.28125,24.30458333333333,163.3
15950,23.25625,24.70958333333333,163.3
16000,23.2,24.42333333333333,162.9
