it,GG_mean,DG_mean,DG_CL_mean,CL_mean,GG_avar,DG_avar,DG_CL_avar,CL_avar,simulation,network_size
37.5,0.07449820559092,0.8582762982368564,0.8335684155747772,0.07244182528628312,0.0009469610050942621,0.0006600699807576317,0.006111050098717726,0.001167262537396488,4.5,48.0
40.625,0.08026525417755438,0.8681075300637439,0.8460045733931956,0.07809132114538567,0.0009894727227196059,0.0005658773769747526,0.005151485708883341,0.0011847888618850891,4.5,48.0
43.75,0.08709870382882104,0.8763094726964935,0.856156141682727,0.08537405974481085,0.0009753482494437675,0.0004915874802251653,0.004442131168778762,0.0012219984340791144,4.5,48.0
46.875,0.09264668609506273,0.8840386691911771,0.8648317110618147,0.09060912241292354,0.0009734257837052396,0.0004195663185077985,0.003933249537657068,0.0012384909214337928,4.5,48.0
50.0,0.0984501407955029,0.8905727870958164,0.872604563163525,0.09671669048406835,0.0009973089966469108,0.00036106023645212477,0.0035350038949250743,0.0012148265353054224,4.5,48.0
53.125,0.10466202286892481,0.8964420086105894,0.8796824172985749,0.10141841275707979,0.0010198336032116995,0.0003200545500181996,0.0031632301935657615,0.001197465492693265,4.5,48.0
56.25,0.11077597393705563,0.9017089839310938,0.8857843169841686,0.10697697162704105,0.0010354007200251904,0.0002863436691444209,0.0028821262957818955,0.0012035435574012543,4.5,48.0
59.375,0.1158937630364498,0.9065918834254021,0.8913890327592584,0.11276921470450918,0.0010171269828012624,0.00025420995249324213,0.0026166903603979464,0.0012344724044597063,4.5,48.0
62.5,0.12014804648075042,0.910912501177202,0.8966020709667667,0.11837989122439854,0.0009964207768370901,0.0002238235385680653,0.0023696655345778295,0.0012351851758323716,4.5,48.0
65.625,0.12487740269238645,0.9148258349180626,0.9012528194538897,0.12293132989451543,0.0009768584721985157,0.00021037805752930142,0.0021627999002205305,0.001227101683535074,4.5,48.0
68.75,0.1302886876996896,0.9183419327711292,0.9054206262613729,0.12796842549489462,0.001026779392258387,0.00018937699581548416,0.001987989614154275,0.0012251903982544313,4.5,48.0
71.875,0.1357926635772452,0.9215819778248502,0.9092917257841957,0.1339282899758244,0.0010728296050707621,0.00017124688276764323,0.0018333658224377477,0.0012910121924094632,4.5,48.0
75.0,0.1423362533352954,0.9246834418593666,0.9129021129379687,0.14131118048858066,0.001203372860165268,0.0001596753645898899,0.0016887787645236227,0.0013407686838666389,4.5,48.0
78.125,0.14965423705885478,0.927983998778825,0.9163563660368876,0.14912798703102625,0.0012898300450606035,0.00016792456691716294,0.0015421538509389028,0.0014024064855752258,4.5,48.0
81.25,0.15922344618178855,0.9317751694651293,0.9194652740319291,0.15770464812646312,0.0013998445841888426,0.000207324896726111,0.0014347851512541494,0.0014802635276178948,4.5,48.0
84.375,0.16915375411092187,0.936267807805202,0.9223386465942813,0.16771363238605647,0.0014503123899286094,0.00026605380649935475,0.0013211946289768367,0.0015247399003683218,4.5,48.0
87.5,0.1776850988414631,0.9421644713371394,0.9251356358885229,0.1770691747653516,0.0014586082736208392,0.0003661726699797031,0.0012274380557141151,0.0015964598864020535,4.5,48.0
90.625,0.18626629236170683,0.9501901604986959,0.9277130429103604,0.1864151320442479,0.0015244872738337017,0.0004707623206532259,0.0011352937674392863,0.0016642331424616536,4.5,48.0
93.75,0.1945972222222229,0.9585974689338166,0.9300413969298937,0.19370335212937856,0.0016001083530332398,0.0005088913325154191,0.0010666760659942159,0.0017202889690367221,4.5,48.0
96.875,0.20356944444442565,0.9667707163296727,0.9322345044539313,0.20324999999998608,0.0016308648542167445,0.0004626528853651637,0.001001528564333512,0.001828305752561848,4.5,48.0
100.0,0.211624999999995,0.973548989505379,0.9342010731083958,0.2110972222222179,0.0017301674546886209,0.0003699766353529373,0.000933491655999524,0.0018804826635133716,4.5,48.0
103.125,0.22002777777779586,0.9790239721992539,0.9359815228645625,0.2189027777777744,0.001745354609929602,0.00026495057928480455,0.0008858249239664469,0.0019541154452322154,4.5,48.0
106.25,0.22815277777778956,0.9831317555780996,0.9376742149217895,0.22677777777778058,0.0017842218282097734,0.00017862657256004856,0.0008396327119724398,0.0020319779353826437,4.5,48.0
109.375,0.235888888888875,0.9859010999254035,0.9393367785014626,0.2341944444444354,0.0018622419227745692,0.0001291087764519726,0.000797878619904356,0.002029278959810204,4.5,48.0
112.5,0.2423333333333229,0.9881944444444202,0.9407257140612852,0.2424722222222333,0.001880181245075796,0.00010171788810045498,0.000767848827866143,0.002049436564221493,4.5,48.0
115.625,0.24906944444443752,0.9896666666666368,0.9420104343163626,0.24913888888888547,0.0019286702127649202,8.921197793447329e-05,0.0007395409082421682,0.002048321513004875,4.5,48.0
118.75,0.25681944444445004,0.9907222222221869,0.9432717030380873,0.25711111111111457,0.002025983057527471,8.316784869881766e-05,0.0007082455324769964,0.0020809298660363876,4.5,48.0
121.875,0.2639861111111083,0.9915555555555203,0.9445902061879915,0.2641944444444229,0.0020625394011038996,8.15287628044385e-05,0.0006729649614433278,0.002121461780930131,4.5,48.0
125.0,0.2719027777777937,0.9922361111110722,0.9458365354772187,0.27048611111110626,0.002171901103231242,8.789795114145236e-05,0.0006479218805219907,0.0021184771473582035,4.5,48.0
128.125,0.27827777777777296,0.9925833333332912,0.9472581959240334,0.27865277777776465,0.0021656619385333467,9.121749408883952e-05,0.0006244315608744336,0.002144032702915373,4.5,48.0
131.25,0.28563888888888544,0.9926527777777245,0.9487928970654854,0.28568055555554167,0.002178762805356723,0.00010388691883275107,0.0006229491684491913,0.0021644700551603246,4.5,48.0
134.375,0.2918055555555604,0.9928333333332724,0.950536547877002,0.29351388888888763,0.002257009456264205,0.00011019700551536211,0.0006110945149528155,0.0021202777777775605,4.5,48.0
137.5,0.2998888888888876,0.9928472222221577,0.9527685088531165,0.30016666666667713,0.0022874349881788535,0.00011911938534222973,0.0006165601028163905,0.0021447675334916633,4.5,48.0
140.625,0.30677777777777504,0.9927083333332787,0.954828583992254,0.30613888888889174,0.002297033096925994,0.0001373108747039259,0.000630973014226642,0.0021270882584703806,4.5,48.0
143.75,0.31406944444443546,0.9924861111110559,0.9575886147910875,0.3127777777777709,0.0022939893617031242,0.0001662273443653035,0.0006456860993223857,0.002058573680062793,4.5,48.0
146.875,0.32123611111112915,0.9921527777777246,0.9606292760146896,0.3185694444444479,0.0023039263199373912,0.00018631796690253633,0.0006678588815533812,0.002049773443657538,4.5,48.0
150.0,0.3267638888888876,0.9918888888888435,0.9639814903080332,0.32680555555555213,0.0022432919621742905,0.00020064617809211556,0.0006709302553403837,0.0021987312844779223,4.5,48.0
153.125,0.3337361111111313,0.9916388888888351,0.9674930605962582,0.3332777777777812,0.002237172970842677,0.00022342001575973244,0.000654163338575368,0.00220755319149139,4.5,48.0
156.25,0.3403333333333272,0.9913888888888435,0.970831143074081,0.3386666666666521,0.002239070133962317,0.0002406698187545011,0.000620870422791198,0.002160248226947927,4.5,48.0
159.375,0.34675000000001255,0.9910833333332768,0.9744286149776247,0.345625,0.002257419227738545,0.0002504767533493072,0.000559543763673684,0.0022460618597322708,4.5,48.0
162.5,0.3532777777777792,0.9904861111110602,0.9776412535456787,0.35205555555555,0.002329251379037064,0.0002763258471235328,0.00047511145697022946,0.0022919148936143808,4.5,48.0
165.625,0.35925000000000007,0.9900833333332892,0.9799947596260663,0.35915277777776455,0.002294022852639717,0.00029777777777762794,0.0004279049445589674,0.0023382643814025,4.5,48.0
168.75,0.3655694444444501,0.9895694444444038,0.9822600282211624,0.36512500000002085,0.0023118459416850475,0.00031250000000005557,0.0003668651282513828,0.0024371493301805934,4.5,48.0
171.875,0.37133333333332086,0.9889027777777455,0.984297688776031,0.37186111111112086,0.0023253782505916936,0.00034599093774591327,0.0003100392907857605,0.002452604412923468,4.5,48.0
175.0,0.3774166666666584,0.988486111111081,0.9852261577240016,0.37744444444446457,0.002407182821117081,0.00035960795902269574,0.0002748598407280933,0.002445228526400856,4.5,48.0
178.125,0.3832916666666521,0.9877499999999705,0.9859589561890058,0.3836666666666709,0.0024640366430282445,0.0003930772261617487,0.00025676976647471346,0.0024814578408202045,4.5,48.0
181.25,0.39009722222222715,0.9871944444444205,0.9867693322753265,0.38909722222221665,0.002483075256107686,0.00040876674546866463,0.00025166258223176545,0.002533693853426804,4.5,48.0
184.375,0.3958333333333458,0.9866111111110915,0.9869010885885517,0.39455555555556454,0.002516887312844115,0.0004324271079584934,0.0002641617001556837,0.0025891765169443965,4.5,48.0
187.5,0.40113888888888544,0.986013888888856,0.9868741610737872,0.3995972222222168,0.0024795311268710008,0.0004572754137115188,0.0002727642723263493,0.0027063061465721753,4.5,48.0
190.625,0.4057222222222189,0.9852222222221872,0.9868194444444119,0.4046666666666792,0.002520177304963485,0.0004783530338845655,0.00028424940898206825,0.0027044602048837433,4.5,48.0
193.75,0.4110416666666792,0.9844722222221852,0.9867638888888474,0.4091805555555563,0.0024945961386917295,0.0005027265563428459,0.00029374113475095316,0.0027404984239548713,4.5,48.0
196.875,0.4157083333333397,0.9837777777777414,0.9864305555555225,0.4136527777777834,0.0025245527974782026,0.0005281954294716377,0.0003164440504324529,0.0027063770685565648,4.5,48.0
200.0,0.41990277777777496,0.983041666666629,0.9860972222221914,0.4172222222222334,0.0025489539007101493,0.0005609160756494186,0.0003386426319926934,0.0027028329393225118,4.5,48.0
203.125,0.4238333333333334,0.9822777777777517,0.9857222222221891,0.42195833333332927,0.00258260047281288,0.0005848187549238914,0.00035605988967645646,0.0027294345941682404,4.5,48.0
206.25,0.42727777777777504,0.9814583333333102,0.985208333333302,0.42556944444443756,0.0026476516942460252,0.0006001595744670708,0.00037319739952600513,0.0027817710795897932,4.5,48.0
209.375,0.430541666666673,0.980749999999977,0.9845555555555412,0.4285000000000146,0.0027620784081950575,0.0006152600472807551,0.0003888022064604268,0.0027554215918030316,4.5,48.0
212.5,0.4351111111111042,0.9801249999999833,0.9841388888888705,0.4327638888888833,0.0027510756501185297,0.00062346532702832,0.00040513396374937757,0.002744237588651781,4.5,48.0
215.625,0.43858333333335625,0.9794444444444352,0.9837083333333163,0.4370138888888938,0.002806635145783865,0.0006395823483043379,0.00041938731284351174,0.002804351851852038,4.5,48.0
218.75,0.44279166666666664,0.9789444444444293,0.9834027777777559,0.4414722222222167,0.0028502541371150823,0.0006501063829769421,0.0004287450748604241,0.0028005555555571998,4.5,48.0
221.875,0.44644444444444786,0.9782916666666519,0.9829166666666476,0.44486111111112925,0.002838349093776995,0.0006534889676894504,0.0004450039401086814,0.0028345074862105813,4.5,48.0
225.0,0.45027777777776457,0.9778055555555332,0.9824166666666413,0.44791666666667507,0.002912257683216235,0.0006627304964527904,0.00045947596532505686,0.002819763593381136,4.5,48.0
228.125,0.4530694444444376,0.977305555555531,0.9819999999999789,0.4509027777777959,0.002935955476754962,0.0006713396375088323,0.00047853033884764386,0.002815663908589724,4.5,48.0
231.25,0.45515277777780005,0.9766944444444375,0.9815555555555353,0.45404166666665835,0.0030100925925934164,0.0006788258471217484,0.000497064617807175,0.003002858550038391,4.5,48.0
234.375,0.4594583333333375,0.9763333333333375,0.9810416666666374,0.45802777777778125,0.002896605594958707,0.0006716272655610713,0.0005126615445213121,0.0030357446808508175,4.5,48.0
237.5,0.4612638888888959,0.975958333333331,0.9804722222221913,0.46106944444444586,0.0029229097714736285,0.0006740996847896228,0.0005255516154439487,0.0031111603624889113,4.5,48.0
240.625,0.463097222222223,0.9755833333333269,0.9798333333333019,0.4631805555555542,0.002924998029943826,0.0006863790386116969,0.0005436603624893071,0.003164473995272552,4.5,48.0
243.75,0.4660972222222167,0.9752916666666499,0.9795277777777601,0.4665694444444563,0.0028622596532707706,0.000694044523246014,0.000549680851062594,0.00308479708431902,4.5,48.0
246.875,0.46811111111109377,0.9748888888888686,0.9789722222221977,0.4690694444444417,0.002925287628053318,0.0006990386130807261,0.0005567966903064152,0.003139812844759807,4.5,48.0
250.0,0.4706249999999896,0.9746111111110831,0.9783888888888811,0.4711111111111229,0.0029245094562664322,0.0006989873916469949,0.0005633924349872895,0.003223739164697042,4.5,48.0
253.125,0.4734305555555375,0.9742638888888603,0.9778611111111036,0.4746111111111084,0.0030257230102443355,0.0006961840031522849,0.0005730220646167451,0.0031681993695813595,4.5,48.0
256.25,0.47599999999999165,0.9738749999999685,0.9772916666666516,0.4773472222222271,0.003060208825847388,0.0006985283687935112,0.0005792139479896336,0.0031554984239556224,4.5,48.0
259.375,0.47769444444443965,0.973597222222204,0.9766944444444248,0.4783888888888896,0.0030382466509054967,0.0007007624113470476,0.0005892710795896495,0.0032766154452316893,4.5,48.0
262.5,0.47995833333333343,0.9736527777777665,0.9762638888888706,0.48056944444445004,0.0031696276595730307,0.0006964401103224862,0.0005975236406607837,0.003248587470447463,4.5,48.0
265.625,0.48173611111112297,0.9730972222222063,0.9759583333333122,0.4822916666666437,0.0032144976359331904,0.0007002501970045435,0.0006061800630409275,0.003319710401891056,4.5,48.0
268.75,0.48236111111111246,0.9730555555555392,0.9755833333333019,0.4848750000000125,0.0032463947990536346,0.0006916903073275126,0.000618735224585472,0.003493894799052339,4.5,48.0
271.875,0.48270833333333557,0.9728194444444289,0.9752361111110686,0.4869027777777563,0.003352484239562005,0.0006923778565796042,0.0006217395587068377,0.0035483550039408307,4.5,48.0
275.0,0.4851250000000042,0.9726388888888728,0.9749583333332916,0.49059722222220836,0.003398607171001023,0.0006833412135538302,0.0006346197793525531,0.0036777639873896524,4.5,48.0
278.125,0.4862499999999771,0.972402777777754,0.9747916666666352,0.4920972222222334,0.003482553191491751,0.0006923266351456856,0.0006312391646949532,0.0038039933018130445,4.5,48.0
281.25,0.487486111111075,0.9722777777777665,0.9745416666666289,0.4930972222222083,0.00350358353033769,0.0006739755713157616,0.0006281382978713028,0.0038716213554006035,4.5,48.0
284.375,0.48830555555554805,0.9723749999999832,0.9743749999999498,0.4943333333333146,0.0036489519306502093,0.0006580555555551361,0.0006319680851064483,0.00386097320725095,4.5,48.0
287.5,0.4895000000000147,0.9722361111110978,0.9742499999999643,0.49520833333334585,0.0036664144996072317,0.0006548049645385464,0.000636363278170815,0.0038602777777772728,4.5,48.0
290.625,0.49154166666666665,0.972263888888877,0.9739444444444205,0.49661111111110623,0.0036780516154458396,0.0006453092986596295,0.0006481599684777693,0.003924578408191157,4.5,48.0
293.75,0.49187499999998974,0.9720138888888729,0.9738749999999913,0.49787500000000007,0.003681384948779086,0.000653445626476566,0.0006369129235596961,0.004083169818753821,4.5,48.0
296.875,0.4926250000000126,0.9721944444444226,0.973652777777777,0.49955555555554165,0.0036440642237985667,0.0006493262411339801,0.0006359475965306896,0.004086914893618348,4.5,48.0
300.0,0.49359722222220415,0.9721388888888665,0.9734444444444353,0.5001805555555375,0.0036691233254510375,0.000629070133962176,0.0006368833727326154,0.004170947596534664,4.5,48.0
303.125,0.4935277777777916,0.9721527777777602,0.9733611111110999,0.501055555555552,0.0037039913317581884,0.0006155772261613261,0.0006290031520864048,0.004183187549248738,4.5,48.0
306.25,0.4935138888889001,0.9723333333333292,0.9730138888888769,0.5007361111110854,0.003704237588653076,0.0005943498817953914,0.0006315898345133076,0.004138138297873497,4.5,48.0
309.375,0.49406944444444995,0.9724305555555437,0.9728888888888811,0.5007777777777729,0.0037915858944082724,0.0005893085106373038,0.0006260953506681928,0.004189042553189482,4.5,48.0
312.5,0.49615277777779376,0.9724861111111144,0.9727222222222123,0.5011388888888688,0.0037651871552392665,0.0005723266351443416,0.000627667454686924,0.004363293932229836,4.5,48.0
315.625,0.49749999999998124,0.9727499999999832,0.9724444444444353,0.5016527777777855,0.0037901654846339916,0.0005603427895970463,0.0006363947990533559,0.004287444838456953,4.5,48.0
318.75,0.49954166666666877,0.9731666666666394,0.9722222222222019,0.5026250000000062,0.003735975177305809,0.0005445350669807152,0.000643959810873998,0.004199667060675085,4.5,48.0
321.875,0.5013194444444291,0.9731944444444165,0.9721944444444185,0.5031805555555583,0.0037787647754130385,0.0005400315208813373,0.0006385342789595811,0.004155529944839188,4.5,48.0
325.0,0.5019166666666688,0.9732499999999747,0.971986111111079,0.5026250000000021,0.0037470685579190006,0.0005450866824258092,0.0006447773837665359,0.004215880614654454,4.5,48.0
328.125,0.5022777777777959,0.9732638888888749,0.972013888888856,0.5034444444444292,0.003806914893616288,0.0005396907013386672,0.0006340563435774473,0.004082746256892837,4.5,48.0
331.25,0.5028333333333146,0.9733333333333125,0.9718611111110768,0.5033611111111043,0.0037997360126088716,0.0005299251379028683,0.0006329235618598728,0.004086438140265632,4.5,48.0
334.375,0.5029722222222335,0.9732499999999769,0.971916666666633,0.502736111111125,0.0038125925925931005,0.0005197990543718218,0.0006182624113469709,0.004177559101655027,4.5,48.0
337.5,0.5031944444444416,0.9734444444444268,0.9719305555555351,0.5017916666666689,0.003868163908588635,0.0005205555555534815,0.0006020468873128303,0.004163512608351913,4.5,48.0
340.625,0.5030416666666501,0.9734027777777643,0.9719722222222081,0.5027916666666625,0.0038985007880238667,0.0005200492513772531,0.0006031599684790178,0.004192555161543948,4.5,48.0
343.75,0.5040277777777916,0.9737777777777605,0.9721388888888789,0.5037777777777939,0.003941103230892221,0.0004999763593366112,0.0005930811662724758,0.0042506067769903086,4.5,48.0
346.875,0.5050277777777918,0.9738055555555519,0.9721527777777705,0.5044722222222147,0.004061989755713241,0.0004962450748603965,0.000589663120566124,0.004244858156028092,4.5,48.0
350.0,0.5060416666666646,0.9737638888888913,0.9721666666666623,0.5056527777777687,0.004097708825846644,0.0004926103230873546,0.0005882111899113481,0.004201684397162378,4.5,48.0
353.125,0.5066388888888771,0.9737222222222061,0.9722361111110998,0.5067638888888792,0.004279109535069199,0.0004829984239545792,0.0005757466509048899,0.0041867474389272585,4.5,48.0
356.25,0.5084583333333479,0.9737777777777581,0.9724583333333184,0.5089861111111084,0.0043315661938540025,0.0004879156816379905,0.0005709278959803104,0.004267082348305371,4.5,48.0
359.375,0.5094305555555625,0.9737916666666602,0.972513888888877,0.5100694444444542,0.004357098108748193,0.0004752068557911058,0.0005745921985807243,0.004306412529549773,4.5,48.0
362.5,0.5100833333333312,0.9741805555555434,0.9727222222222143,0.5105694444444562,0.004401808510640563,0.00046619976359320303,0.0005717336485412353,0.00438609732072797,4.5,48.0
365.625,0.5106944444444353,0.9744027777777621,0.9726805555555542,0.5103888888888874,0.004345315208825693,0.00046434003152121965,0.0005718774625680303,0.004396150512215721,4.5,48.0
368.75,0.510791666666675,0.97409722222221,0.9726527777777811,0.5111111111111021,0.004372362096142754,0.0004636268715522044,0.0005786071709995529,0.004369014972423458,4.5,48.0
371.875,0.5115138888888813,0.9740138888888852,0.9725972222222291,0.5120138888888833,0.004351061859731824,0.0004746710007875892,0.0005776576044112801,0.004310742710794872,4.5,48.0
375.0,0.5120694444444271,0.9741249999999957,0.9726527777777789,0.5127916666666854,0.004453508668243547,0.0004748995271869272,0.0005692454688717745,0.00444314617809148,4.5,48.0
378.125,0.513874999999998,0.9743749999999978,0.9727361111111017,0.513041666666677,0.00432277974783518,0.00046385933806087547,0.0005695882584701719,0.004361518912529116,4.5,48.0
381.25,0.513583333333323,0.9744583333333227,0.9729027777777686,0.5129166666666564,0.004279728132386141,0.00046114066193785194,0.0005705575256092318,0.004286485421590566,4.5,48.0
384.375,0.5152499999999854,0.9744999999999976,0.973013888888883,0.5140555555555457,0.0042473719464155135,0.00045957446808486403,0.0005609988179651827,0.004206981875488481,4.5,48.0
387.5,0.5162083333333166,0.9746388888888914,0.9730972222222247,0.515750000000002,0.004229139085893902,0.0004522064617802226,0.0005603959810856266,0.004129633569739551,4.5,48.0
390.625,0.516305555555571,0.974499999999989,0.9732222222222268,0.5160138888888791,0.0041325531914880006,0.0004574625689515361,0.0005526319936943803,0.004095746650908237,4.5,48.0
393.75,0.5164444444444543,0.9745138888888685,0.973499999999985,0.5162500000000042,0.004132864460203422,0.00046105791962111316,0.0005529590228512199,0.0041662923561857305,4.5,48.0
396.875,0.516236111111098,0.9744722222221999,0.9734722222222016,0.515791666666648,0.004110191095353003,0.00046038219070050737,0.0005564184397144681,0.004047968873129931,4.5,48.0
400.0,0.5162361111111103,0.9746249999999727,0.9736944444444205,0.5159305555555376,0.004074942868400278,0.0004512076438135037,0.0005465642237966343,0.003969462174941101,4.5,48.0
403.125,0.5170694444444605,0.974486111111075,0.9737361111110789,0.5174583333333334,0.004109848305754033,0.00045222813238701465,0.0005435795902276723,0.003980581166271327,4.5,48.0
406.25,0.517249999999977,0.9743611111110854,0.9739027777777476,0.5185833333333376,0.004149944838454119,0.0004614460204876134,0.0005340248226945574,0.004119999999997898,4.5,48.0
409.375,0.5187916666666624,0.9743888888888559,0.9740972222221975,0.5195833333333313,0.004163973601264369,0.0004663120567363757,0.0005398916469650935,0.004111646966113249,4.5,48.0
412.5,0.5195694444444374,0.974333333333308,0.9739027777777476,0.5199722222222436,0.0042424684791153595,0.0004656225374301065,0.0005505102442858339,0.004049503546100758,4.5,48.0
415.625,0.5193055555555688,0.9741388888888537,0.9739861111110933,0.5209305555555561,0.004336233254528334,0.0004695705279740118,0.0005454550827407135,0.003895766351454572,4.5,48.0
418.75,0.5195555555555355,0.9742916666666247,0.9739444444444268,0.5209583333333229,0.004209980299446711,0.00046723601260792046,0.0005503861308105162,0.004006455870764416,4.5,48.0
421.875,0.5192638888888689,0.9741805555555144,0.9737499999999916,0.5214861111111105,0.00413538810086462,0.0004719247438924385,0.0005610204885721215,0.003916089440505497,4.5,48.0
425.0,0.5198333333333438,0.974027777777752,0.9735972222222186,0.5223055555555605,0.004139617809301795,0.0004782308904642921,0.000562236012607759,0.003995602836877098,4.5,48.0
428.125,0.5200277777777853,0.9740138888888769,0.9735972222222165,0.522430555555575,0.003975638297873581,0.00046876871552303643,0.0005567198581554893,0.004011810480692131,4.5,48.0
431.25,0.520083333333327,0.9739999999999892,0.9735833333333268,0.5220138888888959,0.003916753349092878,0.0004716981875482751,0.0005597478329381325,0.0039128033884925275,4.5,48.0
434.375,0.5199027777777667,0.9740833333333289,0.9734444444444371,0.5208611111111168,0.003976353427894099,0.00046893223010074345,0.0005713278171773839,0.0038207959022843927,4.5,48.0
437.5,0.5202500000000041,0.9741388888888747,0.9735277777777579,0.5212500000000001,0.004004389282900807,0.0004671670606769361,0.0005621710007872735,0.0038322498029941705,4.5,48.0
440.625,0.5207916666666647,0.974055555555533,0.9736111111110997,0.5201388888889041,0.0041053881008673385,0.0004608983451529549,0.000556213553977844,0.0038428447596521925,4.5,48.0
443.75,0.5199166666666708,0.9741527777777643,0.9735833333333289,0.5197361111111041,0.004010169424741443,0.00045959219858066633,0.0005536209613855665,0.003722582742316287,4.5,48.0
446.875,0.5202638888888729,0.9741527777777748,0.9736805555555434,0.5209166666666749,0.003950076832151881,0.0004640799842387308,0.0005458569739943069,0.0037870449172579404,4.5,48.0
450.0,0.5213611111111167,0.9738194444444392,0.9736666666666498,0.52129166666665,0.004002915681641701,0.00046870567375800737,0.0005462568951924336,0.0038978309692685774,4.5,48.0
453.125,0.5217638888889042,0.9735138888888872,0.973680555555531,0.5214861111111042,0.004062586682426967,0.0004767356185964106,0.0005429215918035356,0.003938808116625806,4.5,48.0
456.25,0.5212222222222,0.9735694444444478,0.9738472222221976,0.5222361111111042,0.004040697399526154,0.00046931245074778485,0.0005469168636717773,0.004096605594958228,4.5,48.0
459.375,0.5208611111110897,0.9737083333333374,0.9739444444444185,0.5229583333333271,0.00405686367218652,0.0004716804570519536,0.0005409653270282464,0.004096227344366648,4.5,48.0
462.5,0.5212361111111209,0.9737361111111162,0.9738194444444102,0.5231527777777688,0.004124552797478208,0.0004616804570516097,0.0005394030732850965,0.0040717474389296215,4.5,48.0
465.625,0.5207777777777917,0.9735416666666621,0.9737916666666351,0.5234444444444459,0.004247466509061539,0.0004761288416069361,0.0005311130811651465,0.004119416863673701,4.5,48.0
468.75,0.5213472222222145,0.973708333333329,0.9738333333333162,0.523499999999998,0.00421509259259299,0.0004747892040966973,0.0005166666666651484,0.004075145784081585,4.5,48.0
471.875,0.5215972222222187,0.9736111111110934,0.9737222222221955,0.5235555555555437,0.004217117809301113,0.0004802167060667849,0.0005234830575243822,0.004079810874704548,4.5,48.0
475.0,0.5220555555555645,0.9737499999999706,0.9737777777777519,0.5237361111111187,0.004297037037038274,0.0004748581560270129,0.0005160362490141573,0.004107586682426069,4.5,48.0
478.125,0.5209722222222084,0.9736111111110871,0.9737361111110914,0.5241805555555625,0.00424692277383579,0.0004740307328587247,0.0005170665878635693,0.004059257289206432,4.5,48.0
481.25,0.52304166666665,0.9737638888888643,0.9736527777777623,0.5244583333333354,0.004165939716311667,0.0004638356973978413,0.0005119680851055421,0.004108867218285217,4.5,48.0
484.375,0.5230972222222124,0.9739027777777703,0.9740555555555455,0.524166666666675,0.0041592769897536574,0.00045787037036870096,0.0005039558707634715,0.004084550827423299,4.5,48.0
487.5,0.5228333333333272,0.9737916666666642,0.9740555555555437,0.5244583333333313,0.004124432624111761,0.0004647064617790805,0.0004933648542154727,0.004023618991330246,4.5,48.0
490.625,0.5239305555555667,0.9737777777777623,0.9740416666666579,0.5248472222222397,0.003974095744681227,0.00046425531914737726,0.0004884338061459266,0.0040143597320731386,4.5,48.0
493.75,0.5244722222222354,0.9736944444444371,0.9739444444444331,0.5243888888888646,0.003958660362489432,0.00046265957446647187,0.0004922695035454244,0.0041212568951891505,4.5,48.0
496.875,0.5254583333333687,0.9734444444444226,0.973805555555533,0.5244583333333293,0.004075088652483408,0.0004603664302588054,0.000490768321512255,0.004044123325451813,4.5,48.0
500.0,0.5264305555555416,0.9734861111110955,0.9738611111110915,0.5246111111111417,0.004168524428685,0.0004616016548454855,0.0004825689519295893,0.004097308904649315,4.5,48.0
