it,GG_mean,DG_mean,DG_CL_mean,CL_mean,GG_avar,DG_avar,DG_CL_avar,CL_avar,simulation,network_size
40.625,0.31584217371433776,0.8586089113662438,0.8515590460883896,0.03907945182509111,0.003686564959045713,0.0007111695657930877,0.004433250219981447,0.00047169797956681203,4.5,48.0
43.75,0.3293739307126291,0.8676005292868,0.861517074351875,0.04117059498668633,0.0035543990689083696,0.0006191770622987062,0.00388778197324693,0.0004539344683930651,4.5,48.0
46.875,0.3420367331002333,0.8757136092118708,0.8698929918141249,0.04265498744192223,0.0034693173078809104,0.000522205409496146,0.0034857936795738348,0.00045275668482335906,4.5,48.0
50.0,0.35317306716088337,0.8827191391600124,0.8774301284760228,0.044126699251159064,0.003289442532899767,0.0004449591378573904,0.003105197108390534,0.0004642834688129083,4.5,48.0
53.125,0.3638710376739417,0.8891096016111687,0.8843950764809604,0.04626124469020856,0.0032286258069320387,0.0003840275647900033,0.0027395344471428463,0.00046080894400453665,4.5,48.0
56.25,0.37381883745099165,0.8949222409461999,0.8904845516919206,0.047817963743497685,0.003151500236211747,0.00034070224848739545,0.002497849899439265,0.00045822135602882434,4.5,48.0
59.375,0.383700847641175,0.8998917521971478,0.8959460202033253,0.04959883715754592,0.002917385213617433,0.0003152698561966277,0.0022659013384420034,0.00045391846057681116,4.5,48.0
62.5,0.39298529292981244,0.9045428481920729,0.9008574125082249,0.05067180394252212,0.002842241446408506,0.00028642631892255015,0.002058855679940264,0.0004384067469979746,4.5,48.0
65.625,0.40136240867216877,0.908668905181575,0.9053944346686394,0.052259383066486344,0.0028452222687714484,0.0002646883997120198,0.001885196359851253,0.00042266283997236437,4.5,48.0
68.75,0.4108403513768126,0.9125453970086417,0.9095006773342833,0.053107363576662,0.0028259094667128742,0.00024046638130985587,0.0017162169250872679,0.0004107346975012619,4.5,48.0
71.875,0.4215491921345251,0.9160936345005126,0.9133424079849396,0.054825406589893336,0.0029734592584658415,0.0002191983142370167,0.0015840073650608597,0.0003937259093882849,4.5,48.0
75.0,0.43470986573937703,0.9192953699337896,0.9168308529700855,0.0568290264946675,0.0033297835431366518,0.00020058279007272123,0.0014560857130703994,0.00039182552558112566,4.5,48.0
78.125,0.44973023672710016,0.9222469164000999,0.9201085941854789,0.05908923480042814,0.003607461203009235,0.00018323448872916535,0.001341827742426562,0.0004157643989768157,4.5,48.0
81.25,0.4664508247348291,0.9250296882271728,0.9230934130262686,0.0611759233980614,0.0037807655705249946,0.00016927080970456017,0.001261366146992432,0.0004292274658985332,4.5,48.0
84.375,0.4822502807404625,0.9276873632042522,0.9258623000659248,0.06392169023985848,0.0037448737593108322,0.00015557548856599924,0.0011705914184036517,0.00045187819779088394,4.5,48.0
87.5,0.49715321021706255,0.9301013598333625,0.9284267024193144,0.06637243359184167,0.0036592420241940682,0.00014348975480813836,0.0010917172921707779,0.0004701457498789705,4.5,48.0
90.625,0.5101297716949875,0.9324861552135959,0.9308444726249083,0.0685932539682569,0.00357120351324195,0.00013851557906364753,0.0010263490166987528,0.000494659421688529,4.5,48.0
93.75,0.5217487599206188,0.934810407944602,0.9331242126732084,0.07054269202088712,0.003476126976463452,0.00014251764778999508,0.0009592389023225543,0.0005116094050676947,4.5,48.0
96.875,0.5324190613026832,0.9372438002681914,0.9351620848590978,0.0723611111111144,0.0033381999481820177,0.00015715537031043197,0.0008944850173856434,0.00052728132387746,4.5,48.0
100.0,0.5413333333333374,0.939510604776298,0.9371836820876581,0.07384722222222732,0.0033729984239563165,0.00017063007436080856,0.0008372691926463406,0.000522531520883084,4.5,48.0
103.125,0.5496666666666686,0.9421869277774937,0.9390921967517374,0.07509722222222627,0.0034364381402685724,0.00019962155134641192,0.0007858466024478212,0.0005480831363277679,4.5,48.0
106.25,0.5588888888889,0.946292353467677,0.9408212470952874,0.07630555555555898,0.003358873128448045,0.00024635292224144904,0.0007398586286158788,0.0005549251379037732,4.5,48.0
109.375,0.5674583333333418,0.9512703810392434,0.9424134353668874,0.07751388888889835,0.0033705063041753122,0.00033174265818863553,0.0006954923644970064,0.0005548049645395826,4.5,48.0
112.5,0.575055555555573,0.957265459122354,0.9440072680202125,0.07887500000000733,0.0033272379826652715,0.0004105510576302999,0.0006601600655422198,0.0005642100078804131,4.5,48.0
115.625,0.5812499999999958,0.9634544558681603,0.945530208282294,0.07937500000001751,0.003293817966901981,0.0004582830899346786,0.0006251086252248236,0.0005518892829010217,4.5,48.0
118.75,0.5886388888888812,0.9686192229600434,0.9469490691615438,0.0808194444444669,0.003198230890467808,0.00046694221945914604,0.0005948251993147391,0.0005651674546901364,4.5,48.0
121.875,0.5943472222222208,0.9738901003248582,0.9482697252707585,0.08161111111111939,0.0032339657210423032,0.0004354231749596394,0.0005695873120645535,0.0005587155240351369,4.5,48.0
125.0,0.6002222222222291,0.9788971767903621,0.9496767375256189,0.08325000000000647,0.0032925256107195757,0.00037126112465340935,0.0005471498173661674,0.0005610835303391798,4.5,48.0
128.125,0.6069861111110832,0.9830591080947059,0.9510870206832918,0.08409722222224085,0.0033453565799836994,0.00029658492249877476,0.0005188043358250949,0.000591869582349221,4.5,48.0
131.25,0.6128194444444646,0.9866031086499536,0.9527425358438334,0.08562500000001709,0.0032316646966107517,0.00021273989508262763,0.0005016523303572769,0.0006085204885745275,4.5,48.0
134.375,0.6182638888888957,0.9893273583311848,0.9547926220068769,0.08576388888889983,0.003306479511425061,0.00015525712494090106,0.0004957470350719364,0.0005776891252956592,4.5,48.0
137.5,0.6234027777777875,0.991415222021087,0.9570147750017624,0.0868611111111071,0.003304213947991194,0.00010902561873948053,0.0005074648707612722,0.0006150945626472382,4.5,48.0
140.625,0.6279999999999917,0.9927082541745328,0.9597633671856395,0.08736111111112148,0.0032141095350646473,7.883840186985499e-05,0.0005138849123687694,0.0006396769109538404,4.5,48.0
143.75,0.6339027777777811,0.9937142857142247,0.962941097035148,0.08831944444444233,0.0031265267927524437,6.119988420873095e-05,0.0005299735498949449,0.0006088278171788357,4.5,48.0
146.875,0.639999999999998,0.9943417832167121,0.966358591930206,0.09022222222224065,0.0031438416075658566,5.268403777638387e-05,0.0005328482701684956,0.0006257210401897426,4.5,48.0
150.0,0.6459722222222166,0.9949984984984204,0.9700749822734913,0.09147222222223483,0.003020539795115565,4.936651142225251e-05,0.0005287854565417525,0.0006492237982665792,4.5,48.0
153.125,0.6522499999999918,0.9954722222221392,0.9737352024552852,0.09205555555556251,0.002917364066192448,4.361702127662952e-05,0.0005130515152751674,0.0006645823483056497,4.5,48.0
156.25,0.6570277777777812,0.995861111111035,0.9771352817954954,0.09297222222222876,0.0029259495665923682,4.178881008679529e-05,0.0004692541662955274,0.0007056934594166874,4.5,48.0
159.375,0.6628611111111146,0.9959722222221516,0.980019385981431,0.09345833333335044,0.0029056225374321223,4.284081954308062e-05,0.0004271847629989522,0.0006937017336489888,4.5,48.0
162.5,0.6682638888889084,0.996013888888827,0.9833811068550725,0.09406944444444919,0.00282686170212881,5.0380220646408156e-05,0.00035663419070607966,0.0006995252167061282,4.5,48.0
165.625,0.6732361111110999,0.9961527777777267,0.9862932939240204,0.09483333333333877,0.002733540189125783,5.322498029949964e-05,0.0002865957270200389,0.0006923995271860839,4.5,48.0
168.75,0.6793611111110771,0.996208333333285,0.9886961360603538,0.09625000000000876,0.0027383018124503625,5.593577620180293e-05,0.00023940786735384198,0.0007173758865250919,4.5,48.0
171.875,0.6850416666666479,0.9961805555555039,0.9905023747226309,0.09743055555555147,0.0026752620173373437,6.113278171792516e-05,0.00018593651873398382,0.0007103881008660865,4.5,48.0
175.0,0.6903472222222228,0.9960972222221706,0.9919966673240976,0.09769444444444982,0.002702720646180635,6.814617809320022e-05,0.00014820740633704406,0.0007043144208040371,4.5,48.0
178.125,0.6951805555555458,0.9959722222221664,0.9930795475604078,0.09838888888891482,0.002700908195428744,7.920409771526059e-05,0.000122549132996536,0.0007230181245087966,4.5,48.0
181.25,0.6999166666666772,0.9958055555555019,0.9936119699261747,0.0991666666666865,0.0027126044129237026,8.624901497290603e-05,0.00012236108504085687,0.0007281048069353749,4.5,48.0
184.375,0.7042500000000043,0.9956527777777247,0.9939783004148539,0.10009722222221833,0.002725015760441056,9.146769109583332e-05,0.00011794397087521223,0.0007142257683206879,4.5,48.0
187.5,0.7085416666666939,0.9955416666666123,0.9940772897715225,0.10018055555556211,0.002662007486211368,9.612490149781852e-05,0.0001240487649649253,0.0006885914105591614,4.5,48.0
190.625,0.7127916666666647,0.9954166666666143,0.9940655250605662,0.10086111111110625,0.0026563258471224817,0.00010306540583185014,0.00012691954846604807,0.0006841371158392963,4.5,48.0
193.75,0.7165277777777603,0.9952222222221685,0.9942625750750436,0.10173611111113004,0.002624535066983133,0.00011075256107206729,0.00012529665627353554,0.0007230673758868889,4.5,48.0
196.875,0.7213472222222312,0.9950138888888415,0.9942083333332997,0.10273611111114231,0.002608067375888051,0.00012196808510669676,0.00013463947990465403,0.0007024172576838811,4.5,48.0
200.0,0.7252638888888979,0.994680555555508,0.9942777777777394,0.1031805555555746,0.002550191095350621,0.00013781126871556748,0.00013837667454645884,0.0006884101654849416,4.5,48.0
203.125,0.7297361111111229,0.9944027777777393,0.994124999999956,0.10376388888889813,0.0025218026004749034,0.00014818163908546586,0.0001478979511424252,0.0006969877856579495,4.5,48.0
206.25,0.7336249999999833,0.9941111111110728,0.993972222222179,0.10523611111113544,0.002553205279749104,0.00015830575256087207,0.00015827029156789322,0.0007039893617026742,4.5,48.0
209.375,0.7366666666666771,0.9937916666666269,0.9937361111110727,0.10555555555558045,0.0025687194641476232,0.00017846138691865557,0.0001670941686365848,0.0006931481481487307,4.5,48.0
212.5,0.7402499999999937,0.9935277777777394,0.9934861111110749,0.10501388888889522,0.0025675610717120394,0.00018518124507449187,0.00018259456264750702,0.0006915819542946828,4.5,48.0
215.625,0.7432638888888875,0.9932777777777394,0.9932222222221911,0.10590277777780273,0.0024998325453093172,0.00020040583136295354,0.0001961623325447151,0.0007071138691882165,4.5,48.0
218.75,0.7453333333333687,0.992819444444406,0.9930138888888477,0.10631944444444814,0.0024521946414500025,0.00021675137903821162,0.00020476556343538562,0.0007260460992904508,4.5,48.0
221.875,0.747708333333325,0.9923333333332935,0.9928333333332915,0.10693055555555753,0.0025226063829811374,0.00023733254531084765,0.00020973207249780145,0.000743532308904563,4.5,48.0
225.0,0.7505416666666601,0.9920694444444059,0.9925138888888476,0.10730555555557293,0.002397184791175137,0.00024400906225307666,0.00022043144208044933,0.0007642119779360309,4.5,48.0
228.125,0.7531944444444292,0.9916388888888539,0.9921944444443996,0.10780555555556773,0.002427722616232708,0.0002632230102434158,0.00023718676122931915,0.0007370803782509174,4.5,48.0
231.25,0.7555277777777749,0.9913472222221893,0.991930555555508,0.1080694444444367,0.0024941962174955716,0.0002764401103221294,0.0002513416075650656,0.0007349152876267838,4.5,48.0
234.375,0.7575,0.9909305555555207,0.9917499999999517,0.10781944444444294,0.0024848581560289414,0.0002901871552394509,0.00026270291568194424,0.0007157348305745915,4.5,48.0
237.5,0.7605138888888875,0.9905972222221873,0.9913333333332852,0.10786111111110357,0.002487677304966222,0.0003044542947187956,0.0002779472025216129,0.0007075374310475172,4.5,48.0
240.625,0.7620972222222082,0.9902777777777476,0.9910555555555061,0.10830555555557168,0.002711487391648628,0.0003175374310464588,0.00029095350669816036,0.000731871552403274,4.5,48.0
243.75,0.7638888888888687,0.9898333333332955,0.9908194444443976,0.10794444444445024,0.002729211977933893,0.00033562647754014474,0.0003010382190696452,0.0007249763593379907,4.5,48.0
246.875,0.7643750000000062,0.9891805555555226,0.990527777777731,0.1083333333333371,0.0027618380614669383,0.00036684594168522863,0.00030650512214267027,0.0007475610717095213,4.5,48.0
250.0,0.7655833333333397,0.9889027777777455,0.9901805555555228,0.1083888888888919,0.002817580772264033,0.00037573877068461164,0.0003146907013382263,0.0007670094562635406,4.5,48.0
253.125,0.7669861111111355,0.9884722222221811,0.9899999999999748,0.10872222222223085,0.0029118104806933956,0.00039096532702911365,0.00032197793538050876,0.0007588652482264713,4.5,48.0
256.25,0.7681805555555604,0.9880555555555102,0.9897083333333143,0.10858333333332792,0.002893792356184506,0.00041286052009467417,0.0003249507486192126,0.0007143538219059766,4.5,48.0
259.375,0.7698749999999854,0.9876111111110708,0.989402777777754,0.10936111111112605,0.0029090445232497304,0.000431733648542363,0.0003323857367988567,0.0007095862884162411,4.5,48.0
262.5,0.7713472222222021,0.9873888888888537,0.98894444444441,0.10912500000000813,0.002977310874703437,0.0004350906225373913,0.0003480338849472167,0.000730695429471072,4.5,48.0
265.625,0.7717916666666647,0.9871944444444123,0.9885694444444123,0.1094166666666669,0.0029120390070913006,0.00043972813238760263,0.0003618262411334208,0.0007593301812441623,4.5,48.0
268.75,0.7735277777777584,0.9869861111110769,0.9883055555555142,0.109902777777795,0.0028992671394790738,0.0004476851851854595,0.0003694247438917582,0.0007957860520106079,4.5,48.0
271.875,0.7740833333333499,0.9866944444444125,0.987916666666633,0.1094722222222246,0.0029354925137910566,0.00045604412923585125,0.00038024428683886317,0.0007844799054363378,4.5,48.0
275.0,0.7745277777777938,0.986388888888856,0.9876249999999706,0.10958333333334835,0.003039113475176607,0.0004631993695828462,0.00038235815602725515,0.000836111111111691,4.5,48.0
278.125,0.7748750000000021,0.9861388888888604,0.9872638888888643,0.10969444444446708,0.0030914164696594776,0.0004703546099295079,0.00039044326241056705,0.0008112096138694288,4.5,48.0
281.25,0.7754027777777791,0.9859305555555309,0.9869027777777559,0.11022222222221481,0.0030781579984215384,0.00047226753349136497,0.0003994267139472967,0.0008063947990537274,4.5,48.0
284.375,0.7749305555555563,0.9855555555555393,0.9866666666666413,0.11090277777779708,0.0030854314420795895,0.0004903743104804181,0.0004080141843963614,0.0007935362490150526,4.5,48.0
287.5,0.775263888888923,0.9851249999999769,0.9862222222222019,0.1113333333333277,0.0032299192277401257,0.0005030752561074343,0.0004253861308115113,0.0007911229314414063,4.5,48.0
290.625,0.776041666666673,0.984874999999979,0.9858611111110935,0.11166666666667,0.003247421197794314,0.0005110736800629282,0.00044197005516138194,0.0007946059889677228,4.5,48.0
293.75,0.7756527777777749,0.9844583333333059,0.9856805555555372,0.11180555555555231,0.0032803171788810537,0.000528228920409902,0.00043911544523237637,0.0007938849487779418,4.5,48.0
296.875,0.7754166666666751,0.9842499999999788,0.9852361111110997,0.1119861111110998,0.0033330732860530213,0.0005288100866824863,0.0004511682427102758,0.0008054038613072561,4.5,48.0
300.0,0.7750972222222147,0.9838611111110891,0.9849999999999872,0.11174999999999127,0.0034383037825039173,0.0005368991331757293,0.0004429275019695768,0.0007982033096915765,4.5,48.0
303.125,0.7748055555555542,0.9837916666666455,0.9847916666666581,0.11161111111111854,0.0033952955082733422,0.0005241469661152939,0.00044802009456180363,0.0007987943262401547,4.5,48.0
306.25,0.7745277777777687,0.9834999999999813,0.9845972222222038,0.11286111111111685,0.0033014736012627528,0.0005303073286054654,0.0004488672182813196,0.0008409259259255444,4.5,48.0
309.375,0.7737222222222396,0.9833194444444185,0.9843472222222017,0.11338888888891127,0.003359696611505926,0.0005331225374311069,0.0004572123719459517,0.000829598108746824,4.5,48.0
312.5,0.7727916666666792,0.9830277777777623,0.9841944444444122,0.11352777777777148,0.003391266745469158,0.0005423916469655258,0.0004579747832942271,0.0008557092198569942,4.5,48.0
315.625,0.7728750000000021,0.9828194444444204,0.9840416666666332,0.11419444444444189,0.0033748522458637866,0.0005501753349089679,0.000467630023640901,0.0008596729708427311,4.5,48.0
318.75,0.7732083333333228,0.9824722222221915,0.9838194444444206,0.11500000000000962,0.0032824960598903477,0.0005624822695032393,0.00046229511426315205,0.0008574310480694493,4.5,48.0
321.875,0.7735555555555624,0.9823611111110914,0.9835555555555351,0.11651388888888378,0.0032449251379043143,0.0005667021276591699,0.00045981875492545133,0.0008718814026785586,4.5,48.0
325.0,0.7731527777777792,0.9821249999999748,0.9831527777777518,0.1164861111111271,0.0032713613081157807,0.0005712943262409313,0.0004680988967693383,0.0008939736012610122,4.5,48.0
328.125,0.7719305555555666,0.9819583333333144,0.983083333333304,0.11629166666669499,0.0032466449960586305,0.000563228920409436,0.00046586682427133955,0.0009247813238774016,4.5,48.0
331.25,0.772361111111129,0.9818194444444227,0.982930555555531,0.1165694444444548,0.0032995587076427363,0.0005684850275808418,0.00046498620961357056,0.0009005929866036834,4.5,48.0
334.375,0.7720555555555436,0.9818055555555499,0.9827083333333018,0.11654166666668105,0.0033614066193830222,0.0005608274231675756,0.00046975768321522225,0.0009078112687151939,4.5,48.0
337.5,0.7710138888888896,0.9816805555555417,0.982583333333306,0.1171250000000071,0.0034099625689546524,0.0005623384554764252,0.0004740307328598448,0.0009117631993689418,4.5,48.0
340.625,0.7718333333333249,0.9815277777777581,0.9824305555555206,0.11751388888892249,0.0034581126871548367,0.0005585855003935566,0.0004791981875489043,0.0009154787234054969,4.5,48.0
343.75,0.7705416666666479,0.9814027777777643,0.982388888888854,0.11740277777779624,0.00352995862884115,0.0005605417651684206,0.00047289598108714927,0.0008950571315993131,4.5,48.0
346.875,0.770555555555575,0.9811527777777685,0.9822638888888664,0.11802777777780168,0.0035455752561072305,0.0005631461780921752,0.0004715780141834604,0.0008756816390862031,4.5,48.0
350.0,0.7693055555555437,0.9812777777777644,0.9820694444444248,0.11876388888890896,0.003508841607564302,0.0005494011032302783,0.0004785914105591615,0.0008489342001572117,4.5,48.0
353.125,0.7691249999999916,0.9811388888888789,0.9820416666666498,0.1183055555555673,0.0034643518518520577,0.0005487194641439314,0.0004694464144986061,0.0008283057525613569,4.5,48.0
356.25,0.7690972222222439,0.9809444444444291,0.9817777777777664,0.11847222222223315,0.0034402304964532525,0.0005428605200940865,0.00046990543735125103,0.0008322458628830893,4.5,48.0
359.375,0.7691527777777728,0.9810833333333226,0.9816527777777623,0.11788888888889917,0.0033928782505929277,0.0005318085106377414,0.0004654905437343557,0.0008351103230888133,4.5,48.0
362.5,0.7686527777777687,0.9808472222222185,0.9816944444444268,0.11833333333334024,0.0033148404255346165,0.00053877659574389,0.0004633648542148133,0.0008149093774620986,4.5,48.0
365.625,0.7693333333333333,0.9808194444444436,0.9815138888888708,0.11875000000001232,0.0033006461780934705,0.0005353723404243562,0.0004719286840019842,0.0008258510638293626,4.5,48.0
368.75,0.7697222222222082,0.9810416666666537,0.9815277777777623,0.11800000000001395,0.003368534278960671,0.0005199113475175726,0.00046799448384408525,0.0008322813238764604,4.5,48.0
371.875,0.7696111111111105,0.9811666666666603,0.9813611111110809,0.1177916666666869,0.0034659377462574687,0.000512450748620548,0.00046711583924276945,0.0007804393223004183,4.5,48.0
375.0,0.7697361111111145,0.9809583333333206,0.9811388888888498,0.11745833333334836,0.003503240740740306,0.0005144542947202869,0.0004700709219849572,0.0007927324665092308,4.5,48.0
378.125,0.7708472222222333,0.98084722222221,0.9812361111110685,0.11700000000001251,0.003508965721040148,0.0005227639873918142,0.00046616430260005084,0.0007951891252955161,4.5,48.0
381.25,0.7700972222222187,0.9806666666666457,0.9810555555555205,0.1170000000000098,0.003527082348307771,0.0005249330181250247,0.000466493301812071,0.0007726871552397976,4.5,48.0
384.375,0.7704444444444228,0.9807222222222102,0.9810555555555165,0.1168333333333346,0.0036826280535850867,0.0005169424743892909,0.00046526398739115077,0.0007663475177306618,4.5,48.0
387.5,0.7704583333333249,0.9805972222222102,0.9807777777777458,0.11644444444445853,0.0037429885736816257,0.0005141942474389138,0.00046552797478262113,0.000782592592592001,4.5,48.0
390.625,0.7701805555555375,0.9805694444444331,0.9807916666666394,0.11668055555557896,0.0037324093774638994,0.0005033904649326455,0.00046139282899799745,0.0007718498817963661,4.5,48.0
393.75,0.7700555555555687,0.9804027777777581,0.9809861111110726,0.11647222222223792,0.003752931442078988,0.000502121749408707,0.0004515780141837426,0.0007393971631206033,4.5,48.0
396.875,0.7704861111111188,0.9804583333333061,0.9808749999999664,0.11652777777779003,0.0038904669030750557,0.0004841627265562357,0.0004504826635135628,0.0007491174152870043,4.5,48.0
400.0,0.7706250000000042,0.980347222222206,0.980680555555527,0.11691666666669669,0.0038437884160759743,0.00048468676122859054,0.0004490484633558981,0.0007285579196215551,4.5,48.0
403.125,0.7711666666666812,0.9802499999999789,0.9806666666666329,0.11677777777779605,0.0037844483845559176,0.00047759259259220165,0.0004542828999208392,0.0007272773837669454,4.5,48.0
406.25,0.7715277777777875,0.9802638888888833,0.9806805555555309,0.1163750000000098,0.0037491292356182314,0.00047202324665010796,0.00044634554767436377,0.0007559515366429399,4.5,48.0
409.375,0.7715972222222249,0.9801388888888685,0.9807222222221915,0.11637500000000353,0.0037333037825030358,0.00047493301812371973,0.0004375216706058533,0.000793094956658313,4.5,48.0
412.5,0.771694444444427,0.9800694444444267,0.9807361111110872,0.1167638888888927,0.003663687943261501,0.00047012805358480705,0.00043698384554650467,0.0008042375886511896,4.5,48.0
415.625,0.7711388888889,0.9798888888888728,0.9806249999999664,0.11702777777780773,0.0036575531914887554,0.0004797320724967016,0.0004392494089825052,0.0007737234042546127,4.5,48.0
418.75,0.7710694444444625,0.9798611111110936,0.9805694444444123,0.11740277777780231,0.0036784141055956057,0.00047704885736669044,0.0004455102442856508,0.0007942060677701271,4.5,48.0
421.875,0.7715416666666708,0.9798611111110915,0.9803472222221956,0.11662500000001397,0.003643819936959106,0.0004723719464129428,0.00045572301024357324,0.0008230319148934311,4.5,48.0
425.0,0.7721666666666707,0.9798472222221936,0.9801388888888729,0.11655555555557584,0.0035745823483057347,0.0004682998423943568,0.00045433806146478485,0.000809692671394577,4.5,48.0
428.125,0.7723611111111042,0.9797499999999788,0.9801527777777623,0.11686111111109834,0.0036192986603642563,0.0004686170212753364,0.0004450019700544404,0.0008126438140254221,4.5,48.0
431.25,0.7720555555555124,0.9797499999999747,0.9802638888888684,0.11656944444445502,0.0036411938534263626,0.0004654491725759356,0.00043395390070878154,0.0008179058313627305,4.5,48.0
434.375,0.7717361111111103,0.9796527777777456,0.9800972222222019,0.11652777777779795,0.003595250197003636,0.00047971828211100097,0.0004239736012601125,0.0008179905437356227,4.5,48.0
437.5,0.7725138888888603,0.9797638888888622,0.9800138888888602,0.11633333333333937,0.003643910559493961,0.00047200748620887767,0.00041828802206445666,0.0008273561859724129,4.5,48.0
440.625,0.773208333333321,0.9796666666666309,0.9799444444444226,0.11687500000000979,0.003632476359335844,0.00047582742316718967,0.0004136643026001746,0.0008233116627263126,4.5,48.0
443.75,0.7725555555555561,0.9797222222221851,0.9799166666666499,0.11733333333334273,0.0036595784081944896,0.0004737391646963336,0.0004141568163907071,0.0008471355397952354,4.5,48.0
446.875,0.7723472222222186,0.9795833333332956,0.9798888888888747,0.11754166666666688,0.0036655693459416356,0.00047455082742292105,0.0004135303388485237,0.0008457033096924329,4.5,48.0
450.0,0.7725694444444312,0.9795555555555351,0.9797499999999852,0.11688888888888997,0.0036286032308905118,0.0004743183609136186,0.00041189519306455833,0.0008430338849475733,4.5,48.0
453.125,0.772916666666677,0.9794444444444205,0.9795277777777519,0.11709722222222585,0.0035829117415283524,0.00047731284475886814,0.0004176359338054216,0.000836956264774138,4.5,48.0
456.25,0.772222222222225,0.9794305555555374,0.9793472222221977,0.11720833333332188,0.0035169818754930957,0.0004801792750183024,0.0004205654058304486,0.0008059554767526026,4.5,48.0
459.375,0.7725833333333271,0.979458333333312,0.9791527777777518,0.11706944444447209,0.0035635855003940753,0.0004729688731270291,0.0004337529550817407,0.0008301871552400404,4.5,48.0
462.5,0.7722361111111187,0.9793333333333145,0.9791944444444267,0.11716666666667334,0.003611672576834678,0.000479732072497018,0.0004227147360112499,0.0008728565799835979,4.5,48.0
465.625,0.7725277777777834,0.9792638888888602,0.9790416666666457,0.11698611111110772,0.0035905122143417545,0.0004737923561851856,0.0004234141055930187,0.000835884554766313,4.5,48.0
468.75,0.7723333333333334,0.979055555555535,0.9789722222221956,0.11670833333333605,0.003549665090624699,0.0004804964538998349,0.0004196769109519878,0.0008364164696606974,4.5,48.0
471.875,0.7730277777777688,0.9789305555555414,0.978694444444406,0.11743055555554605,0.0035081402679312964,0.00048456461780803866,0.00042265957446721385,0.0008401201733643041,4.5,48.0
475.0,0.7728749999999959,0.9789027777777622,0.9786944444444103,0.11744444444445876,0.0034887884160726633,0.00048467494089687467,0.0004213435776186632,0.0008712253743105999,4.5,48.0
478.125,0.7719166666666876,0.9789722222222039,0.9786805555555164,0.11748611111111229,0.003462911741529381,0.00047804570527891136,0.00042610126083398887,0.0008872163120559811,4.5,48.0
481.25,0.7721666666666585,0.9789027777777604,0.9786527777777414,0.11747222222223438,0.0034041134751771097,0.0004791036249005844,0.00043115642237836273,0.0008739282899919123,4.5,48.0
484.375,0.7727916666666771,0.9787916666666518,0.9785833333332954,0.1170277777777915,0.003358701733649205,0.000474001182032185,0.00043469661150376824,0.0008537352245871129,4.5,48.0
487.5,0.7727083333333417,0.9789999999999747,0.9786249999999643,0.1173749999999992,0.003441491331755689,0.00046530338849420027,0.0004314322301013222,0.0008467040977147344,4.5,48.0
490.625,0.7721249999999957,0.9787499999999623,0.9785694444444142,0.11733333333334066,0.003546357368006426,0.000465780141843254,0.0004344976359330741,0.0008427974783298188,4.5,48.0
493.75,0.7728888888888813,0.9786944444444019,0.9783333333332977,0.11686111111112418,0.00350727738376762,0.00046517730496394466,0.00043864460204805065,0.000863230890464917,4.5,48.0
496.875,0.7728055555555521,0.9788055555555332,0.9783749999999707,0.11675000000002542,0.0034756304176538416,0.00045957840819442486,0.00043031323876936516,0.0008957486209626398,4.5,48.0
