it,GG_mean,DG_mean,DG_CL_mean,CL_mean,GG_avar,DG_avar,DG_CL_avar,CL_avar,simulation,network_size
56.25,0.43979434717613747,0.8187231150186834,0.8431685308847644,0.20079304272644002,0.006795540694523485,0.0016818995301001866,0.004836348332768746,0.00421433592952987,4.5,48.0
59.375,0.4485333101841896,0.8259113152206835,0.8500956336339417,0.20704804054601084,0.0067441062479924084,0.0014952797895748202,0.004460994620125708,0.0042043550334660475,4.5,48.0
62.5,0.4565410195896312,0.8319254917914293,0.8567613769565583,0.21389755401809415,0.006361187244763977,0.0013153831191736087,0.004049343530295285,0.004243768093442909,4.5,48.0
65.625,0.46421297227306874,0.8382880715147355,0.8626868429070583,0.21988468451323478,0.006369407964911157,0.0012244256386546675,0.003704982078289882,0.004306538084462793,4.5,48.0
68.75,0.47262500833465404,0.843811114234873,0.8680732682646063,0.22536047237084084,0.006271815407285571,0.0011958709175687345,0.0033985988011337614,0.004371115605657389,4.5,48.0
71.875,0.47980137223037095,0.8490637796608604,0.8729856868167625,0.23204543961191665,0.006148549989783057,0.0010435564029725544,0.0031982238764132545,0.004572260394382893,4.5,48.0
75.0,0.4856764398284416,0.8534406412216333,0.8775657785797625,0.24068099695245895,0.0058008625739085756,0.0008980761754491581,0.0029964374896778324,0.0047696643180942765,4.5,48.0
78.125,0.4908347477652457,0.8581899403997832,0.8822010704416019,0.2492520852538512,0.0056654698560731935,0.000829053754470624,0.0027858488308561483,0.004892983126816353,4.5,48.0
81.25,0.4945473590532313,0.8628942447599396,0.8863068442607729,0.25979566689920086,0.005610873458829327,0.0008028882438456522,0.0025979357433651117,0.005008855684293212,4.5,48.0
84.375,0.4993652935027396,0.8672234917426376,0.8902317723905874,0.2705839150826617,0.005567180982554687,0.000752065996287372,0.002402677970672228,0.0050771249842982945,4.5,48.0
87.5,0.5040328597581897,0.8706748039119792,0.8938742876131041,0.280544561715325,0.005516032690646593,0.0006723340022575218,0.0022381955183709253,0.0052879146988425085,4.5,48.0
90.625,0.5091631782087791,0.8741012272255793,0.8973807057440875,0.2891344297011396,0.005448230007214287,0.0006079537497540582,0.00207830843836409,0.005412559755017312,4.5,48.0
93.75,0.5142666519463688,0.8774532137947123,0.9005842720362395,0.2975063746862688,0.005461422085288563,0.0005881789053578522,0.0019521850514034045,0.0054411815807964455,4.5,48.0
96.875,0.519227639224327,0.8808184467302311,0.9036444305310584,0.3041111111110958,0.005429875161224543,0.0005588055926584221,0.0018151984963767874,0.0054632269503571374,4.5,48.0
100.0,0.5226942091320396,0.8836113940048437,0.906515224307283,0.3109861111111146,0.005190691426681944,0.000539995123925869,0.0017271703680023938,0.005451778959809622,4.5,48.0
103.125,0.5257346621380583,0.8860838284816811,0.9091680486986103,0.3166388888888896,0.005021975783520812,0.00048732824858626776,0.0016288235504958288,0.005489802994482878,4.5,48.0
106.25,0.5291762507748645,0.8889511506820439,0.911693859942627,0.32161111111111046,0.00505996347998459,0.00047476845768378234,0.001542659126213457,0.005706780929869308,4.5,48.0
109.375,0.5324187472617667,0.8916136765237855,0.9139632184074061,0.32506944444444175,0.00499988534384809,0.00045413430091967413,0.0014678406314645436,0.005826964144995932,4.5,48.0
112.5,0.5358887384648459,0.8942377014279478,0.9160063251880501,0.3294027777777834,0.004910944891923759,0.00046987812737260017,0.0013912271061686872,0.005893638691884829,4.5,48.0
115.625,0.5395143747880999,0.8963457389242144,0.9180865053407917,0.33319444444443963,0.004920795144986203,0.00040851272225731264,0.001325044034223238,0.00593553191489569,4.5,48.0
118.75,0.5421394395143333,0.898575447612104,0.920200223621179,0.33658333333333956,0.004815588152509672,0.00038388780413012465,0.0012611608635835104,0.006033317572891427,4.5,48.0
121.875,0.5456993394124707,0.9009398565964333,0.9221408040840728,0.33893055555554374,0.0047570753698849945,0.000374209898344207,0.0011947470074967152,0.00609783884949201,4.5,48.0
125.0,0.5494063840501812,0.9027260239768751,0.9240283744454144,0.341277777777777,0.004798785751823922,0.00033447338028180253,0.0011281724743118769,0.006156122931438213,4.5,48.0
128.125,0.5514330683018938,0.9048346430184585,0.9262258632548562,0.3433749999999625,0.00471060166970653,0.00033957103917924177,0.0010865028661787243,0.0060786111111110885,4.5,48.0
131.25,0.5546201394542124,0.9068627378048293,0.9287571606968085,0.34440277777778966,0.004751367363057651,0.00032337428358030835,0.0010652411253662523,0.006129950748621471,4.5,48.0
134.375,0.5573511554284583,0.9085467865421231,0.9312162045929083,0.3455138888888959,0.004674908075327526,0.00028026381502016263,0.0010455602221363567,0.006156991725769668,4.5,48.0
137.5,0.5607419344224541,0.9104305042362231,0.9340591618450228,0.3475277777777833,0.0047312064365192304,0.0002700286820750856,0.0010372493017822733,0.006140023640662506,4.5,48.0
140.625,0.5648636358559063,0.9124531531469916,0.9370780960393207,0.348875000000023,0.004742940988504595,0.0002771543997868339,0.0010261993585114547,0.006219887706853033,4.5,48.0
143.75,0.5691497751401541,0.9139927227116396,0.9407018662037416,0.3505416666666667,0.004803411999033054,0.00026149125425144025,0.0010261477739350153,0.00617222813238852,4.5,48.0
146.875,0.5744059323969875,0.9154270874085458,0.9448644803098769,0.3506666666666542,0.004967495168164257,0.0002471836125369457,0.0010126861042007108,0.0061940898345151756,4.5,48.0
150.0,0.580957689054602,0.9169602610714124,0.9493404547072435,0.3500972222222167,0.005211826942644102,0.0002454618162167894,0.0009754148926300913,0.0062397734436605325,4.5,48.0
153.125,0.5867995856170791,0.9184272366750417,0.9544541707481977,0.3506944444444396,0.005350600646467356,0.0002301079424514459,0.0009280394726642128,0.006302490149724045,4.5,48.0
156.25,0.5904982929766207,0.919662402829277,0.9592706237336184,0.35145833333332926,0.0051757735239689505,0.000206106633626844,0.0008598471836941066,0.006307685185186196,4.5,48.0
159.375,0.5972785668312084,0.9212293446490813,0.9643165876790727,0.35159722222220624,0.0052565326506867115,0.00021069230044431527,0.0007637506002797131,0.006301542553192251,4.5,48.0
162.5,0.6026131159118375,0.9227447854739543,0.9688458762433809,0.3508750000000001,0.005102721584324241,0.00020829994403978152,0.0006873012417842191,0.006439340031520612,4.5,48.0
165.625,0.6077717866511188,0.9240125391523376,0.9727411529980768,0.3511944444444417,0.0052483614738715965,0.0001984280920953756,0.0005922461866711389,0.006417348305750113,4.5,48.0
168.75,0.6130314153655897,0.9251396239239458,0.976088631086304,0.35030555555556464,0.0052730921080835665,0.00017738969302518028,0.0005093483037290644,0.006399661150510942,4.5,48.0
171.875,0.6176873147773021,0.9261019500957666,0.9789226890634268,0.34976388888886045,0.005121997588910106,0.00017173828948651424,0.0004324932100761063,0.006310328999212465,4.5,48.0
175.0,0.6203956299594542,0.9273845985354582,0.9814348281272224,0.34829166666665007,0.005166202913572547,0.00016616270822249405,0.00036770305053181076,0.00637968676122979,4.5,48.0
178.125,0.6237824372018606,0.9287026052985417,0.9839691190544622,0.3494583333333271,0.005191320412224025,0.00016672640734764188,0.0003057919176727082,0.006457444838453312,4.5,48.0
181.25,0.6268438208616793,0.9298521505105957,0.9860207521032288,0.3487916666666563,0.005215011222173363,0.0001631203289561302,0.0002409411526738484,0.006437697005518092,4.5,48.0
184.375,0.6295138888888772,0.9313880589716333,0.9872616366365851,0.3483333333333604,0.005201648936167444,0.00017239934728711484,0.0002119911789295591,0.006554499605992556,4.5,48.0
187.5,0.631763888888875,0.9327215381342814,0.9886516592094848,0.3484722222222271,0.005135726950353666,0.00018259849518957328,0.0001805400651409309,0.006607466509059768,4.5,48.0
190.625,0.6344861111111231,0.9339373522633,0.9897083333332745,0.346930555555534,0.005138729314422005,0.00017810432539302508,0.00016305555555459994,0.006544635539794766,4.5,48.0
193.75,0.6358472222222209,0.9352719103065834,0.9907638888888247,0.34668055555556193,0.005046282505910235,0.00019194099637661433,0.000147716706067363,0.006349643420017799,4.5,48.0
196.875,0.6372638888888792,0.936774487173054,0.9915416666665955,0.3466666666666688,0.005075116233258465,0.00019931833496406195,0.00013705082742308222,0.0065174389282931875,4.5,48.0
200.0,0.6392222222222376,0.9386175685432457,0.9921388888888204,0.34556944444442916,0.0050322970843184245,0.00022112610783782223,0.00012530338849461132,0.006511983845549453,4.5,48.0
203.125,0.6405416666666667,0.9402577750861939,0.9926944444443768,0.34552777777777777,0.005030352639873874,0.00024443307909851106,0.00011439716312038886,0.006594755713160242,4.5,48.0
206.25,0.6400555555555729,0.9418365107673126,0.9930694444443852,0.3454305555555667,0.005001579984236611,0.00025943034536779903,0.00011171197793529981,0.006645596926712083,4.5,48.0
209.375,0.6416111111111105,0.9440594081018998,0.9935416666666057,0.34351388888889794,0.004966579984239274,0.0002845788388498438,0.00010584515366434104,0.006669749802992399,4.5,48.0
212.5,0.6424166666666689,0.9470093603365937,0.9939027777777246,0.3417361111110958,0.004982371946414458,0.00031362631337499306,0.00010282702915680351,0.006667771867611654,4.5,48.0
215.625,0.6431944444444355,0.9492097360476623,0.994361111111056,0.3408888888889021,0.005009200157604936,0.00034227711548920163,9.851457840819937e-05,0.006696319936959563,4.5,48.0
218.75,0.6446527777777686,0.9518892229998602,0.994708333333279,0.3387777777777521,0.004980210795903635,0.00037270924664771515,9.61918833729244e-05,0.006813971631203897,4.5,48.0
221.875,0.645083333333327,0.9553938648734228,0.9950694444443894,0.33837500000001663,0.005124468085105792,0.0003949445619500484,9.306343577635502e-05,0.006646369188338122,4.5,48.0
225.0,0.6461805555555376,0.9581147497260435,0.9951944444443954,0.33841666666665626,0.005030289598108616,0.0003979169663168074,9.351851851827749e-05,0.006686749408986012,4.5,48.0
228.125,0.6457638888888667,0.9609533915511477,0.995333333333285,0.33815277777778124,0.005007551221433825,0.0004285975671882287,9.199763593364596e-05,0.006657271473599702,4.5,48.0
231.25,0.6452916666666605,0.9636250060056166,0.9956388888888436,0.33829166666666666,0.0050734732072499405,0.00043894561103378785,8.713159968490444e-05,0.006655951536640903,4.5,48.0
234.375,0.6458472222222167,0.9663416314712123,0.995777777777733,0.3369444444444292,0.005007263593382503,0.0004160635048987972,9.264381402682903e-05,0.006520449172576083,4.5,48.0
237.5,0.647027777777775,0.9691222686700496,0.9959861111110643,0.3359305555555563,0.005148715524035607,0.00039729199424653013,9.084121355407263e-05,0.00661937943262228,4.5,48.0
240.625,0.6466666666666604,0.9720445655900974,0.9959861111110644,0.3366388888888771,0.0051676989755713955,0.0003611599357859512,9.223207249818712e-05,0.006582529550824773,4.5,48.0
243.75,0.6473888888888959,0.9748666632079267,0.9959999999999539,0.3362361111111105,0.00508361702127524,0.000340084179580859,9.388888888903801e-05,0.006722176910953242,4.5,48.0
246.875,0.6482638888889042,0.9768520484983307,0.996027777777733,0.3358055555555563,0.005073378644600822,0.00033624908602179055,9.751379038645149e-05,0.0067188376674577445,4.5,48.0
250.0,0.6494583333333187,0.9791812667922327,0.9960138888888477,0.3370972222222146,0.005132649724191807,0.00030988327207641516,0.0001040563435776807,0.00680704294720128,4.5,48.0
253.125,0.6486805555555561,0.9810955382957538,0.9961666666666165,0.3370694444444271,0.005041239164698106,0.00029697835888183407,9.935382190737432e-05,0.006858083136325817,4.5,48.0
256.25,0.649069444444429,0.9831093025213621,0.9961666666666185,0.3374166666666584,0.004989753743105145,0.000267273790515859,0.00010012608353055718,0.006885697399531607,4.5,48.0
259.375,0.6493611111111166,0.9850100124282642,0.9961805555555039,0.3367777777777709,0.005004385342789658,0.00022057480498420431,9.76891252959043e-05,0.0068544956658769295,4.5,48.0
262.5,0.6496527777778001,0.9863307277761348,0.9963055555555039,0.33629166666666255,0.005034978329394643,0.00019795821253054598,9.61426319940887e-05,0.006713989361701417,4.5,48.0
265.625,0.6504861111111209,0.9875820955563246,0.9964166666666123,0.33568055555555415,0.005074127265564081,0.00018466142318117584,9.596138691931355e-05,0.006693626871553918,4.5,48.0
268.75,0.6512916666666647,0.9886181272840286,0.9964027777777249,0.3352916666666771,0.004995226556342877,0.00016228951505983384,9.793735224649945e-05,0.006609454294720335,4.5,48.0
271.875,0.6525972222222312,0.9894904602878348,0.9963749999999477,0.3356666666666687,0.0050172635933821335,0.00014711955253623646,9.857171000832092e-05,0.006673995271868488,4.5,48.0
275.0,0.6532638888888875,0.9902602155726703,0.9963055555555058,0.3363055555555521,0.005056306146569743,0.0001412275458534175,0.0001104294720254932,0.00666997635933831,4.5,48.0
278.125,0.6531527777777979,0.9910132363907037,0.9962222222221747,0.3347083333333396,0.004955608747042215,0.00012668785409857098,0.0001187864460209176,0.006691633175726189,4.5,48.0
281.25,0.6541527777777749,0.9916388888888349,0.9961111111110622,0.3339444444444334,0.004998977541369168,0.00012814420803714883,0.0001245193065410123,0.006719003152088546,4.5,48.0
284.375,0.6544722222222084,0.9924305555554973,0.996152777777729,0.33427777777777085,0.004898246650904388,0.00010087273443590417,0.00012389085894454134,0.006624688731285802,4.5,48.0
287.5,0.6558194444444417,0.9927638888888243,0.9961944444444019,0.33384722222222507,0.004876731678486773,0.000113808116626693,0.00012187549251387404,0.006641767139480145,4.5,48.0
290.625,0.6560277777777646,0.9929583333332641,0.9961805555555123,0.33386111111110833,0.0048669188337282145,0.00012087667454627263,0.0001229964539008523,0.006589751773049625,4.5,48.0
293.75,0.656555555555548,0.993305555555489,0.9961944444444081,0.33470833333332084,0.004794479905435646,0.00011568951930646001,0.0001265287628054371,0.006629990149726886,4.5,48.0
296.875,0.6580416666666771,0.9937361111110455,0.9961388888888518,0.33473611111111046,0.0047466765169397835,0.00010121946414473666,0.00013057131599692172,0.006717850669818617,4.5,48.0
300.0,0.6583055555555583,0.9942777777777183,0.9961388888888518,0.33429166666664795,0.00473498029944938,8.162726556323198e-05,0.00013298660362498808,0.006760809692670752,4.5,48.0
303.125,0.6589305555555584,0.9943055555554933,0.9960416666666353,0.3339861111111084,0.004691589834516862,0.00011145784081937223,0.0001347813238767106,0.006777019306540903,4.5,48.0
306.25,0.6584583333333395,0.9944722222221559,0.995986111111083,0.3347222222222041,0.004660742710795763,0.00011319936958235831,0.00014293341213500102,0.006820996847914329,4.5,48.0
309.375,0.659236111111079,0.9949305555554913,0.9958888888888623,0.3350138888888833,0.004652220252168181,9.317375886534645e-05,0.00014395193065374324,0.006899225768322585,4.5,48.0
312.5,0.6611666666666499,0.9950694444443787,0.9957083333333021,0.33601388888889167,0.004612903861307628,9.79964539004699e-05,0.00014841410559473422,0.007014789204099351,4.5,48.0
315.625,0.6620416666666521,0.9949444444443726,0.9955972222221809,0.33663888888891036,0.004590037431047583,0.00011736012608369623,0.00014518715524098382,0.0070217454688735375,4.5,48.0
318.75,0.6634166666666708,0.9950138888888267,0.9954583333332957,0.3367222222222042,0.00462969267139733,0.00012376871552376324,0.00014748029944885017,0.006855358550035608,4.5,48.0
321.875,0.6647222222222167,0.9951944444443832,0.9953472222221811,0.3369166666666458,0.004558262411349756,0.00011465721040179914,0.00015333530338913992,0.006894483845549361,4.5,48.0
325.0,0.6654722222222332,0.9953472222221643,0.9952499999999622,0.3368611111111209,0.004542332545309752,0.00010413120567370225,0.00015853033884979592,0.006830855003940632,4.5,48.0
328.125,0.6650555555555582,0.9953194444443894,0.9950694444444166,0.3364583333333292,0.004516918833730452,0.0001255693459416819,0.00016442671394783386,0.0067821375098489735,4.5,48.0
331.25,0.667194444444448,0.9953055555554956,0.9948194444444101,0.33604166666666047,0.004488238770685146,0.0001317691095351401,0.00018093183609160072,0.006672783687947613,4.5,48.0
334.375,0.6675138888888916,0.9951527777777163,0.9946388888888539,0.33608333333330837,0.004428662332544318,0.00013426516942494643,0.000190732860520153,0.006692852639873695,4.5,48.0
337.5,0.6690833333333314,0.995013888888829,0.9945555555555166,0.33672222222223125,0.004383530338848298,0.00015961189913341322,0.00019535855003952513,0.0067549645390086715,4.5,48.0
340.625,0.6692361111111292,0.9949722222221686,0.994416666666627,0.33711111111112296,0.004299123325452561,0.0001690898345153438,0.00020176910953525573,0.0067188219070097146,4.5,48.0
343.75,0.671027777777773,0.9951111111110643,0.9941527777777456,0.33690277777778127,0.004387876280534707,0.00015208825847079754,0.00021890661938497578,0.006639765563436531,4.5,48.0
346.875,0.6714166666666792,0.9951388888888477,0.9939027777777436,0.336666666666673,0.00433923561859652,0.00015172576832115007,0.00023320527974783376,0.0066409377462552915,4.5,48.0
350.0,0.6712777777777645,0.9952083333332915,0.9937916666666332,0.3362777777777709,0.004320173364852986,0.00014757486209596296,0.00024190898345141713,0.006656036249017528,4.5,48.0
353.125,0.6728611111111105,0.9949305555555142,0.9936666666666353,0.33651388888888134,0.004348049645391671,0.00016312647754112287,0.0002527817178875686,0.006616755319149357,4.5,48.0
356.25,0.673625,0.9947916666666249,0.9934305555555165,0.3369722222222166,0.004217275413712597,0.00018067178881001628,0.0002713376674547449,0.00652941686367346,4.5,48.0
359.375,0.673722222222225,0.9948194444443998,0.9931944444444083,0.3368888888888896,0.00420065799842369,0.00018131402679305664,0.000286863672182708,0.006470969267136595,4.5,48.0
362.5,0.6741527777777647,0.994374999999952,0.9929583333332894,0.33698611111112287,0.00419458431836107,0.00022057328605234504,0.00029324468085177574,0.006414765563436437,4.5,48.0
365.625,0.6756944444444396,0.994194444444404,0.9926805555555122,0.33626388888890635,0.004215252167061248,0.00023687155240354217,0.00031278368794365686,0.006318232860517074,4.5,48.0
368.75,0.6757361111111144,0.9943333333332955,0.9925138888888437,0.33498611111111465,0.004142271473599358,0.00020450354609878227,0.0003263219070137969,0.006368886918834996,4.5,48.0
371.875,0.6768472222222417,0.9941527777777456,0.9922777777777352,0.334277777777775,0.004063733254530867,0.00020579393222905744,0.0003439282899923526,0.0062297478329426,4.5,48.0
375.0,0.6776388888889042,0.9940277777777394,0.9920833333332915,0.3330277777777667,0.004022478329394487,0.00020965721040151455,0.0003613750985025434,0.00639041765169634,4.5,48.0
378.125,0.6784861111111085,0.9939583333332956,0.9919027777777414,0.3331666666666688,0.004030841213552924,0.00021537628053534293,0.00037019503546063717,0.006319085894405663,4.5,48.0
381.25,0.6802499999999813,0.9936944444444166,0.9917083333332956,0.33327777777777284,0.00398617021276435,0.00024533884948729025,0.0003771769109528836,0.006418597320723087,4.5,48.0
384.375,0.6811388888888792,0.9933055555555267,0.9914444444444082,0.3327083333333146,0.003921312056738907,0.0002772892040969973,0.00039030338849438406,0.006404497635932231,4.5,48.0
387.5,0.6814583333333228,0.9931249999999705,0.9911944444444123,0.33283333333333337,0.003979399133176359,0.00029034869976327603,0.00041130417651671,0.0064274743892822825,4.5,48.0
390.625,0.6820972222222229,0.9932638888888622,0.9909861111110769,0.3316666666666688,0.00399523837667564,0.00027570724980231645,0.000425793932230143,0.006521611505122626,4.5,48.0
393.75,0.6838611111111207,0.992958333333306,0.9908194444444167,0.33095833333331254,0.0040072419227734,0.000296262805358464,0.0004335953506690633,0.006601384948783924,4.5,48.0
396.875,0.6842361111111208,0.9927916666666354,0.990611111111083,0.330041666666675,0.003954710401890957,0.00029700354609931215,0.0004480260047275091,0.006512046887315238,4.5,48.0
400.0,0.6851111111111167,0.9926111111110852,0.9903888888888623,0.3282777777777771,0.003986087470449687,0.0003053506698186987,0.00045692671394741857,0.006512289204097027,4.5,48.0
403.125,0.6863194444444229,0.9923888888888645,0.9901944444444247,0.32802777777777703,0.004014734042552442,0.0003251576044122467,0.0004568754925129679,0.006600705279749669,4.5,48.0
406.25,0.6867499999999875,0.9923472222221914,0.9898194444444226,0.32723611111112705,0.0039889913317553444,0.00032686564223827696,0.000485573286051256,0.006599533096927406,4.5,48.0
409.375,0.6861527777777752,0.9920972222221934,0.9894999999999706,0.32747222222220207,0.003992511820329534,0.0003393360914102761,0.0005080654058308646,0.006686083530340979,4.5,48.0
412.5,0.6866805555555728,0.9920138888888603,0.9892916666666455,0.32847222222223965,0.004031550433411886,0.000339627659574662,0.0005177364066187385,0.006755654058314643,4.5,48.0
415.625,0.6867222222222084,0.9917499999999706,0.9890833333333143,0.32809722222221877,0.004054397163120816,0.0003452009456265987,0.0005346650906214605,0.006634320330965869,4.5,48.0
418.75,0.6867361111111145,0.9915138888888603,0.9888611111110894,0.3288472222222042,0.004023630811661513,0.0003608727344370648,0.0005585027580765716,0.006675691489358182,4.5,48.0
421.875,0.6859444444444167,0.9913611111110854,0.9886666666666436,0.32899999999998963,0.004069318360913407,0.0003570252167058927,0.0005605988967687058,0.006754724192278831,4.5,48.0
425.0,0.687625000000023,0.9911666666666393,0.9885138888888665,0.32983333333331666,0.004103733254532215,0.00035733254531119277,0.0005656245074853239,0.006656985815603794,4.5,48.0
428.125,0.6870000000000166,0.9909999999999768,0.9883749999999687,0.32850000000001045,0.004129972419228622,0.00036561071709951133,0.0005644936958229478,0.00672556343577896,4.5,48.0
431.25,0.6867361111111001,0.9905972222221935,0.9880416666666291,0.3282777777777667,0.004151203703707034,0.000396314026792297,0.0005874881796689275,0.006801678486996307,4.5,48.0
434.375,0.6877083333333583,0.9902222222221937,0.9877916666666268,0.32806944444444996,0.004132247832939631,0.00043413711583863336,0.0006040681639082028,0.006715183215127714,4.5,48.0
437.5,0.6866666666666541,0.9898888888888686,0.9875277777777353,0.3283333333333375,0.004185488573683008,0.00045891252954938656,0.0006109732072490567,0.006946382978722682,4.5,48.0
440.625,0.687527777777796,0.989555555555531,0.9873888888888456,0.327444444444425,0.004167368006305533,0.0004904767533475431,0.0006214539007088208,0.006901288416080872,4.5,48.0
443.75,0.6878749999999999,0.9899861111110748,0.9873472222221726,0.32747222222222916,0.004147846729710923,0.0004096985815595129,0.000605246256895288,0.0069050985027563445,4.5,48.0
446.875,0.6869444444444437,0.989666666666633,0.9871805555555102,0.32711111111109376,0.004187821118994575,0.0004330890464927902,0.0006043833727347635,0.006956233254531685,4.5,48.0
450.0,0.687916666666675,0.9894722222221872,0.9871805555555122,0.3279305555555709,0.0040972379826639755,0.00044852245862837397,0.0005912312844760538,0.006906838061465047,4.5,48.0
453.125,0.687944444444452,0.9891805555555184,0.9869444444444081,0.3274027777777563,0.004146351457838425,0.00045618006304153584,0.0005919976359338343,0.006934418833729921,4.5,48.0
456.25,0.6873472222222562,0.9886944444444122,0.9867222222221935,0.3278333333333417,0.004076948384554851,0.0004897123719456843,0.0005911426319933045,0.006843727344362946,4.5,48.0
459.375,0.6884166666666751,0.9887777777777457,0.9863888888888601,0.3278194444444521,0.004040307328603375,0.00046665878644550605,0.0006128211189909662,0.006852421197792789,4.5,48.0
462.5,0.6895138888888915,0.988916666666633,0.9862361111110914,0.328166666666673,0.004037886130811802,0.000447706855791654,0.0006170114263193028,0.006744523246650624,4.5,48.0
465.625,0.6892222222222042,0.9888472222221913,0.985861111111087,0.3273194444444396,0.004013069345941654,0.00044719661150461525,0.0006183057525607164,0.006681184003153193,4.5,48.0
468.75,0.6899999999999834,0.9883888888888581,0.9854999999999852,0.3273888888888854,0.004078187549248124,0.00048482663514508523,0.0006405988967681197,0.006698096926714106,4.5,48.0
471.875,0.6897777777777689,0.9880138888888519,0.9853888888888749,0.32730555555554586,0.004062501970055222,0.0005197498029944061,0.0006453309692661003,0.006659617809297971,4.5,48.0
475.0,0.6903333333333418,0.9879722222221894,0.9853055555555414,0.3275138888888896,0.004131402679272671,0.000513384554766973,0.0006373483057515877,0.006756538613079584,4.5,48.0
478.125,0.6907499999999749,0.9879166666666311,0.9851805555555311,0.32909722222223337,0.0041461583924366,0.0005041489361701886,0.000644525216705988,0.006707216312055011,4.5,48.0
481.25,0.6907500000000187,0.9878194444444082,0.9849583333332997,0.32881944444444583,0.0041172064617796475,0.0005170271867612128,0.0006469877856583622,0.00672842198581103,4.5,48.0
484.375,0.6896250000000188,0.9875555555555249,0.9848611111110728,0.32788888888889384,0.004084351851852866,0.0005459929078010867,0.0006317612293155748,0.006660583136322602,4.5,48.0
487.5,0.6905694444444458,0.9873194444444062,0.9847222222221914,0.32648611111108744,0.004111447990541656,0.0005397892040974193,0.0006293341213556202,0.006621625295507759,4.5,48.0
490.625,0.6899305555555564,0.9871249999999604,0.9846666666666393,0.3257638888889,0.004137330575252521,0.0005495921985813233,0.0006224468085102569,0.0067414755713130475,4.5,48.0
493.75,0.6900555555555646,0.9868749999999562,0.9845694444444225,0.3255138888889042,0.004115673758867213,0.0005541390858939739,0.0006151595744678702,0.006712007486209428,4.5,48.0
496.875,0.6892916666666938,0.986722222222179,0.9844583333333248,0.32493055555556044,0.004107200551616951,0.0005662411347519738,0.0006128979511412893,0.006778146178093169,4.5,48.0
500.0,0.6900416666666667,0.9865833333333018,0.9843611111110999,0.32519444444445633,0.00404947005516167,0.0005598029944837824,0.0006122498029940321,0.006819448384554278,4.5,48.0
503.125,0.6903750000000042,0.986708333333306,0.9843333333333144,0.3243611111111021,0.004085931836091529,0.0005393400315200704,0.0006064657210400946,0.006777679275014575,4.5,48.0
