it,GG_mean,DG_mean,DG_CL_mean,CL_mean,GG_avar,DG_avar,DG_CL_avar,CL_avar,simulation,network_size
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,12.0
3.0833333333333335,0.003833744458741667,0.07211129148624999,0.14041666666666666,0.002592592592591666,0.0004058997582091009,0.018288797939949437,0.05871643518519667,0.0004025439580993415,4.5,12.0
6.166666666666667,0.03877849752849667,0.28372639604540834,0.35751537814036666,0.011978144404615,0.005343109162718761,0.04099101525572418,0.07116862062992811,0.001027879648380931,4.5,12.0
9.25,0.09882246700257666,0.436395588594475,0.47734187789335003,0.017762925858831664,0.011842754915324268,0.033676692628576546,0.04954486354389871,0.0014640282116206121,4.5,12.0
12.333333333333334,0.15493065500212583,0.5332317483374167,0.5648362367169082,0.021181491861955004,0.014802599530033411,0.03347228370686505,0.03532591354565979,0.0014356915739243124,4.5,12.0
15.416666666666666,0.20027395556534663,0.6032377776226584,0.6264332563780919,0.029139042486750838,0.012465340667790198,0.02478188379259647,0.027027080258031626,0.0021115127959064135,4.5,12.0
18.5,0.24585425260796331,0.6597622192398916,0.6664988011222583,0.03677167874913834,0.01504796880426893,0.018892754324022515,0.02482781873106865,0.0027480980808043164,4.5,12.0
21.583333333333332,0.27845475551759746,0.6950737228066334,0.7001049477819251,0.04701366138863583,0.015360497354531707,0.014381507276846775,0.021683846871717042,0.003883420907371927,4.5,12.0
24.666666666666668,0.30540544815102344,0.7229038828188333,0.729427128401525,0.05117212801033333,0.015003335486700275,0.011747817954021895,0.017027483444007705,0.00471179269446244,4.5,12.0
27.75,0.3365241265674192,0.75374053833745,0.7552547215328334,0.05833333333330083,0.014728295753940291,0.009514469205515057,0.013723604357139952,0.005643911724981876,4.5,12.0
30.833333333333332,0.3642329667522792,0.7789521721709417,0.7778689303711417,0.06418918918915582,0.01533747074869972,0.008982021788702828,0.01145757746390971,0.006105429754066068,4.5,12.0
33.916666666666664,0.401042835318,0.8094221474501833,0.7999288416452167,0.06959459459456001,0.016759673163430373,0.008072484510916987,0.010347448428824211,0.007130287535678123,4.5,12.0
37.0,0.43356623781043335,0.8436246531818334,0.8307323490361916,0.07184684684680834,0.01626734478804958,0.007696362070386825,0.008999175514261859,0.007020718507190426,4.5,12.0
40.083333333333336,0.457360431991275,0.8722701760532331,0.8567928607375249,0.0761261261260875,0.013903268301471778,0.006087987112272707,0.008708805478386483,0.007071075989979863,4.5,12.0
43.166666666666664,0.49642424988013334,0.9017214693686249,0.8845573388114666,0.08265765765761167,0.014819378478637246,0.004162725534530296,0.008005044466138214,0.008361002279903215,4.5,12.0
46.25,0.5202702702703084,0.9234234234234998,0.9079996994742251,0.09189189189184083,0.01393850853316506,0.0022821347145625835,0.006136186258758958,0.009550213604246224,4.5,12.0
49.333333333333336,0.5364864864866083,0.9333333333334,0.9209239596740417,0.09527027027021584,0.01426721561862529,0.0015240055780565847,0.00485300760758312,0.010168337871017815,4.5,12.0
52.416666666666664,0.5621621621623084,0.9448198198198752,0.9304782723901001,0.10045045045041334,0.015030878544448567,0.0011117382738982124,0.003844357426719642,0.011373043805465057,4.5,12.0
55.5,0.5727477477479583,0.9495495495496,0.939414414414475,0.10810810810805833,0.01614704384979243,0.001028178055203025,0.003147065984897529,0.012838391216755628,4.5,12.0
58.583333333333336,0.5862612612614833,0.954954954955,0.9472972972973501,0.10563063063057165,0.016297562919227418,0.000898687385172073,0.002559930938304196,0.011773136773119298,4.5,12.0
61.666666666666664,0.6018018018020416,0.9585585585586001,0.9522522522522999,0.10630630630624834,0.01600039843286844,0.0009341036368044698,0.002289882019607171,0.012097970206060049,4.5,12.0
64.75,0.6063063063065249,0.9612612612612998,0.953378378378425,0.11148648648641916,0.015202426013279063,0.0008555238284950891,0.002232883989636281,0.012015516745227738,4.5,12.0
67.83333333333333,0.6191441441443667,0.964189189189225,0.9567567567568,0.11103603603595917,0.01543097151209131,0.000740974389621555,0.00234964694423684,0.011638112313761438,4.5,12.0
70.91666666666667,0.6274774774776833,0.96531531531535,0.9585585585586001,0.1130630630629825,0.015576510171145358,0.0007182858534195509,0.0021969143590721265,0.010982358279630483,4.5,12.0
74.0,0.6340090090092166,0.9666666666667002,0.960585585585625,0.118243243243165,0.015073488722176755,0.0007050047590574017,0.002067977067972931,0.011117936117916987,4.5,12.0
77.08333333333333,0.6337837837840167,0.9684684684684999,0.9612612612612998,0.12229729729721835,0.01452619695866332,0.0006684817495614925,0.002196914359072128,0.01124189299862966,4.5,12.0
80.16666666666667,0.639189189189425,0.9698198198198501,0.9632882882883249,0.12454954954947668,0.014013768067853311,0.0006917236646952528,0.002125528476875576,0.011054850919703731,4.5,12.0
83.25,0.6488738738741416,0.9704954954955249,0.9648648648649001,0.13085585585576168,0.012571109192749614,0.0007077716537161829,0.0020364344688628285,0.012036545144632278,4.5,12.0
86.33333333333333,0.6520270270272833,0.9704954954955249,0.965540540540575,0.13716216216207,0.01291752440402998,0.0008350488080201094,0.001994931048981112,0.012064214091226896,4.5,12.0
89.41666666666667,0.6556306306309,0.9718468468468752,0.9668918918919249,0.14662162162152081,0.013118954335182481,0.0008494366602457707,0.0017735794762786309,0.013493038493030332,4.5,12.0
92.5,0.6603603603606334,0.9711711711712002,0.967792792792825,0.15405405405395667,0.013495805387704276,0.0008499900391775266,0.001593177944526109,0.015007636629253713,4.5,12.0
95.58333333333333,0.6626126126128833,0.970945945945975,0.970045045045075,0.15427927927919752,0.012213073023890533,0.0010619341700401535,0.0014858224317654053,0.0153103349049375,4.5,12.0
98.66666666666667,0.6698198198200916,0.970945945945975,0.970945945945975,0.1538288288287325,0.010722270181733095,0.0011006706952630873,0.0015599752086207367,0.014817827655662457,4.5,12.0
101.75,0.665090090090375,0.97072072072075,0.9704954954955252,0.156531531531435,0.010615468047900336,0.0010912632534232315,0.0015201319255342904,0.013716603581465012,4.5,12.0
104.83333333333333,0.670495495495775,0.9727477477477751,0.971396396396425,0.1527027027026092,0.011529650043165026,0.0010132368240456067,0.0012644708590629236,0.014455364455360734,4.5,12.0
107.91666666666667,0.6729729729732415,0.9747747747748001,0.9738738738739,0.1481981981981217,0.01205702016513278,0.0009009009008990978,0.0011543484516434391,0.015391681607901012,4.5,12.0
111.0,0.6765765765768416,0.9759009009009253,0.9750000000000251,0.14594594594583665,0.011038802930699032,0.0009103083427389533,0.0010420125284969293,0.013730438054739742,4.5,12.0
114.08333333333333,0.6790540540543251,0.9765765765766001,0.9763513513513751,0.14977477477466583,0.0112252916306958,0.0008787657436288496,0.001032051707725318,0.013528454744655524,4.5,12.0
117.16666666666667,0.6833333333336,0.9772522522522751,0.9774774774775,0.15450450450438669,0.010579498417337903,0.0008538636916998203,0.0008400292184059152,0.013887597671367042,4.5,12.0
120.25,0.691216216216475,0.9792792792793001,0.9799549549549751,0.1565315315314125,0.010969630564227338,0.0006884033911047155,0.0007221595059418436,0.01472153972152175,4.5,12.0
123.33333333333333,0.690315315315575,0.9786036036036251,0.9819819819820002,0.15653153153143667,0.011275095734554636,0.0006933838014905215,0.0006142506142493845,0.014327533922120776,4.5,12.0
126.41666666666667,0.6939189189191999,0.9777027027027249,0.9822072072072249,0.15743243243233834,0.010726143834243798,0.0006136972353176282,0.0004808862916961393,0.01396119706930019,4.5,12.0
129.5,0.6954954954957583,0.978153153153175,0.9833333333333499,0.1608108108107267,0.01102662859419471,0.0006789959492648603,0.0004261017774522753,0.014015981583557713,4.5,12.0
132.58333333333334,0.7000000000002418,0.9795045045045251,0.98333333333335,0.16463963963955996,0.010810810810816585,0.0006247648139527525,0.0004404896296779369,0.015135467162508473,4.5,12.0
135.66666666666666,0.7020270270272666,0.979054054054075,0.9822072072072251,0.15990990990984416,0.01202990459747689,0.0006502202448135374,0.0006026296566825043,0.016018106558666513,4.5,12.0
138.75,0.693243243243475,0.97882882882885,0.981756756756775,0.16936936936928668,0.013196980764559288,0.0005699802997088881,0.0006535405184040753,0.018801602585405867,4.5,12.0
141.83333333333334,0.702702702702925,0.978153153153175,0.9810810810811,0.17049549549540333,0.013019899506397753,0.0005738539522311813,0.0006983642118763275,0.018566416539402074,4.5,12.0
144.91666666666666,0.7006756756759083,0.9765765765766,0.9801801801802,0.17297297297287667,0.013100139451500107,0.0006153573721128963,0.0006983642118763276,0.01700865484650508,4.5,12.0
148.0,0.7018018018020334,0.9761261261261502,0.9808558558558751,0.17432432432421835,0.012034885007865318,0.0006651614759709548,0.0006148039931811409,0.015707107599005354,4.5,12.0
151.08333333333334,0.7060810810813166,0.97612612612615,0.980405405405425,0.1772522522521242,0.012023264050295452,0.0006928304225587652,0.000726586537395894,0.014981627819460422,4.5,12.0
154.16666666666666,0.7038288288290666,0.975900900900925,0.9808558558558749,0.17860360360348748,0.010834606104881243,0.0007863514620255639,0.0008018460721147376,0.01573532992452654,4.5,12.0
157.25,0.7038288288290667,0.9770270270270499,0.9815315315315498,0.17612612612601,0.009954733603390232,0.0009130752373977342,0.0007216061270100883,0.014887000022134791,4.5,12.0
160.33333333333334,0.7101351351353667,0.9772522522522751,0.9810810810810999,0.17792792792782003,0.010711755982033331,0.000951258383688912,0.0007393142528262864,0.015306461252412428,4.5,12.0
163.41666666666666,0.7114864864867333,0.978153153153175,0.9795045045045251,0.17860360360348584,0.01059775992208283,0.0009269097106916387,0.0008582907231538701,0.015135467162492755,4.5,12.0
166.5,0.7123873873876417,0.9799549549549751,0.9788288288288503,0.17094594594582166,0.009909356530975327,0.0008118068928863493,0.0008201075768626918,0.013616995373741354,4.5,12.0
169.58333333333334,0.7090090090092664,0.9810810810811,0.9799549549549751,0.16914414414402584,0.010417911769257559,0.0007891183566843447,0.0006015228988189914,0.012576642982046374,4.5,12.0
172.66666666666666,0.7083333333335833,0.9808558558558749,0.9801801801802001,0.17229729729717752,0.01006762290545801,0.0008073798614322992,0.0005987560041602104,0.014175908094823678,4.5,12.0
175.75,0.7110360360362666,0.9806306306306501,0.981756756756775,0.1682432432431325,0.010463842220605524,0.0008101467560910803,0.0005683201629136193,0.014216858135773891,4.5,12.0
178.83333333333334,0.7130630630633166,0.9810810810811,0.9837837837838,0.17545045045033583,0.010338225203087942,0.000791331872411369,0.0005533789317562015,0.014704938353588373,4.5,12.0
181.91666666666666,0.7101351351353749,0.9801801801802001,0.9840090090090252,0.17995495495483252,0.01022478252208226,0.0007525953471884349,0.0006170175089081658,0.014832215507893414,4.5,12.0
185.0,0.7049549549552333,0.9801801801802,0.9831081081081251,0.18130630630619085,0.009295659295647666,0.0006784425703331039,0.0005904553201838676,0.01621123580583641,4.5,12.0
188.08333333333334,0.7150900900903666,0.9801801801802,0.9810810810811,0.18873873873862249,0.007875135577826422,0.0006297452243385581,0.0007138588219655008,0.016796157336708122,4.5,12.0
191.16666666666666,0.7186936936939665,0.9804054054054252,0.9804054054054248,0.19842342342330666,0.007930473471002942,0.0005317971534177099,0.0007863514620255641,0.018284193284208335,4.5,12.0
194.25,0.7200450450453166,0.97882882882885,0.9799549549549751,0.21283783783770835,0.007788808464473149,0.0005356708059400027,0.0008040595878417627,0.018669345020717754,4.5,12.0
197.33333333333334,0.7245495495498165,0.9788288288288498,0.97972972972975,0.21869369369356248,0.007810943621742945,0.0005854749097980612,0.0007216061270100882,0.01999856121479676,4.5,12.0
200.41666666666666,0.7256756756759416,0.9774774774775,0.98153153153155,0.21959459459444916,0.008487726055280292,0.0006552006551993432,0.0005135356486697555,0.020289638532898467,4.5,12.0
203.5,0.7288288288290833,0.9770270270270501,0.981756756756775,0.21441441441426753,0.008589547778727858,0.0007050047590574014,0.0004830998074231645,0.01790512871595151,4.5,12.0
206.58333333333334,0.7265765765768332,0.9765765765766,0.9819819819820002,0.22319819819804082,0.009336609336599019,0.0006795493281966159,0.0004759058813103333,0.01774741572040237,4.5,12.0
