Iteration,DG_CLA_mean,DG_CLA_var,CSA_mean,CSA_var,CLA_mean,CLA_var,DSA_mean,DSA_var
2000,0.78175,0.012118999999999951,0.7016249999999999,0.0065458333333333904,0.434625,0.008191833333333341,0.975375,0.0008061666666667003
2050,0.782875,0.01318483333333328,0.704875,0.007121166666666735,0.437875,0.008066833333333325,0.9755,0.0007946666666666383
2100,0.78175,0.013381666666666672,0.7064999999999999,0.006904333333333325,0.44525,0.008251333333333331,0.9745,0.0007910000000000159
2150,0.782625,0.012575166666666616,0.7108749999999999,0.006722833333333364,0.447875,0.007405166666666662,0.9740000000000001,0.0008426666666666923
2200,0.784375,0.012549166666666663,0.7127499999999999,0.006805666666666698,0.4506250000000002,0.007426499999999996,0.974375,0.0008818333333332972
2250,0.7874999999999999,0.012719333333333286,0.717625,0.006659500000000035,0.45275,0.007387666666666672,0.975,0.0008989999999999538
2300,0.787625,0.012797833333333284,0.7212500000000001,0.0065876666666666635,0.451875,0.005997166666666671,0.976125,0.0007995000000000017
2350,0.7887500000000001,0.013441999999999971,0.728,0.006496333333333352,0.45775,0.006320666666666674,0.976625,0.000706499999999958
2400,0.788125,0.01300916666666661,0.72725,0.00641400000000002,0.459375,0.006055166666666662,0.9765,0.000744333333333304
2450,0.790625,0.013486833333333349,0.73175,0.006064000000000019,0.45799999999999996,0.006732666666666662,0.976125,0.0007768333333333526
2500,0.792875,0.013139833333333305,0.7353750000000001,0.0060831666666666465,0.45799999999999996,0.00645733333333333,0.9763749999999998,0.0007675000000000293
2550,0.7926249999999999,0.01302383333333329,0.734375,0.0060728333333333545,0.45675,0.0061273333333333475,0.9765,0.00070566666666668
2600,0.7913749999999999,0.013254500000000013,0.736,0.006156000000000036,0.457,0.005940333333333336,0.976125,0.0007351666666666763
2650,0.7895,0.013307666666666669,0.736,0.006025333333333294,0.453625,0.006208833333333322,0.9756249999999996,0.0007531666666666699
2700,0.79025,0.013874999999999992,0.736375,0.006271833333333329,0.453375,0.006726500000000012,0.97675,0.0007189999999999821
2750,0.7922499999999999,0.01401733333333334,0.7351250000000001,0.006123499999999975,0.4500000000000001,0.007257333333333307,0.97725,0.0007019999999999864
2800,0.795875,0.014154500000000009,0.7405,0.005861666666666659,0.4556250000000001,0.007345499999999991,0.9788749999999998,0.0006208333333333017
2850,0.7985000000000001,0.0142356666666666,0.7395000000000002,0.005974666666666681,0.46175,0.007064666666666665,0.9785,0.0007173333333332841
2900,0.7967500000000001,0.014210999999999956,0.7401249999999999,0.00607983333333338,0.461625,0.006063500000000012,0.9785,0.0007540000000000427
2950,0.7976249999999999,0.014133166666666691,0.74825,0.0057166666666667145,0.4618749999999999,0.006092499999999997,0.97875,0.0007673333333333214
3000,0.7976249999999999,0.013626499999999904,0.75575,0.005506999999999979,0.467875,0.006832499999999997,0.979125,0.0007938333333333249
3050,0.8003750000000001,0.013466499999999956,0.752625,0.005864500000000099,0.470875,0.006341499999999996,0.9792499999999998,0.0007816666666666688
3100,0.802375,0.012883166666666631,0.755625,0.005425833333333329,0.4694999999999999,0.005658666666666674,0.978625,0.0007711666666666517
3150,0.8019999999999999,0.013203666666666721,0.7576250000000001,0.005091499999999946,0.463,0.006239000000000005,0.97725,0.0008089999999999737
3200,0.8011250000000001,0.013001166666666666,0.7595000000000001,0.004154666666666624,0.46175,0.006802333333333324,0.977375,0.000793499999999945
3250,0.802875,0.012806499999999952,0.762375,0.004220499999999975,0.462375,0.007930499999999997,0.97875,0.0007406666666666575
3300,0.8041250000000002,0.012728166666666629,0.7609999999999999,0.003967333333333325,0.4556250000000001,0.006889166666666663,0.97875,0.0007710000000000151
3350,0.8075000000000001,0.012923999999999968,0.7579999999999999,0.004469666666666647,0.457875,0.006705166666666674,0.979,0.000760333333333385
3400,0.80625,0.013180999999999988,0.758625,0.0040818333333333115,0.455,0.007638000000000019,0.978875,0.0007378333333333723
3450,0.80475,0.012771333333333329,0.757625,0.004321166666666645,0.45399999999999996,0.007423333333333325,0.978,0.0007503333333333847
3500,0.80625,0.012844333333333324,0.75425,0.004963666666666693,0.456125,0.006692499999999988,0.977125,0.0007898333333332865
3550,0.809375,0.012717833333333293,0.751625,0.0056018333333333215,0.464625,0.0070368333333333255,0.977625,0.000716500000000006
3600,0.8082499999999999,0.012520666666666607,0.7518750000000001,0.004692500000000024,0.4659999999999999,0.006935999999999991,0.976875,0.0007234999999999776
3650,0.8087500000000001,0.012533666666666624,0.75075,0.005256333333333339,0.472375,0.007052166666666668,0.976375,0.0007211666666666262
3700,0.8102500000000001,0.013003666666666615,0.7463750000000001,0.005215166666666668,0.4787500000000001,0.006576333333333339,0.976,0.0007236666666666617
3750,0.810375,0.01333616666666668,0.7471250000000002,0.005766166666666663,0.480875,0.006173166666666659,0.976375,0.0007091666666666659
3800,0.8105,0.012956666666666668,0.7470000000000001,0.005799333333333378,0.4821250000000001,0.006385833333333325,0.976625,0.0006578333333333693
3850,0.810125,0.013495833333333282,0.7464999999999999,0.006119000000000021,0.48625,0.006314999999999999,0.9765,0.0006303333333333563
3900,0.8098749999999999,0.013705166666666671,0.75275,0.006348333333333353,0.488,0.006229999999999991,0.976375,0.0006264999999999314
3950,0.8088750000000001,0.013704499999999979,0.75725,0.005812333333333263,0.4845,0.006175333333333333,0.97575,0.0006870000000000331
4000,0.8089999999999999,0.013686000000000021,0.7557499999999999,0.00591399999999999,0.4832500000000001,0.006132666666666666,0.97625,0.0007003333333333473
4050,0.8099999999999999,0.013787999999999995,0.7579999999999999,0.006359666666666625,0.481375,0.006753166666666643,0.97675,0.0007036666666666491
4100,0.813625,0.0135118333333333,0.75725,0.005471333333333312,0.4825,0.006686999999999983,0.977375,0.0006055000000000632
4150,0.8151250000000001,0.0139838333333333,0.7555,0.00542966666666666,0.481375,0.007140166666666665,0.9782499999999998,0.0005880000000000153
4200,0.8164999999999999,0.01420400000000001,0.7606249999999999,0.005231166666666655,0.484,0.00662433333333335,0.9792499999999998,0.0005320000000000036
4250,0.8171250000000001,0.01416650000000002,0.7585,0.00562433333333336,0.47975,0.007030000000000006,0.979625,0.0004998333333333232
4300,0.8166250000000002,0.014290166666666668,0.75525,0.005789666666666626,0.4825,0.0066820000000000065,0.979125,0.0005101666666666915
4350,0.8171249999999999,0.014016500000000038,0.75625,0.0053059999999999965,0.4829999999999999,0.00686066666666667,0.979125,0.0005398333333333363
4400,0.8186249999999999,0.01322150000000003,0.761125,0.005331833333333276,0.4813750000000001,0.006261833333333322,0.979125,0.0005785000000000077
4450,0.8178750000000001,0.013004166666666692,0.765125,0.00481916666666661,0.4792500000000001,0.006105333333333351,0.979625,0.000542833333333353
4500,0.8188749999999999,0.012138166666666709,0.764375,0.00473350000000001,0.477,0.005624999999999994,0.979875,0.0005848333333333146
4550,0.818875,0.012462833333333343,0.764,0.0046836666666666225,0.47425,0.006028666666666661,0.9802499999999998,0.0005516666666666836
4600,0.81925,0.012013999999999948,0.7651249999999999,0.004823500000000003,0.4712500000000001,0.006461,0.980125,0.000566166666666715
4650,0.8182499999999999,0.012304000000000006,0.76625,0.0051996666666666285,0.475125,0.00690016666666667,0.979875,0.0006325000000000002
4700,0.820125,0.012191833333333277,0.77175,0.0052233333333332865,0.478375,0.006552833333333344,0.98,0.0006336666666666464
4750,0.820125,0.012320833333333295,0.7721250000000001,0.0049251666666665994,0.4752500000000001,0.0066690000000000065,0.979625,0.0006448333333333642
4800,0.81975,0.012854999999999991,0.7705,0.0047286666666666605,0.47875,0.006400666666666681,0.978625,0.0006941666666667008
4850,0.82025,0.013201333333333357,0.7629999999999999,0.004955000000000011,0.478625,0.006986500000000022,0.9792499999999998,0.0006426666666666965
4900,0.8196249999999999,0.014147166666666672,0.762875,0.005022500000000011,0.48025,0.0064213333333333535,0.979625,0.0005925000000000698
4950,0.81775,0.013969333333333285,0.7656250000000001,0.00498249999999994,0.4815,0.005989666666666681,0.979375,0.0006541666666666638
5000,0.81925,0.014073666666666613,0.7670000000000001,0.004812333333333285,0.48525,0.005916000000000018,0.979625,0.0006421666666666683
5050,0.818375,0.01403583333333328,0.767625,0.004616499999999964,0.4848750000000001,0.006140166666666668,0.98025,0.0006096666666666906
5100,0.8172500000000001,0.01480599999999998,0.76775,0.004389000000000014,0.48175,0.006228666666666669,0.98,0.0006316666666666747
5150,0.8168749999999999,0.015586499999999932,0.77275,0.0044546666666666354,0.4854999999999999,0.006842000000000028,0.98,0.0006706666666667142
5200,0.819375,0.015117499999999982,0.772625,0.0053578333333332865,0.4885,0.007157333333333365,0.9805,0.0006353333333333684
5250,0.8195,0.015145666666666637,0.77625,0.005377999999999971,0.48825,0.007072333333333342,0.980875,0.0005551666666667051
5300,0.8223749999999999,0.014980500000000002,0.7817500000000001,0.0052883333333333,0.4891249999999999,0.007092833333333323,0.97975,0.0005579999999999667
5350,0.8195,0.015108666666666687,0.783625,0.0057494999999999396,0.4887499999999999,0.006356000000000026,0.980125,0.0005391666666666595
5400,0.8188749999999999,0.014997833333333262,0.7859999999999999,0.0050463333333332855,0.4915,0.006105999999999998,0.97975,0.0005406666666666618
5450,0.8191249999999999,0.014944500000000003,0.7853749999999999,0.004940166666666658,0.49575,0.006213333333333312,0.979125,0.0005264999999999868
5500,0.8188749999999999,0.014824499999999931,0.7802499999999999,0.004313666666666667,0.491625,0.007139166666666678,0.9788749999999998,0.0005845000000000529
5550,0.8194999999999999,0.01416733333333326,0.775375,0.0043888333333333305,0.49200000000000005,0.006822000000000014,0.978125,0.0006071666666667262
5600,0.8223750000000001,0.01363516666666662,0.7779999999999999,0.0036933333333333354,0.492375,0.006789500000000007,0.978375,0.0005768333333333449
5650,0.822875,0.013515166666666686,0.7765,0.0033156666666666486,0.492375,0.007603166666666663,0.97875,0.0006023333333333387
5700,0.8231249999999999,0.0137628333333333,0.774,0.003727999999999992,0.49475,0.007203666666666689,0.979625,0.0005831666666666397
5750,0.8248750000000001,0.013414833333333386,0.7725,0.003746333333333283,0.5012500000000001,0.007608333333333344,0.9785,0.0006926666666666746
5800,0.8233750000000001,0.013540166666666652,0.765875,0.003324500000000014,0.502375,0.0071424999999999935,0.9778749999999998,0.000698833333333333
5850,0.8227499999999999,0.013207666666666696,0.7645,0.003694999999999951,0.50675,0.007359999999999979,0.977625,0.0006835000000000117
5900,0.82325,0.012764999999999974,0.766125,0.0035578333333333607,0.51125,0.007455333333333312,0.976375,0.0006864999999999812
5950,0.8215,0.012562333333333295,0.7701250000000001,0.003774166666666604,0.5155,0.0073769999999999955,0.975875,0.000689833333333354
6000,0.8234999999999999,0.012431666666666685,0.771375,0.004199499999999989,0.52,0.007256666666666661,0.975875,0.0006871666666666933
6050,0.8227499999999999,0.012543999999999944,0.7689999999999999,0.004044999999999964,0.5191250000000001,0.007273833333333336,0.97575,0.0006743333333333843
6100,0.8237500000000001,0.011957333333333356,0.772375,0.004585166666666645,0.521625,0.007285500000000005,0.976875,0.0006844999999999739
6150,0.8265,0.011713666666666709,0.775625,0.004551166666666664,0.51475,0.007358333333333327,0.9771249999999998,0.0006675000000000016
6200,0.8258750000000001,0.011753833333333243,0.77075,0.005093666666666649,0.51575,0.0063996666666666785,0.9792499999999998,0.000554666666666724
6250,0.826375,0.01150283333333333,0.7747499999999999,0.004912333333333372,0.515375,0.007636833333333312,0.9785,0.0005516666666667073
6300,0.825375,0.012177166666666666,0.7736249999999999,0.0048661666666666645,0.513625,0.007384499999999986,0.978875,0.0005564999999999997
6350,0.8266249999999999,0.011843833333333328,0.7715,0.005564333333333346,0.513125,0.006561166666666671,0.977625,0.0005901666666666948
6400,0.82675,0.010856666666666685,0.772,0.0049906666666666285,0.508125,0.00657216666666665,0.978,0.0005296666666666875
6450,0.826125,0.01057416666666665,0.7755,0.00486766666666669,0.5118750000000001,0.006804166666666651,0.9788749999999998,0.000511166666666701
6500,0.8248750000000001,0.010578499999999996,0.7737499999999999,0.004846000000000027,0.514875,0.00672116666666667,0.979125,0.0004648333333332745
6550,0.825,0.010595333333333295,0.774,0.004978666666666682,0.50975,0.006351666666666672,0.97875,0.0004899999999999475
6600,0.8258749999999999,0.010527166666666641,0.7715,0.0050263333333333314,0.5085,0.006576000000000014,0.97825,0.0004913333333332658
6650,0.8270000000000002,0.0099273333333333,0.7727499999999999,0.004664333333333299,0.506125,0.0065988333333333385,0.977625,0.0005238333333333501
6700,0.82575,0.01010666666666668,0.775,0.005004999999999989,0.50775,0.006640999999999992,0.97725,0.000547000000000016
6750,0.8262499999999999,0.010349666666666644,0.77375,0.004842000000000014,0.5040000000000001,0.0064880000000000024,0.9775,0.000541666666666624
6800,0.825,0.011050333333333374,0.7729999999999999,0.004954333333333311,0.506,0.006482999999999996,0.97675,0.0005383333333333696
6850,0.8276249999999999,0.011187833333333305,0.772,0.0047853333333332535,0.50425,0.006364333333333351,0.976875,0.0005675000000000926
6900,0.826875,0.011087833333333349,0.7738750000000001,0.004584166666666588,0.50275,0.0063539999999999925,0.976625,0.0006221666666666437
6950,0.8270000000000001,0.011109666666666651,0.7691250000000001,0.004459833333333307,0.499875,0.006735166666666657,0.9767499999999998,0.0006386666666666586
7000,0.8270000000000001,0.011666000000000024,0.768,0.004816666666666679,0.50075,0.006617333333333318,0.976875,0.0006275000000000593
7050,0.8266249999999999,0.01177916666666666,0.768,0.0050216666666666274,0.5010000000000001,0.0063173333333333475,0.976375,0.0006328333333333089
7100,0.828875,0.011317833333333287,0.769375,0.00382883333333331,0.5033749999999999,0.006749833333333332,0.97575,0.0006760000000000352
7150,0.826375,0.011586499999999942,0.77125,0.0038113333333332734,0.49525,0.007535666666666677,0.977375,0.00064950000000002
7200,0.8238749999999999,0.01246850000000002,0.774375,0.0037838333333333313,0.492875,0.007976166666666677,0.978375,0.0006385000000000219
7250,0.82675,0.012449666666666736,0.774875,0.0039204999999999345,0.4983750000000001,0.00809583333333334,0.978625,0.0006025000000000346
7300,0.828875,0.012309166666666644,0.781375,0.0039804999999999546,0.501875,0.0078305,0.9784999999999998,0.000612333333333351
7350,0.83025,0.01272533333333328,0.784375,0.0038328333333333578,0.50775,0.007847000000000017,0.9795,0.0005980000000000037
7400,0.829875,0.012552499999999966,0.7899999999999999,0.0036216666666666585,0.5026249999999999,0.008123166666666678,0.97975,0.0005993333333333223
7450,0.8283750000000001,0.01274283333333332,0.78575,0.003287999999999928,0.5045,0.0073526666666666645,0.9802499999999998,0.000497000000000026
7500,0.827625,0.013266166666666652,0.79025,0.0036656666666666617,0.506,0.006447999999999968,0.980125,0.0005151666666666917
7550,0.82675,0.013470666666666678,0.7909999999999999,0.003895333333333314,0.5028750000000001,0.0067271666666666756,0.980125,0.0005018333333332948
7600,0.82825,0.013118333333333352,0.7858750000000001,0.003943166666666661,0.50375,0.00684566666666668,0.98125,0.00045333333333331884
7650,0.827375,0.012633500000000016,0.7835,0.004735000000000026,0.502875,0.0062338333333333325,0.98225,0.0003816666666666416
7700,0.8286250000000001,0.01275283333333333,0.7823749999999999,0.005565833333333253,0.49825,0.0063610000000000185,0.982125,0.0004168333333333271
7750,0.828125,0.012843833333333296,0.783375,0.005539166666666588,0.5,0.0062283333333333505,0.9815,0.0004243333333333155
7800,0.829875,0.013038166666666674,0.7787499999999999,0.0059006666666666045,0.500625,0.006802833333333344,0.981875,0.00040883333333334573
7850,0.8290000000000001,0.012549666666666659,0.7789999999999999,0.005680666666666643,0.50075,0.007996666666666659,0.981875,0.00042083333333335323
7900,0.82975,0.011984333333333316,0.778875,0.0056014999999999295,0.5007500000000001,0.008266333333333344,0.982,0.00041266666666666416
7950,0.828,0.011941333333333356,0.775875,0.005199166666666634,0.5036250000000001,0.008206499999999981,0.98075,0.00046599999999996785
8000,0.827875,0.012318166666666682,0.78,0.005250666666666591,0.5028750000000001,0.00721883333333333,0.98075,0.0004590000000000079
8050,0.82775,0.012100333333333341,0.7827500000000001,0.00493733333333329,0.5036249999999999,0.007653833333333323,0.980625,0.0004838333333333484
8100,0.828625,0.012103833333333362,0.7845,0.004744333333333336,0.5072500000000001,0.008682999999999984,0.980375,0.0005031666666666724
8150,0.829125,0.012287500000000052,0.7862499999999999,0.004934666666666653,0.5077499999999999,0.008816666666666684,0.979875,0.0005214999999999391
8200,0.829375,0.01261416666666668,0.788125,0.005012833333333297,0.513375,0.008067833333333338,0.98125,0.000484999999999971
8250,0.826,0.01285200000000002,0.7871250000000001,0.004897833333333329,0.5051250000000002,0.008503500000000008,0.981375,0.0004764999999999967
8300,0.8251250000000001,0.01302516666666669,0.7851250000000001,0.0053088333333333295,0.5090000000000001,0.008948999999999981,0.981625,0.00046516666666670165
8350,0.8252499999999999,0.01340600000000002,0.7837500000000001,0.004977333333333256,0.509,0.008681333333333327,0.981125,0.0004678333333333028
8400,0.826375,0.013377499999999985,0.7866250000000001,0.004715833333333303,0.5097499999999999,0.00835833333333333,0.980625,0.0004828333333333745
8450,0.8290000000000001,0.012770666666666652,0.7885000000000001,0.004994999999999976,0.5072500000000001,0.007815666666666646,0.980375,0.0004701666666666663
8500,0.82925,0.012956666666666658,0.78325,0.00490333333333331,0.507375,0.00829283333333333,0.97975,0.0004973333333333821
8550,0.8302499999999998,0.013018000000000023,0.7846249999999999,0.004524499999999954,0.511,0.007759999999999956,0.97975,0.00047533333333337434
8600,0.8338750000000001,0.012754166666666624,0.78775,0.00499199999999997,0.509875,0.007726499999999998,0.98,0.0004860000000000635
8650,0.835125,0.013261166666666662,0.7858750000000001,0.004676166666666634,0.5158750000000001,0.007337833333333305,0.980125,0.0004891666666665983
8700,0.836,0.01305933333333337,0.7869999999999999,0.00462966666666663,0.51675,0.006854999999999981,0.9795,0.0005260000000000056
8750,0.835625,0.012353833333333302,0.7845,0.0050153333333333465,0.5158750000000001,0.007618833333333326,0.98,0.0005113333333333259
8800,0.8352499999999999,0.012439999999999951,0.784875,0.004885499999999989,0.521875,0.0070685000000000235,0.9805,0.0005239999999999985
8850,0.83825,0.012156333333333352,0.781375,0.004755499999999947,0.522875,0.007053166666666684,0.981125,0.0004871666666667333
8900,0.8389999999999999,0.011974666666666635,0.779875,0.004480166666666618,0.5193749999999999,0.007105833333333331,0.98175,0.0004983333333333799
8950,0.83825,0.012120333333333259,0.7838750000000001,0.004022499999999952,0.51475,0.007586000000000002,0.9825,0.00045966666666672043
9000,0.8383750000000001,0.01199216666666667,0.783875,0.0042548333333333,0.5149999999999999,0.007694666666666695,0.982375,0.00046283333333339746
9050,0.8411250000000001,0.011483833333333316,0.78625,0.004702999999999958,0.50925,0.006439000000000003,0.983125,0.0004398333333333326
9100,0.8394999999999999,0.01093266666666666,0.7892499999999999,0.0039266666666665975,0.51125,0.006379999999999981,0.9832500000000002,0.0004373333333332852
9150,0.8400000000000001,0.010861333333333277,0.7877500000000001,0.0033366666666666232,0.5098750000000001,0.006248166666666671,0.983125,0.00041383333333329847
9200,0.8390000000000001,0.010701333333333358,0.7957500000000001,0.0038783333333333053,0.510375,0.005649500000000008,0.9845,0.00033466666666668015
9250,0.83925,0.010950666666666628,0.7985,0.00349233333333327,0.513875,0.005856499999999973,0.985125,0.00035649999999994486
9300,0.8402499999999999,0.01081500000000002,0.795375,0.004408499999999916,0.5186249999999999,0.00600350000000001,0.9845,0.0003843333333333495
9350,0.8403749999999999,0.010939833333333326,0.7961250000000001,0.00459649999999994,0.521,0.006135666666666661,0.98525,0.0003790000000000168
9400,0.8425,0.010956666666666628,0.797625,0.004461833333333314,0.523375,0.005893499999999985,0.985625,0.0003661666666667192
9450,0.8418749999999999,0.010608499999999998,0.7942499999999999,0.004469333333333316,0.5192499999999999,0.005943999999999991,0.984875,0.0003811666666666369
9500,0.8398749999999999,0.010691166666666635,0.8026250000000001,0.004542166666666602,0.51825,0.006177333333333345,0.985,0.0003593333333332893
9550,0.8386250000000001,0.010355499999999945,0.8007500000000001,0.004370999999999915,0.5188750000000001,0.006753833333333317,0.98375,0.00037566666666662016
9600,0.8393749999999999,0.010355833333333326,0.8029999999999999,0.004089666666666632,0.524625,0.006233500000000006,0.98375,0.00038566666666664415
9650,0.838125,0.010191166666666687,0.8009999999999999,0.004036999999999946,0.5262500000000001,0.0060260000000000044,0.98325,0.00039866666666663763
9700,0.8397500000000001,0.009981666666666672,0.8028749999999999,0.004186499999999959,0.521,0.006875666666666667,0.983375,0.0003781666666666084
9750,0.83825,0.00978833333333327,0.8019999999999999,0.004175333333333242,0.5218750000000001,0.006982166666666641,0.9835,0.0003496666666666216
9800,0.8402499999999999,0.010089000000000068,0.8018750000000001,0.004229833333333299,0.522125,0.007651166666666671,0.9828750000000002,0.0003738333333333207
9850,0.8411250000000001,0.009815166666666595,0.806875,0.004216166666666605,0.522,0.007939000000000007,0.983125,0.0003565000000000041
9900,0.8397500000000001,0.010204999999999985,0.8071250000000001,0.0040211666666665966,0.5195,0.007965000000000017,0.98325,0.0003566666666665933
9950,0.8395000000000001,0.009782666666666651,0.8088750000000001,0.004154499999999975,0.5182500000000001,0.007178666666666654,0.98275,0.0003683333333332921
10000,0.8393749999999999,0.010041500000000005,0.8039999999999999,0.004045333333333285,0.518,0.007433999999999981,0.98275,0.00034266666666667335
10050,0.8394999999999999,0.010003666666666659,0.806625,0.0037981666666666203,0.512,0.006793,0.9835,0.00035066666666667837
10100,0.8446250000000001,0.009578500000000007,0.8029999999999999,0.0039589999999999625,0.5146249999999999,0.007425166666666684,0.983375,0.000367833333333382
10150,0.850375,0.008882499999999995,0.802375,0.004503499999999932,0.518375,0.006860500000000001,0.983375,0.0003595000000000207
10200,0.86075,0.007886666666666594,0.8015000000000001,0.005104333333333255,0.52125,0.0065243333333333394,0.98375,0.00035133333333334346
10250,0.8693750000000001,0.006783499999999947,0.7977500000000001,0.005079999999999956,0.5271250000000001,0.006935166666666687,0.9826250000000002,0.00039516666666665164
10300,0.8793749999999999,0.006042500000000004,0.7965,0.005027999999999912,0.527375,0.006115499999999986,0.981875,0.00042783333333330136
10350,0.8880000000000001,0.005135000000000015,0.7965,0.0050956666666665965,0.531,0.006209666666666653,0.982125,0.00042649999999999486
10400,0.895875,0.004529500000000014,0.79825,0.0044829999999999965,0.537,0.006299666666666684,0.982,0.0004459999999999198
10450,0.9065,0.0036426666666667623,0.79775,0.004197999999999963,0.5388750000000001,0.005850833333333319,0.9826250000000002,0.0004098333333332368
