it,GG_mean,DG_mean,DG_CL_mean,CL_mean,GG_avar,DG_avar,DG_CL_avar,CL_avar,simulation,network_size
184.375,0.5243749999999854,0.9021353551382895,0.9917194067783248,0.4102916666666917,0.003587078408192818,0.000494053413923812,0.0001707997972369834,0.004889233648540494,4.5,48.0
187.5,0.52644444444445,0.9027013042397728,0.9926527777777329,0.41029166666664796,0.0035683333333324345,0.00041872171361009847,0.00014752758077186213,0.004728236800628387,4.5,48.0
190.625,0.5272499999999896,0.9044831325110604,0.9934722222221788,0.40979166666666256,0.003497951142633416,0.00044685526228836135,0.00013205279747815926,0.00468743301812386,4.5,48.0
193.75,0.5302499999999917,0.9056463553796081,0.9940694444443914,0.40925000000001044,0.0035629511426330156,0.0004378129848024522,0.00011742119779353883,0.0046140307328608994,4.5,48.0
196.875,0.5318333333333312,0.9067333259457249,0.9948055555555163,0.4097777777777646,0.0034157328605185387,0.00040373206870138975,0.00010418833727338272,0.004606040189125684,4.5,48.0
200.0,0.5334305555555604,0.9081377522311355,0.9952361111110768,0.41024999999998746,0.0034953881008651932,0.0004078789039142238,9.776792750186398e-05,0.004562186761229025,4.5,48.0
203.125,0.5347777777777604,0.9091497452000855,0.9955555555555206,0.40969444444446257,0.0033765445232465884,0.000393245045934554,9.594562647743676e-05,0.004603420015758552,4.5,48.0
206.25,0.536499999999998,0.9103451477334582,0.9959861111110728,0.41063888888888755,0.003349763593380836,0.0003902373062329934,8.661741528776511e-05,0.0046588416075680665,4.5,48.0
209.375,0.538236111111102,0.9115267725622271,0.9963055555555187,0.4110972222222188,0.003288591410561109,0.00037450793375892017,8.466903073305142e-05,0.0046942139479899305,4.5,48.0
212.5,0.540124999999996,0.9123710930765144,0.9965972222221915,0.4109166666666688,0.003292074468085965,0.00036073437506819415,8.390661938531697e-05,0.004705208825846039,4.5,48.0
215.625,0.5411666666666564,0.9134135357151978,0.9967916666666351,0.41163888888889166,0.003242533490938016,0.0003449148442540828,8.515563435774147e-05,0.004796914893617209,4.5,48.0
218.75,0.5441388888888978,0.9142789295571789,0.9970555555555247,0.41151388888889784,0.0033539952718727737,0.0003299017696485239,8.262411347542673e-05,0.004886979905435597,4.5,48.0
221.875,0.5464861111111083,0.915196505369356,0.9972638888888603,0.4114305555555563,0.00333648345154057,0.00032476558814911895,8.012805358578738e-05,0.004842641843973473,4.5,48.0
225.0,0.547625000000002,0.9163007051099124,0.9973749999999727,0.41001388888887924,0.0032545330969276447,0.00032213108511786514,7.694838455493933e-05,0.0047518380614651416,4.5,48.0
228.125,0.5484444444444416,0.9169694920754583,0.9975277777777519,0.40986111111111045,0.0032153270291587683,0.00030760323931400377,7.701733648548989e-05,0.004920047281326089,4.5,48.0
231.25,0.5496666666666479,0.9178800256421875,0.9976111111110854,0.4090138888888938,0.0031758668242725706,0.00029423406513184305,7.293538219097321e-05,0.004793953900708884,4.5,48.0
234.375,0.5505833333333271,0.9190370869208895,0.9977777777777561,0.40837500000000215,0.0031101457840825614,0.00029532507354228374,7.129235618613203e-05,0.0047619799054365594,4.5,48.0
237.5,0.5522638888888853,0.9199306164939518,0.9979583333333186,0.40705555555554584,0.003076601654844936,0.0002855176397164043,6.900118203315236e-05,0.004760484633571522,4.5,48.0
240.625,0.5520694444444229,0.9210298646582435,0.9981111111110916,0.4068749999999959,0.0030915267927488733,0.00028921795817240896,6.497635933826351e-05,0.0047363691883370185,4.5,48.0
243.75,0.5532638888888916,0.9216506511517333,0.9982083333333145,0.4072638888888812,0.003034095744680369,0.0002721350898661986,6.415090622557128e-05,0.00478115642237823,4.5,48.0
246.875,0.5541527777777542,0.9223662335961563,0.9983472222222083,0.4066388888888938,0.0030353565799840906,0.00025713201586646556,6.0281717888136646e-05,0.004865910165487076,4.5,48.0
250.0,0.5553333333333292,0.9236980426265896,0.9984027777777668,0.40636111111112305,0.0030609219858136897,0.0002657087304111401,5.890661938529251e-05,0.004809873916470988,4.5,48.0
253.125,0.5565000000000084,0.9241953182843791,0.9984166666666562,0.4071944444444563,0.0029902521670590655,0.00024519501653969027,5.810086682416625e-05,0.004680007880222868,4.5,48.0
256.25,0.5565833333333374,0.9249438498423685,0.998458333333323,0.40679166666666877,0.0029677698975567463,0.0002396341157209921,5.474980299434458e-05,0.00478646769109309,4.5,48.0
259.375,0.5575972222222165,0.9259280815726415,0.998513888888881,0.4064722222222187,0.0028882565011822256,0.0002414067653299029,5.4217888100692683e-05,0.004895263987392063,4.5,48.0
262.5,0.5579861111110918,0.926811424859023,0.9985694444444333,0.4065416666666687,0.0028242218282102565,0.00023141606639391713,5.45527974782804e-05,0.004858414105596371,4.5,48.0
265.625,0.5584722222222,0.9272150473621897,0.9986249999999914,0.40648611111110416,0.002890413711584892,0.00022973734490914447,5.4355791962098024e-05,0.0049643794326233,4.5,48.0
268.75,0.5603055555555521,0.9281543091576875,0.9986111111110999,0.406569444444425,0.0029494286840022507,0.00022284987433081788,5.556737588653535e-05,0.005086447990541849,4.5,48.0
271.875,0.5614166666666771,0.9286895149190105,0.9986666666666583,0.4066527777777792,0.002859724192275001,0.00021294644484971264,5.497635933803537e-05,0.0051299546887293695,4.5,48.0
275.0,0.561930555555525,0.9295556548322541,0.9986805555555478,0.40623611111111463,0.0028970350669816074,0.0002115120091515051,5.4903467297050345e-05,0.0051446631205683616,4.5,48.0
278.125,0.561861111111125,0.9302226416042689,0.9986805555555499,0.4056250000000105,0.0030011426319939555,0.00021255814196472107,5.999802994492154e-05,0.005183295902283293,4.5,48.0
281.25,0.5623888888888999,0.930770845092898,0.9987222222222167,0.4048055555555563,0.002873246650905262,0.00022233448495278095,5.871946414505e-05,0.005263762805356434,4.5,48.0
284.375,0.5627777777777645,0.931899237276598,0.9987222222222165,0.4030555555555605,0.0028593695823486225,0.00021229352183338982,5.871158392440367e-05,0.00515691095350662,4.5,48.0
287.5,0.5626666666666666,0.932247688953004,0.9986944444444352,0.40122222222222304,0.0028724192277395865,0.00019503273983319236,6.297872340456267e-05,0.0051813790386115895,4.5,48.0
290.625,0.5623472222222043,0.9330175767600813,0.9987499999999896,0.4005555555555375,0.0028291075650129166,0.00019361990066500413,5.895587076472212e-05,0.005174996059888389,4.5,48.0
293.75,0.5625277777777625,0.9335361863614999,0.9987638888888812,0.40079166666667715,0.0027777029156819434,0.00019237676324246903,5.908786446033532e-05,0.005168319542947732,4.5,48.0
296.875,0.56291666666665,0.9344035619901583,0.9988055555555497,0.4001944444444396,0.0027586918833727436,0.00020215138305308125,5.7959022852709984e-05,0.005157198581559848,4.5,48.0
300.0,0.564416666666652,0.9350246938631459,0.9987777777777728,0.40104166666667096,0.0027956579984223504,0.00019468475842956723,5.980299448396355e-05,0.00509470252166914,4.5,48.0
303.125,0.565125,0.9352659446805417,0.9988333333333312,0.4006944444444397,0.002846731678486665,0.00017883679748321275,5.578802206452571e-05,0.004997174940896463,4.5,48.0
306.25,0.5650833333333437,0.9356634004519876,0.9988472222222207,0.40120833333334377,0.0028190189125295783,0.00017040272426635482,5.495074862084109e-05,0.0049945055161518355,4.5,48.0
309.375,0.5658888888888916,0.9363345063304479,0.9988472222222186,0.4016805555555563,0.0028834515366434584,0.00016984803915565683,5.402482269515538e-05,0.004978729314421277,4.5,48.0
312.5,0.5665972222222375,0.9367488695662208,0.998833333333329,0.40148611111108756,0.0028518065405808563,0.0001736428187521084,5.335697399535394e-05,0.004821948384553493,4.5,48.0
315.625,0.5675277777777666,0.9372557757623667,0.9988194444444417,0.402013888888873,0.002870271867611822,0.00017015240864067232,5.492316784857849e-05,0.004721420409773797,4.5,48.0
318.75,0.5672361111111146,0.9380528097784333,0.9988611111111082,0.40275000000000427,0.002888102836879062,0.00016435865496527313,5.344365642238374e-05,0.004844405043337462,4.5,48.0
321.875,0.5682777777777791,0.9384690779593378,0.998902777777775,0.4035138888888854,0.0028538061465731798,0.00016120984300824274,5.343774625691624e-05,0.004827267533491988,4.5,48.0
325.0,0.5681805555555604,0.9388489680553086,0.9988611111111062,0.4034999999999959,0.0028840484633569424,0.0001626134752317868,5.4763593380688014e-05,0.00477628841607392,4.5,48.0
328.125,0.5684305555555313,0.9395081202731085,0.9988888888888834,0.4031805555555625,0.0028674251379032694,0.00015377346311834663,5.482269503584232e-05,0.0047204393223024745,4.5,48.0
331.25,0.5691944444444437,0.9398509547991061,0.9988472222222147,0.40269444444446256,0.002868467297084507,0.000148870677190021,5.692080378298717e-05,0.004594322301025053,4.5,48.0
334.375,0.5690694444444208,0.9403856793122876,0.9987777777777709,0.40293055555555624,0.00292177501970232,0.0001466672602653363,6.270291568200945e-05,0.0045120784081951,4.5,48.0
337.5,0.5705138888888541,0.9408463258141999,0.9987916666666583,0.40222222222220216,0.0029382959022856464,0.0001561458240863389,6.076635145840526e-05,0.004389562647752992,4.5,48.0
340.625,0.5703194444444334,0.9411002569923438,0.9987916666666605,0.40262500000000434,0.002932653664303544,0.00014889009015680714,5.982466509084392e-05,0.0043305260047248485,4.5,48.0
343.75,0.5712638888888917,0.941731834098275,0.9987361111111064,0.402416666666675,0.0030630476753336993,0.00014998712838718573,6.64913317573439e-05,0.004310500394009308,4.5,48.0
346.875,0.5715277777777812,0.9423811122223771,0.9987638888888855,0.4028194444444188,0.0031153546099284357,0.00014269231427633335,6.408786446013088e-05,0.0042806678487019734,4.5,48.0
350.0,0.5711111111111188,0.9425325432687419,0.9987361111111064,0.40355555555554795,0.0031077423167853112,0.00013708989079393592,6.649133175734444e-05,0.0043025768321528985,4.5,48.0
353.125,0.5718194444444291,0.9429994532286647,0.9987083333333251,0.4043194444444376,0.0032030791962180567,0.00013536598806371535,6.794523246693253e-05,0.004204828605200656,4.5,48.0
356.25,0.5710555555555707,0.9435225611601876,0.9986805555555479,0.40473611111111474,0.003099960598897241,0.00014170200949602244,6.787431048091826e-05,0.004210313238770183,4.5,48.0
359.375,0.5718888888888959,0.9438567769169273,0.9986666666666604,0.4062499999999959,0.003041587864459887,0.00013816920634505308,6.982269503549106e-05,0.00415332545311229,4.5,48.0
362.5,0.571194444444404,0.9440886020214876,0.9986805555555479,0.40763888888889166,0.003095571315996417,0.0001325446592225702,6.920606777016975e-05,0.0041242434988193796,4.5,48.0
365.625,0.5704444444444312,0.9447566483407666,0.9986527777777707,0.4092222222222229,0.003183794326238992,0.00013289820715652902,7.441095350701858e-05,0.004087604412926367,4.5,48.0
368.75,0.571013888888902,0.9452411361293771,0.9986666666666603,0.41112500000001456,0.00319038416075589,0.00013278397165144038,7.283687943287042e-05,0.004028583530338926,4.5,48.0
371.875,0.5721944444444353,0.9457428441957877,0.9986527777777686,0.41077777777778957,0.0031375019700567858,0.00012125083154333944,7.325256107219421e-05,0.00411126871552155,4.5,48.0
375.0,0.5722916666666811,0.945640741314746,0.9986249999999937,0.4109444444444438,0.0031815858944023077,0.00012343842109119652,7.487588652514414e-05,0.00408238376674539,4.5,48.0
378.125,0.5734027777777813,0.9463940972984645,0.9986666666666624,0.4123888888888855,0.003096570133963209,0.00011819273950392933,6.866430260047917e-05,0.0040300512214357116,4.5,48.0
381.25,0.574291666666677,0.9465796140988543,0.9986527777777727,0.4138888888888938,0.0030959948778556587,0.00011764527926246796,6.701930654051178e-05,0.004008447596534568,4.5,48.0
384.375,0.5756388888888875,0.9470809646235103,0.9986805555555499,0.4150833333333459,0.0031333569739952815,0.00011912414459069922,6.516351457845691e-05,0.004018471237197375,4.5,48.0
387.5,0.5754583333333292,0.9472261781241729,0.9986388888888834,0.4157083333333292,0.0030865583136327644,0.00012260445633577717,7.061465721044137e-05,0.003946928684001565,4.5,48.0
390.625,0.5767083333333229,0.9478330614876418,0.9986388888888854,0.41605555555555007,0.0030978467297082834,0.00012789072087846697,6.986603624872825e-05,0.003984716312056214,4.5,48.0
393.75,0.5762500000000166,0.9480294078805708,0.9986388888888833,0.416722222222225,0.0030576241134736945,0.00011732607434379515,7.100078802214034e-05,0.0040657446808518224,4.5,48.0
396.875,0.5768611111111042,0.9485528141013168,0.9985555555555521,0.4164722222222375,0.0029968163908575046,0.00011374778755751632,7.66154452322863e-05,0.004162415287625136,4.5,48.0
400.0,0.5763333333333438,0.9491088113020398,0.998527777777775,0.4183055555555583,0.002974696611503321,0.00011458678989943293,7.919621749383668e-05,0.00421856973995208,4.5,48.0
403.125,0.5763194444444564,0.9494959695599521,0.9984999999999937,0.4196249999999959,0.002950994877854719,0.00012676673131353664,7.99921197793253e-05,0.004186345547678378,4.5,48.0
406.25,0.5778611111111001,0.9499452745931313,0.9984583333333292,0.4205694444444396,0.00287697793538104,0.00012426898453807544,8.430851063815251e-05,0.00428065996847765,4.5,48.0
409.375,0.5776249999999958,0.950556138581,0.9984305555555502,0.4212916666666854,0.00286383569739723,0.00012719167862285764,8.437155240333413e-05,0.0043345055161575705,4.5,48.0
412.5,0.578625000000004,0.9509971070409813,0.998402777777773,0.4224583333333333,0.0028950571315994053,0.00012914497768967857,8.763002364033206e-05,0.004464009062254053,4.5,48.0
415.625,0.5805555555555458,0.9515314462109125,0.9983472222222165,0.42409722222222923,0.002945102442871331,0.0001277873525592291,9.11958234828751e-05,0.004484493695824283,4.5,48.0
418.75,0.5800277777777895,0.9517629300809647,0.9983194444444395,0.42495833333335425,0.002837107959023017,0.00014228527001757104,9.222419227706e-05,0.004459895587077771,4.5,48.0
421.875,0.5813055555555813,0.9523556860817873,0.998277777777773,0.4266666666666584,0.0028605949566596267,0.00015089400710494396,9.445232466483673e-05,0.004497155240344944,4.5,48.0
425.0,0.581527777777775,0.9526589337833272,0.9982499999999938,0.42793055555553555,0.0029126635145789374,0.000153283882020332,9.83175728919798e-05,0.004308953900709058,4.5,48.0
428.125,0.5820277777777687,0.9534843960420145,0.9982361111111043,0.42876388888890216,0.0029516981875475534,0.00015119557843453675,9.627462568936953e-05,0.004349572498030704,4.5,48.0
431.25,0.5830833333333271,0.9538140366606855,0.998208333333325,0.4291250000000021,0.002943372734435673,0.00017470324876275428,0.00010239361702143147,0.004270967297083385,4.5,48.0
434.375,0.5833333333333355,0.9541437375724666,0.9982222222222147,0.43168055555554374,0.0028538691883373828,0.00018082298830088045,9.78053585499606e-05,0.004331081560283891,4.5,48.0
437.5,0.5822638888888937,0.9548651832200166,0.9981805555555502,0.4320277777777875,0.002871282505910452,0.0001763932188330031,0.0001006126871548927,0.004279282899916545,4.5,48.0
440.625,0.5835833333333125,0.9557884615429811,0.9981666666666605,0.43202777777778756,0.0028499605988945888,0.00018917358054467367,0.00010236800630392107,0.004303538219073848,4.5,48.0
443.75,0.5840416666666458,0.9563230168527854,0.9981388888888814,0.4325,0.00287984830575344,0.0001996661267174342,9.972025216686722e-05,0.004269720252169332,4.5,48.0
446.875,0.5832777777777625,0.9569835650829749,0.9981388888888812,0.43348611111109586,0.0027593932230103894,0.00021653924926454026,9.821118991305601e-05,0.004174028762806687,4.5,48.0
450.0,0.583805555555552,0.9580220055789332,0.9981111111111041,0.43401388888887915,0.0027386327817171966,0.0002161284058809982,9.964144996020125e-05,0.004114655240345133,4.5,48.0
453.125,0.5839305555555645,0.9587119328158726,0.9981249999999916,0.43463888888886676,0.002809816784869661,0.00025457020250925456,9.597123719452745e-05,0.00417702127659361,4.5,48.0
456.25,0.583458333333348,0.9595310102614913,0.9980138888888812,0.43408333333332505,0.0027260973207235894,0.0002523671971471145,0.00010171197793503375,0.00421565799842405,4.5,48.0
459.375,0.583972222222229,0.9602712490205436,0.9979999999999917,0.4352638888888875,0.002762604412924117,0.0002585436136328718,0.00010208037825026057,0.004249351851852934,4.5,48.0
462.5,0.5840277777777708,0.9610879078246436,0.9979722222222103,0.4357777777777854,0.002807789598109494,0.00026677767614792893,0.0001057131599685397,0.004317403467297804,4.5,48.0
465.625,0.5848888888888937,0.9618836293602124,0.9979999999999917,0.4360972222222251,0.0028036643026025554,0.00026427805052946793,9.946414499577862e-05,0.004382070527975491,4.5,48.0
468.75,0.5850416666666832,0.9629903915692145,0.9979722222222145,0.4352222222222105,0.0027760815602841877,0.0002708684546791307,0.00010177304964510395,0.00421741134752057,4.5,48.0
471.875,0.5849583333333352,0.9636408958402083,0.9979166666666582,0.4360833333333479,0.0027873148148172644,0.0002873041894196501,0.00010624113475149943,0.004242434988178478,4.5,48.0
475.0,0.5846250000000103,0.9648772314160269,0.9979027777777645,0.4383611111111,0.0027966765169443845,0.000290886651191529,0.00010193262411366854,0.004413211189910985,4.5,48.0
478.125,0.5835694444444416,0.9656710740900666,0.9979027777777645,0.4388194444444375,0.002761223404255273,0.0003048036829558868,0.00010245271867626431,0.004440656028367832,4.5,48.0
481.25,0.5837361111111103,0.9670658137899144,0.9979166666666519,0.43947222222222493,0.002783209219858508,0.0002775528370841052,9.934988179688495e-05,0.004527864460206807,4.5,48.0
484.375,0.5835833333333332,0.9678575231371018,0.9979305555555416,0.4407916666666729,0.002829862096140089,0.0002844490187473364,9.902876280552171e-05,0.004386842001578826,4.5,48.0
487.5,0.5830416666666917,0.969178325523577,0.997916666666654,0.441152777777775,0.0028432131599689598,0.0002746603164447402,9.410165484625007e-05,0.004335147754136935,4.5,48.0
490.625,0.5829305555555416,0.9702712456248749,0.9978749999999852,0.44027777777777927,0.0028938238770683904,0.00027647057205698415,9.509259259255995e-05,0.004263175728921909,4.5,48.0
493.75,0.5838472222222374,0.971309596280352,0.9978055555555416,0.4412222222222125,0.0029263613081169913,0.0002863101251386031,9.665878644566458e-05,0.00427658392435062,4.5,48.0
496.875,0.5835277777777541,0.9722659836842309,0.9977638888888769,0.44152777777780405,0.0029244365642224915,0.0002782207422533094,9.81304176512438e-05,0.004315902285262578,4.5,48.0
