it,GG_mean,DG_mean,DG_CL_mean,CL_mean,GG_avar,DG_avar,DG_CL_avar,CL_avar,simulation,network_size
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,12.0
3.0833333333333335,0.0,0.0827017195767,0.16488095238095,0.0025000000000000005,0.0,0.01671991587739465,0.07054998110355795,0.0003863636363636364,4.5,12.0
6.166666666666667,0.007395717708220001,0.36283133533125,0.38967742905239416,0.013979553942788334,0.00047604190351617276,0.031238658906618144,0.07365586203936651,0.0014988794408704429,4.5,12.0
9.25,0.0292628938632575,0.5259616066942,0.5190109196358665,0.0234875983282875,0.0014002079193220422,0.012665703284283574,0.04446132221201632,0.0016339652462480842,4.5,12.0
12.333333333333334,0.04893395129328916,0.6280022772463167,0.5953986302941833,0.045534611678044165,0.0018115680937201486,0.006156489032882488,0.033799061687565767,0.002029158092950526,4.5,12.0
15.416666666666666,0.06954446485584417,0.68753678625715,0.6591755559377499,0.072871842507785,0.0018637590538829803,0.005086473636260195,0.024461421582121418,0.0026576526518664535,4.5,12.0
18.5,0.0943375050418925,0.7337606474312083,0.7087765932098417,0.10046199142822501,0.0022361525008973817,0.003961894440327983,0.016345989876238348,0.002928826160172338,4.5,12.0
21.583333333333332,0.1278239012672325,0.7732108943561083,0.7451928612395333,0.13582084822266585,0.0032501466493294385,0.0042751828638336025,0.013401171172514728,0.004331358262091602,4.5,12.0
24.666666666666668,0.17099706849691415,0.8204222407074331,0.7727244218117334,0.17245956875685584,0.00482963574843455,0.0052799434457932405,0.010711861345325759,0.006094830074853312,4.5,12.0
27.75,0.2009009009007075,0.876482207972175,0.7940106525436834,0.2123873873871842,0.005330145870673888,0.004746575353689367,0.008957515066351746,0.007133607809266614,4.5,12.0
30.833333333333332,0.23085585585562834,0.9218932167462333,0.8146152791062082,0.2423423423421042,0.0064662328175700695,0.0023969096218426408,0.007734508768485372,0.007543661597699043,4.5,12.0
33.916666666666664,0.2581081081078525,0.9412162162162749,0.8406041468975168,0.26193693693667747,0.007359939792356421,0.0016883591207881763,0.006610534738587426,0.00761947451135019,4.5,12.0
37.0,0.2795045045042258,0.9545045045045499,0.8684168319461751,0.28153153153125166,0.007231002501257891,0.0011344268101002157,0.0060846138597226585,0.007490537220251244,4.5,12.0
40.083333333333336,0.30157657657628334,0.9632882882883249,0.8958126713941249,0.29481981981953415,0.00710815237841179,0.001028731434134781,0.005245199152681265,0.006361090820539835,4.5,12.0
43.166666666666664,0.3162162162159417,0.9686936936937253,0.9225430522350333,0.3171171171168333,0.008194435221463753,0.0008029528299782495,0.004387139074861327,0.007168470681981694,4.5,12.0
46.25,0.32049549549521666,0.9711711711711999,0.9406523416412167,0.34549549549522496,0.007913872103061884,0.0007326737056452115,0.003603359335049977,0.00768975363570693,4.5,12.0
49.333333333333336,0.3416666666663833,0.9736486486486751,0.9539626190361918,0.35022522522495,0.007862961241347482,0.0006967040750810583,0.002619541219382748,0.008076565509008076,4.5,12.0
52.416666666666664,0.3554054054051083,0.9747747747748002,0.9636372086372417,0.36306306306280833,0.006999136728873754,0.0006253181928845083,0.002116562226811734,0.007812603758565734,4.5,12.0
55.5,0.360360360360075,0.974549549549575,0.97072072072075,0.377927927927675,0.007123093609591606,0.0006900635278999839,0.0011919782190028606,0.008259733935430396,4.5,12.0
58.583333333333336,0.3756756756754084,0.9763513513513751,0.974099099099125,0.3889639639637083,0.007914425482012887,0.0006867432543094463,0.0008981340062403167,0.008472784824159566,4.5,12.0
61.666666666666664,0.3891891891889,0.9765765765766,0.97612612612615,0.39707207207184164,0.00716072337695709,0.0008079332403640551,0.0008400292184059155,0.008103127697746623,4.5,12.0
64.75,0.3997747747745083,0.9765765765766001,0.977702702702725,0.4074324324321917,0.007416937822365739,0.0008710184385842626,0.000875998848970069,0.00786628151495575,4.5,12.0
67.83333333333333,0.41013513513490835,0.9770270270270501,0.9781531531531751,0.42162162162143335,0.008672001239600689,0.0008367089448153779,0.000916948889920028,0.008595081568091812,4.5,12.0
70.91666666666667,0.4281531531529333,0.97792792792795,0.9792792792792999,0.438513513513325,0.008624410651472392,0.0008400292184059152,0.0008212143347262047,0.008167319653846317,4.5,12.0
74.0,0.44009009008989164,0.97612612612615,0.9792792792792999,0.44639639639628326,0.008680301923583048,0.0010248577816124877,0.000973946919890917,0.008154591938424893,4.5,12.0
77.08333333333333,0.4554054054052668,0.97612612612615,0.9792792792792999,0.45157657657645833,0.008489939571061698,0.0010647010646989345,0.0011466011465988525,0.00817838723248861,4.5,12.0
80.16666666666667,0.4549549549547834,0.9765765765766,0.9799549549549751,0.45630630630618335,0.00922925382389126,0.0010005091086152146,0.0011017774531265998,0.007410850654143408,4.5,12.0
83.25,0.4754504504504166,0.9781531531531751,0.9804054054054252,0.4635135135134,0.009155654425976165,0.0008394758394741596,0.0009789273302767223,0.006453505102199402,4.5,12.0
86.33333333333333,0.4889639639639333,0.97792792792795,0.9808558558558751,0.4774774774774249,0.008955331252681482,0.0008986873851720733,0.001017663855499657,0.00749939128322268,4.5,12.0
89.41666666666667,0.49707207207204157,0.9786036036036251,0.9808558558558749,0.48063063063055,0.008203842663352341,0.0008560772074268456,0.0008848529118781683,0.009398587777016769,4.5,12.0
92.5,0.5117117117117166,0.9770270270270501,0.9804054054054252,0.48243243243235,0.006967040750868995,0.0009252495738963709,0.0009468313522348629,0.007934347123578102,4.5,12.0
95.58333333333333,0.512612612612625,0.9763513513513752,0.9801801801802001,0.48558558558554993,0.007454014210822278,0.0009412975629173008,0.0009816942249355036,0.007963122828034585,4.5,12.0
98.66666666666667,0.5222972972973583,0.97612612612615,0.981306306306325,0.5056306306306666,0.007609513690644665,0.0008079332403640555,0.0007553622418472166,0.009458906080578072,4.5,12.0
101.75,0.51554054054055,0.976801801801825,0.9804054054054252,0.5153153153153417,0.007773313854443927,0.000867144786061969,0.0009058813112849042,0.009669743453582385,4.5,12.0
104.83333333333333,0.5177927927928916,0.9770270270270501,0.97972972972975,0.5108108108108417,0.00824036567285169,0.0008068264825005428,0.0010049361400692642,0.008326139407276768,4.5,12.0
107.91666666666667,0.5177927927928749,0.9779279279279501,0.9786036036036251,0.5092342342342916,0.008679748544664929,0.0007902251145478567,0.0010453328020874676,0.009160081457433572,4.5,12.0
111.0,0.5175675675676332,0.978153153153175,0.9779279279279501,0.5173423423424002,0.00872567899600446,0.0007354406003039921,0.0010403523917016616,0.009429023618266717,4.5,12.0
114.08333333333333,0.5286036036036916,0.9774774774775,0.9786036036036251,0.5209459459459916,0.009212099077021644,0.0007083250326479385,0.0009080948270119285,0.00933605595772922,4.5,12.0
117.16666666666667,0.5398648648650333,0.9790540540540749,0.9768018018018252,0.52184684684695,0.009270757243783009,0.000594882351637917,0.000991101666775359,0.009253049117970619,4.5,12.0
120.25,0.5407657657658916,0.9801801801802001,0.9759009009009251,0.5207207207208165,0.010105252672879022,0.0005566992053467388,0.0009003475219673421,0.0084290678885765,4.5,12.0
123.33333333333333,0.5382882882884166,0.97972972972975,0.9756756756756999,0.5247747747748417,0.011840095623938566,0.0006053965513412847,0.0008101467560910805,0.007035659738411269,4.5,12.0
126.41666666666667,0.5371621621622666,0.9806306306306499,0.9745495495495751,0.53761261261275,0.00995916063489305,0.0005334572902129786,0.0008372623237471342,0.007205547070455387,4.5,12.0
129.5,0.5346846846848251,0.97882882882885,0.97432432432435,0.5529279279281001,0.00970958673666273,0.0005788343626169873,0.0008599508599491388,0.007063882063922032,4.5,12.0
132.58333333333334,0.5317567567568833,0.9792792792793001,0.9734234234234501,0.5527027027028584,0.00926522345446119,0.0006153573721128971,0.0008068264825005433,0.008235385262455892,4.5,12.0
135.66666666666666,0.5297297297298417,0.9799549549549752,0.973198198198225,0.5617117117118583,0.008668127587093831,0.0006668216127662236,0.0007365473581675053,0.008323925891540445,4.5,12.0
138.75,0.5373873873874916,0.979054054054075,0.9738738738739,0.5668918918920917,0.009308940390072388,0.0006944905593540339,0.000826748124043767,0.0081020209398999,4.5,12.0
141.83333333333334,0.5484234234235082,0.979504504504525,0.9734234234234499,0.5626126126127916,0.008711844522705807,0.0006734621599472978,0.0008400292184059157,0.00895256435801566,4.5,12.0
144.91666666666666,0.5457207207208417,0.978153153153175,0.9734234234234499,0.5599099099100833,0.009070434070484726,0.000666821612766224,0.0009894415299800904,0.007781614538414618,4.5,12.0
148.0,0.5486486486487833,0.9788288288288498,0.9738738738738999,0.5549549549551334,0.008603935631010518,0.0006175708878399213,0.0008842995329464114,0.008350488080266057,4.5,12.0
151.08333333333334,0.5529279279280667,0.979054054054075,0.9738738738739002,0.5432432432433584,0.009590610266333918,0.0006336188768608514,0.0008909400801274862,0.007990791774620469,4.5,12.0
154.16666666666666,0.5596846846848582,0.9799549549549751,0.9747747747748002,0.5504504504506167,0.009259689665140675,0.0006059499302730413,0.0009020076587626109,0.007077716537215936,4.5,12.0
157.25,0.5596846846848582,0.9804054054054252,0.9761261261261499,0.555180180180325,0.00901841645089092,0.0005661066471865945,0.0008898333222639743,0.007803196316750941,4.5,12.0
160.33333333333334,0.561261261261425,0.9797297297297499,0.9770270270270499,0.562162162162325,0.008719038448804589,0.0006430263187007069,0.0007647696836870722,0.0068253757443303585,4.5,12.0
163.41666666666666,0.5680180180181833,0.9801801801802,0.9792792792793001,0.5765765765767584,0.008245346083221852,0.0007105385483749639,0.0007182858534195509,0.007141908493293633,4.5,12.0
166.5,0.56981981982,0.9808558558558751,0.9795045045045251,0.578153153153375,0.007583504880840411,0.0006214445403622149,0.0007243730216688691,0.006172941983784307,4.5,12.0
169.58333333333334,0.5716216216218168,0.9810810810810999,0.9786036036036249,0.5779279279281833,0.007359939792408529,0.0006607344445169052,0.0007575757575742412,0.006091595280810289,4.5,12.0
172.66666666666666,0.5750000000001834,0.980405405405425,0.9792792792793001,0.5790540540542751,0.007939327533958134,0.000740974389621555,0.0007359939792357488,0.008421873962452696,4.5,12.0
175.75,0.5727477477479583,0.9786036036036251,0.9786036036036251,0.573423423423675,0.00807767226689436,0.0007454014210756049,0.0007476149368026298,0.007144122009017181,4.5,12.0
178.83333333333334,0.5740990990992667,0.97792792792795,0.97792792792795,0.5635135135137,0.009223166655643293,0.0007990791774559567,0.0007238196427371123,0.007426345264222385,4.5,12.0
181.91666666666666,0.567117117117325,0.9772522522522751,0.979054054054075,0.5527027027028666,0.007962016070161037,0.0009080948270119287,0.0007243730216688688,0.008952564358020944,4.5,12.0
185.0,0.5790540540542749,0.9779279279279501,0.9788288288288498,0.5578828828830084,0.00795371538617921,0.0008798725014923621,0.0006662682338344673,0.00902837727167318,4.5,12.0
188.08333333333334,0.5740990990992667,0.976801801801825,0.9783783783783999,0.5531531531533083,0.009658122496000888,0.0009103083427389535,0.0006817628439236412,0.00842353409925951,4.5,12.0
191.16666666666666,0.580630630630875,0.9765765765766,0.97882882882885,0.5594594594596083,0.0083980786683744,0.0009706266463003795,0.0006895101489682277,0.00855191801142593,4.5,12.0
194.25,0.5777027027029501,0.975900900900925,0.9786036036036249,0.5590090090091667,0.00733503774046877,0.0009612192044605238,0.0006557540341310998,0.00820771631586931,4.5,12.0
197.33333333333334,0.5813063063065501,0.9772522522522749,0.978153153153175,0.5659909909912166,0.007613940722076393,0.0008782123646970928,0.0006601810655851492,0.009244195055045281,4.5,12.0
200.41666666666666,0.5810810810813167,0.977702702702725,0.9797297297297499,0.5759009009011333,0.0069172366469973014,0.000899240764103829,0.0005854749097980614,0.007610620448489871,4.5,12.0
203.5,0.580630630630875,0.9772522522522749,0.9801801801802,0.5768018018020167,0.007033446222666513,0.0008383690816106459,0.0006496668658817813,0.007395909422967603,4.5,12.0
206.58333333333334,0.5900900900903249,0.9795045045045251,0.98153153153155,0.5783783783786499,0.007891183566892519,0.0007110919273067193,0.0006308519822020703,0.006897315005444207,4.5,12.0
209.66666666666666,0.5880630630632833,0.97972972972975,0.9817567567567751,0.5813063063065333,0.009341589747033596,0.0007005777276033515,0.0006325121189973391,0.0069222170573781105,4.5,12.0
212.75,0.5950450450452667,0.97972972972975,0.9822072072072251,0.5934684684687668,0.009550213604304988,0.0006574141709263678,0.0006170175089081652,0.006394293556469466,4.5,12.0
215.83333333333334,0.6013513513516082,0.9808558558558751,0.9831081081081251,0.5916666666669417,0.00912743210043178,0.0005041282068298995,0.0005716404365041568,0.005691502313141954,4.5,12.0
218.91666666666666,0.602702702702975,0.9808558558558751,0.98333333333335,0.5894144144146833,0.009069880691524833,0.0005030214489663877,0.0005113221329427308,0.00598811342056553,4.5,12.0
222.0,0.6076576576578833,0.9815315315315501,0.98333333333335,0.5855855855858583,0.0075879319122852855,0.0005467383845751279,0.0005434181109845901,0.006804347344912562,4.5,12.0
225.08333333333334,0.5988738738741335,0.982657657657675,0.98513513513515,0.5963963963966583,0.006993049560639096,0.0005317971534177103,0.00047369236558330864,0.008002966111100842,4.5,12.0
228.16666666666666,0.5997747747750167,0.9828828828828999,0.9853603603603751,0.6047297297300084,0.007366026960651499,0.0005788343626169879,0.0005317971534177106,0.007327290435418289,4.5,12.0
231.25,0.5943693693696332,0.9828828828828999,0.984909909909925,0.5961711711714668,0.006724107399809881,0.0005522721738926901,0.000501914691102875,0.007306262036009299,4.5,12.0
234.33333333333334,0.5943693693696084,0.98333333333335,0.98513513513515,0.602702702702975,0.007603979901308714,0.0005423113531210785,0.0004393828718144238,0.007883436261840272,4.5,12.0
237.41666666666666,0.5867117117119417,0.98243243243245,0.98513513513515,0.60495495495525,0.00786296124136988,0.0005046815857616563,0.00042610177745227494,0.007322310025026706,4.5,12.0
240.5,0.5925675675678,0.9828828828828999,0.985360360360375,0.6085585585588749,0.008079885782616099,0.0005843681519345495,0.00044214976647320513,0.006206698098601818,4.5,12.0
243.58333333333334,0.5934684684687334,0.983108108108125,0.9855855855855999,0.6092342342345499,0.007740111118514845,0.0005638931314595702,0.0004615180290846725,0.006157447373676091,4.5,12.0
246.66666666666666,0.5950450450453333,0.98333333333335,0.985360360360375,0.612612612612925,0.006827589260037847,0.0005002545543076069,0.00043329570356510623,0.0077085685193895885,4.5,12.0
249.75,0.5932432432435084,0.9828828828828999,0.9871621621621749,0.6168918918921584,0.0066693228855617195,0.0005389910795305407,0.0004045199991137836,0.007981384332757888,4.5,12.0
252.83333333333334,0.6009009009011582,0.9837837837838,0.9867117117117251,0.6103603603606417,0.007243730216725476,0.0004936140071265321,0.00039455917834217165,0.007515992651144901,4.5,12.0
255.91666666666666,0.6040540540543583,0.9835585585585749,0.9853603603603751,0.6099099099101666,0.007081036810775067,0.0005506120370974206,0.0004100537884313452,0.008667020829204395,4.5,12.0
259.0,0.6065315315318083,0.9846846846847,0.9853603603603751,0.6153153153155584,0.006803793965976591,0.0005367775638035156,0.0004355092192921307,0.009284591717046039,4.5,12.0
262.0833333333333,0.609009009009275,0.984909909909925,0.9849099099099252,0.61058558558585,0.00723598291168179,0.0005373309427352724,0.00043108218783808087,0.008836908161252034,4.5,12.0
265.1666666666667,0.6119369369372167,0.9860360360360498,0.9842342342342499,0.6105855855858249,0.007446820284673326,0.00045045045044954797,0.00045045045044954786,0.008816986519713396,4.5,12.0
268.25,0.6182432432435333,0.9855855855855999,0.9835585585585751,0.6047297297299751,0.006538172078726201,0.00044270314540496153,0.0005428647320528338,0.009079288133369893,4.5,12.0
271.3333333333333,0.6202702702705749,0.9833333333333503,0.9842342342342499,0.6000000000002832,0.005990880315211658,0.0005135356486697552,0.0005345640480764917,0.008796511499235715,4.5,12.0
274.4166666666667,0.6268018018021083,0.9828828828829002,0.9837837837838,0.61148648648675,0.005260973504223916,0.0005412045952575657,0.0005799411204804999,0.00865539987163952,4.5,12.0
277.5,0.6175675675678584,0.9828828828828999,0.9844594594594749,0.6186936936939583,0.005280341766840376,0.0005810478783440122,0.0005771742258217188,0.007979170817029754,4.5,12.0
280.5833333333333,0.6261261261264167,0.9837837837838,0.9844594594594751,0.6250000000003334,0.006015228988214011,0.0005057883436251681,0.0006657148549027109,0.007387055360029489,4.5,12.0
283.6666666666667,0.63693693693725,0.98333333333335,0.984009009009025,0.6195945945949167,0.005451889235678413,0.0005500586581656642,0.0006845297385824221,0.007516546030065066,4.5,12.0
286.75,0.6439189189192417,0.9826576576576752,0.984009009009025,0.6250000000003167,0.005210062642494933,0.0005727471943676686,0.0006579675498581243,0.006020209398590763,4.5,12.0
289.8333333333333,0.6409909909913248,0.9819819819820002,0.982657657657675,0.6360360360363667,0.005498373065938155,0.0005998627620237226,0.0007498284525296544,0.005984239768020513,4.5,12.0
292.9166666666667,0.63513513513545,0.9810810810811003,0.9822072072072251,0.6295045045048168,0.006360537441619275,0.0006452398344277306,0.0007199459902148192,0.005970405294733648,4.5,12.0
