it,GG_mean,DG_mean,DG_CL_mean,CL_mean,GG_avar,DG_avar,DG_CL_avar,CL_avar,simulation,network_size
78.125,0.6704999999999999,0.9734999999999999,0.977,0.2285,0.009322857142857141,0.0014999999999999998,0.0013199999999999998,0.01971714285714286,4.5,8.0
81.25,0.657,0.9720000000000001,0.9755,0.24300000000000002,0.008674285714285714,0.001342857142857143,0.0012657142857142854,0.022257142857142854,4.5,8.0
84.375,0.6674999999999999,0.9709999999999999,0.976,0.24050000000000002,0.008917142857142858,0.0015314285714285714,0.001382857142857142,0.01953428571428572,4.5,8.0
87.5,0.6655,0.97,0.9765,0.24549999999999997,0.010202857142857142,0.0014742857142857147,0.0012599999999999996,0.019157142857142855,4.5,8.0
90.625,0.6639999999999999,0.9679999999999997,0.9765,0.23700000000000002,0.011154285714285714,0.0015771428571428573,0.0012657142857142854,0.018662857142857144,4.5,8.0
93.75,0.6685,0.9694999999999998,0.9785,0.23700000000000002,0.011694285714285714,0.0015057142857142856,0.0012542857142857143,0.015274285714285712,4.5,8.0
96.875,0.6695,0.969,0.9809999999999999,0.23900000000000002,0.011111428571428569,0.00148,0.001177142857142857,0.015754285714285714,4.5,8.0
100.0,0.683,0.9710000000000001,0.982,0.24,0.01015428571428571,0.0013257142857142855,0.0010514285714285714,0.016394285714285715,4.5,8.0
103.125,0.6930000000000001,0.9725000000000001,0.9810000000000001,0.24350000000000005,0.009337142857142856,0.001134285714285714,0.0011428571428571434,0.016745714285714287,4.5,8.0
106.25,0.6935,0.9715,0.9785,0.24900000000000003,0.009894285714285713,0.0012199999999999995,0.001362857142857143,0.01776,4.5,8.0
109.375,0.7069999999999999,0.97,0.9804999999999999,0.264,0.010497142857142858,0.0012857142857142854,0.0008257142857142861,0.017965714285714286,4.5,8.0
112.5,0.7045,0.9710000000000001,0.978,0.2785,0.010482857142857144,0.0009371428571428571,0.0008114285714285712,0.018894285714285718,4.5,8.0
115.625,0.7104999999999999,0.9704999999999998,0.9755,0.28950000000000004,0.009962857142857141,0.0010314285714285712,0.0009971428571428566,0.021791428571428576,4.5,8.0
118.75,0.7024999999999999,0.9694999999999998,0.975,0.29599999999999993,0.011585714285714283,0.0011457142857142855,0.001171428571428571,0.022479999999999993,4.5,8.0
121.875,0.7024999999999999,0.968,0.976,0.28700000000000003,0.011214285714285715,0.0013542857142857137,0.0010514285714285714,0.022925714285714285,4.5,8.0
125.0,0.7064999999999999,0.9669999999999999,0.9760000000000002,0.2815,0.011054285714285711,0.0014685714285714278,0.00116,0.022431428571428574,4.5,8.0
128.125,0.7154999999999999,0.968,0.975,0.28049999999999997,0.010437142857142857,0.0015599999999999995,0.0013199999999999996,0.020899999999999995,4.5,8.0
131.25,0.7284999999999998,0.9674999999999999,0.975,0.2805,0.009940000000000001,0.0012714285714285703,0.0013085714285714285,0.021459999999999996,4.5,8.0
134.375,0.7284999999999999,0.97,0.9765,0.29100000000000004,0.011282857142857143,0.0013199999999999996,0.0013971428571428566,0.021359999999999997,4.5,8.0
137.5,0.7264999999999999,0.9729999999999999,0.9789999999999999,0.3025,0.011945714285714283,0.001005714285714286,0.0010000000000000002,0.022580000000000003,4.5,8.0
140.625,0.7454999999999999,0.9764999999999997,0.9764999999999999,0.29600000000000004,0.011202857142857143,0.0007057142857142859,0.0012085714285714286,0.02142285714285714,4.5,8.0
143.75,0.7424999999999999,0.9789999999999999,0.9755,0.29200000000000004,0.00961428571428571,0.0006857142857142864,0.0011799999999999998,0.019194285714285716,4.5,8.0
146.875,0.7464999999999999,0.9815000000000002,0.9730000000000001,0.29100000000000004,0.009128571428571429,0.000591428571428572,0.0012399999999999998,0.020159999999999997,4.5,8.0
150.0,0.7514999999999998,0.9804999999999999,0.9725000000000001,0.281,0.008231428571428572,0.0009000000000000003,0.001431428571428571,0.017331428571428574,4.5,8.0
153.125,0.7454999999999999,0.9799999999999999,0.9730000000000001,0.28550000000000003,0.00768285714285714,0.001011428571428572,0.0012799999999999995,0.01651714285714286,4.5,8.0
156.25,0.7529999999999999,0.9780000000000001,0.9740000000000002,0.2875,0.009445714285714283,0.0010457142857142857,0.0012685714285714286,0.020648571428571426,4.5,8.0
159.375,0.754,0.978,0.978,0.30100000000000005,0.006874285714285712,0.0010399999999999997,0.0011028571428571428,0.024228571428571433,4.5,8.0
162.5,0.7470000000000001,0.976,0.9765,0.32000000000000006,0.007228571428571427,0.0013257142857142855,0.0011171428571428573,0.024891428571428575,4.5,8.0
165.625,0.7594999999999998,0.9754999999999999,0.9785,0.31900000000000006,0.006951428571428571,0.0014657142857142853,0.0011228571428571429,0.02514857142857143,4.5,8.0
168.75,0.7565,0.9729999999999999,0.9790000000000001,0.31450000000000006,0.007174285714285712,0.0013142857142857138,0.0012571428571428573,0.024968571428571427,4.5,8.0
171.875,0.7615,0.9730000000000001,0.9785,0.326,0.007459999999999999,0.001137142857142857,0.0011114285714285718,0.022805714285714287,4.5,8.0
175.0,0.7539999999999999,0.975,0.9785,0.32300000000000006,0.008874285714285715,0.0010571428571428568,0.0013800000000000006,0.018800000000000004,4.5,8.0
178.125,0.7430000000000001,0.9734999999999999,0.975,0.3325000000000001,0.011428571428571427,0.0011799999999999992,0.0019199999999999992,0.018734285714285724,4.5,8.0
181.25,0.7489999999999999,0.9735000000000001,0.975,0.33449999999999996,0.010662857142857144,0.0013057142857142855,0.0018685714285714289,0.015528571428571428,4.5,8.0
184.375,0.7505000000000001,0.9724999999999999,0.9755,0.34249999999999997,0.008825714285714286,0.001522857142857143,0.0015742857142857145,0.018122857142857142,4.5,8.0
187.5,0.7515,0.9755,0.975,0.34800000000000003,0.009642857142857142,0.0013171428571428577,0.0015714285714285708,0.020720000000000002,4.5,8.0
190.625,0.7569999999999999,0.9774999999999998,0.9754999999999999,0.3355,0.010514285714285712,0.001254285714285715,0.001374285714285713,0.022397142857142862,4.5,8.0
193.75,0.7639999999999999,0.9804999999999999,0.975,0.34950000000000003,0.009057142857142857,0.0010142857142857145,0.0013142857142857136,0.02228857142857143,4.5,8.0
196.875,0.7659999999999998,0.9819999999999999,0.9745000000000001,0.347,0.011062857142857145,0.0010514285714285716,0.0013342857142857143,0.020685714285714286,4.5,8.0
200.0,0.7764999999999999,0.983,0.9745000000000001,0.33949999999999997,0.011157142857142857,0.0010685714285714285,0.0015285714285714284,0.02031714285714286,4.5,8.0
203.125,0.7729999999999999,0.985,0.9755,0.35650000000000004,0.010708571428571427,0.0008514285714285718,0.0013914285714285708,0.021322857142857143,4.5,8.0
206.25,0.7779999999999999,0.9840000000000002,0.9730000000000002,0.35350000000000004,0.010794285714285713,0.0008514285714285719,0.0014228571428571437,0.02298571428571429,4.5,8.0
209.375,0.781,0.9825000000000002,0.9720000000000001,0.35650000000000004,0.011000000000000001,0.0009457142857142855,0.0015885714285714277,0.023791428571428568,4.5,8.0
212.5,0.7924999999999999,0.983,0.9715,0.35500000000000004,0.00938,0.0006685714285714287,0.0017399999999999991,0.02293142857142857,4.5,8.0
215.625,0.774,0.982,0.9724999999999999,0.3635,0.009451428571428567,0.0008400000000000003,0.0013171428571428574,0.024871428571428576,4.5,8.0
218.75,0.7795,0.9815000000000002,0.9729999999999999,0.375,0.007934285714285711,0.0008428571428571429,0.0013828571428571427,0.023851428571428572,4.5,8.0
221.875,0.7885,0.9795,0.9734999999999999,0.38350000000000006,0.008334285714285714,0.0010028571428571426,0.0013742857142857142,0.026208571428571432,4.5,8.0
225.0,0.7905,0.977,0.9715,0.374,0.008174285714285714,0.0011142857142857146,0.0013342857142857145,0.027457142857142854,4.5,8.0
228.125,0.7914999999999999,0.9745000000000001,0.9725000000000001,0.378,0.007317142857142855,0.0011114285714285718,0.0012314285714285717,0.026588571428571427,4.5,8.0
231.25,0.7829999999999999,0.9745000000000001,0.9730000000000001,0.3795,0.006794285714285714,0.0010828571428571428,0.0009828571428571432,0.02404857142857143,4.5,8.0
234.375,0.7939999999999999,0.976,0.9765,0.37499999999999994,0.006017142857142857,0.0009314285714285715,0.0010885714285714288,0.02436,4.5,8.0
237.5,0.7884999999999999,0.9765,0.9780000000000001,0.394,0.005717142857142856,0.0008942857142857144,0.0009085714285714289,0.02464,4.5,8.0
240.625,0.7789999999999999,0.9715000000000001,0.9730000000000001,0.3955000000000001,0.005977142857142858,0.001117142857142857,0.0012399999999999998,0.027271428571428575,4.5,8.0
243.75,0.7834999999999999,0.9715,0.9725000000000001,0.3990000000000001,0.006065714285714286,0.0013171428571428574,0.001077142857142857,0.02854857142857143,4.5,8.0
246.875,0.7965,0.975,0.9745000000000001,0.394,0.005757142857142858,0.0011314285714285719,0.0009399999999999999,0.02324571428571429,4.5,8.0
250.0,0.7984999999999999,0.9770000000000001,0.9744999999999999,0.397,0.005631428571428572,0.0011942857142857154,0.0008085714285714285,0.021902857142857144,4.5,8.0
253.125,0.7925,0.9755,0.9734999999999999,0.40800000000000003,0.0060542857142857134,0.001500000000000001,0.0009571428571428571,0.023045714285714287,4.5,8.0
256.25,0.8005000000000001,0.9765,0.9735000000000001,0.3845,0.006237142857142855,0.0014600000000000008,0.001065714285714286,0.021060000000000002,4.5,8.0
259.375,0.7905,0.9770000000000001,0.9755,0.38950000000000007,0.007071428571428571,0.001285714285714286,0.000922857142857143,0.022180000000000005,4.5,8.0
262.5,0.7870000000000001,0.9754999999999999,0.9755,0.3875,0.007394285714285714,0.001717142857142857,0.0009571428571428573,0.02452285714285714,4.5,8.0
265.625,0.7905,0.9765,0.9790000000000001,0.381,0.007905714285714287,0.001482857142857143,0.0008514285714285719,0.022177142857142857,4.5,8.0
268.75,0.785,0.977,0.9785,0.40750000000000003,0.007914285714285716,0.0014114285714285713,0.0008828571428571432,0.022980000000000004,4.5,8.0
271.875,0.782,0.9775,0.9785,0.40800000000000003,0.007468571428571429,0.0014657142857142857,0.0008600000000000005,0.021011428571428566,4.5,8.0
275.0,0.7714999999999999,0.978,0.9789999999999999,0.39749999999999996,0.00920857142857143,0.0011314285714285716,0.0008342857142857151,0.018482857142857145,4.5,8.0
278.125,0.7645,0.9734999999999999,0.9799999999999999,0.38750000000000007,0.008094285714285714,0.001471428571428571,0.0009200000000000009,0.01635714285714286,4.5,8.0
281.25,0.7719999999999999,0.9730000000000001,0.9799999999999999,0.37300000000000005,0.010188571428571429,0.0012457142857142858,0.0008857142857142863,0.01925142857142857,4.5,8.0
284.375,0.7684999999999998,0.974,0.9764999999999999,0.35700000000000004,0.008060000000000001,0.0009714285714285715,0.0009685714285714292,0.02020571428571428,4.5,8.0
287.5,0.7779999999999999,0.9774999999999998,0.9765,0.364,0.007560000000000002,0.0007628571428571431,0.0011285714285714295,0.02001714285714286,4.5,8.0
290.625,0.783,0.9754999999999999,0.9729999999999999,0.367,0.007862857142857142,0.0010542857142857149,0.001171428571428572,0.024382857142857144,4.5,8.0
293.75,0.7889999999999999,0.978,0.9709999999999999,0.36600000000000005,0.0066799999999999984,0.001034285714285715,0.001211428571428572,0.02659428571428572,4.5,8.0
296.875,0.7859999999999999,0.978,0.9709999999999999,0.39449999999999996,0.008017142857142856,0.0012571428571428577,0.001314285714285715,0.029277142857142852,4.5,8.0
300.0,0.7825,0.9779999999999998,0.9719999999999999,0.399,0.007471428571428572,0.0012000000000000005,0.001211428571428572,0.026171428571428575,4.5,8.0
303.125,0.791,0.978,0.9730000000000001,0.409,0.006805714285714286,0.001165714285714286,0.001342857142857143,0.024565714285714284,4.5,8.0
306.25,0.778,0.982,0.9724999999999999,0.404,0.008251428571428573,0.0009657142857142865,0.0017000000000000001,0.022468571428571428,4.5,8.0
309.375,0.7859999999999999,0.9824999999999999,0.9744999999999999,0.398,0.008577142857142858,0.0009571428571428578,0.0020428571428571423,0.02357714285714286,4.5,8.0
312.5,0.7959999999999999,0.9824999999999999,0.9765,0.39899999999999997,0.008891428571428571,0.0009114285714285719,0.0019171428571428575,0.021782857142857142,4.5,8.0
315.625,0.7924999999999999,0.9825000000000002,0.9774999999999998,0.4065,0.00920857142857143,0.0008257142857142859,0.0016371428571428565,0.025539999999999997,4.5,8.0
318.75,0.7969999999999999,0.9875,0.9774999999999998,0.4135,0.008308571428571427,0.0005971428571428574,0.0016085714285714286,0.022797142857142856,4.5,8.0
321.875,0.7979999999999999,0.985,0.9785,0.41850000000000004,0.008097142857142855,0.0006914285714285717,0.0015000000000000002,0.024562857142857147,4.5,8.0
325.0,0.7979999999999999,0.983,0.9735000000000001,0.418,0.008508571428571426,0.0007657142857142861,0.0015857142857142858,0.024005714285714286,4.5,8.0
328.125,0.8119999999999999,0.983,0.9720000000000001,0.4105,0.007639999999999999,0.0007257142857142863,0.0015371428571428574,0.023791428571428568,4.5,8.0
331.25,0.8019999999999999,0.9815000000000002,0.9725000000000001,0.40750000000000003,0.007811428571428571,0.0008771428571428578,0.00162,0.023237142857142856,4.5,8.0
334.375,0.8094999999999999,0.9810000000000001,0.9735000000000001,0.398,0.007591428571428571,0.0007542857142857145,0.0014085714285714287,0.023211428571428574,4.5,8.0
337.5,0.7979999999999998,0.978,0.9700000000000001,0.38549999999999995,0.008891428571428573,0.001017142857142857,0.0015828571428571428,0.020351428571428576,4.5,8.0
340.625,0.8034999999999999,0.976,0.9695,0.3935,0.007991428571428571,0.001148571428571429,0.0019114285714285713,0.019037142857142853,4.5,8.0
343.75,0.8,0.9724999999999999,0.9664999999999999,0.398,0.007948571428571426,0.0014257142857142862,0.002248571428571428,0.019200000000000002,4.5,8.0
346.875,0.7954999999999999,0.9705,0.9664999999999999,0.40049999999999997,0.008722857142857143,0.0016428571428571432,0.002345714285714285,0.018099999999999998,4.5,8.0
350.0,0.7945,0.9729999999999999,0.9674999999999999,0.40199999999999997,0.010008571428571427,0.0014171428571428575,0.0025971428571428573,0.017331428571428574,4.5,8.0
353.125,0.7829999999999999,0.9705,0.9710000000000001,0.4165,0.01116,0.0016542857142857145,0.0022571428571428577,0.01854571428571429,4.5,8.0
356.25,0.8019999999999999,0.9744999999999999,0.9710000000000001,0.43,0.01157142857142857,0.001522857142857143,0.0023599999999999997,0.016662857142857142,4.5,8.0
359.375,0.7919999999999999,0.976,0.9729999999999999,0.429,0.011548571428571429,0.0015885714285714283,0.002131428571428572,0.018582857142857144,4.5,8.0
362.5,0.8025,0.976,0.976,0.41950000000000004,0.01067142857142857,0.0015885714285714283,0.001765714285714286,0.017528571428571428,4.5,8.0
365.625,0.796,0.9730000000000001,0.9734999999999999,0.4135000000000001,0.012245714285714287,0.00184,0.0017228571428571423,0.02070571428571429,4.5,8.0
368.75,0.7889999999999999,0.9730000000000001,0.9729999999999999,0.40199999999999997,0.01229142857142857,0.0018228571428571428,0.0015085714285714281,0.02068,4.5,8.0
371.875,0.7905000000000001,0.9734999999999999,0.9754999999999999,0.4105,0.011414285714285715,0.0017285714285714283,0.0011971428571428571,0.02364857142857143,4.5,8.0
375.0,0.7905,0.9724999999999999,0.975,0.40549999999999997,0.011745714285714285,0.0014542857142857144,0.0011714285714285715,0.024374285714285716,4.5,8.0
378.125,0.7849999999999999,0.9715,0.975,0.40700000000000003,0.010177142857142859,0.0015742857142857143,0.0010114285714285709,0.02228,4.5,8.0
381.25,0.791,0.9724999999999998,0.9750000000000002,0.41950000000000004,0.00872,0.0013000000000000004,0.0011142857142857146,0.02196285714285715,4.5,8.0
384.375,0.7785,0.9704999999999998,0.976,0.41100000000000003,0.007420000000000001,0.0013457142857142856,0.0009314285714285715,0.02011428571428572,4.5,8.0
387.5,0.7819999999999998,0.9734999999999999,0.976,0.4175000000000001,0.006754285714285715,0.0011342857142857146,0.0010742857142857138,0.022979999999999997,4.5,8.0
390.625,0.7834999999999999,0.9730000000000001,0.9775,0.42099999999999993,0.006517142857142858,0.0013771428571428563,0.001157142857142857,0.023759999999999996,4.5,8.0
393.75,0.7909999999999999,0.9700000000000001,0.9785,0.4185,0.0067085714285714275,0.0013085714285714287,0.0009114285714285715,0.02382,4.5,8.0
396.875,0.7775000000000001,0.97,0.9770000000000001,0.4215000000000001,0.007105714285714283,0.0013257142857142855,0.0008971428571428574,0.020705714285714293,4.5,8.0
400.0,0.7755,0.9690000000000001,0.9790000000000001,0.42749999999999994,0.00946,0.0013085714285714285,0.0010000000000000002,0.020219999999999995,4.5,8.0
403.125,0.7909999999999999,0.9725000000000001,0.977,0.4245,0.008577142857142856,0.00126,0.0012571428571428573,0.019477142857142853,4.5,8.0
406.25,0.7844999999999999,0.9720000000000001,0.9780000000000001,0.4325,0.00783142857142857,0.00128,0.0011885714285714284,0.02223714285714286,4.5,8.0
409.375,0.7829999999999998,0.9729999999999999,0.9795,0.449,0.008057142857142858,0.0010285714285714286,0.0009114285714285714,0.021565714285714285,4.5,8.0
412.5,0.7835000000000001,0.9745000000000001,0.9800000000000001,0.45100000000000007,0.009008571428571428,0.0009742857142857146,0.0008971428571428574,0.02225142857142857,4.5,8.0
415.625,0.7905,0.975,0.977,0.45600000000000007,0.007985714285714285,0.0010114285714285715,0.001245714285714286,0.02419428571428572,4.5,8.0
418.75,0.7905,0.9780000000000001,0.976,0.43599999999999994,0.007837142857142857,0.0010571428571428576,0.0012571428571428573,0.023965714285714285,4.5,8.0
421.875,0.8,0.9825000000000002,0.9790000000000001,0.422,0.00774285714285714,0.0008200000000000006,0.0012514285714285717,0.023765714285714286,4.5,8.0
425.0,0.8030000000000002,0.9825000000000002,0.9824999999999999,0.43600000000000005,0.008274285714285713,0.0008028571428571434,0.0009914285714285715,0.025611428571428573,4.5,8.0
428.125,0.7954999999999999,0.9810000000000001,0.9824999999999999,0.44399999999999995,0.009225714285714287,0.0008971428571428579,0.0010257142857142858,0.02662857142857143,4.5,8.0
431.25,0.7889999999999999,0.9780000000000001,0.9804999999999998,0.4535,0.011748571428571428,0.001011428571428572,0.001231428571428572,0.024442857142857145,4.5,8.0
434.375,0.7889999999999999,0.9724999999999999,0.9819999999999999,0.45299999999999996,0.009348571428571425,0.001231428571428572,0.0009600000000000005,0.023908571428571425,4.5,8.0
437.5,0.7885,0.9720000000000001,0.982,0.45149999999999996,0.009494285714285712,0.001142857142857143,0.0008800000000000004,0.02460857142857143,4.5,8.0
440.625,0.7775000000000001,0.9724999999999999,0.9810000000000001,0.43450000000000005,0.00955142857142857,0.0010714285714285717,0.0008000000000000007,0.021431428571428567,4.5,8.0
443.75,0.785,0.9720000000000001,0.9795,0.4219999999999999,0.008417142857142857,0.0010171428571428573,0.0007914285714285719,0.02094857142857143,4.5,8.0
446.875,0.7799999999999999,0.9705,0.9780000000000001,0.418,0.007554285714285713,0.0010257142857142858,0.0011257142857142859,0.022920000000000003,4.5,8.0
450.0,0.7879999999999999,0.969,0.9790000000000001,0.42750000000000005,0.007765714285714287,0.0011885714285714282,0.0009314285714285715,0.021237142857142857,4.5,8.0
453.125,0.7794999999999999,0.97,0.9770000000000001,0.4365,0.008528571428571429,0.0013657142857142856,0.0011200000000000001,0.022534285714285715,4.5,8.0
456.25,0.7829999999999999,0.9684999999999999,0.9790000000000001,0.43900000000000006,0.008251428571428571,0.0013857142857142857,0.0010742857142857147,0.02303428571428572,4.5,8.0
459.375,0.796,0.9724999999999998,0.9775000000000003,0.4465,0.008542857142857142,0.001134285714285714,0.001168571428571429,0.02054571428571429,4.5,8.0
462.5,0.8055,0.9765,0.9780000000000001,0.458,0.006831428571428573,0.0010771428571428577,0.0011085714285714286,0.021222857142857144,4.5,8.0
465.625,0.805,0.9745000000000001,0.9780000000000001,0.4535,0.006297142857142857,0.0011057142857142858,0.0010742857142857147,0.01663142857142857,4.5,8.0
468.75,0.7989999999999998,0.976,0.9804999999999999,0.4575,0.005748571428571427,0.001182857142857143,0.0006714285714285715,0.017419999999999998,4.5,8.0
471.875,0.7989999999999998,0.9775,0.9804999999999999,0.4535,0.004902857142857143,0.0009114285714285717,0.0008028571428571427,0.021591428571428574,4.5,8.0
475.0,0.8014999999999999,0.9780000000000001,0.9795,0.44299999999999995,0.005351428571428571,0.0007428571428571433,0.0007971428571428574,0.02036,4.5,8.0
478.125,0.7935,0.9770000000000001,0.977,0.433,0.006637142857142855,0.0006799999999999998,0.0008971428571428574,0.018131428571428576,4.5,8.0
481.25,0.7949999999999999,0.975,0.9775,0.4320000000000001,0.006879999999999999,0.0008799999999999999,0.0010142857142857143,0.01878857142857143,4.5,8.0
484.375,0.7794999999999999,0.9755,0.9754999999999999,0.43600000000000005,0.007877142857142857,0.0010714285714285713,0.0011628571428571432,0.016337142857142863,4.5,8.0
487.5,0.7779999999999999,0.9745000000000001,0.9734999999999999,0.43400000000000005,0.007851428571428573,0.0009971428571428568,0.0010942857142857147,0.017617142857142856,4.5,8.0
490.625,0.768,0.9724999999999999,0.9719999999999999,0.4345,0.010474285714285717,0.001311428571428571,0.0012457142857142862,0.02325428571428572,4.5,8.0
493.75,0.7714999999999999,0.9709999999999999,0.9710000000000001,0.4245000000000001,0.011060000000000004,0.0011371428571428567,0.0013085714285714296,0.021271428571428573,4.5,8.0
496.875,0.7779999999999999,0.9695,0.97,0.43099999999999994,0.011588571428571429,0.0012485714285714283,0.001297142857142858,0.020977142857142857,4.5,8.0
500.0,0.7779999999999999,0.9664999999999999,0.97,0.44049999999999995,0.010034285714285716,0.0015571428571428568,0.0012514285714285717,0.02145428571428572,4.5,8.0
503.125,0.787,0.9684999999999999,0.9730000000000001,0.442,0.008925714285714285,0.001757142857142857,0.0012799999999999999,0.022365714285714287,4.5,8.0
506.25,0.7855000000000001,0.9705,0.9720000000000001,0.44849999999999995,0.008722857142857142,0.0016714285714285715,0.0012914285714285714,0.020322857142857143,4.5,8.0
509.375,0.7785,0.97,0.9745000000000001,0.4305,0.007265714285714287,0.001954285714285715,0.001042857142857143,0.019174285714285717,4.5,8.0
512.5,0.7889999999999999,0.9729999999999999,0.9719999999999999,0.41950000000000004,0.007308571428571428,0.001960000000000001,0.001291428571428572,0.018551428571428573,4.5,8.0
515.625,0.7895000000000001,0.9710000000000001,0.9730000000000001,0.4205,0.008648571428571427,0.002011428571428571,0.0010457142857142857,0.023517142857142855,4.5,8.0
518.75,0.8085000000000001,0.9739999999999999,0.974,0.42800000000000005,0.00891714285714286,0.001434285714285714,0.0011542857142857145,0.022142857142857145,4.5,8.0
521.875,0.8009999999999999,0.975,0.9735000000000001,0.43499999999999994,0.008365714285714285,0.001485714285714286,0.001162857142857143,0.02505714285714286,4.5,8.0
525.0,0.8109999999999999,0.9754999999999999,0.9744999999999999,0.4605,0.007308571428571428,0.0011057142857142854,0.0012200000000000002,0.02875714285714286,4.5,8.0
528.125,0.8009999999999999,0.974,0.9780000000000001,0.45649999999999996,0.00901142857142857,0.0010514285714285712,0.0010057142857142858,0.02933428571428572,4.5,8.0
531.25,0.8210000000000001,0.9765,0.9764999999999999,0.458,0.009108571428571428,0.0008542857142857142,0.0011285714285714289,0.024114285714285717,4.5,8.0
534.375,0.8125,0.9755,0.975,0.45150000000000007,0.007517142857142856,0.0009057142857142851,0.0013542857142857148,0.025414285714285712,4.5,8.0
537.5,0.8119999999999999,0.9744999999999999,0.9734999999999999,0.453,0.007205714285714286,0.0009857142857142853,0.0015228571428571429,0.025302857142857144,4.5,8.0
540.625,0.8055,0.9740000000000002,0.9734999999999999,0.44350000000000006,0.00811714285714286,0.0009371428571428574,0.0012142857142857142,0.024945714285714286,4.5,8.0
543.75,0.8014999999999999,0.9719999999999999,0.9734999999999999,0.45149999999999996,0.006837142857142856,0.0012228571428571425,0.0013457142857142856,0.02140285714285714,4.5,8.0
546.875,0.7915,0.9710000000000001,0.9709999999999999,0.45,0.006168571428571429,0.0011828571428571428,0.0012742857142857141,0.020222857142857147,4.5,8.0
550.0,0.7794999999999999,0.9704999999999998,0.9735000000000001,0.45050000000000007,0.007677142857142855,0.001002857142857143,0.0010542857142857138,0.023202857142857143,4.5,8.0
