Iteration,DG_CLA_mean,DG_CLA_var,CSA_mean,CSA_var,CLA_mean,CLA_var,DSA_mean,DSA_var
1600,0.780625,0.013309500000000023,0.699375,0.006771833333333375,0.433625,0.009672166666666671,0.978625,0.0009268333333332633
1650,0.7817500000000001,0.013237333333333262,0.70275,0.006957666666666712,0.4355000000000001,0.009015333333333328,0.97775,0.0009493333333333236
1700,0.783875,0.0127865,0.706125,0.0064611666666667495,0.438375,0.008650833333333328,0.977,0.0009536666666666824
1750,0.7844999999999999,0.012993333333333345,0.7101249999999999,0.005723166666666686,0.4415,0.008018,0.975875,0.0010435000000000015
1800,0.787625,0.012492833333333321,0.711125,0.005600500000000034,0.4443750000000001,0.008759166666666658,0.976125,0.001008500000000024
1850,0.787625,0.01287549999999997,0.7133749999999999,0.0053648333333333595,0.4436250000000001,0.007971500000000005,0.974625,0.0010751666666667132
1900,0.7895000000000001,0.013143999999999966,0.711,0.006254666666666716,0.441,0.007473000000000009,0.974125,0.00106083333333333
1950,0.7877500000000001,0.012884999999999956,0.712875,0.005841166666666708,0.44325,0.0069946666666666725,0.973875,0.0009611666666667063
2000,0.7891250000000001,0.013147166666666632,0.7141249999999999,0.006055833333333401,0.450625,0.007367500000000013,0.97275,0.0009563333333333664
2050,0.79225,0.012736666666666636,0.7226249999999999,0.005890833333333365,0.44775,0.006506999999999996,0.97275,0.0008769999999999929
2100,0.794875,0.012510166666666623,0.724125,0.0061045000000000006,0.44875,0.006319333333333332,0.9725,0.0009346666666666793
2150,0.79475,0.012811999999999985,0.7262500000000001,0.006004666666666729,0.45125,0.0063956666666666676,0.973875,0.0008651666666666696
2200,0.7959999999999999,0.012847333333333315,0.7261249999999999,0.006680499999999985,0.452,0.0063866666666666655,0.9725,0.000906999999999994
2250,0.79725,0.012562999999999972,0.733,0.005982000000000027,0.455625,0.007276500000000014,0.973,0.0009459999999999859
2300,0.7976249999999999,0.012511499999999957,0.73175,0.006362666666666671,0.4565,0.006590000000000007,0.971375,0.0009978333333333109
2350,0.7978750000000001,0.011448833333333255,0.73325,0.0060333333333333706,0.4556250000000001,0.005409166666666669,0.97125,0.0009650000000000484
2400,0.8001250000000001,0.011749499999999968,0.7337499999999999,0.0062676666666666965,0.460625,0.005901166666666666,0.971625,0.0009321666666666789
2450,0.79875,0.012325333333333304,0.72775,0.006192333333333297,0.458875,0.006007166666666691,0.971,0.0010003333333333704
2500,0.7987500000000001,0.012630999999999979,0.7297500000000001,0.00646833333333331,0.453625,0.0061211666666666645,0.97125,0.0010006666666666911
2550,0.7987500000000001,0.01287699999999994,0.7255,0.006739000000000011,0.457125,0.006412833333333338,0.97125,0.000983000000000042
2600,0.8,0.012509999999999988,0.7206250000000001,0.007747166666666641,0.457625,0.00625650000000001,0.970875,0.0010371666666666591
2650,0.8026249999999999,0.012176833333333286,0.718125,0.0078088333333333594,0.458375,0.007239166666666677,0.972125,0.0009511666666667297
2700,0.806125,0.01201783333333328,0.718875,0.007880499999999976,0.458375,0.007940499999999996,0.97175,0.0009056666666666992
2750,0.8074999999999999,0.011229666666666657,0.7193750000000001,0.008328833333333344,0.459125,0.008083500000000016,0.971125,0.0009308333333333963
2800,0.8089999999999999,0.011739666666666627,0.720625,0.0074551666666666985,0.463625,0.00896783333333332,0.97175,0.0009193333333333695
2850,0.811875,0.011308499999999987,0.72575,0.0074683333333333485,0.4705000000000001,0.00858433333333333,0.972625,0.0008048333333333348
2900,0.8140000000000001,0.011417666666666656,0.728125,0.0072114999999999905,0.4745,0.008767999999999991,0.9725,0.000796000000000016
2950,0.813125,0.011798833333333352,0.7278749999999999,0.00657316666666669,0.47625,0.00823366666666665,0.972125,0.0007948333333333106
3000,0.813625,0.012245833333333362,0.728,0.007244999999999972,0.4743750000000001,0.008955833333333349,0.971875,0.0007915000000000088
3050,0.8160000000000001,0.012228000000000018,0.72275,0.006385000000000046,0.473625,0.00834250000000002,0.971875,0.0008531666666666265
3100,0.8205,0.011962333333333295,0.7234999999999999,0.00688300000000003,0.474875,0.007987166666666665,0.971875,0.0008338333333333144
3150,0.8225,0.012474666666666663,0.7260000000000001,0.006269999999999989,0.47225,0.007271999999999984,0.972625,0.0008051666666666435
3200,0.82125,0.012072333333333395,0.726625,0.006335500000000036,0.471875,0.006158499999999992,0.973375,0.0008318333333333901
3250,0.8237500000000001,0.012056333333333313,0.729875,0.006247166666666668,0.4725,0.0061733333333333475,0.97475,0.0007266666666666074
3300,0.8246249999999999,0.011455166666666622,0.7310000000000001,0.005973000000000046,0.474625,0.006980833333333322,0.97525,0.0006889999999999929
3350,0.828375,0.011052833333333336,0.7301249999999999,0.006024499999999981,0.47425,0.0073439999999999955,0.974125,0.0007711666666666399
3400,0.8300000000000001,0.011394999999999949,0.7325,0.006331666666666661,0.480625,0.007215166666666691,0.974125,0.0008068333333333653
3450,0.8285,0.011876999999999995,0.73525,0.0061556666666666565,0.478,0.00661333333333333,0.973875,0.000712833333333395
3500,0.82775,0.012296999999999976,0.736875,0.006381833333333364,0.476625,0.006854500000000004,0.97475,0.0006556666666666781
3550,0.82725,0.012093333333333274,0.735,0.006081666666666686,0.4737500000000001,0.007081000000000013,0.97475,0.0006270000000000545
3600,0.828125,0.011909166666666663,0.737625,0.006019833333333337,0.47425,0.006489666666666657,0.974875,0.0006138333333333297
3650,0.829875,0.011315833333333329,0.738125,0.005838500000000004,0.479,0.005918666666666688,0.9756249999999996,0.0005731666666666869
3700,0.8307500000000001,0.01169966666666665,0.745625,0.005953500000000005,0.4737500000000001,0.005595666666666681,0.976875,0.0005658333333334416
3750,0.830125,0.011909833333333387,0.743625,0.006115166666666672,0.4707500000000001,0.004765000000000006,0.9775,0.000568666666666715
3800,0.8282499999999999,0.012147333333333302,0.743125,0.006132166666666633,0.470125,0.005159166666666675,0.977,0.0005636666666666793
3850,0.829125,0.011929833333333318,0.74,0.006199333333333357,0.476125,0.00554616666666666,0.9774999999999998,0.0005986666666666688
3900,0.83025,0.011343333333333316,0.74325,0.005841333333333321,0.47675,0.005239666666666695,0.978,0.0005300000000000557
3950,0.8317500000000001,0.010933999999999954,0.7452500000000001,0.00600399999999998,0.479,0.0057943333333333406,0.979,0.0005569999999999809
4000,0.8334999999999999,0.010685999999999998,0.7458750000000001,0.005762499999999981,0.4776249999999999,0.006436833333333346,0.9792499999999998,0.0005310000000000296
4050,0.8323749999999999,0.010276500000000013,0.75175,0.0056300000000000655,0.4807499999999999,0.006958666666666663,0.979625,0.0005418333333333792
4100,0.8309999999999998,0.010526666666666693,0.751375,0.0060588333333333405,0.479625,0.00792583333333332,0.9805,0.0005610000000000781
4150,0.8310000000000001,0.010641666666666664,0.75225,0.0050873333333333074,0.48525,0.006978666666666682,0.98075,0.0005723333333333259
4200,0.8334999999999999,0.0103546666666666,0.7572500000000001,0.0051569999999999784,0.4905,0.0070349999999999935,0.981,0.0005489999999999995
4250,0.833,0.010553333333333276,0.7586250000000001,0.005006500000000002,0.4931249999999999,0.006817500000000009,0.9815000000000002,0.0005136666666666776
4300,0.8311249999999999,0.010959499999999995,0.758625,0.0047641666666666405,0.4932499999999999,0.0064196666666666465,0.98075,0.0005559999999999832
4350,0.83125,0.011131000000000005,0.7557500000000001,0.005054999999999996,0.496375,0.0066571666666666645,0.980125,0.00057383333333334
4400,0.8314999999999999,0.011112333333333323,0.760125,0.005077500000000014,0.496125,0.006411166666666693,0.980375,0.0006078333333333555
4450,0.8320000000000001,0.011305999999999988,0.758375,0.005686833333333326,0.49175,0.0055330000000000075,0.981,0.0005886666666666683
4500,0.8327500000000001,0.010911333333333351,0.76025,0.005281999999999994,0.480125,0.006314166666666665,0.981,0.0005856666666666637
4550,0.8341249999999999,0.011163499999999995,0.7625,0.005209333333333365,0.478,0.00590866666666666,0.981125,0.0005784999999999602
4600,0.8332499999999999,0.011125333333333327,0.7625,0.005789666666666721,0.477125,0.005789833333333342,0.981,0.0005673333333333612
4650,0.8331250000000001,0.011152499999999912,0.7661250000000001,0.005595499999999921,0.479625,0.005778166666666666,0.98125,0.0005736666666666916
4700,0.8328749999999999,0.011018500000000002,0.77175,0.005425999999999978,0.481625,0.005469166666666642,0.981,0.0005913333333333171
4750,0.833,0.010893333333333323,0.7735,0.0058270000000000075,0.4857500000000001,0.006186999999999966,0.980625,0.0006061666666666335
4800,0.8318749999999999,0.011338499999999942,0.7715000000000001,0.0059619999999999725,0.4867500000000001,0.006320666666666662,0.979625,0.0006251666666666131
4850,0.8307500000000001,0.011555999999999976,0.771625,0.005659833333333275,0.4896249999999999,0.0055588333333333505,0.979625,0.0005918333333333455
4900,0.8300000000000001,0.011892666666666671,0.7693749999999999,0.005894166666666649,0.4991250000000001,0.005391833333333346,0.978875,0.0005671666666666653
4950,0.8306250000000001,0.012268166666666632,0.76975,0.005499333333333319,0.4992500000000001,0.005476333333333328,0.979375,0.000488500000000028
5000,0.83025,0.01210533333333328,0.7715,0.005370666666666643,0.5003749999999999,0.005428166666666684,0.979125,0.0005318333333333669
5050,0.8310000000000001,0.011742999999999941,0.7721250000000001,0.005250166666666664,0.4995000000000001,0.006029333333333318,0.979875,0.00055049999999999
5100,0.8306250000000001,0.011983500000000005,0.77,0.0045333333333332565,0.501875,0.0056201666666666344,0.979875,0.0005738333333333519
5150,0.8323750000000001,0.01155049999999998,0.7695000000000001,0.0041939999999999426,0.50175,0.005977333333333344,0.97975,0.0006089999999999901
5200,0.8324999999999999,0.01113133333333334,0.77675,0.003960999999999935,0.509875,0.00625450000000001,0.980625,0.0005764999999999652
5250,0.8316250000000001,0.0112011666666666,0.777625,0.0036511666666666893,0.509125,0.006399500000000011,0.980875,0.0005868333333332981
5300,0.8322499999999999,0.011708999999999995,0.7752500000000001,0.004015333333333261,0.50825,0.006539333333333346,0.98075,0.0005936666666666449
5350,0.83525,0.011516333333333306,0.774625,0.004378166666666618,0.512375,0.006403499999999988,0.98025,0.0006519999999998896
5400,0.8348749999999999,0.011624833333333294,0.7731250000000001,0.004627833333333307,0.5106249999999999,0.006142499999999993,0.980625,0.0006085000000000207
5450,0.837125,0.011257833333333286,0.77675,0.004694666666666621,0.51875,0.005767333333333297,0.9798749999999998,0.000661166666666683
5500,0.8376250000000001,0.011160499999999966,0.77875,0.0043893333333333475,0.5145,0.005929666666666653,0.980875,0.0006348333333332926
5550,0.838875,0.011327166666666649,0.7805000000000001,0.0038089999999999452,0.5145,0.005678666666666682,0.98125,0.0005976666666666949
5600,0.83825,0.010988333333333362,0.7801250000000001,0.0037788333333332843,0.5093750000000001,0.005657166666666669,0.98175,0.0005879999999999205
5650,0.8375,0.010797000000000005,0.7808750000000001,0.0036378333333333037,0.506375,0.005915166666666678,0.98075,0.0006419999999999959
5700,0.8393750000000001,0.010343166666666652,0.7818749999999999,0.003775833333333291,0.50125,0.005907333333333311,0.981125,0.0005821666666666539
5750,0.842125,0.01004850000000007,0.777,0.004011666666666613,0.504625,0.006473833333333327,0.98025,0.0005540000000000233
5800,0.8411249999999999,0.01032683333333331,0.7740000000000001,0.0040849999999999775,0.503875,0.006763166666666679,0.979875,0.0005668333333333566
5850,0.84375,0.010607333333333269,0.7723749999999999,0.003567166666666601,0.504,0.006679000000000006,0.980625,0.0005488333333332919
5900,0.842625,0.010553500000000032,0.7782500000000001,0.0036679999999999187,0.500875,0.006083833333333325,0.981,0.000499666666666639
5950,0.844125,0.010573833333333362,0.7785,0.003505333333333276,0.4995,0.006310333333333358,0.981375,0.0004635000000000034
6000,0.8456250000000001,0.010412833333333312,0.7813749999999999,0.003238833333333346,0.5046250000000001,0.007031166666666676,0.9805,0.0004943333333333064
6050,0.845,0.010665666666666669,0.784,0.0035046666666666585,0.5115000000000001,0.006898666666666646,0.981375,0.0004628333333333264
6100,0.8441249999999998,0.01059116666666674,0.784,0.003552666666666594,0.5106250000000001,0.006749166666666658,0.981,0.0004733333333333315
6150,0.844375,0.010849166666666693,0.78575,0.0036320000000000267,0.5091249999999999,0.0061125000000000216,0.97975,0.0005093333333333423
6200,0.8452500000000001,0.010424333333333362,0.787875,0.0037824999999999404,0.5045,0.005767666666666653,0.980625,0.0005208333333332979
6250,0.845375,0.010581500000000023,0.7870000000000001,0.003962333333333313,0.498375,0.005701833333333343,0.9798749999999998,0.0005624999999999977
6300,0.846125,0.010036833333333278,0.7855000000000001,0.003917000000000013,0.501125,0.0055084999999999934,0.98025,0.0005443333333333912
6350,0.843875,0.010723166666666645,0.782375,0.0041584999999999175,0.4980000000000001,0.006351333333333339,0.97975,0.000539666666666688
6400,0.8438749999999999,0.010454166666666728,0.7771250000000001,0.004289166666666589,0.4992500000000001,0.00651533333333334,0.980875,0.0005618333333333443
6450,0.842375,0.010886499999999941,0.7813749999999999,0.003881499999999961,0.498375,0.007204499999999996,0.9815000000000002,0.0005556666666667097
6500,0.8442500000000001,0.0106866666666667,0.781875,0.0037971666666666453,0.50375,0.0065809999999999974,0.98075,0.0005920000000000057
6550,0.8440000000000001,0.010789333333333291,0.7865,0.0042149999999999705,0.507875,0.006674500000000009,0.98175,0.0005160000000000171
6600,0.84325,0.010751666666666656,0.7838750000000001,0.004647833333333331,0.5119999999999999,0.006995000000000013,0.980875,0.0005588333333333395
6650,0.841625,0.011220499999999956,0.783375,0.005114166666666679,0.5118750000000001,0.006992166666666621,0.981125,0.0005365000000000464
6700,0.8414999999999999,0.011310333333333287,0.7828750000000001,0.004838499999999921,0.513625,0.006337833333333344,0.9805,0.0005609999999999952
6750,0.84275,0.01136333333333334,0.7866249999999999,0.004438166666666621,0.516625,0.0061941666666666655,0.98125,0.0005039999999999858
6800,0.8435,0.01151699999999997,0.789875,0.004529499999999955,0.5161250000000001,0.006200833333333309,0.9825,0.0004863333333332776
6850,0.8428749999999999,0.010851499999999976,0.789375,0.00462249999999995,0.5195,0.006431333333333322,0.983,0.0004559999999999912
6900,0.841375,0.01116250000000002,0.7881250000000001,0.004896166666666607,0.516,0.006323999999999996,0.982375,0.0004868333333333297
6950,0.841375,0.010871500000000024,0.7892500000000001,0.0051769999999999785,0.514625,0.005910166666666665,0.9825000000000002,0.0004609999999999677
7000,0.842375,0.010996833333333265,0.794375,0.004810499999999997,0.5189999999999999,0.006637333333333324,0.98225,0.00046833333333331953
7050,0.84475,0.010644000000000016,0.792,0.004699666666666656,0.524375,0.0064288333333333315,0.982125,0.0005191666666666466
7100,0.8456250000000001,0.01105983333333332,0.7927500000000001,0.0044146666666666215,0.5236250000000001,0.005866166666666656,0.981,0.0005666666666666961
7150,0.8445,0.011495999999999984,0.79125,0.004635999999999985,0.5192500000000001,0.004986666666666672,0.9805,0.0005756666666666513
7200,0.8465,0.011865666666666668,0.79,0.0049219999999999455,0.5238750000000001,0.005312166666666639,0.9815000000000002,0.0005520000000000517
7250,0.844125,0.012183499999999995,0.791375,0.004938499999999985,0.5193749999999999,0.005587833333333346,0.981125,0.0005735000000000311
7300,0.84275,0.012561666666666691,0.7931250000000001,0.0050541666666666886,0.51675,0.006055333333333322,0.98175,0.0005976666666667184
7350,0.842875,0.013284166666666595,0.7866250000000001,0.004980833333333325,0.508375,0.006658500000000005,0.98125,0.0005836666666667156
7400,0.8422499999999999,0.012743333333333379,0.78325,0.005072666666666686,0.507875,0.006578833333333337,0.981125,0.0005711666666666322
7450,0.8432499999999999,0.012594333333333341,0.784875,0.0050218333333332775,0.501875,0.007710499999999983,0.98125,0.0005703333333333067
7500,0.8440000000000001,0.012307999999999977,0.788375,0.005358833333333296,0.5036250000000001,0.007394833333333324,0.980375,0.0006011666666666571
7550,0.8446250000000001,0.011801166666666632,0.7890000000000001,0.004704666666666597,0.502125,0.008756500000000009,0.980125,0.0005851666666666589
7600,0.844625,0.011157833333333306,0.7927500000000001,0.00477866666666659,0.5055,0.00792966666666666,0.979875,0.0006061666666667048
7650,0.8445,0.010721666666666666,0.7887500000000001,0.00455333333333325,0.5099999999999999,0.007811333333333326,0.9795,0.0006013333333333173
7700,0.84375,0.011151333333333293,0.7851250000000001,0.004565499999999917,0.516875,0.007234166666666664,0.9791249999999998,0.0005944999999998995
7750,0.843,0.01141199999999998,0.7805000000000001,0.004705999999999964,0.517125,0.006878500000000019,0.978875,0.0006058333333332892
7800,0.842375,0.011489500000000005,0.783375,0.004406166666666612,0.519375,0.0070798333333332965,0.978625,0.0006308333333333376
7850,0.8440000000000001,0.010918666666666656,0.7847500000000001,0.004278333333333262,0.5213750000000001,0.007847166666666653,0.979,0.0005933333333332887
7900,0.84575,0.010569000000000037,0.7847500000000001,0.004604666666666641,0.521625,0.007488833333333311,0.979625,0.0005414999999999754
7950,0.8477499999999999,0.010650333333333298,0.784375,0.005209833333333312,0.519125,0.006829833333333357,0.980375,0.0004918333333332825
8000,0.8483749999999999,0.010311499999999977,0.787625,0.004505833333333318,0.5178750000000001,0.0068894999999999824,0.980875,0.00045083333333333065
8050,0.8476250000000001,0.009757833333333358,0.7932499999999999,0.004475999999999943,0.5142500000000001,0.007175666666666655,0.980375,0.00048416666666665744
8100,0.8487499999999999,0.009351999999999909,0.796375,0.004466833333333291,0.5178750000000001,0.005869833333333297,0.97975,0.00053533333333327
8150,0.8504999999999999,0.008873333333333318,0.804125,0.004399499999999938,0.5196249999999999,0.006017500000000014,0.97925,0.000553333333333299
8200,0.8485000000000001,0.008824666666666682,0.8048749999999998,0.004287166666666664,0.51925,0.006573666666666674,0.98025,0.0005443333333333554
8250,0.8476250000000001,0.009253833333333263,0.8081250000000001,0.004094833333333246,0.51775,0.006198333333333339,0.980375,0.0005061666666665823
8300,0.8484999999999999,0.009782999999999948,0.809375,0.004438833333333285,0.5210000000000001,0.005958,0.97975,0.0005046666666666036
8350,0.8478749999999999,0.009732166666666693,0.8081249999999999,0.004471500000000018,0.52325,0.006614666666666713,0.979625,0.0005091666666666701
8400,0.8484999999999999,0.009959666666666677,0.806625,0.004496499999999971,0.519375,0.006851833333333317,0.980625,0.00045683333333334055
8450,0.8459999999999999,0.010605000000000022,0.805875,0.003838499999999954,0.5123749999999999,0.00730350000000002,0.981125,0.00045916666666664463
8500,0.846125,0.010624166666666652,0.804625,0.004267833333333293,0.5108750000000001,0.007822500000000015,0.981875,0.00045316666666663484
8550,0.846125,0.010735833333333354,0.799875,0.00437983333333328,0.51025,0.0077959999999999965,0.98175,0.0004579999999999748
8600,0.8466249999999998,0.010483166666666635,0.803875,0.004028166666666581,0.5097500000000001,0.008109000000000009,0.9815,0.00047899999999998497
8650,0.8482499999999998,0.010345666666666644,0.802375,0.004143166666666575,0.51725,0.00896266666666668,0.98125,0.0005286666666666899
8700,0.8472500000000001,0.01021233333333335,0.8007500000000001,0.003546999999999988,0.521875,0.007979166666666692,0.98125,0.0005266666666666354
8750,0.8488749999999999,0.010040166666666685,0.8063750000000001,0.003784833333333329,0.526875,0.007716500000000011,0.981625,0.0005281666666666851
8800,0.849375,0.01026349999999997,0.8067499999999999,0.0037849999999999178,0.529625,0.007535833333333309,0.9815,0.0005213333333333618
8850,0.8485000000000001,0.009799999999999993,0.807625,0.004529499999999978,0.5285,0.006940999999999999,0.98125,0.0005933333333332414
8900,0.8491250000000001,0.009651499999999988,0.8039999999999999,0.004605999999999924,0.5355000000000001,0.006093333333333287,0.981625,0.0005488333333333036
8950,0.8505,0.009189999999999957,0.805875,0.0045751666666666215,0.54,0.006976666666666668,0.98225,0.0005316666666666354
9000,0.85025,0.009241000000000015,0.804125,0.004710833333333279,0.542375,0.0067181666666666865,0.982625,0.0004951666666666437
9050,0.849625,0.009307833333333293,0.8083750000000001,0.0043131666666666145,0.538125,0.006788166666666662,0.98325,0.00045300000000002185
9100,0.849375,0.009899500000000016,0.8063749999999998,0.004372499999999964,0.5316249999999999,0.006460500000000019,0.983375,0.00043916666666669126
9150,0.85025,0.009846333333333316,0.8030000000000002,0.003863666666666638,0.5339999999999999,0.005750000000000017,0.983125,0.0004644999999999537
9200,0.853875,0.009406833333333323,0.8000000000000002,0.004332666666666611,0.53925,0.006396333333333349,0.9828750000000002,0.0005161666666666659
9250,0.856625,0.009020833333333408,0.7997500000000001,0.004423333333333316,0.53975,0.005937333333333328,0.98325,0.0005116666666666466
9300,0.85925,0.009208666666666664,0.7979999999999999,0.004797333333333332,0.5413750000000002,0.006634166666666666,0.9845,0.0004696666666666262
9350,0.8587499999999999,0.008975666666666673,0.806125,0.004534166666666621,0.541375,0.0066078333333333215,0.983875,0.0004811666666666288
9400,0.8612500000000001,0.009316333333333341,0.8106249999999999,0.004113166666666689,0.54525,0.0065323333333333145,0.984375,0.00048183333333335325
9450,0.858,0.009947000000000006,0.8115,0.004068333333333266,0.5493750000000001,0.006222833333333314,0.984875,0.00045250000000005274
9500,0.8577499999999999,0.010401000000000035,0.813125,0.004214499999999966,0.5505,0.007048999999999991,0.984875,0.00045916666666665645
9550,0.85825,0.01011900000000002,0.8145,0.004329333333333239,0.54825,0.006095333333333318,0.9845,0.0004603333333333382
9600,0.8564999999999999,0.009977333333333362,0.8165000000000001,0.00422199999999986,0.544,0.006119999999999974,0.985625,0.0004225000000000279
9650,0.85725,0.0099696666666667,0.8175000000000001,0.004106333333333308,0.5422499999999999,0.0066273333333333245,0.9858749999999998,0.00038116666666667244
9700,0.8590000000000002,0.009872333333333313,0.8145,0.0041876666666666425,0.544875,0.006260166666666666,0.98475,0.0003930000000000315
9750,0.86,0.00921233333333324,0.814625,0.004068166666666582,0.5411249999999999,0.005767500000000017,0.985,0.00036033333333331067
9800,0.859375,0.009776833333333314,0.8105,0.003862333333333297,0.531125,0.005660499999999987,0.98425,0.00035233333333330565
9850,0.8605,0.009569666666666641,0.8073750000000001,0.0040678333333333105,0.52425,0.00494766666666665,0.984375,0.0003518333333332772
9900,0.859125,0.009387833333333382,0.8063750000000001,0.004199833333333239,0.5238750000000001,0.005524499999999979,0.9840000000000001,0.0003526666666666382
9950,0.85775,0.009300333333333341,0.807625,0.00412616666666659,0.52675,0.006794999999999968,0.983875,0.00038349999999998845
10000,0.8560000000000001,0.009991666666666671,0.8105,0.0037336666666665866,0.530125,0.007651499999999999,0.9835,0.0003846666666666229
10050,0.8560000000000001,0.01012166666666667,0.8096250000000002,0.0038894999999999407,0.533875,0.0074094999999999855,0.983625,0.00041550000000000864
10100,0.8584999999999999,0.009753333333333305,0.805,0.004072666666666637,0.5392500000000001,0.006877333333333321,0.9832499999999996,0.000448666666666746
10150,0.8626250000000001,0.00862283333333334,0.8022500000000001,0.004370333333333286,0.540625,0.006157499999999975,0.983,0.00047900000000006775
10200,0.867375,0.007669166666666681,0.80425,0.004556999999999967,0.5441250000000001,0.005921166666666646,0.98325,0.0004606666666666825
10250,0.87575,0.006419333333333353,0.7997500000000001,0.004474999999999943,0.5455,0.005725666666666645,0.982875,0.0004604999999999985
10300,0.883375,0.005713166666666656,0.79925,0.004310666666666653,0.544,0.005354999999999966,0.9835,0.000428000000000021
10350,0.8928749999999999,0.005022833333333346,0.7965000000000001,0.004259666666666639,0.542875,0.005032499999999983,0.98275,0.00041566666666666905
10400,0.900875,0.004268500000000029,0.798875,0.004385833333333243,0.5447500000000001,0.004970666666666663,0.982875,0.00040650000000002967
10450,0.91025,0.0033916666666667077,0.792375,0.003864166666666596,0.545875,0.005653166666666673,0.9825,0.0003933333333333641
10500,0.92,0.002478000000000039,0.791625,0.003168166666666655,0.5448750000000001,0.005765166666666654,0.98175,0.0004383333333333184
