Iteration,DG_CLA_mean,DG_CLA_var,CSA_mean,CSA_var,CLA_mean,CLA_var,DSA_mean,DSA_var
2000,0.97475,0.0010906666666667302,0.7077500000000001,0.006740666666666685,0.253625,0.0037251666666666696,0.973875,0.0008168333333333424
2050,0.974125,0.001102833333333398,0.709625,0.006626833333333361,0.24900000000000005,0.004236333333333332,0.972875,0.000792500000000042
2100,0.9740000000000001,0.001110333333333351,0.708,0.006489999999999972,0.244625,0.0041551666666666655,0.973,0.0007733333333333074
2150,0.973625,0.0010314999999999825,0.7075,0.006831333333333378,0.24437499999999995,0.004202166666666672,0.97225,0.0007779999999999867
2200,0.975,0.0008929999999999912,0.710375,0.006070833333333425,0.24575,0.004545333333333337,0.972,0.0008190000000000097
2250,0.9755,0.0008240000000000454,0.7148749999999999,0.006019166666666726,0.25125000000000003,0.004545666666666668,0.973125,0.0007421666666666363
2300,0.97575,0.0008390000000000105,0.7178749999999999,0.005766166666666657,0.252,0.004399000000000007,0.973625,0.00077249999999997
2350,0.975875,0.0008285000000000052,0.7195,0.005021666666666704,0.251375,0.004593833333333337,0.97375,0.0007649999999999697
2400,0.9765,0.000823999999999998,0.718375,0.005396166666666655,0.25675,0.0049386666666666615,0.974,0.0007846666666667327
2450,0.976375,0.0008424999999999844,0.72075,0.005350333333333347,0.256125,0.004998499999999998,0.9745,0.0007833333333333787
2500,0.97625,0.0008559999999999707,0.7193750000000001,0.005906833333333379,0.258625,0.004620833333333337,0.9738750000000002,0.0008001666666666317
2550,0.97625,0.0008120000000000259,0.7195,0.005951333333333343,0.256,0.005103333333333333,0.975375,0.0007881666666667184
2600,0.976375,0.0007448333333333086,0.7165000000000001,0.005484666666666723,0.25575000000000003,0.00502433333333334,0.9765,0.0007289999999999469
2650,0.97625,0.0008183333333333685,0.7132499999999999,0.004863666666666688,0.253375,0.004822166666666664,0.975875,0.0007485000000000141
2700,0.975625,0.0008694999999999452,0.7095,0.0045853333333333406,0.25175000000000003,0.004837333333333327,0.974125,0.0007451666666667004
2750,0.97625,0.0007979999999999284,0.7108749999999999,0.004872166666666638,0.248375,0.00470183333333333,0.974375,0.0006835000000000353
2800,0.976125,0.0007254999999999847,0.7142499999999999,0.005474666666666692,0.251,0.004789666666666669,0.97475,0.0007073333333332836
2850,0.976125,0.000680833333333292,0.7120000000000001,0.005508000000000007,0.25625000000000003,0.005259000000000002,0.974375,0.0007825000000000412
2900,0.976625,0.0006958333333333044,0.716125,0.0052144999999999995,0.260125,0.004893833333333335,0.97425,0.0008000000000000423
2950,0.97625,0.0006696666666666809,0.7212500000000001,0.005374000000000011,0.26325000000000004,0.004416999999999994,0.974875,0.0008048333333333938
3000,0.97475,0.0006430000000000052,0.7213749999999999,0.005752166666666619,0.26125000000000004,0.004545666666666664,0.975625,0.0008214999999999861
3050,0.97475,0.0006879999999999834,0.7223749999999999,0.0058378333333334,0.260375,0.005013499999999999,0.97525,0.0008326666666666207
3100,0.9735,0.0007479999999999503,0.73,0.005539666666666682,0.267,0.004991666666666659,0.975125,0.0008518333333333434
3150,0.973625,0.0007041666666665946,0.725625,0.0061158333333333455,0.27375,0.005006333333333335,0.975,0.0008706666666666862
3200,0.972875,0.0007684999999999912,0.7286250000000001,0.0066755000000000035,0.2756250000000001,0.005505833333333332,0.97475,0.0008243333333333543
3250,0.973625,0.0007391666666666907,0.729125,0.006611166666666685,0.27425,0.005497000000000003,0.97475,0.0008353333333332932
3300,0.9734999999999998,0.0007690000000000433,0.728,0.0064043333333333825,0.27487500000000004,0.005904833333333329,0.9748750000000002,0.0007794999999999658
3350,0.973,0.0007963333333333485,0.7303749999999999,0.006055500000000021,0.278625,0.005841833333333336,0.975125,0.0007248333333333317
3400,0.973125,0.0008101666666667028,0.732375,0.005790499999999968,0.27775000000000005,0.00595366666666666,0.9750000000000002,0.0007046666666666705
3450,0.97275,0.0008503333333333173,0.7308749999999999,0.005562499999999986,0.279875,0.005817833333333336,0.975125,0.00063483333333334
3500,0.973125,0.0008545000000000278,0.7350000000000001,0.005347999999999965,0.27925,0.005611000000000007,0.97525,0.0005996666666666785
3550,0.973,0.0008839999999999766,0.7404999999999999,0.004621333333333316,0.279625,0.005403833333333337,0.9748750000000002,0.0005924999999999633
3600,0.97275,0.0009043333333333221,0.7404999999999999,0.004525333333333314,0.280375,0.004897500000000006,0.974125,0.0006031666666666762
3650,0.97425,0.0007976666666666786,0.7386250000000001,0.004541166666666671,0.27699999999999997,0.0047603333333333395,0.973625,0.0006521666666666093
3700,0.9745,0.0007720000000000128,0.7411249999999999,0.004306166666666661,0.2766250000000001,0.004711166666666667,0.97325,0.0007469999999999645
3750,0.97425,0.0007750000000000294,0.738875,0.0046471666666666,0.27925000000000005,0.004980999999999998,0.9735,0.0007680000000000337
3800,0.97275,0.0008696666666666294,0.732,0.004347333333333345,0.27899999999999997,0.004926999999999994,0.973625,0.0008341666666667179
3850,0.972375,0.0008924999999999982,0.733625,0.0045565000000000145,0.27525,0.005369333333333328,0.9738749999999998,0.0008635000000000184
3900,0.97175,0.0008796666666666533,0.738375,0.004692833333333297,0.277125,0.005460499999999993,0.97475,0.0008193333333332831
3950,0.972625,0.0008228333333333162,0.741125,0.0048888333333333206,0.275875,0.004813833333333334,0.97475,0.0008303333333333285
4000,0.97325,0.0007983333333333084,0.7390000000000001,0.005267999999999974,0.2745,0.005194666666666664,0.974875,0.0007931666666666832
4050,0.9735,0.0007910000000000631,0.7397499999999999,0.00484166666666668,0.2770000000000001,0.004961999999999997,0.975125,0.0007715000000000197
4100,0.97325,0.0008439999999999987,0.74325,0.005612333333333356,0.28,0.0052793333333333355,0.976125,0.0007088333333333098
4150,0.97425,0.0007973333333333463,0.746375,0.005334833333333297,0.280875,0.005117166666666669,0.976375,0.0006591666666666522
4200,0.975125,0.0007465000000000068,0.7489999999999999,0.005465,0.28075,0.0045473333333333355,0.977,0.0006523333333333526
4250,0.9745,0.0007233333333333291,0.7541249999999999,0.006053499999999954,0.28300000000000003,0.004985999999999996,0.976875,0.0005801666666666468
4300,0.97325,0.0008136666666667125,0.7594999999999998,0.005104000000000019,0.28425,0.004930333333333344,0.977,0.0005539999999999879
4350,0.97375,0.0008253333333333874,0.7615000000000001,0.005152999999999951,0.285375,0.005324499999999998,0.9765,0.0005433333333333343
4400,0.975,0.0007183333333334237,0.7605000000000001,0.004448666666666684,0.2805,0.006046333333333336,0.977,0.0005666666666666722
4450,0.975125,0.0007098333333333903,0.7602500000000001,0.004047999999999968,0.286125,0.005193499999999993,0.976875,0.0005664999999999882
4500,0.9755,0.0007546666666666724,0.763,0.0041859999999999545,0.28825,0.005451999999999986,0.97775,0.0005580000000000377
4550,0.976375,0.0006928333333333825,0.765125,0.0042328333333332795,0.2915,0.005400666666666656,0.97825,0.0005756666666666158
4600,0.97625,0.0006740000000000043,0.76775,0.0038243333333333727,0.28875,0.005181666666666659,0.9778749999999998,0.0005665000000000237
4650,0.97725,0.0006893333333333492,0.763625,0.0037875000000000014,0.290125,0.006034166666666668,0.9775000000000004,0.0005986666666666571
4700,0.9774999999999998,0.0006926666666666629,0.768375,0.003950833333333262,0.29150000000000004,0.005418000000000001,0.97775,0.0005979999999999681
4750,0.9765,0.0007146666666666945,0.766875,0.004632499999999975,0.292625,0.005211833333333332,0.976625,0.0006148333333332683
4800,0.976125,0.0006765000000000044,0.7717499999999999,0.004458333333333293,0.29350000000000004,0.005392999999999986,0.9756249999999996,0.0006571666666666214
4850,0.975875,0.0007135000000000602,0.770875,0.004202499999999958,0.286375,0.0053525,0.9755,0.000650666666666595
4900,0.976,0.0007030000000000314,0.768,0.004501666666666668,0.2840000000000001,0.005522999999999992,0.974375,0.0007008333333333402
4950,0.975875,0.0006695000000000799,0.7631249999999999,0.0046128333333333065,0.286625,0.005632500000000004,0.974375,0.0006728333333334053
5000,0.9763749999999998,0.0007091666666667487,0.761125,0.004941833333333309,0.28425,0.0058280000000000024,0.97425,0.0006446666666666801
5050,0.97575,0.0007326666666666881,0.76025,0.004333666666666632,0.281,0.005502666666666668,0.9745,0.0006130000000000397
5100,0.976125,0.0006941666666666772,0.75675,0.004236666666666679,0.2835,0.005504999999999989,0.9745,0.0006093333333333463
5150,0.97575,0.000668333333333327,0.7528750000000001,0.003998500000000007,0.283125,0.005550166666666671,0.974625,0.0006164999999999784
5200,0.974625,0.0007148333333333429,0.74925,0.0050379999999999705,0.286125,0.005264833333333322,0.975875,0.0005825000000000221
5250,0.97475,0.0007286666666666973,0.7543749999999999,0.0050178333333333325,0.28475,0.0058596666666666615,0.975,0.0006023333333333151
5300,0.9755,0.0007456666666666934,0.7535000000000001,0.005419999999999968,0.28587500000000005,0.0050344999999999964,0.973875,0.0006298333333333162
5350,0.97525,0.0007516666666667149,0.7582500000000001,0.005115999999999965,0.2887500000000001,0.004633333333333326,0.973875,0.0006385000000000218
5400,0.97575,0.0007093333333333261,0.7561250000000002,0.005289500000000018,0.2835,0.004536666666666669,0.973,0.0007039999999999818
5450,0.975875,0.0007005000000000313,0.752375,0.0052721666666666655,0.284125,0.0046751666666666756,0.974125,0.0006488333333332956
5500,0.974875,0.0006911666666666843,0.7513749999999999,0.005430166666666725,0.282875,0.004481499999999998,0.9740000000000001,0.0006546666666666686
5550,0.97525,0.0005573333333333371,0.751125,0.005403833333333369,0.282875,0.004347166666666664,0.9746250000000002,0.000640166666666649
5600,0.975125,0.00058616666666668,0.7494999999999999,0.00500733333333334,0.285125,0.004719166666666675,0.9745,0.0006376666666666253
5650,0.974875,0.0006148333333333748,0.74825,0.005617666666666636,0.28575,0.005008333333333325,0.975625,0.0006478333333332977
5700,0.975375,0.0005638333333333159,0.746875,0.005089833333333307,0.287625,0.005437833333333337,0.975625,0.0006004999999999803
5750,0.97575,0.0005586666666666791,0.7456250000000001,0.005508166666666661,0.28425,0.005162999999999996,0.974625,0.0006474999999999772
5800,0.97625,0.0005056666666666842,0.7435,0.005736666666666714,0.28450000000000003,0.005905666666666665,0.975875,0.0006151666666666955
5850,0.976375,0.0004785000000000158,0.74475,0.005528333333333335,0.288875,0.005633500000000004,0.976125,0.0005578333333333064
5900,0.9763749999999998,0.0004975000000000899,0.7522500000000001,0.005645666666666643,0.28475,0.006274000000000003,0.977125,0.0005618333333333207
5950,0.976375,0.000530166666666716,0.75525,0.004987666666666618,0.288125,0.006028166666666668,0.97725,0.0005513333333333865
6000,0.97725,0.0005149999999999957,0.756875,0.004917166666666705,0.289375,0.00616183333333333,0.977375,0.0005978333333333907
6050,0.976875,0.0005071666666666392,0.75625,0.0046426666666666465,0.28887500000000005,0.005340166666666672,0.97775,0.0006026666666667188
6100,0.976625,0.0005438333333332915,0.7528750000000001,0.004629166666666625,0.292375,0.005100166666666664,0.97725,0.0005900000000000105
6150,0.9767499999999998,0.0005373333333333481,0.7565000000000001,0.004872999999999947,0.289125,0.00473916666666666,0.976125,0.0006691666666666523
6200,0.976875,0.0005371666666666997,0.7600000000000001,0.0048696666666666255,0.29100000000000004,0.004421000000000003,0.976375,0.0006738333333333082
6250,0.9767499999999998,0.0005760000000000312,0.7550000000000001,0.00451466666666659,0.29625,0.004548333333333327,0.976625,0.0006358333333333496
6300,0.9759999999999998,0.0006403333333333687,0.748875,0.0054504999999999615,0.29600000000000004,0.004750333333333335,0.9755,0.0006423333333333878
6350,0.9752500000000002,0.0007009999999999887,0.747625,0.005328500000000046,0.293875,0.004502499999999993,0.975875,0.0006118333333333699
6400,0.975875,0.0006418333333333593,0.746125,0.005078833333333298,0.30075,0.004427333333333321,0.975875,0.0006318333333332996
6450,0.975875,0.0006834999999999999,0.7503749999999999,0.005181833333333318,0.300875,0.004840166666666654,0.97625,0.0006246666666666911
6500,0.976625,0.0006988333333333683,0.75275,0.005164333333333293,0.300375,0.004489499999999992,0.976375,0.0006211666666666932
6550,0.976625,0.0007084999999999652,0.7550000000000001,0.0057146666666666405,0.302375,0.004951166666666651,0.9748750000000002,0.0006864999999999929
6600,0.976125,0.0006798333333333419,0.7565000000000001,0.0051166666666666565,0.29850000000000004,0.004528333333333333,0.9755,0.0006913333333333564
6650,0.97575,0.0006996666666666466,0.766625,0.005129499999999977,0.296625,0.004899500000000003,0.974875,0.0007145000000000697
6700,0.97575,0.0006843333333333728,0.7689999999999999,0.004783666666666638,0.29500000000000004,0.005318333333333336,0.975,0.0006843333333333963
6750,0.9765,0.0006603333333333576,0.768375,0.0050484999999999645,0.289125,0.005081833333333335,0.975,0.0006780000000000305
6800,0.976125,0.0006345000000000312,0.7706250000000001,0.00460683333333332,0.2872500000000001,0.005281999999999997,0.97475,0.0007093333333333142
6850,0.976875,0.0005981666666666878,0.768375,0.0050035000000000105,0.2865,0.005321333333333332,0.975,0.0007053333333333121
6900,0.977,0.000618333333333349,0.769625,0.005091166666666614,0.2875,0.005300333333333332,0.976625,0.0006168333333332754
6950,0.977125,0.0006118333333333699,0.7697499999999999,0.004655999999999925,0.28375,0.0051006666666666605,0.976625,0.0006071666666666193
7000,0.9775,0.0005653333333333423,0.768375,0.004509500000000024,0.2817500000000001,0.004652999999999996,0.97625,0.0006083333333333366
7050,0.977625,0.0005305000000000723,0.77125,0.0037153333333333548,0.284375,0.004695166666666665,0.9771249999999998,0.0005584999999999951
7100,0.978125,0.0005175000000000197,0.7725,0.003574666666666697,0.28387500000000004,0.00537183333333333,0.978375,0.0005314999999999989
7150,0.97825,0.0005486666666666432,0.7737499999999999,0.0038233333333333283,0.28675,0.005033333333333321,0.979,0.00052799999999993
7200,0.979,0.0004939999999999501,0.7761250000000001,0.0036314999999999733,0.29100000000000004,0.005298333333333325,0.9788749999999998,0.0005224999999999962
7250,0.9782499999999998,0.0005489999999999758,0.7743749999999999,0.003788499999999939,0.2895,0.005881333333333322,0.97975,0.0005369999999999566
7300,0.978625,0.000525166666666692,0.772375,0.003911833333333269,0.29225,0.005191333333333334,0.97975,0.0005163333333333379
7350,0.9788749999999998,0.0005431666666666738,0.779625,0.004122500000000002,0.29225,0.0053343333333333385,0.980375,0.0004884999999999689
7400,0.978625,0.000533499999999935,0.778875,0.004143833333333286,0.29300000000000004,0.005315333333333328,0.98,0.00046533333333333827
7450,0.97925,0.00048033333333332725,0.78075,0.003799999999999943,0.29225,0.005024999999999997,0.980125,0.0005168333333334019
7500,0.97875,0.0005189999999999983,0.780125,0.003962166666666735,0.2915,0.005305333333333341,0.980125,0.000538166666666638
7550,0.978,0.0005229999999999772,0.7783750000000002,0.004245166666666632,0.293625,0.005114166666666667,0.979625,0.0005438333333333272
7600,0.976875,0.0004924999999999476,0.7822500000000001,0.0046913333333333295,0.29825,0.0049593333333333356,0.98025,0.0005083333333333447
7650,0.975625,0.0005301666666665859,0.7798750000000001,0.004771499999999947,0.2976249999999999,0.004755500000000006,0.98025,0.00045799999999999845
7700,0.97525,0.0005850000000000577,0.776125,0.005015499999999993,0.2963750000000001,0.005075499999999994,0.9795,0.00048266666666664314
7750,0.9765,0.0005353333333333173,0.7731250000000001,0.005431166666666698,0.29537500000000005,0.005109166666666676,0.9788749999999998,0.0005088333333332902
7800,0.97625,0.0005626666666666461,0.7745000000000001,0.004989333333333252,0.29225,0.004969333333333327,0.978375,0.000522499999999937
7850,0.975875,0.0005634999999999361,0.7745,0.005153999999999997,0.294,0.0053153333333333256,0.97775,0.000523666666666595
7900,0.97625,0.0005850000000000221,0.770625,0.005550166666666717,0.2912500000000001,0.005060333333333328,0.977625,0.000566499999999941
7950,0.977,0.0005536666666666434,0.77,0.005674000000000004,0.2925000000000001,0.0053300000000000005,0.977375,0.0006371666666666679
8000,0.977625,0.0005831666666666754,0.767875,0.005346833333333289,0.289375,0.005630499999999993,0.97725,0.0006876666666666862
8050,0.977,0.0006110000000000207,0.77475,0.005174999999999925,0.290625,0.00505416666666667,0.978,0.0006546666666666448
8100,0.97625,0.0005886666666666447,0.77125,0.0049793333333332645,0.28675,0.004749666666666665,0.977,0.0006153333333333085
8150,0.977125,0.0005568333333332849,0.7701250000000001,0.0054501666666666405,0.282875,0.00472950000000001,0.977625,0.0005871666666666661
8200,0.9765,0.0006026666666666476,0.775,0.0048866666666666355,0.28287500000000004,0.00464983333333333,0.9771249999999998,0.0005611666666667032
8250,0.97625,0.0005780000000000029,0.773625,0.004979166666666639,0.2835,0.004159333333333333,0.9765,0.0005783333333333474
8300,0.9755,0.0006129999999999451,0.7685000000000001,0.005195999999999981,0.29050000000000004,0.004046333333333325,0.9765,0.0005406666666666382
8350,0.9745,0.0005996666666667138,0.766625,0.005463166666666683,0.285625,0.004056166666666658,0.976125,0.0005871666666667014
8400,0.9755,0.000528333333333393,0.770375,0.0054301666666666405,0.287125,0.0038534999999999884,0.9763749999999998,0.0006061666666667282
8450,0.9756250000000002,0.0005538333333333748,0.773375,0.005491833333333283,0.287625,0.0039851666666666724,0.976125,0.0005491666666666836
8500,0.975625,0.0005825000000000221,0.7717499999999999,0.005091666666666665,0.28937499999999994,0.004477833333333337,0.97675,0.0005596666666666887
8550,0.9755,0.000610333333333332,0.7722500000000001,0.005185666666666614,0.292875,0.004750499999999998,0.976,0.0006200000000000707
8600,0.97625,0.0005869999999999582,0.7751250000000001,0.0050588333333333214,0.29862500000000003,0.0050024999999999965,0.976125,0.0006241666666666864
8650,0.976375,0.0006221666666666554,0.7745,0.00525033333333326,0.300375,0.004907833333333339,0.975625,0.0006381666666666538
8700,0.976875,0.00064216666666668,0.778,0.00491999999999995,0.299875,0.005129166666666654,0.97625,0.0006583333333333504
8750,0.976,0.0006186666666666104,0.7787499999999999,0.005069333333333349,0.302875,0.004873499999999998,0.975625,0.0006368333333333472
8800,0.9763749999999998,0.000573833333333352,0.7786250000000001,0.005015500000000004,0.300875,0.004866833333333328,0.975875,0.0006698333333333175
8850,0.9763749999999998,0.0005971666666666428,0.779625,0.0046614999999999894,0.30012500000000003,0.004637499999999999,0.977,0.000571666666666637
8900,0.977125,0.0006031666666666523,0.78225,0.003956333333333327,0.29775,0.004623666666666665,0.976375,0.0006391666666666397
8950,0.9763749999999998,0.0006448333333333048,0.7818750000000001,0.003859499999999976,0.30000000000000004,0.00457133333333333,0.9765,0.0006219999999999359
9000,0.976,0.0006893333333333137,0.7833749999999999,0.0039064999999999855,0.305875,0.004997500000000001,0.978,0.0005999999999999636
9050,0.976375,0.0006005000000000037,0.7808750000000001,0.004489166666666643,0.30262500000000003,0.004841166666666658,0.978,0.0006423333333333639
9100,0.9765,0.0005803333333333427,0.7805000000000001,0.004763999999999982,0.30062500000000003,0.004817500000000007,0.97775,0.0006209999999999856
9150,0.97725,0.0005519999999999689,0.7736250000000001,0.004903833333333338,0.299875,0.004651499999999991,0.978,0.0006333333333333496
9200,0.97775,0.000548999999999964,0.774375,0.005366166666666661,0.29950000000000004,0.004576333333333332,0.97775,0.000661333333333379
9250,0.9783749999999998,0.0005221666666665689,0.775,0.005645999999999975,0.297375,0.004815166666666671,0.9785,0.0005936666666667043
9300,0.9785,0.0005480000000000018,0.773,0.005606000000000009,0.295875,0.004979833333333331,0.978375,0.0006115000000000019
9350,0.978375,0.0005775000000000455,0.77775,0.005388666666666672,0.298375,0.005083833333333328,0.979125,0.0005655000000000023
9400,0.978125,0.0005625000000000213,0.77725,0.005737666666666689,0.29875,0.0049999999999999975,0.979125,0.0005478333333333295
9450,0.97775,0.0005526666666666221,0.7759999999999999,0.0047416666666667,0.298875,0.0047335000000000025,0.9785,0.0005506666666666979
9500,0.9778749999999998,0.0004951666666666437,0.77525,0.004403666666666624,0.296625,0.004935166666666665,0.978125,0.0005751666666666942
9550,0.977125,0.0005245000000000626,0.7815000000000001,0.0044846666666666715,0.301875,0.005187499999999993,0.97875,0.0005593333333333087
9600,0.976625,0.0005411666666666785,0.779625,0.004531833333333271,0.30625,0.005579666666666672,0.9784999999999998,0.0005553333333332707
9650,0.977375,0.0005318333333333431,0.77675,0.004983666666666657,0.30775,0.0061636666666666645,0.978,0.0005476666666666455
9700,0.977375,0.0005278333333332934,0.7827500000000001,0.0053163333333332225,0.308,0.00541666666666666,0.978625,0.0005298333333333479
9750,0.97625,0.0005263333333333146,0.7858750000000001,0.0047661666666666495,0.30087499999999995,0.005296166666666667,0.978375,0.0005425000000000088
9800,0.976375,0.0005668333333333091,0.7871249999999999,0.0049271666666666405,0.30300000000000005,0.0049893333333333395,0.979,0.0005629999999999905
9850,0.9765,0.0005596666666666413,0.78925,0.004955333333333354,0.29912500000000003,0.005325166666666663,0.97925,0.0005326666666666687
9900,0.9778749999999998,0.00047749999999991153,0.79,0.004653333333333278,0.2955,0.00578766666666667,0.98,0.0005013333333333374
9950,0.977,0.0005283333333332863,0.792,0.0044619999999998905,0.293875,0.0057681666666666714,0.9795,0.0004653333333333503
10000,0.975875,0.0005784999999999959,0.7936250000000001,0.004625166666666574,0.29000000000000004,0.006040666666666665,0.9795,0.00047300000000003464
10050,0.975875,0.000600499999999992,0.7946249999999999,0.004918499999999971,0.2885,0.006053000000000004,0.978625,0.0004975000000000425
10100,0.97625,0.000613000000000028,0.789,0.004966999999999971,0.293625,0.005837166666666657,0.9792499999999998,0.00047833333333333175
10150,0.97675,0.000663333333333315,0.7801250000000001,0.005433833333333324,0.30012500000000003,0.005903166666666656,0.978375,0.0005268333333332484
10200,0.977625,0.0006035000000000559,0.7726249999999999,0.005616166666666657,0.30900000000000005,0.005702999999999993,0.97875,0.0005239999999999985
10250,0.977625,0.0005935000000001268,0.77,0.005254,0.32275,0.005058666666666665,0.977625,0.0005894999999999348
10300,0.97725,0.0005916666666666142,0.7677500000000002,0.005309999999999941,0.32975000000000004,0.0055023333333333434,0.978,0.0006013333333333885
10350,0.977125,0.000568500000000031,0.768,0.005369000000000004,0.343,0.00558733333333334,0.9785,0.0005486666666667024
10400,0.977,0.0006263333333333537,0.762875,0.004832833333333255,0.35775,0.005393000000000007,0.9788749999999998,0.0005005000000000593
10450,0.977625,0.0005841666666666849,0.7585000000000001,0.004664000000000037,0.37225,0.005647999999999995,0.978875,0.0005081666666667199
10500,0.978,0.0005759999999999959,0.754625,0.005720166666666663,0.3811250000000001,0.004832166666666667,0.9784999999999998,0.0005033333333333447
10550,0.978125,0.0005421666666666761,0.765,0.00480099999999999,0.3911250000000001,0.005002833333333324,0.978,0.0004959999999999925
