Iteration,DG_CLA_mean,DG_CLA_var,CSA_mean,CSA_var,CLA_mean,CLA_var,DSA_mean,DSA_var
1450,0.977625,0.000908500000000032,0.62,0.006135333333333352,0.313875,0.005200833333333337,0.977,0.0009090000000000016
1500,0.976875,0.0009761666666667186,0.6279999999999999,0.006293333333333363,0.31825000000000003,0.004845000000000007,0.975375,0.0010118333333333023
1550,0.975625,0.0010318333333334216,0.6385,0.005960999999999987,0.318125,0.004956499999999989,0.973375,0.0011148333333333702
1600,0.974875,0.0010618333333333868,0.6446249999999999,0.006237166666666684,0.324,0.00508199999999999,0.9735,0.0010133333333333283
1650,0.973875,0.0010385000000000134,0.6528750000000001,0.006643833333333321,0.32625000000000004,0.004981333333333337,0.9725,0.0010583333333333655
1700,0.973375,0.0010038333333333802,0.65775,0.006709666666666739,0.3275,0.0053879999999999935,0.972625,0.0010781666666666468
1750,0.973125,0.0010018333333333019,0.6573749999999999,0.006304500000000039,0.3305,0.005610333333333329,0.97225,0.0011403333333333285
1800,0.973,0.0010360000000000486,0.66175,0.006508666666666692,0.3365,0.005492333333333333,0.973125,0.0010398333333333436
1850,0.972625,0.0010171666666666825,0.6609999999999999,0.006558333333333337,0.344375,0.005905500000000003,0.9735,0.0010479999999999732
1900,0.973,0.001034333333333386,0.6617500000000001,0.006831333333333339,0.35324999999999995,0.0064806666666666676,0.97325,0.0010673333333333444
1950,0.97325,0.0010743333333333874,0.66225,0.0064350000000000535,0.358625,0.006036833333333332,0.9742499999999998,0.000997000000000021
2000,0.972875,0.0011468333333333664,0.6628749999999999,0.006416500000000015,0.36175,0.006196333333333338,0.97475,0.0009686666666666944
2050,0.972625,0.001158833333333374,0.663375,0.005834833333333378,0.364625,0.006090166666666654,0.974375,0.0009604999999999938
2100,0.972,0.0011256666666667194,0.6681250000000001,0.0059718333333333646,0.36725,0.006176666666666676,0.974375,0.0009321666666667028
2150,0.9725,0.0010743333333333757,0.66675,0.005945666666666702,0.3645000000000001,0.006448333333333318,0.9743750000000002,0.0009378333333333207
2200,0.971,0.0011250000000000307,0.669875,0.005677833333333346,0.3695000000000001,0.006108333333333332,0.9745,0.0008859999999999602
2250,0.972625,0.0011238333333333018,0.6692500000000001,0.005480333333333357,0.373875,0.005573833333333332,0.975625,0.0008125000000000308
2300,0.9735,0.001054333333333292,0.675,0.005524000000000027,0.3735,0.005323999999999995,0.97525,0.0007623333333333093
2350,0.97425,0.0009663333333332722,0.673625,0.005303833333333318,0.37375,0.005261666666666671,0.97375,0.0007886666666666523
