it,GG_mean,DG_mean,DG_CL_mean,CL_mean,GG_avar,DG_avar,DG_CL_avar,CL_avar,simulation,network_size
59.375,0.17876299274284282,0.9185027832089814,0.8928474463019344,0.170203312101975,0.002324539861057697,0.0008525628852092699,0.002463474643385168,0.0018559502405627675,4.5,32.0
62.5,0.19182525510204068,0.9326692560664064,0.8979646345184031,0.18259868421052503,0.0023236378911340684,0.0010207292612715165,0.00223225064577204,0.0019802714793136084,4.5,32.0
65.625,0.20434375,0.946289620220669,0.9025332199934718,0.19706250000000003,0.002493739919354839,0.0010462826780802696,0.0019993525293443342,0.0021571774193548388,4.5,32.0
68.75,0.21709375000000003,0.9584841248681218,0.9068825947559063,0.2098125,0.0025379334677419355,0.0007744966557853284,0.0018200786815923368,0.0025255241935483873,4.5,32.0
71.875,0.22900000000000004,0.9682993655953311,0.9107162511220842,0.22350000000000003,0.0025562500000000004,0.0005482637022546224,0.0016799585037706264,0.002796411290322581,4.5,32.0
75.0,0.24162500000000003,0.9747222492250873,0.9141119890723249,0.23559375000000005,0.0026006854838709677,0.00037203934054202276,0.0015409214812574501,0.0028712802419354846,4.5,32.0
78.125,0.25134375000000003,0.9798080357142842,0.9173220699901062,0.24703125000000004,0.0026207560483870965,0.00026987100888757685,0.0014652404798107734,0.0030866834677419352,4.5,32.0
81.25,0.26371875,0.9826874999999997,0.9203710420598752,0.25825,0.002827389112903226,0.00021804435483870985,0.001360144426485176,0.0031513709677419358,4.5,32.0
84.375,0.27496875000000004,0.9846562499999998,0.9230785353785688,0.2679687500000001,0.0029774495967741935,0.0001977923387096776,0.0012863155970078315,0.0032158366935483864,4.5,32.0
87.5,0.28524999999999995,0.986375,0.9266018232102313,0.27771875,0.0029672580645161294,0.00019256048387096788,0.001231808251552197,0.00337976814516129,4.5,32.0
90.625,0.293875,0.9872500000000001,0.9307914980576498,0.28740625000000003,0.0029854435483870965,0.0002018750000000004,0.001192151738972342,0.0034748084677419357,4.5,32.0
93.75,0.3030624999999999,0.9875624999999999,0.9354781324787501,0.2975625,0.0030687499999999994,0.0002488709677419357,0.0012015634288704059,0.0035348387096774195,4.5,32.0
96.875,0.31293750000000004,0.9875624999999999,0.9408299251721781,0.30703125000000003,0.0031239314516129033,0.0002943951612903226,0.0011984405307162045,0.0034891028225806447,4.5,32.0
100.0,0.32071875000000005,0.9874999999999998,0.9469331072951187,0.31934375,0.003330756048387097,0.0003147782258064519,0.001170492177957761,0.0034986391129032254,4.5,32.0
103.125,0.331,0.9876562499999997,0.9538559589841812,0.3291875,0.0033442540322580643,0.00033615927419354845,0.0011460712542123892,0.0034463508064516133,4.5,32.0
106.25,0.33840625,0.9874062499999999,0.9598801025720312,0.33865625,0.0033293044354838707,0.0003710181451612903,0.001095431099577443,0.003274949596774193,4.5,32.0
109.375,0.34721875,0.9869999999999999,0.9653350884647155,0.34662500000000007,0.0035111995967741934,0.00040465725806451615,0.0009376898275407621,0.003730060483870967,4.5,32.0
112.5,0.35628125000000005,0.9863124999999998,0.9707708666588436,0.3558125,0.0036188810483870973,0.0004587701612903224,0.0007671584528322031,0.0037621572580645163,4.5,32.0
115.625,0.36381250000000004,0.9855625,0.9753014942567624,0.36475,0.003535040322580646,0.0005104435483870968,0.0006364195594810246,0.0037982661290322573,4.5,32.0
118.75,0.37403125,0.9847187499999999,0.9780760516120124,0.37368750000000006,0.003292469758064516,0.0005598891129032258,0.0005695858520208587,0.00390616935483871,4.5,32.0
121.875,0.38115625,0.9837187499999998,0.980831678432556,0.38143750000000004,0.00331805443548387,0.0005946673387096771,0.0004881043503581148,0.003860504032258064,4.5,32.0
125.0,0.39040624999999995,0.9831562499999998,0.9824146387474061,0.3906875,0.0033839818548387092,0.000617409274193548,0.00046056685013158945,0.0037951814516129024,4.5,32.0
128.125,0.39734375,0.98240625,0.9831533895312156,0.3994375,0.0032532157258064512,0.0006654737903225806,0.0004487220014397132,0.003784112903225807,4.5,32.0
131.25,0.4049062500000001,0.9817499999999999,0.9829849433212811,0.40646875000000005,0.0032217439516129035,0.0006942741935483871,0.0004540841002527732,0.00381984879032258,4.5,32.0
134.375,0.41403125,0.98109375,0.9831874999999997,0.4127187500000001,0.0030874899193548393,0.0007273487903225807,0.00044338709677419375,0.003807872983870967,4.5,32.0
137.5,0.42200000000000004,0.98040625,0.9829374999999999,0.4158125000000001,0.0029456250000000008,0.0007353124999999999,0.0004521370967741939,0.0038203225806451614,4.5,32.0
140.625,0.42837500000000006,0.97953125,0.9825312499999999,0.42346875000000006,0.0030012903225806456,0.0007429133064516131,0.00046688508064516177,0.003819989919354838,4.5,32.0
143.75,0.43409375,0.9786562499999999,0.9823437499999997,0.43075,0.002856340725806451,0.0007594455645161292,0.000492288306451613,0.004029778225806452,4.5,32.0
146.875,0.4409062500000001,0.9780312499999997,0.98190625,0.4370625,0.0029211391129032272,0.0007647479838709674,0.0005171673387096775,0.003902217741935484,4.5,32.0
150.0,0.44653125000000005,0.9774062499999999,0.9814999999999998,0.4423749999999999,0.0028097076612903222,0.000773961693548387,0.0005408467741935486,0.003933125000000001,4.5,32.0
153.125,0.4520312500000001,0.9765312499999999,0.9809062499999998,0.44606250000000003,0.00295960685483871,0.0008015020161290321,0.0005412197580645166,0.0038009475806451603,4.5,32.0
156.25,0.4563125000000001,0.9761249999999999,0.9799374999999998,0.44896875,0.0032395161290322593,0.0008071572580645161,0.0005742741935483872,0.00393922379032258,4.5,32.0
159.375,0.4605,0.9756562499999999,0.9796562499999997,0.45309375,0.0032381854838709687,0.0007811995967741938,0.0005927721774193547,0.004016381048387098,4.5,32.0
162.5,0.46496875000000004,0.9748437500000001,0.9792499999999998,0.45715625,0.0033044052419354845,0.000814203629032258,0.000608709677419355,0.0038329939516129037,4.5,32.0
165.625,0.4688125,0.9745937499999998,0.9785625,0.46109375,0.0036492540322580654,0.0007934979838709677,0.0006288104838709674,0.003951965725806452,4.5,32.0
168.75,0.47337500000000005,0.97421875,0.9776562499999999,0.46434375,0.0037116733870967734,0.0008021068548387092,0.0006447278225806451,0.0038640423387096778,4.5,32.0
171.875,0.47565624999999995,0.9736249999999999,0.9770937499999999,0.4660937500000001,0.0037868649193548397,0.0007898387096774194,0.0006389415322580645,0.003879344758064516,4.5,32.0
175.0,0.47806249999999995,0.9731874999999999,0.976625,0.47115625000000005,0.0038738306451612907,0.0008126814516129035,0.000624334677419355,0.003973356854838709,4.5,32.0
178.125,0.48218749999999994,0.9728437499999998,0.9761249999999999,0.47406249999999994,0.0038254435483870974,0.0008219254032258065,0.0006393145161290321,0.00389225806451613,4.5,32.0
181.25,0.4827187500000001,0.9727499999999998,0.9754374999999997,0.47784375,0.003925030241935484,0.000781068548387096,0.0006417741935483871,0.003973901209677419,4.5,32.0
184.375,0.4835312500000001,0.9728125000000002,0.9749062500000001,0.48112500000000014,0.003907127016129034,0.0007346774193548383,0.0006625504032258064,0.004023629032258065,4.5,32.0
187.5,0.48421875000000003,0.97278125,0.9746562499999998,0.48465625,0.003976401209677419,0.0007201310483870964,0.0006492842741935485,0.003972671370967743,4.5,32.0
190.625,0.48578124999999994,0.97284375,0.9742812499999998,0.48840625000000004,0.004252913306451613,0.0007234979838709674,0.0006508971774193548,0.003994727822580646,4.5,32.0
193.75,0.4868125,0.97340625,0.9735937499999998,0.49056249999999996,0.0044174999999999996,0.0006810584677419357,0.0006586592741935482,0.003863084677419355,4.5,32.0
196.875,0.48915625,0.9732812499999998,0.9730000000000001,0.49356250000000007,0.004462268145161291,0.0006638407258064515,0.0006804233870967744,0.004164737903225807,4.5,32.0
200.0,0.4900625000000002,0.9731875000000001,0.9727499999999998,0.4948125,0.004286209677419355,0.0006279435483870971,0.0006626814516129032,0.004134616935483871,4.5,32.0
203.125,0.4915312500000001,0.9731249999999999,0.9722187499999997,0.4983437500000001,0.004452288306451613,0.0006365322580645164,0.0006702923387096775,0.004028397177419355,4.5,32.0
206.25,0.49518749999999995,0.9724999999999998,0.97228125,0.4994062500000001,0.004352217741935484,0.0006458870967741938,0.0006554939516129033,0.004123054435483871,4.5,32.0
209.375,0.49818750000000006,0.97253125,0.9720000000000001,0.50240625,0.00431217741935484,0.0006381149193548388,0.0006616935483870969,0.004269606854838711,4.5,32.0
212.5,0.50040625,0.97234375,0.9717499999999999,0.50721875,0.004326280241935484,0.000656945564516129,0.0006509879032258067,0.004263014112903226,4.5,32.0
215.625,0.5009687500000001,0.9724375000000001,0.9715,0.50671875,0.004448336693548387,0.0006505241935483873,0.0006418548387096776,0.0043769858870967735,4.5,32.0
218.75,0.5020625,0.9720937499999998,0.97134375,0.5079375,0.0043837096774193545,0.0006455342741935483,0.0006243850806451614,0.0045824596774193555,4.5,32.0
221.875,0.50403125,0.97171875,0.97103125,0.5091875,0.004261300403225807,0.0006610181451612903,0.0006253729838709679,0.004450826612903226,4.5,32.0
225.0,0.5063125,0.9709375000000001,0.9708124999999999,0.5121249999999999,0.004273649193548388,0.0006728225806451611,0.0006320161290322585,0.0045958266129032255,4.5,32.0
228.125,0.5072499999999999,0.9710625,0.9702812499999999,0.5119375,0.0043794556451612916,0.0006563306451612905,0.000642389112903226,0.004557237903225807,4.5,32.0
231.25,0.50890625,0.9707812499999997,0.9700312500000001,0.5145625,0.004500110887096774,0.0006739012096774192,0.0006495463709677419,0.004592298387096774,4.5,32.0
234.375,0.5119062500000001,0.9709687499999997,0.9697812499999999,0.51715625,0.004646743951612904,0.0006833165322580644,0.0006667237903225803,0.0046078125,4.5,32.0
237.5,0.5127812500000001,0.9711562499999997,0.9693437499999998,0.5192187499999998,0.004656582661290322,0.00066648185483871,0.0006745665322580645,0.004784082661290323,4.5,32.0
240.625,0.51409375,0.9710624999999998,0.9694999999999998,0.518875,0.004661925403225808,0.0006631653225806452,0.0006668346774193546,0.004902641129032258,4.5,32.0
243.75,0.51484375,0.9710312499999999,0.9696562500000001,0.51771875,0.0046678125,0.0006524697580645157,0.0006511794354838713,0.004768377016129031,4.5,32.0
246.875,0.5174062500000001,0.97084375,0.9695937499999999,0.5193749999999999,0.00470501008064516,0.0006502520161290322,0.0006463004032258065,0.004866129032258065,4.5,32.0
250.0,0.51778125,0.9705625,0.9694687500000001,0.5224062500000001,0.004554788306451612,0.0006581854838709675,0.0006460987903225808,0.004719747983870967,4.5,32.0
253.125,0.5210625,0.9705937499999997,0.9695937499999998,0.5222499999999999,0.004719072580645161,0.0006426108870967741,0.000644707661290323,0.004698467741935484,4.5,32.0
256.25,0.52159375,0.9700312500000001,0.9694375000000001,0.5220937500000001,0.0049000504032258065,0.0006402520161290325,0.0006401612903225808,0.004467389112903226,4.5,32.0
259.375,0.52109375,0.9693437499999998,0.96953125,0.5246875000000001,0.00482876008064516,0.0006513810483870969,0.0006376713709677418,0.004722137096774192,4.5,32.0
262.5,0.522625,0.9692812500000001,0.969125,0.5241875,0.004790685483870969,0.0006307963709677423,0.0006553024193548392,0.00469766129032258,4.5,32.0
265.625,0.523875,0.9691562499999999,0.968625,0.526,0.004755745967741936,0.0006038810483870968,0.0006734879032258063,0.004556471774193548,4.5,32.0
268.75,0.5235624999999999,0.9690937500000001,0.9688125000000001,0.5229375,0.004877540322580645,0.0005975302419354836,0.0006698387096774193,0.004479092741935484,4.5,32.0
271.875,0.5235937500000001,0.9684687499999999,0.9688749999999999,0.5255937500000001,0.005200917338709679,0.0006124495967741936,0.0006902822580645161,0.004332933467741934,4.5,32.0
275.0,0.5257500000000002,0.9683124999999999,0.9687812499999998,0.52721875,0.005327278225806453,0.0006112298387096775,0.0006871068548387095,0.004572752016129033,4.5,32.0
278.125,0.52771875,0.9686875,0.9684375,0.5260000000000001,0.005256764112903225,0.0006012499999999999,0.0006900201612903226,0.004592963709677419,4.5,32.0
281.25,0.5282500000000001,0.9686250000000001,0.9683749999999998,0.52603125,0.005166028225806452,0.0005998185483870969,0.0007070564516129031,0.0047750907258064515,4.5,32.0
284.375,0.5305,0.9683125,0.9684999999999999,0.5251874999999999,0.005389415322580646,0.0006049395161290324,0.0006986895161290325,0.00468233870967742,4.5,32.0
287.5,0.52934375,0.9679375000000002,0.9685625,0.52515625,0.005171179435483871,0.0006295362903225804,0.0007160685483870965,0.004487510080645161,4.5,32.0
290.625,0.5293125,0.9682812500000001,0.9686875,0.528,0.00518679435483871,0.0006182358870967744,0.0007129838709677422,0.004593185483870966,4.5,32.0
293.75,0.53121875,0.9679062499999999,0.9690312499999999,0.5289375000000001,0.005086622983870967,0.0006436391129032257,0.0007148286290322586,0.00457508064516129,4.5,32.0
296.875,0.53025,0.9676562499999999,0.9691874999999998,0.5308437500000001,0.005074778225806451,0.0006520665322580645,0.0006948185483870975,0.004731945564516129,4.5,32.0
300.0,0.530875,0.96815625,0.9695312499999998,0.5330625,0.00538344758064516,0.0006603326612903224,0.0006784375000000004,0.004656834677419355,4.5,32.0
303.125,0.5298125,0.9685312499999998,0.9694999999999998,0.5342187500000001,0.005341270161290323,0.0006516633064516128,0.0006778225806451613,0.004514526209677419,4.5,32.0
306.25,0.53034375,0.9687812499999999,0.9693749999999998,0.5348437500000001,0.005730413306451613,0.0006517842741935483,0.000671149193548387,0.004494889112903226,4.5,32.0
309.375,0.5309062499999999,0.9685937499999998,0.96925,0.5343125000000001,0.005889425403225808,0.0006489818548387093,0.0006783870967741934,0.0044726814516129025,4.5,32.0
312.5,0.5316562499999999,0.9689687499999999,0.969,0.5351250000000001,0.00558998991935484,0.0006445866935483874,0.0006946169354838708,0.004591673387096774,4.5,32.0
315.625,0.534375,0.9690624999999999,0.96875,0.5345625,0.0054225,0.0006316129032258065,0.0007071572580645162,0.004532399193548387,4.5,32.0
318.75,0.5355624999999999,0.9689062500000001,0.9687812499999999,0.5356875000000001,0.005428508064516129,0.0006362399193548386,0.0007103125000000003,0.004614354838709677,4.5,32.0
321.875,0.5375625,0.9690312500000001,0.9691249999999998,0.53534375,0.005479576612903225,0.0006341633064516131,0.0007169959677419359,0.004633094758064516,4.5,32.0
325.0,0.5374062500000001,0.9692187499999999,0.9691875,0.5376562500000001,0.005245796370967741,0.0006170060483870971,0.0007098387096774193,0.004669909274193548,4.5,32.0
328.125,0.53784375,0.9692187499999998,0.9695625,0.5369999999999999,0.0052379133064516135,0.0006127923387096776,0.0006791935483870968,0.004440866935483871,4.5,32.0
331.25,0.5384375,0.9698749999999998,0.969375,0.5385624999999999,0.005313004032258063,0.0005956854838709677,0.0006959072580645161,0.004531612903225806,4.5,32.0
334.375,0.5390937499999999,0.9701562499999999,0.96925,0.53653125,0.005385756048387097,0.0005955342741935486,0.0006843750000000003,0.004301602822580645,4.5,32.0
337.5,0.539625,0.9703125,0.969625,0.5374375,0.005321633064516129,0.00059554435483871,0.0006831653225806449,0.004078750000000001,4.5,32.0
340.625,0.5381875,0.9706249999999998,0.9694999999999998,0.53703125,0.005269778225806453,0.0005652016129032262,0.000686532258064516,0.004011381048387097,4.5,32.0
343.75,0.53709375,0.9708124999999999,0.9690937500000001,0.53496875,0.005037752016129032,0.000555262096774194,0.0006965221774193548,0.0043265625000000005,4.5,32.0
346.875,0.5371562500000001,0.97109375,0.9694687499999999,0.53490625,0.004988800403225806,0.0005447076612903229,0.0006902318548387096,0.004198094758064516,4.5,32.0
350.0,0.5371562500000001,0.9714375000000001,0.9703437500000002,0.53371875,0.004913921370967742,0.0005400201612903229,0.0006745060483870963,0.004360292338709677,4.5,32.0
353.125,0.5381875,0.97159375,0.9704375000000001,0.53259375,0.004857520161290322,0.0005330544354838712,0.0006552217741935481,0.004372772177419353,4.5,32.0
356.25,0.5385000000000001,0.97190625,0.97046875,0.5333125,0.004720685483870968,0.0005478326612903229,0.0006360584677419354,0.0045620161290322574,4.5,32.0
359.375,0.53790625,0.9715624999999999,0.9703125,0.53175,0.004522933467741937,0.0005314919354838711,0.0006356451612903222,0.004386915322580645,4.5,32.0
362.5,0.5378125,0.9718124999999999,0.9705625,0.53109375,0.004693427419354837,0.0005272983870967743,0.000618346774193548,0.004437610887096774,4.5,32.0
365.625,0.5375625,0.97190625,0.9707499999999998,0.53109375,0.00488344758064516,0.0005140625,0.0006196370967741933,0.0045299294354838706,4.5,32.0
368.75,0.5358437500000001,0.9721874999999998,0.9710624999999998,0.53153125,0.004599183467741935,0.0005087500000000002,0.000611431451612903,0.004603457661290323,4.5,32.0
371.875,0.5323750000000002,0.97246875,0.9713437499999997,0.5306249999999999,0.004641209677419355,0.0005029737903225806,0.0006020866935483868,0.004663447580645162,4.5,32.0
375.0,0.5323437499999999,0.9726874999999998,0.9711249999999998,0.5301875000000001,0.0044202318548387095,0.0004928427419354838,0.0006102217741935479,0.004702358870967741,4.5,32.0
378.125,0.5322500000000001,0.9724999999999999,0.9711874999999999,0.53078125,0.004640685483870968,0.0005087298387096774,0.0005885282258064512,0.00454873991935484,4.5,32.0
381.25,0.5305,0.9723749999999999,0.9716875,0.5328124999999999,0.004549959677419354,0.0004995161290322586,0.0005709475806451611,0.004607560483870968,4.5,32.0
384.375,0.5308125000000001,0.9726874999999999,0.9716249999999998,0.532875,0.004589798387096772,0.0005106854838709682,0.0005747580645161294,0.004427358870967742,4.5,32.0
387.5,0.5317500000000001,0.9726874999999999,0.97146875,0.53525,0.004668548387096775,0.0005203629032258071,0.0005927520161290321,0.004413185483870968,4.5,32.0
390.625,0.53334375,0.9725937499999999,0.9713125,0.53453125,0.004748316532258065,0.000510473790322581,0.0006091935483870969,0.004406582661290322,4.5,32.0
393.75,0.5351562500000002,0.97228125,0.9712500000000001,0.5347500000000001,0.004522247983870968,0.000537590725806452,0.0006049798387096774,0.00438016129032258,4.5,32.0
396.875,0.53590625,0.9723124999999999,0.97121875,0.53675,0.004675292338709678,0.0005419758064516129,0.0006110786290322581,0.004460967741935484,4.5,32.0
400.0,0.5359375,0.9721249999999999,0.9715,0.53853125,0.004639455645161289,0.0005619354838709678,0.0005847983870967743,0.004335594758064516,4.5,32.0
403.125,0.5361874999999999,0.9723749999999999,0.9718437499999999,0.5376875,0.004668205645161291,0.0005447782258064515,0.0005728931451612903,0.004404919354838709,4.5,32.0
406.25,0.53896875,0.9726250000000001,0.9718437499999999,0.53984375,0.004753356854838709,0.0005438508064516128,0.0005629939516129034,0.004636058467741936,4.5,32.0
409.375,0.5393125,0.97290625,0.9717812499999999,0.54225,0.004679112903225806,0.0005403931451612907,0.0005662600806451613,0.004685806451612903,4.5,32.0
412.5,0.53896875,0.9729687499999999,0.9715,0.5438437500000001,0.004674929435483871,0.0005260383064516133,0.0005629233870967741,0.0048710383064516135,4.5,32.0
415.625,0.5414375,0.97259375,0.9713437499999997,0.5459375000000001,0.004681874999999999,0.0005332358870967745,0.000550695564516129,0.004738104838709678,4.5,32.0
418.75,0.540375,0.9725312499999997,0.97128125,0.5485,0.004961068548387097,0.0005459979838709678,0.0005547076612903226,0.004647479838709678,4.5,32.0
421.875,0.538875,0.9724375000000001,0.97121875,0.5504687500000001,0.004870866935483869,0.000513528225806452,0.0005592036290322579,0.004603256048387095,4.5,32.0
425.0,0.5403125,0.9720937499999998,0.9714062499999999,0.5518437500000001,0.004816149193548387,0.0005156552419354842,0.0005391229838709674,0.004500252016129031,4.5,32.0
428.125,0.5412812499999999,0.971875,0.9714999999999998,0.553,0.0047540423387096775,0.0005398991935483875,0.0005431048387096775,0.004393004032258065,4.5,32.0
431.25,0.5411562500000001,0.9724375000000001,0.9714062499999999,0.5523125,0.0045870262096774205,0.0005298588709677421,0.0005441028225806452,0.004495564516129031,4.5,32.0
434.375,0.54059375,0.9725937499999999,0.9714062499999999,0.55121875,0.0043671673387096765,0.0004996068548387099,0.0005295866935483872,0.0047362600806451615,4.5,32.0
437.5,0.5430312500000001,0.9723124999999999,0.9716249999999997,0.5498749999999999,0.004308941532258065,0.0005071774193548391,0.0005202620967741935,0.004923326612903225,4.5,32.0
440.625,0.5435625000000001,0.9719687499999999,0.97190625,0.55115625,0.004067842741935484,0.0005254133064516132,0.0005111995967741938,0.0048411592741935475,4.5,32.0
443.75,0.5440625,0.97190625,0.9717499999999999,0.5503125,0.0038839314516129026,0.0005461995967741938,0.0005001411290322581,0.004917600806451613,4.5,32.0
446.875,0.54321875,0.9718437499999999,0.9718437499999999,0.5532499999999999,0.0038262399193548374,0.0005441431451612907,0.0005014415322580646,0.004742499999999999,4.5,32.0
450.0,0.5440937499999999,0.9714062499999999,0.9714374999999998,0.5525937500000001,0.00403319556451613,0.0005195060483870969,0.0005291935483870973,0.004844344758064516,4.5,32.0
453.125,0.54478125,0.9712499999999998,0.9709999999999999,0.55309375,0.004325514112903226,0.0005355443548387097,0.0005428830645161296,0.00495297379032258,4.5,32.0
456.25,0.544,0.9709687500000002,0.9714062499999999,0.55290625,0.004539516129032257,0.0005370665322580646,0.0005338205645161289,0.00488170362903226,4.5,32.0
459.375,0.545875,0.9708437499999999,0.9711562499999999,0.5515937500000001,0.004515987903225807,0.0005442439516129031,0.0005397479838709676,0.004800675403225808,4.5,32.0
462.5,0.5465625000000001,0.97090625,0.9712499999999997,0.5519375000000001,0.0045049999999999995,0.0005476915322580646,0.0005453629032258067,0.004646875,4.5,32.0
465.625,0.5472812499999999,0.9711562499999999,0.9713749999999999,0.55215625,0.004386340725806451,0.0005291028225806452,0.0005292540322580648,0.0045903125,4.5,32.0
468.75,0.549875,0.97109375,0.9712500000000001,0.5530625,0.004434737903225807,0.0005348487903225807,0.000532358870967742,0.00456921370967742,4.5,32.0
471.875,0.5500625,0.9709687499999999,0.97128125,0.55228125,0.004295524193548386,0.0005217641129032261,0.0005257560483870968,0.004652106854838708,4.5,32.0
475.0,0.5490312500000001,0.9709062500000002,0.9714374999999998,0.5518125,0.004478457661290323,0.0005276713709677419,0.0005286491935483876,0.004681854838709677,4.5,32.0
478.125,0.5507812500000001,0.9708124999999997,0.9717812499999999,0.5519062499999999,0.004208699596774193,0.0005263911290322584,0.0005300302419354839,0.0047295463709677394,4.5,32.0
481.25,0.55196875,0.9706562499999999,0.9717187499999997,0.55471875,0.004213840725806451,0.0005304334677419352,0.0005311189516129034,0.004703780241935485,4.5,32.0
484.375,0.5521562500000001,0.9708437499999999,0.9718124999999999,0.556,0.004254647177419354,0.0005323286290322583,0.0005388508064516131,0.004855584677419355,4.5,32.0
487.5,0.5518437500000001,0.9706875,0.9720312499999997,0.5585625000000001,0.00437827620967742,0.0005283266129032261,0.0005490625000000002,0.004602721774193548,4.5,32.0
490.625,0.5518125,0.9705625,0.9720937499999998,0.5590937500000001,0.004658629032258064,0.0005301209677419357,0.0005546875000000003,0.004558256048387096,4.5,32.0
493.75,0.5519375000000001,0.970375,0.97215625,0.5575,0.0046847580645161275,0.0005659274193548386,0.0005622479838709678,0.00443850806451613,4.5,32.0
496.875,0.549875,0.97,0.9725624999999999,0.5555937500000001,0.004653326612903226,0.0005729637096774194,0.0005493548387096776,0.004547489919354839,4.5,32.0
500.0,0.553,0.97009375,0.9723437500000001,0.5555312500000001,0.004680907258064516,0.0005686592741935487,0.0005365625000000004,0.0045575302419354835,4.5,32.0
503.125,0.5532812500000001,0.9702187499999997,0.9724999999999999,0.5557187500000002,0.004735675403225806,0.0005757963709677419,0.0005471774193548391,0.0046555947580645156,4.5,32.0
506.25,0.5530312500000001,0.9703125,0.9723124999999999,0.55584375,0.004664425403225805,0.0005476008064516133,0.0005310685483870972,0.004655393145161289,4.5,32.0
509.375,0.55253125,0.9706250000000001,0.9721249999999998,0.5540937499999999,0.004458699596774193,0.0005468145161290326,0.0005373387096774199,0.004570695564516129,4.5,32.0
512.5,0.5533750000000001,0.9713749999999999,0.9721875000000001,0.5534062499999999,0.0043699395161290325,0.0005532056451612907,0.0005405040322580645,0.004494465725806451,4.5,32.0
515.625,0.552875,0.97103125,0.97234375,0.5542499999999999,0.004536895161290322,0.0005630141129032257,0.0005226512096774196,0.004608366935483872,4.5,32.0
518.75,0.5557812500000001,0.97075,0.9720624999999998,0.5540624999999999,0.004563578629032257,0.0005528225806451614,0.0005015524193548387,0.0047535080645161295,4.5,32.0
521.875,0.5557812500000001,0.9708125000000001,0.9723437499999997,0.5547187499999999,0.004474929435483872,0.0005662903225806451,0.0005076512096774195,0.00465248991935484,4.5,32.0
525.0,0.5549687500000001,0.97090625,0.97215625,0.55525,0.004575252016129032,0.0005555141129032261,0.0005019455645161294,0.004730403225806452,4.5,32.0
528.125,0.5564687500000001,0.97109375,0.9717499999999999,0.55496875,0.004646280241935484,0.0005491633064516131,0.0004933266129032256,0.004707449596774194,4.5,32.0
