it,GG_mean,DG_mean,DG_CL_mean,CL_mean,GG_avar,DG_avar,DG_CL_avar,CL_avar,simulation,network_size
275.0,0.7513194444444397,0.9846111111110893,0.9856527777777352,0.16783333333332645,0.0024017553191503643,0.0004724074074067772,0.0004156284475958595,0.0010961426319932375,4.5,48.0
278.125,0.7508611111111062,0.9843055555555249,0.9854027777777352,0.16866666666666102,0.00236850275807766,0.0004812844759649777,0.0004170311268704515,0.0010549724192272726,4.5,48.0
281.25,0.7509166666666581,0.9840833333332956,0.9850277777777393,0.1693888888888908,0.002377277383766928,0.00048132781717894634,0.00042879432623949465,0.0010517769897556005,4.5,48.0
284.375,0.7510138888888875,0.9836249999999831,0.9845416666666289,0.16944444444445247,0.0024478743104813837,0.0004978861308102663,0.00044636918833608084,0.0011309929078012445,4.5,48.0
287.5,0.7518472222222188,0.9833333333333123,0.9842083333332914,0.1699583333333456,0.0025423896769109153,0.0005020803782493345,0.00045600669818668236,0.0011566765169434383,4.5,48.0
290.625,0.7520555555555604,0.9832499999999854,0.983749999999962,0.1713611111111131,0.0025106776989756155,0.0005045823483043457,0.0004688022064605847,0.0011300315208830733,4.5,48.0
293.75,0.7518611111110958,0.9829861111110849,0.9834027777777496,0.17173611111111642,0.0024771040189120923,0.0005059357762006247,0.0004791469661136078,0.001182299054373575,4.5,48.0
296.875,0.7522083333333291,0.9827638888888683,0.9829861111110769,0.17268055555554768,0.002533343183610071,0.0005103526398726047,0.0004927127659566727,0.0011707151300235322,4.5,48.0
300.0,0.7528055555555667,0.982499999999979,0.9824583333332957,0.17279166666665455,0.0026950472813242667,0.0005101300236398539,0.0005075472813231024,0.0012176103230884087,4.5,48.0
303.125,0.7520972222222124,0.9820972222221978,0.9823333333332954,0.17411111111112293,0.0027481855791939842,0.0005106954294711987,0.000508782505909572,0.0012207722616240136,4.5,48.0
306.25,0.7533055555555624,0.9819583333333082,0.9821111111110726,0.1743611111110929,0.002910598896766623,0.0005078861308111325,0.0005150669818747151,0.0011766627265567052,4.5,48.0
309.375,0.7538749999999939,0.9817777777777353,0.9820416666666268,0.17433333333333648,0.0028769483845542078,0.0005053388494878827,0.0005235598896765716,0.0011925374310479337,4.5,48.0
312.5,0.753513888888879,0.9817222222221853,0.9816111111110747,0.17437500000001252,0.0029354314420799157,0.0005010835303387883,0.0005380063041761421,0.0012136820330977112,4.5,48.0
315.625,0.7538472222222375,0.9814305555555123,0.9813749999999644,0.17436111111112623,0.0029452383766717396,0.0005064834515364268,0.000541692277383374,0.0012734397163121458,4.5,48.0
318.75,0.7531111111111063,0.981124999999954,0.9812083333332998,0.17462500000000475,0.00300744286840038,0.0005129964539005446,0.0005465583136319658,0.001271392828999677,4.5,48.0
321.875,0.752930555555548,0.9808055555555206,0.9810833333333019,0.17438888888887205,0.0030942375886528193,0.0005216903073282146,0.0005502127659566936,0.0012576792750184965,4.5,48.0
325.0,0.7526249999999791,0.980555555555531,0.9809444444444143,0.17470833333332503,0.00312572301024297,0.0005299290780139327,0.0005489085894393929,0.0012718144208032824,4.5,48.0
328.125,0.7536111111111102,0.9802361111110913,0.9806249999999685,0.17520833333333125,0.0031789361702121216,0.0005298798266344929,0.0005581658786436444,0.0012706323877071189,4.5,48.0
331.25,0.7527638888888958,0.9799166666666517,0.9803611111110854,0.17586111111111644,0.003213209219858893,0.0005369306540579174,0.0005661150512212679,0.0013012174940903324,4.5,48.0
334.375,0.7526111111111105,0.9798611111110894,0.9801944444444228,0.17587499999999498,0.0032120291568163576,0.0005262568951931231,0.0005706934594168669,0.001268855397951404,4.5,48.0
337.5,0.7520277777777709,0.9797083333332995,0.9801111111110832,0.17602777777775874,0.0033318321512993813,0.0005335204885743803,0.0005719858156028714,0.0012901812450744371,4.5,48.0
340.625,0.751583333333348,0.9793611111110874,0.9799305555555249,0.17608333333332418,0.0034296966115058775,0.0005429550827424145,0.0005713928289993119,0.001332691095349944,4.5,48.0
343.75,0.7517499999999959,0.9792083333333125,0.9795833333333042,0.17712500000002668,0.0034497241922780567,0.0005394621749406773,0.0005818518518516175,0.0013526103230897203,4.5,48.0
346.875,0.7522777777777688,0.9790555555555457,0.9794999999999705,0.17765277777778854,0.003517789598104566,0.0005393301812446432,0.0005849763593377643,0.0013029294720258594,4.5,48.0
350.0,0.7523194444444352,0.9789583333333269,0.9793333333333291,0.17831944444444187,0.003452452718674684,0.0005386662726548985,0.000588120567375335,0.0013077048857372843,4.5,48.0
353.125,0.7520277777777731,0.9788055555555395,0.979180555555556,0.17734722222224433,0.0034920330969279837,0.0005370291568154984,0.000598579590227908,0.0013025669818754547,4.5,48.0
356.25,0.7520972222222354,0.9786666666666477,0.9790555555555478,0.17648611111112497,0.0034885204885716434,0.0005365011820321163,0.0006003821907011634,0.0012649901497236641,4.5,48.0
359.375,0.7515138888888666,0.9784722222222083,0.9788333333333208,0.17677777777778106,0.003417377856578416,0.000543376674545896,0.0006038219070133915,0.001281339637510006,4.5,48.0
362.5,0.7519444444444584,0.9785416666666624,0.9785555555555394,0.17691666666666458,0.0034717651694258778,0.0005432525610700555,0.0006081599684791696,0.001295665878643739,4.5,48.0
365.625,0.7515000000000105,0.9785416666666622,0.978194444444429,0.17725000000000413,0.003489475965327369,0.0005503211189895104,0.0006088573680061793,0.0012587076438136736,4.5,48.0
368.75,0.7507499999999959,0.9783888888888811,0.9781249999999873,0.17827777777778625,0.00340564223798425,0.0005549763593364773,0.000605462962961781,0.0012237273443663228,4.5,48.0
371.875,0.7513611111111042,0.978402777777777,0.9779583333333124,0.17873611111111457,0.0033698817966904488,0.000538110717098522,0.0006077955082731821,0.0012448837667471888,4.5,48.0
375.0,0.7520138888888999,0.978291666666656,0.9778333333333082,0.17951388888889314,0.0033572714736018446,0.0005343991331744451,0.0006117730496449972,0.0012518892829009285,4.5,48.0
378.125,0.7521805555555542,0.9780138888888811,0.9775972222222082,0.18031944444444223,0.0034405772261601486,0.000540541765168002,0.0006048601260831025,0.001260128053585862,4.5,48.0
381.25,0.7520138888888834,0.9777222222222166,0.977611111111106,0.18025000000002123,0.003406979905437875,0.0005505949566573739,0.0005956934594164239,0.0012749014972430863,4.5,48.0
384.375,0.7523750000000062,0.9775277777777707,0.9775138888888831,0.18083333333331106,0.0033350019700557855,0.0005474192277368986,0.0005870232466508938,0.001220882584712452,4.5,48.0
387.5,0.7524027777777748,0.9775138888888977,0.9773611111110998,0.18102777777778395,0.003333217100076529,0.0005477206461763081,0.0005828053585491381,0.001229188337272794,4.5,48.0
390.625,0.7528888888888937,0.9772361111111165,0.9773055555555457,0.1815972222222006,0.0032547557131585433,0.0005516528762792205,0.000584889676909614,0.0012430634357752665,4.5,48.0
393.75,0.7521249999999854,0.9773472222222143,0.9772916666666562,0.1835000000000046,0.0032933865248227175,0.0005505535854994754,0.0005814873916454669,0.001241438140268094,4.5,48.0
396.875,0.752708333333352,0.9770694444444354,0.9774861111110915,0.18483333333333102,0.0032187726556350818,0.0005577245862880474,0.0005687293144187247,0.0012943380614655828,4.5,48.0
400.0,0.7532361111111208,0.9771111111111017,0.9776805555555331,0.18593055555557686,0.0032251162332534175,0.0005570724980291216,0.0005589893617005886,0.001265849093773675,4.5,48.0
403.125,0.7535138888889061,0.9769583333333248,0.9774583333333103,0.18631944444444062,0.003129501576043271,0.000565833333332724,0.0005659436564204321,0.001275967297084255,4.5,48.0
406.25,0.7536805555555541,0.9768194444444186,0.9773333333333142,0.1865138888888887,0.0031730831363280905,0.0005692336485418252,0.0005555319148922548,0.0012617277383766955,4.5,48.0
409.375,0.7542916666666478,0.9767499999999603,0.9773749999999872,0.18619444444444916,0.0030309318360909657,0.0005725334909380026,0.000555762411346055,0.001227474389282069,4.5,48.0
412.5,0.7537361111111062,0.9764999999999517,0.9774722222222121,0.18613888888888747,0.0029704432624097885,0.0005616824271078121,0.0005573916469647576,0.0012428014184390629,4.5,48.0
415.625,0.7531388888888729,0.9764305555555101,0.9772499999999811,0.18619444444443808,0.0029469267139475798,0.0005675512214342743,0.0005600985027576687,0.0012449369582349505,4.5,48.0
418.75,0.7526250000000061,0.9761944444444186,0.9772499999999809,0.1867083333333346,0.0028753329393221773,0.0005696847911731119,0.0005541607565010566,0.001231093380613693,4.5,48.0
421.875,0.7532638888888709,0.9762638888888706,0.9774027777777621,0.18733333333333188,0.0028045330969262592,0.0005617986603606823,0.0005383116627261549,0.0012066666666660474,4.5,48.0
425.0,0.7528194444444396,0.9761388888888642,0.9773749999999934,0.1881388888889056,0.0029057742316773464,0.0005618400315189354,0.0005324881796679312,0.0011991883372735595,4.5,48.0
428.125,0.7521805555555521,0.9760277777777538,0.9775277777777684,0.18787500000001037,0.002996735618597273,0.0005536485421571444,0.000527939322299842,0.0012145724980298068,4.5,48.0
431.25,0.7523055555555541,0.9759305555555267,0.9776805555555412,0.18854166666668956,0.002946662726555153,0.0005554826635130287,0.0005151280535844418,0.0012520705279747875,4.5,48.0
434.375,0.7520972222222353,0.9760138888888624,0.9777916666666394,0.18936111111108958,0.0028685638297852646,0.0005498246650888933,0.0005043597320721802,0.0012796296296298105,4.5,48.0
437.5,0.7525833333333354,0.9760138888888541,0.9776527777777435,0.18983333333332647,0.0028343577620174682,0.0005393124507475632,0.0005061091410558048,0.0013065839243477447,4.5,48.0
440.625,0.7521805555555583,0.9760277777777414,0.9775138888888625,0.19019444444445144,0.0028929215918058744,0.0005336761229299998,0.0005045212765954691,0.0013447675334911403,4.5,48.0
443.75,0.7527500000000104,0.976097222222179,0.9775138888888624,0.19033333333331787,0.0028907092198548617,0.0005340484633556748,0.0005023423955868797,0.001357706855790871,4.5,48.0
446.875,0.752375,0.9761249999999665,0.9775972222221915,0.1899861111111158,0.0028856520882576055,0.0005327876280521537,0.0004932525610711189,0.001330506304176699,4.5,48.0
450.0,0.752361111111098,0.9761805555555311,0.9777083333333143,0.19011111111112558,0.002775149724191602,0.0005343991331740917,0.0004892139479903148,0.001379558707643008,4.5,48.0
453.125,0.7512083333333021,0.9764166666666497,0.9775555555555353,0.18933333333333896,0.002765356579985151,0.0005164578408183796,0.0004945508274221404,0.0013742159180439553,4.5,48.0
456.25,0.7515694444444501,0.9763749999999851,0.9774722222221979,0.18998611111109937,0.0027270311268725307,0.0005068498817954309,0.0004915563435772734,0.0013744385342789724,4.5,48.0
459.375,0.7519166666666626,0.9762222222221956,0.9773888888888665,0.1896666666666583,0.002722978723405207,0.0005084318360905578,0.0004822498029941532,0.0014225059101663252,4.5,48.0
462.5,0.7519166666666564,0.9761249999999706,0.977347222222208,0.1900972222222102,0.002832423167846483,0.0005127639873907578,0.0004818538219063281,0.0014373778565790753,4.5,48.0
465.625,0.7515972222222145,0.976138888888854,0.9775972222222122,0.19001388888888252,0.0027521847911740095,0.0005180457052794122,0.0004727285263979178,0.0014555260047275707,4.5,48.0
468.75,0.752152777777775,0.9762638888888497,0.9776111111110977,0.1899444444444396,0.002834868006303203,0.0005090484633566001,0.00047421197793441714,0.0014754452324662061,4.5,48.0
471.875,0.7519999999999856,0.9762916666666415,0.9776111111111037,0.18900000000000186,0.002816678486996905,0.0005067237982651571,0.00046862490149610715,0.0014597320724980944,4.5,48.0
475.0,0.7526527777777938,0.9764999999999663,0.9776805555555539,0.18848611111110275,0.0028938632781725726,0.0005015918045693137,0.0004713297872327857,0.0014438159968484894,4.5,48.0
478.125,0.7527083333333311,0.9766527777777414,0.9777361111111078,0.18915277777777498,0.002869347911741457,0.0004909397163109115,0.0004687371946399255,0.0014858687943270629,4.5,48.0
481.25,0.7528750000000126,0.9766944444444146,0.9778055555555392,0.18972222222223872,0.0029026536643037074,0.0004874310480677117,0.000468561859730826,0.001465145784082267,4.5,48.0
484.375,0.753319444444448,0.9768749999999727,0.9778472222222143,0.18994444444440478,0.002846684397163964,0.0004848404255309526,0.00046273246650748074,0.0014894483845542766,4.5,48.0
487.5,0.752736111111125,0.9769722222222121,0.9778611111110788,0.19076388888890353,0.002903043735224909,0.0004877265563422267,0.0004612056737580977,0.001531124901496375,4.5,48.0
490.625,0.7524166666666771,0.9771805555555437,0.977958333333308,0.1908055555555477,0.002966985815603382,0.0004718577620162267,0.0004631422379816824,0.0015367336485425155,4.5,48.0
493.75,0.7536666666666522,0.977249999999979,0.9777499999999912,0.191152777777786,0.002991509062254037,0.00046540977147263454,0.0004597872340420783,0.0014924408983449484,4.5,48.0
496.875,0.7540277777777937,0.9771527777777622,0.9776527777777725,0.19062499999997912,0.002956268715525202,0.0004659121355388001,0.00045424546887290457,0.001527555161544601,4.5,48.0
