it,GG_mean,DG_mean,DG_CL_mean,CL_mean,GG_avar,DG_avar,DG_CL_avar,CL_avar,simulation,network_size
84.375,0.5530578107368292,0.8789524649046498,0.9380769990379247,0.36250000000001253,0.0067852634406961295,0.0012744170875426365,0.0025294873239672605,0.007933043478262174,4.5,24.0
87.5,0.5665889953246,0.8848550929928709,0.9479675378982583,0.36933333333331253,0.006271123694025068,0.001279949441720887,0.0020131661330444047,0.00821294685990333,4.5,24.0
90.625,0.57469071966045,0.8904547124343459,0.9558400779718458,0.3744444444444417,0.005684080647804829,0.0013154590060484774,0.0016013986839024607,0.008514718196459594,4.5,24.0
93.75,0.589489045383425,0.8972029106076874,0.9617629184401416,0.3818888888888834,0.005830632325395286,0.00140385820845437,0.0012666236092475996,0.0084716264090142,4.5,24.0
96.875,0.5956628614916626,0.9040002893324581,0.9671088522907706,0.38583333333332925,0.005345773664530103,0.0014956795890292275,0.0010310540021413847,0.007909919484696548,4.5,24.0
100.0,0.6018333333333376,0.9122747838743832,0.9709251207729872,0.3908888888889376,0.00513239935587821,0.0015584685459795738,0.0008784050969694935,0.008192141706920963,4.5,24.0
103.125,0.6138333333333167,0.9206207422674876,0.9745462962963248,0.391166666666675,0.005255426731078707,0.0016091082538156533,0.0007374655573455099,0.007996038647339797,4.5,24.0
106.25,0.6198333333333208,0.9276750551290458,0.9776111111111538,0.39150000000000834,0.004851433172303054,0.0015087879795011197,0.0006407407407429027,0.007615942028993882,4.5,24.0
109.375,0.6261111111111,0.9361943325111625,0.9797777777778164,0.3964999999999959,0.004884057971015382,0.001346431299083357,0.0005419001610327088,0.0075344605475061565,4.5,24.0
112.5,0.6305555555555333,0.944381177812925,0.981555555555604,0.3993888888888583,0.004489146537841835,0.001151808114950597,0.00047123993558933537,0.007538711755233005,4.5,24.0
115.625,0.6384999999999833,0.9521381891650249,0.9835000000000539,0.4039444444444459,0.00448834138486071,0.0010056922274747598,0.00040106280193315453,0.007588051529786935,4.5,24.0
118.75,0.6463333333333584,0.9584389612864708,0.9845555555556125,0.40633333333332516,0.0045035104669888665,0.000912137302162463,0.0003418357487938796,0.007732302737520423,4.5,24.0
121.875,0.6523333333333333,0.9631364727223041,0.9858888888889416,0.406833333333325,0.0038761996779397316,0.0008102049636840262,0.0002972624798726943,0.007853816425119495,4.5,24.0
125.0,0.6565000000000167,0.9673269742052915,0.9865555555556125,0.4105555555555333,0.004139420289854956,0.0006942030555485434,0.0002852173913056376,0.00808438003220313,4.5,24.0
128.125,0.6628333333333666,0.9711113628450916,0.9877222222222665,0.40950000000000425,0.0040494363929158925,0.0005073190441553607,0.00028041867955045567,0.008249114331720467,4.5,24.0
131.25,0.6670000000000125,0.9737091643460373,0.9884444444445041,0.410666666666675,0.004100611916265909,0.00044494809911562063,0.00027188405797110113,0.008246827697263665,4.5,24.0
134.375,0.6753333333333292,0.9762824645297916,0.9891111111111582,0.4121111111111042,0.004333655394526851,0.0004166502544152276,0.0002509500805155474,0.008323220611917452,4.5,24.0
137.5,0.6809444444444208,0.9781388888889501,0.9898333333333792,0.41711111111111665,0.004413687600641211,0.000367097311685142,0.0002463446054747905,0.008155426731083378,4.5,24.0
140.625,0.6862222222222251,0.9796538010613958,0.9905000000000334,0.4184999999999916,0.004147439613529372,0.000339617004005214,0.00023275362318856495,0.008365893719805652,4.5,24.0
143.75,0.6883333333333458,0.980777777777854,0.9912777777778082,0.4243333333333418,0.004227697262478012,0.00031529790660346084,0.00021123993558797263,0.008456360708533998,4.5,24.0
146.875,0.6928333333333334,0.9827777777778415,0.9916666666667,0.42483333333332496,0.004082801932368442,0.00026653784219110956,0.00019600644122404662,0.00857368760064673,4.5,24.0
150.0,0.6967222222222251,0.9841666666667331,0.9918333333333708,0.4274444444444626,0.003967504025766085,0.00020492753623340621,0.00019629629629632183,0.008795491143320452,4.5,24.0
153.125,0.6985555555555667,0.9848333333333874,0.9918888888889332,0.4285000000000334,0.003988921095008219,0.00020917874396302432,0.000185249597423243,0.009105346215782364,4.5,24.0
156.25,0.7000555555555625,0.9850000000000542,0.9918888888889251,0.429999999999975,0.00435558776167321,0.0002191304347845706,0.00018286634460580974,0.009349178743965356,4.5,24.0
159.375,0.7060000000000166,0.9850000000000708,0.99161111111115,0.4325000000000042,0.004253719806762918,0.00021996779388209058,0.00018837359098249567,0.009489178743961626,4.5,24.0
162.5,0.7106111111111,0.9858888888889457,0.9911111111111459,0.43538888888888333,0.004217101449274672,0.0002509500805168375,0.00019587761674754725,0.009334653784220132,4.5,24.0
165.625,0.7139444444444208,0.9863333333333874,0.990888888888929,0.4371666666666708,0.00420164251207613,0.00025230273752168764,0.0002086956521739563,0.009058196457325546,4.5,24.0
168.75,0.7177777777777833,0.9870000000000416,0.9906666666666917,0.4403333333333167,0.004039484702086491,0.00022041867955073616,0.0002181642512086133,0.008887987117546636,4.5,24.0
171.875,0.7232222222222082,0.9871111111111459,0.9903333333333582,0.44477777777778754,0.004093590982285669,0.00023123993558958142,0.00021797101449361366,0.009164637681163813,4.5,24.0
175.0,0.7242777777777958,0.9872777777778208,0.9901666666666958,0.4452777777777584,0.0042001610305980805,0.00025233494364047663,0.0002198067632855458,0.009535233494365008,4.5,24.0
178.125,0.7301666666666666,0.9873888888889374,0.9893888888889124,0.448944444444475,0.0045290499194820715,0.0002583252818046987,0.00026373590982345244,0.00930438003220372,4.5,24.0
181.25,0.7326666666666417,0.9877222222222708,0.9886666666666916,0.4497222222222209,0.0044471497584580005,0.00026869565217470535,0.0002895974235111079,0.009038228663447192,4.5,24.0
184.375,0.7358333333333459,0.9874444444444876,0.9888333333333664,0.45605555555552496,0.004668888888886846,0.0002975201288253055,0.0002715297906609631,0.009549082125604676,4.5,24.0
187.5,0.7377222222222457,0.9878333333333789,0.9885000000000332,0.45627777777781253,0.004362351046695293,0.0002701771336557745,0.000304895330113158,0.009653945249599786,4.5,24.0
190.625,0.7378333333333458,0.9875000000000332,0.9877777777777998,0.4552777777777709,0.004158615136873921,0.0002773268921104605,0.0003357165861519889,0.0094907890499132,4.5,24.0
193.75,0.7378888888888874,0.9869444444444749,0.9877222222222499,0.4579444444444583,0.004255909822866178,0.00030560386473510123,0.00035855072463805324,0.010006086956522952,4.5,24.0
196.875,0.7379444444444584,0.9870000000000415,0.9873888888889335,0.4575555555555459,0.004286151368758898,0.00031304347826123177,0.0003806441223828533,0.010023446054754102,4.5,24.0
200.0,0.7403333333333416,0.9870000000000372,0.9860000000000457,0.4557222222222125,0.004121223832530447,0.0003312077294690095,0.0004694363929141869,0.009651884057969457,4.5,24.0
203.125,0.7428333333333501,0.9863888888889291,0.9853888888889207,0.4558888888888625,0.004110885668274978,0.00035249597423564423,0.0004968438003226201,0.009776038647337915,4.5,24.0
206.25,0.7416111111111083,0.9863888888889333,0.984833333333371,0.45727777777777084,0.004335104669886949,0.0003432850241548455,0.0004934943639298442,0.009972270531398968,4.5,24.0
209.375,0.741,0.9865555555556,0.9837777777778041,0.4550555555555418,0.004577520128826605,0.00034531400966202416,0.000582673107891646,0.010059291465385084,4.5,24.0
212.5,0.74205555555555,0.9859444444444835,0.9835000000000292,0.4528888888888959,0.004626827697264012,0.0004091787439617632,0.0006162640901772433,0.009906602254424458,4.5,24.0
215.625,0.7422222222222374,0.9853888888889207,0.9826666666666874,0.45172222222222497,0.004647407407414846,0.0004069243156212883,0.0006794202898570582,0.010130724637682087,4.5,24.0
218.75,0.741555555555571,0.9849444444444915,0.9817222222222417,0.45122222222220837,0.0049077616747209545,0.0004428663446065637,0.0007315619967806026,0.010131143317237076,4.5,24.0
221.875,0.7455555555555875,0.9845000000000373,0.9808888888889123,0.4523333333333084,0.004768180354268377,0.0004657971014506378,0.0007527214170700468,0.00995813204508789,4.5,24.0
225.0,0.7447777777777709,0.9845000000000417,0.9805000000000124,0.4509444444444334,0.004646634460551553,0.00046940418679714197,0.0008051851851865396,0.0092753301127214,4.5,24.0
228.125,0.74555555555555,0.9834444444444916,0.9803333333333457,0.4507222222222085,0.004611851851852583,0.0005104669887286441,0.0008114009661852517,0.009656714975844048,4.5,24.0
231.25,0.7462222222222417,0.9831111111111582,0.9800555555555874,0.4530555555555333,0.004748470209336234,0.0005243800322068811,0.0008470531400967057,0.009239903381636374,4.5,24.0
234.375,0.7457777777777918,0.9823333333333999,0.9792777777778083,0.4522222222222168,0.004645990338162304,0.0005601288244770935,0.000898389694043867,0.009656425120767635,4.5,24.0
237.5,0.7468888888888583,0.9818888888889499,0.9788888888889418,0.4573333333333375,0.004701513687605607,0.000588985507246145,0.0008863123993567654,0.009568244766501397,4.5,24.0
240.625,0.7453333333333,0.9813333333333831,0.9781666666667166,0.45938888888891255,0.004394396135265536,0.0006213848631237844,0.000913397745572129,0.009078743961353952,4.5,24.0
243.75,0.7441666666666584,0.9811111111111666,0.9777222222222666,0.4618333333333625,0.004511594202894457,0.0006356843800319147,0.0009480515297902239,0.009017101449272908,4.5,24.0
246.875,0.7456666666666834,0.9806111111111665,0.9775555555555998,0.4637777777777833,0.004754847020935707,0.0006582608695653183,0.0009612882447676784,0.008791304347827652,4.5,24.0
250.0,0.7451111111111376,0.980055555555596,0.977277777777821,0.4664999999999876,0.004720966183577082,0.0006761030595820468,0.0009492109500817263,0.009232946859899897,4.5,24.0
253.125,0.7438888888888876,0.9796666666667084,0.977388888888925,0.46833333333334587,0.004659774557164568,0.0006743317230286832,0.0009369726248007762,0.009254235104671127,4.5,24.0
256.25,0.7454444444444166,0.9797222222222499,0.9763888888889124,0.4639444444444501,0.004632463768118382,0.0006786151368777331,0.0009950080515322192,0.009284927536233363,4.5,24.0
259.375,0.742722222222225,0.9795555555555792,0.9757777777778083,0.4654444444444416,0.004708180354266389,0.0006692431562012163,0.001054685990338889,0.009229307568438434,4.5,24.0
262.5,0.7417777777777792,0.9787222222222457,0.9757777777778125,0.46455555555556255,0.004913043478257077,0.0007086312399377121,0.001060161030597883,0.009138615136874301,4.5,24.0
265.625,0.7422222222222083,0.9787777777777998,0.9753333333333625,0.4645000000000167,0.004898872785825542,0.0007063446054769746,0.001029629629633521,0.009107214170691472,4.5,24.0
268.75,0.7424444444444835,0.9787777777778042,0.9756666666667,0.4621666666666792,0.005069049919486998,0.0007042834138508525,0.0010405152979093548,0.008738904991949643,4.5,24.0
271.875,0.7410555555555709,0.9786666666666873,0.975333333333354,0.4616666666666334,0.00494025764895406,0.0007135587761696496,0.0010740096618384594,0.008676972624792766,4.5,24.0
275.0,0.7426666666666709,0.9781111111111374,0.9753333333333665,0.46294444444442506,0.0046418035426723705,0.0007463446054764484,0.0010530112721438395,0.008738003220615295,4.5,24.0
278.125,0.7426666666666624,0.9776666666666871,0.9751666666667165,0.464333333333325,0.004651207729467024,0.0007528502415474591,0.001055040257651056,0.009249146537840387,4.5,24.0
281.25,0.7423333333333251,0.9780555555555956,0.9751666666667166,0.4647222222222084,0.004683542673112839,0.0007291143317241179,0.0010896940418701857,0.008843446054749581,4.5,24.0
284.375,0.7431111111111375,0.9779444444444956,0.9753888888889541,0.465666666666675,0.00454254428341347,0.0007056682769731771,0.0010752657004822752,0.009108470209344917,4.5,24.0
287.5,0.7452222222222166,0.9777222222222666,0.9757222222222749,0.4648333333333333,0.004402576489536801,0.0007104991948479694,0.001045442834139325,0.009381095008051616,4.5,24.0
290.625,0.7460000000000165,0.977611111111154,0.975722222222279,0.46322222222224163,0.004783510466987556,0.0007096618357501932,0.001002930756844635,0.009114460547498534,4.5,24.0
293.75,0.747722222222254,0.9777222222222498,0.9760000000000668,0.4658333333333375,0.0048294041867956074,0.0007074074074091679,0.0009099516908216473,0.00903816425120477,4.5,24.0
296.875,0.7442777777778,0.9774444444444749,0.9762222222222873,0.4663333333333334,0.004620901771333073,0.0006830917874413965,0.000878582930757514,0.009097069243158624,4.5,24.0
300.0,0.7458333333333043,0.9771666666667083,0.9765555555556207,0.4682222222222167,0.004421095008050861,0.0006922705314016283,0.0009335909822863993,0.009424154589377497,4.5,24.0
303.125,0.7424444444444208,0.9771666666667123,0.9765555555555959,0.4702777777777917,0.004592785829308161,0.0006574879227055459,0.0009062157810000892,0.009691561996778774,4.5,24.0
306.25,0.7449444444444498,0.9772222222222624,0.9764444444444915,0.47288888888890845,0.004510112721417209,0.000658164251207802,0.0008821256038676285,0.009616553945248487,4.5,24.0
309.375,0.7459444444444332,0.977277777777808,0.9765000000000498,0.47011111111108334,0.0044015780998374245,0.0006417713365546685,0.0008980032206131614,0.009775265700482094,4.5,24.0
312.5,0.7432777777777666,0.9773333333333625,0.9764444444444873,0.46699999999998754,0.004357004830911884,0.0006392914653788201,0.0008752979066044416,0.009620354267309105,4.5,24.0
315.625,0.7457222222222042,0.9774444444444873,0.9761666666667084,0.46377777777777085,0.004452399355876566,0.0006295008051531565,0.000844605475042922,0.009382866344603984,4.5,24.0
318.75,0.7464444444444084,0.9773333333333708,0.9760555555555956,0.45883333333330417,0.004667826086957085,0.0006268599033820868,0.000837520128827722,0.009221030595812278,4.5,24.0
321.875,0.7475000000000043,0.9773888888889293,0.9762777777778332,0.45583333333332093,0.004611755233492084,0.0005995813204516076,0.0008503381642529234,0.009001964573271275,4.5,24.0
325.0,0.7432777777777542,0.9767222222222622,0.9766111111111788,0.45949999999999996,0.004833204508852115,0.0006214170692442694,0.0008423510466997165,0.009230370370374462,4.5,24.0
328.125,0.74550000000005,0.9763333333333664,0.9772777777778291,0.4579444444444499,0.004814975845413681,0.0006309822866356078,0.0007924315619984334,0.009338969404184211,4.5,24.0
331.25,0.7456111111111083,0.9760555555556041,0.9772222222222666,0.4559444444444292,0.0047009017713372575,0.00059977455716624,0.0007735265700508119,0.009158035426733052,4.5,24.0
334.375,0.7444444444444334,0.976000000000029,0.9770000000000334,0.4528333333333666,0.004667181964571629,0.0005629629629641628,0.0007399033816455227,0.008921900161027934,4.5,24.0
337.5,0.7452222222222333,0.9760000000000415,0.9765000000000459,0.4499444444444375,0.0047353945249541205,0.0005489855072467246,0.0007838647343010584,0.009216457326891728,4.5,24.0
340.625,0.7462222222222167,0.9765000000000541,0.9768333333333705,0.446722222222225,0.004540869565213101,0.000549404186795693,0.0007732367149779612,0.008993268921094666,4.5,24.0
343.75,0.7452777777777835,0.9759444444444874,0.9766111111111625,0.44194444444446257,0.004521964573267923,0.0005721417069251874,0.0007486312399367167,0.008643446054748002,4.5,24.0
346.875,0.7443333333333418,0.975944444444479,0.9763333333333666,0.4418333333333459,0.004657391304352956,0.0005747181964582054,0.000748599033818218,0.0087053462157825,4.5,24.0
350.0,0.7481111111111167,0.9766111111111332,0.9761111111111498,0.4403888888888792,0.004346280193233845,0.000534396135266479,0.0007517552334956317,0.008691884057971812,4.5,24.0
353.125,0.7496666666666458,0.9769444444444624,0.9760000000000417,0.4424444444444792,0.004498937198066289,0.0005120450885681101,0.0007352657004839519,0.008744219001609264,4.5,24.0
356.25,0.7484999999999792,0.9767777777777915,0.9755555555555999,0.4418333333333459,0.004498260869565116,0.0005011272141721438,0.0007786795491146302,0.008884991948468169,4.5,24.0
359.375,0.7485555555555583,0.9760555555555792,0.9751111111111583,0.4433888888889041,0.0048032206119173896,0.00048814814814884236,0.000816876006441781,0.009038035426730357,4.5,24.0
362.5,0.7473888888889,0.9756666666666917,0.975166666666704,0.443500000000025,0.00480718196457435,0.0004852818035431817,0.0007745893719823288,0.009661352657004676,4.5,24.0
365.625,0.7457777777777957,0.9765000000000207,0.9751111111111499,0.4423888888888666,0.004909436392914318,0.0004961996779398734,0.0007568438003224942,0.00971835748792198,4.5,24.0
368.75,0.7440555555554959,0.9762777777778083,0.9755555555556082,0.4396666666666875,0.004873848631242634,0.00048789049919463565,0.0007426086956532274,0.009741320450888321,4.5,24.0
371.875,0.7457777777777874,0.9765555555555876,0.975166666666704,0.4412222222222292,0.005088309178742266,0.0004981642512072027,0.0007140418679562337,0.010021384863128802,4.5,24.0
375.0,0.7468888888888792,0.9761111111111331,0.9752777777778083,0.44183333333332075,0.005093075684377664,0.0005086634460539839,0.0006739774557187573,0.010396682769725264,4.5,24.0
378.125,0.747500000000004,0.9756666666666833,0.9753888888889248,0.44061111111114587,0.005096779388081352,0.0005378421900161677,0.000657487922706015,0.010392882447661669,4.5,24.0
381.25,0.7476111111111041,0.9753333333333625,0.9752222222222666,0.44216666666668747,0.00525819645732543,0.0005540096618358602,0.0006700805152988664,0.010094396135266737,4.5,24.0
384.375,0.7473333333333291,0.9756666666666917,0.9751111111111624,0.4418333333333083,0.005314524959740489,0.0005259903381649906,0.0006465056360708087,0.009842286634459943,4.5,24.0
387.5,0.7483333333333375,0.975555555555579,0.9752222222222791,0.44411111111108753,0.005220547504024987,0.0005397101449281932,0.0006497262479864432,0.010067954911430383,4.5,24.0
390.625,0.7466111111111082,0.9753888888889206,0.9746666666667123,0.44299999999998746,0.0051410950080531094,0.0005358132045091674,0.0007002254428347166,0.010414814814815881,4.5,24.0
393.75,0.7485555555555501,0.9754444444444749,0.9748333333333706,0.4433888888888709,0.005238518518515501,0.0005140740740745397,0.0006744927536246429,0.010174009661839744,4.5,24.0
396.875,0.7481111111111334,0.9752222222222373,0.975166666666704,0.4441666666666624,0.0051213526570020864,0.0005326892109510261,0.0006407407407416026,0.010254782608697704,4.5,24.0
400.0,0.7490555555555708,0.9747222222222334,0.9749444444444875,0.4422777777777876,0.004990499194851207,0.0005524315619971531,0.0006669565217409038,0.010122351046695842,4.5,24.0
403.125,0.7503888888888832,0.9750555555555668,0.975000000000054,0.44299999999999173,0.005120096618359377,0.0005335587761683738,0.0006539774557169265,0.009822222222219153,4.5,24.0
406.25,0.7498333333333375,0.9749444444444497,0.9752222222222665,0.4444444444444292,0.004965378421901569,0.000538067632851633,0.0006414814814824611,0.00983690821255488,4.5,24.0
409.375,0.7492777777777875,0.9752222222222333,0.9747777777778165,0.4460000000000542,0.004696779388088011,0.0005349436392926604,0.0006385829307580358,0.00966415458937011,4.5,24.0
412.5,0.7518888888888958,0.9750000000000123,0.974833333333379,0.4481666666666876,0.004632206119165514,0.0005511111111122659,0.0006637359098241241,0.009839130434790504,4.5,24.0
415.625,0.7521111111111167,0.9752777777777876,0.9747777777778165,0.4517777777777834,0.004920515297911547,0.0005450885668292014,0.0006611272141721146,0.009525410628022132,4.5,24.0
418.75,0.7530000000000125,0.9754444444444541,0.974777777777829,0.4526666666666501,0.004829307568439909,0.0005380354267329697,0.0006448309178759185,0.009462866344607837,4.5,24.0
421.875,0.7541666666666623,0.9754444444444541,0.9747222222222748,0.45144444444445425,0.004927632850243119,0.0005330112721434723,0.0006288888888904735,0.009466344605479347,4.5,24.0
425.0,0.7533888888889292,0.9757777777778,0.9752222222222707,0.45294444444443754,0.004799259259263963,0.0005227697262489986,0.0005898228663467912,0.009725056360704937,4.5,24.0
428.125,0.7553888888889084,0.9752777777778041,0.9748333333333749,0.45249999999999996,0.004803446054755428,0.0005642190016112404,0.0006165217391327781,0.00948879227053107,4.5,24.0
431.25,0.7526111111111333,0.9744444444444665,0.9757222222222499,0.45166666666665833,0.00500969404186907,0.0005590338164267494,0.0006066666666690588,0.009749565217392646,4.5,24.0
434.375,0.7520000000000084,0.9742777777778,0.9755555555555748,0.44972222222223757,0.005315426731076903,0.0005443156199696462,0.0006057971014514786,0.009339742351047698,4.5,24.0
437.5,0.7511666666666666,0.9737777777778043,0.9756111111111165,0.448722222222225,0.004941996779387752,0.0005566505636088234,0.0006077616747200603,0.009161513687603986,4.5,24.0
440.625,0.7522222222222126,0.974166666666679,0.9761666666666707,0.44638888888890005,0.004852109500804969,0.0005352979066040988,0.0005700805152996205,0.009151787439615209,4.5,24.0
443.75,0.7531111111111166,0.9742777777777958,0.9764999999999875,0.4457777777777875,0.004886698872784629,0.0005463768115957587,0.0005859259259290698,0.009686312399358176,4.5,24.0
446.875,0.7503333333333124,0.9742222222222292,0.9767222222222334,0.44355555555554166,0.004881095008049504,0.0005579388083758347,0.0005749114331752633,0.009844959742350088,4.5,24.0
450.0,0.7473333333333083,0.9737777777777957,0.9763888888889081,0.4430555555555708,0.004985314009661393,0.000564702093399168,0.000582834138488838,0.009858003220606823,4.5,24.0
453.125,0.7473888888888833,0.9742222222222374,0.9763333333333499,0.4417222222222459,0.005018260869563396,0.0005537520128839539,0.0005860225442850169,0.00973619967793769,4.5,24.0
456.25,0.7488888888889083,0.9741111111111541,0.9767222222222458,0.4407222222222168,0.0049007407407391885,0.0005417713365554129,0.0005705958132059557,0.009789468599037312,4.5,24.0
459.375,0.7526666666666584,0.9748333333333832,0.9771666666666915,0.4435000000000125,0.004705442834135972,0.0005207407407421289,0.0005508856682780669,0.009706247987117786,4.5,24.0
462.5,0.7498888888888501,0.974444444444479,0.9772777777777998,0.4452222222222125,0.004910724637678033,0.0005342995169097638,0.0005413526570072524,0.010022093397746807,4.5,24.0
465.625,0.7525555555555417,0.9745000000000333,0.9774444444444915,0.4455555555555625,0.0048095974235109334,0.0005380032206130259,0.0005338486312417175,0.010001610305955212,4.5,24.0
468.75,0.75294444444445,0.9748333333333582,0.977722222222283,0.445166666666675,0.00478933977455449,0.0005466988727873981,0.000508695652174396,0.010036811594205951,4.5,24.0
471.875,0.7521666666666458,0.9743333333333666,0.9772777777778249,0.44738888888889994,0.004654460547506786,0.0005238647343013339,0.0005323349436405015,0.01009652173912958,4.5,24.0
475.0,0.7543333333333084,0.9744444444444623,0.9768333333333873,0.4449444444444417,0.004715426731078003,0.0004938486312423939,0.0005431561996788826,0.010974331723022404,4.5,24.0
478.125,0.7502777777777585,0.9742777777777875,0.9766111111111497,0.44316666666665017,0.004814138486314128,0.000506312399358331,0.0005292431562005544,0.010941352657008638,4.5,24.0
481.25,0.7515555555555626,0.9744444444444458,0.9762777777777958,0.4405555555555251,0.004838647342992584,0.0005070531400986378,0.0005488244766520942,0.010825314009664057,4.5,24.0
484.375,0.7492777777777666,0.9737777777777833,0.9766666666666707,0.44422222222224167,0.0046674074074109975,0.000548405797103271,0.0005435104669901228,0.01123053140096218,4.5,24.0
487.5,0.7522777777777918,0.973611111111125,0.9767222222222334,0.44277777777775834,0.004697423510470204,0.0005477294686003773,0.0005447020933999314,0.01123091787439842,4.5,24.0
490.625,0.7514999999999958,0.9737222222222457,0.9766666666666917,0.4419444444444208,0.004528599033817638,0.0005366505636086396,0.0005377133655405195,0.010785475040254395,4.5,24.0
493.75,0.7522222222222416,0.9732222222222374,0.9763888888889166,0.44261111111110846,0.004587246376815929,0.0005602576489558875,0.0005497262479876461,0.011067020933970464,4.5,24.0
496.875,0.7521111111111125,0.9736666666666917,0.9760000000000291,0.44261111111109175,0.004659516908215586,0.0005590338164268942,0.000565603864734464,0.010885314009656592,4.5,24.0
500.0,0.7516666666666416,0.9740000000000373,0.9762222222222249,0.4409444444444084,0.004635813204511346,0.0005446698872808572,0.0005266988727867072,0.010857294685997602,4.5,24.0
503.125,0.7502222222222583,0.9739444444444748,0.9761666666666958,0.43822222222220003,0.004675877616748924,0.0005368438003242145,0.0005264734299522029,0.011335845410636277,4.5,24.0
506.25,0.7488333333333624,0.9732777777778081,0.9756666666667041,0.4376111111111,0.004774267310791361,0.0005331078905018832,0.0005391304347825317,0.011359645732685875,4.5,24.0
