it,GG_mean,DG_mean,DG_CL_mean,CL_mean,GG_avar,DG_avar,DG_CL_avar,CL_avar,simulation,network_size
50.0,0.42918468468470417,0.8900417400470332,0.8754887655781124,0.09105859969561125,0.006432022033780316,0.0011376614121814599,0.00382536380382879,0.0011326036402165166,4.5,24.0
53.125,0.44899999999999596,0.9049673846393999,0.8821358251746375,0.09666666666668751,0.006438904991954197,0.0015045600069361574,0.0034443250763173524,0.001326827697261963,4.5,24.0
56.25,0.46494444444443345,0.9217809091683085,0.8883365600570459,0.10205555555560082,0.006186892109503785,0.0016868244242370825,0.0030666014500375575,0.001424380032207178,4.5,24.0
59.375,0.4807222222222459,0.9376402550203082,0.8943978484748083,0.10327777777781791,0.006049436392913782,0.0015899575663597533,0.002798949998538057,0.0015036070853465177,4.5,24.0
62.5,0.49277777777775417,0.9538616899873207,0.9003845993174417,0.10661111111113708,0.005988599033817915,0.0011914539220527986,0.0025411640343114853,0.0016569082125598845,4.5,24.0
65.625,0.5068888888888876,0.9663521587310664,0.9072531510208834,0.11027777777778666,0.005556650563607375,0.0008262146980756744,0.0023005437384052405,0.001598421900159052,4.5,24.0
68.75,0.5167777777777791,0.9752948316829497,0.9150657069069416,0.11166666666671128,0.005789694041864484,0.0005831821187242835,0.0021755935076909695,0.00157887278583053,4.5,24.0
71.875,0.5284444444444083,0.9804307458143329,0.9239923512766918,0.11494444444447001,0.0053982608695602435,0.000406109492949849,0.0018824204368201075,0.0016800322061184402,4.5,24.0
75.0,0.5371111111111376,0.9844932432432916,0.9357369747379873,0.12033333333334957,0.005714718196456919,0.00027130747081005266,0.0016564964644782954,0.0017313365539444764,4.5,24.0
78.125,0.5431666666666584,0.9873888888889457,0.9468294140822916,0.12494444444446333,0.005845829307573501,0.00021555555555656013,0.0015537130434179916,0.001808212560384413,4.5,24.0
81.25,0.5541111111111083,0.988500000000079,0.9578389008776249,0.12933333333336292,0.00570112721417272,0.0001831561996787277,0.0013075990503806083,0.0017290821256025078,4.5,24.0
84.375,0.5634444444444416,0.9896666666667453,0.9662599691047916,0.13338888888887207,0.005667439613524526,0.0001815136876012253,0.0011421052627769571,0.0018800322061185495,4.5,24.0
87.5,0.5751666666666708,0.990388888888958,0.973443599605833,0.1366666666666979,0.005375684380025696,0.00019301127214205603,0.0009586510717159534,0.0021056360708512053,4.5,24.0
90.625,0.5851111111111125,0.9904444444445124,0.9787377878642125,0.13949999999999707,0.005031626409014176,0.0002095974235105474,0.0007280991096086031,0.0020451851851821553,4.5,24.0
93.75,0.5947777777777916,0.9900000000000542,0.982493728965883,0.14166666666668584,0.00476676328502829,0.00023806763285018335,0.0005052990186232472,0.002127987117551978,4.5,24.0
96.875,0.6055555555555707,0.9898888888889333,0.9844843505478084,0.14227777777780165,0.0048999677938829,0.00024463768115948317,0.0003807192295320907,0.002196489533011615,4.5,24.0
100.0,0.6170555555555667,0.989555555555604,0.9862146118722123,0.14672222222223874,0.004894331723026277,0.0002657648953301673,0.00031261266929192416,0.0023103703703690167,4.5,24.0
103.125,0.627,0.9895000000000582,0.9873851351351874,0.1478333333333721,0.004553043478257765,0.00028247987117544746,0.00028754222495142853,0.0024107890499175653,4.5,24.0
106.25,0.6384444444444125,0.9890555555555958,0.9876111111111625,0.15161111111115916,0.004812882447665228,0.0003170692431566263,0.0002676650563609775,0.002373172302736319,4.5,24.0
109.375,0.6488333333333334,0.9883333333333792,0.9876111111111625,0.15272222222225668,0.004778260869569479,0.0003484702093396507,0.00028235104669895354,0.002344959742349341,4.5,24.0
112.5,0.6569999999999876,0.9878888888889458,0.9878888888889209,0.15461111111111583,0.00472998389693821,0.0003815136876002107,0.00028373590982369405,0.0024109822866346217,4.5,24.0
115.625,0.6615555555555375,0.9876666666667082,0.9871666666666833,0.15588888888889751,0.00441681159420358,0.00039723027375216605,0.0003253140096635464,0.0023643156199666853,4.5,24.0
118.75,0.6691111111110917,0.9869444444444959,0.9870000000000209,0.15794444444443792,0.0045032528180358345,0.00044305958131952983,0.00033867954911574115,0.002477777777778579,4.5,24.0
121.875,0.6736111111111166,0.9860555555555998,0.9865555555555752,0.15850000000000916,0.004403317230272987,0.0004554267310786024,0.0003519484702109068,0.0024870531400979336,4.5,24.0
125.0,0.6784444444444417,0.9854444444444873,0.9858888888889125,0.1588333333333175,0.0044789049919485195,0.0004777455716583995,0.00039961352657190375,0.0024057648953291376,4.5,24.0
128.125,0.6863888888888916,0.9845555555555832,0.9851111111111374,0.16094444444445294,0.0044940740740755,0.0004999033816427299,0.0004520450885683126,0.002303091787439889,4.5,24.0
131.25,0.692,0.9839444444444665,0.9843333333333625,0.16194444444442502,0.004767600644126462,0.0004969726247993943,0.00047787439613700524,0.0022206441223817258,4.5,24.0
134.375,0.6954999999999959,0.9832222222222498,0.9836666666667041,0.16299999999998083,0.004725378421905641,0.0005071175523357423,0.0005174879227062176,0.0019763607085315758,4.5,24.0
137.5,0.6979444444444459,0.982500000000025,0.9830000000000375,0.16399999999998416,0.0049862479871226415,0.0005157165861519257,0.0005655394524965867,0.002178293075682455,4.5,24.0
140.625,0.6982222222222416,0.9820000000000209,0.9822777777778123,0.16555555555556295,0.00501217391304557,0.0005457648953309307,0.0005817391304349133,0.0021690821256007973,4.5,24.0
143.75,0.6984444444444501,0.9810000000000123,0.9816666666666916,0.16727777777777667,0.0050857326892082225,0.0005820933977472012,0.0006153301127225399,0.0020647665056331465,4.5,24.0
146.875,0.6989444444444375,0.9808333333333458,0.9815000000000207,0.1677222222222375,0.004983285024152386,0.0005820611916275281,0.0005903059581328682,0.002269919484702927,4.5,24.0
150.0,0.7028333333332958,0.9807222222222542,0.9810555555555831,0.16822222222219832,0.004928148148146562,0.0005797423510480841,0.0006038325281795587,0.0022731078904992433,4.5,24.0
153.125,0.7031111111111084,0.9804444444444792,0.980388888888925,0.1681666666666729,0.004823639291463926,0.0005807407407425209,0.0006095652173910771,0.0022213526570041414,4.5,24.0
156.25,0.7013333333333459,0.9801111111111249,0.9796666666667164,0.1672777777778004,0.004580161030593737,0.0005971658615161778,0.0006066988727857792,0.002275330112718653,4.5,24.0
159.375,0.7049444444444166,0.9799444444444625,0.9790000000000584,0.16572222222221542,0.004252592592594889,0.0005983574879248794,0.0006374235104664077,0.0022033172302720555,4.5,24.0
162.5,0.7047222222222332,0.9797222222222459,0.9787777777778333,0.16727777777777292,0.004435652173911575,0.0005845732689225382,0.0006148792270530679,0.002185475040256973,4.5,24.0
165.625,0.7057222222222335,0.9796666666666913,0.9786666666667083,0.1693888888889179,0.004368148148144074,0.0005954267310800757,0.000603478260869092,0.002161062801930575,4.5,24.0
168.75,0.7078333333333333,0.9789444444444625,0.9786111111111417,0.17050000000001456,0.004700128824475026,0.0006271497584547587,0.0006051207729484834,0.002210466988728157,4.5,24.0
171.875,0.7078888888888917,0.9786111111111374,0.9781666666667084,0.16783333333333,0.0046223510466981465,0.0006248309178750193,0.0006064090177152436,0.002050273752014346,4.5,24.0
175.0,0.7115555555555708,0.9784444444444832,0.977666666666704,0.1681111111111342,0.004333784219000375,0.0006193880837368538,0.0006354911433191711,0.0018580354267311624,4.5,24.0
178.125,0.7113888888889083,0.978277777777825,0.9774444444444832,0.1702777777777621,0.003937616747179235,0.0006194847020940134,0.0006418035426751777,0.001974138486315819,4.5,24.0
181.25,0.7121111111110917,0.9780000000000542,0.9777222222222581,0.17127777777777706,0.004045475040253524,0.000610370370370707,0.0006084702093416508,0.0018500161030577645,4.5,24.0
184.375,0.7143333333333333,0.9779444444444791,0.9777222222222622,0.17216666666666333,0.0038615136876013305,0.0005920450885679117,0.0006276650563629925,0.0018482769726233343,4.5,24.0
187.5,0.7138888888888916,0.9778888888889415,0.9778888888889457,0.17138888888886708,0.0040746537842180275,0.0005927214170691434,0.00061140096618559,0.0020071819645723194,4.5,24.0
190.625,0.7149444444444291,0.9778333333333832,0.9780000000000582,0.17277777777777498,0.004497230273751218,0.0005972624798714723,0.0005886634460555934,0.0022365861513693186,4.5,24.0
193.75,0.7165555555555374,0.9772777777778291,0.9781111111111706,0.17411111111113334,0.004530628019322512,0.0005950080515297456,0.0005814492753630681,0.00224631239935319,4.5,24.0
196.875,0.7194999999999665,0.9772222222222707,0.9783888888889457,0.17416666666666542,0.004763703703703304,0.0005953623188409376,0.0005935909822872452,0.0024395169082114584,4.5,24.0
200.0,0.7203333333333541,0.9773888888889207,0.9777777777778123,0.17350000000001747,0.004959613526569488,0.0005795491143328669,0.0005932367149763818,0.002431465378419048,4.5,24.0
203.125,0.7221111111111083,0.9770000000000291,0.9783333333333667,0.17705555555558666,0.004888760064409331,0.0005883413848654178,0.0005598711755244532,0.0022908534621570655,4.5,24.0
206.25,0.7226666666666792,0.9774444444444873,0.978944444444479,0.17805555555556246,0.004851723027375459,0.0005760386473448847,0.0005352334943654822,0.002282157809983362,4.5,24.0
209.375,0.7225000000000208,0.9773333333333707,0.9787777777778125,0.18055555555555627,0.005172141706922423,0.0005959420289875366,0.0005419001610322938,0.0024975201288250566,4.5,24.0
212.5,0.7224444444444583,0.9767222222222458,0.9786666666666916,0.18122222222222542,0.0047891787439607965,0.0006261191626428141,0.0005107890499216126,0.002458550724639169,4.5,24.0
215.625,0.7232777777777375,0.9766111111111458,0.9786111111111332,0.1816666666666487,0.004787793880834493,0.0006495652173929813,0.0005367149758467542,0.0026497262479882565,4.5,24.0
218.75,0.7233333333333208,0.9769444444444831,0.9786666666666916,0.1802222222222404,0.004476135265699727,0.0006424154589383146,0.0005345571658627576,0.002675748792267946,4.5,24.0
221.875,0.7249444444444249,0.9770555555555832,0.9786666666666873,0.17933333333332957,0.004717906602255444,0.0006394524959750791,0.0005286956521760343,0.0026806441223835168,4.5,24.0
225.0,0.7259444444444625,0.977500000000029,0.9786111111111249,0.17911111111114167,0.004684541062796797,0.0006210305958141971,0.0005474074074099554,0.0026104991948479265,4.5,24.0
228.125,0.7263333333333459,0.978111111111129,0.9790000000000457,0.1797777777777883,0.004426602254428174,0.0006096618357499425,0.0005061513687612736,0.0024851529790621135,4.5,24.0
231.25,0.7279444444444584,0.9783333333333666,0.9792777777778248,0.18088888888889376,0.004163639291461786,0.0006233172302744901,0.0004930434782620821,0.0024154589371938543,4.5,24.0
234.375,0.7269444444444499,0.9784444444444624,0.9789444444444835,0.1807222222222233,0.0042449275362325175,0.0006010950080527846,0.0005246054750419023,0.002217359098229225,4.5,24.0
237.5,0.7259999999999833,0.9782777777778,0.9795000000000501,0.18244444444444918,0.004245861513688316,0.0005840579710149613,0.000523510466989514,0.0023456360708535265,4.5,24.0
240.625,0.7266111111111166,0.9782222222222456,0.9796111111111501,0.18183333333335874,0.004303478260867892,0.0005618679549118715,0.0005193880837372934,0.0022885346215761764,4.5,24.0
243.75,0.7268888888888915,0.9782222222222497,0.9797222222222748,0.17922222222223877,0.0045420933977458,0.0005522061191636349,0.000504057971015875,0.002192721417070611,4.5,24.0
246.875,0.727055555555575,0.9787222222222374,0.9795555555556165,0.18005555555555378,0.004510499194848081,0.000522995169083769,0.0005080837359103951,0.002447246376812641,4.5,24.0
250.0,0.7253888888888917,0.9783888888889166,0.9793888888889584,0.18022222222220247,0.004594299516907469,0.0004925281803550228,0.0005051529790658616,0.002254106280193414,4.5,24.0
253.125,0.7273333333333292,0.9782222222222707,0.9788888888889499,0.1805555555555596,0.004669694041865094,0.0005140740740744772,0.000503896940418567,0.002289919484699779,4.5,24.0
256.25,0.7268333333333376,0.9782222222222705,0.9788888888889208,0.18116666666669837,0.004652914653781941,0.0004966183574886963,0.0005080193236730535,0.002328727858295998,4.5,24.0
259.375,0.7279444444444416,0.9783333333333747,0.9782222222222623,0.183222222222255,0.004372592592593218,0.00047677938808425504,0.0005223832528205596,0.0026197101449278483,4.5,24.0
262.5,0.7291666666666459,0.9780555555555874,0.9785000000000416,0.18572222222224083,0.004568083735915234,0.0004774557165869892,0.0005126247987139797,0.002808212560387275,4.5,24.0
265.625,0.7282222222222,0.9783333333333706,0.9786111111111456,0.18533333333335128,0.004638132045088244,0.0004594524959745139,0.0005038647343011649,0.0023194202898538857,4.5,24.0
268.75,0.7271666666666833,0.9781666666667082,0.9783333333333541,0.18622222222217705,0.004620772946864754,0.00047603864734316006,0.0005186473429972422,0.0025469243156190963,4.5,24.0
271.875,0.7276666666666832,0.9782222222222707,0.9780555555555915,0.18622222222221624,0.0048367793880845925,0.0004860547504031386,0.0004974879227068604,0.002306537842188493,4.5,24.0
275.0,0.7279444444444293,0.978722222222283,0.977888888888929,0.18633333333332125,0.004749017713364664,0.00046888888888885997,0.000496618357489155,0.0024523027375185037,4.5,24.0
278.125,0.7306666666666709,0.9789444444445081,0.9781666666667206,0.18494444444446287,0.00446608695652095,0.0004852495974229917,0.0004885990338175461,0.0025642190016107154,4.5,24.0
281.25,0.7310555555555417,0.9788333333333789,0.977833333333375,0.1883333333333604,0.0043726570048317585,0.0004742351046701806,0.000502061191627654,0.002589436392912958,4.5,24.0
284.375,0.7309444444444457,0.979055555555604,0.9778333333333666,0.18922222222224375,0.004812334943637921,0.00046386473430015966,0.00047294685990520327,0.002523929146537734,4.5,24.0
287.5,0.7332777777777584,0.9793333333333625,0.9777222222222539,0.18966666666669915,0.00474032206119261,0.00044334943639437593,0.0004700483091806524,0.0024862479871155837,4.5,24.0
290.625,0.7371666666666833,0.9793333333333747,0.9773333333333583,0.18988888888886915,0.004491755233493592,0.00043690821256138696,0.00047787439613744006,0.002454557165860046,4.5,24.0
293.75,0.739166666666675,0.9788888888889206,0.978166666666708,0.18855555555556877,0.004444347826087695,0.00046383252818197495,0.00047616747182134485,0.0024756843800303467,4.5,24.0
296.875,0.738166666666671,0.9786111111111374,0.978055555555604,0.1870000000000158,0.004311916264087398,0.0004749436392933611,0.0004718518518538395,0.002475104669889344,4.5,24.0
300.0,0.7385555555555625,0.9786666666666999,0.9774444444444791,0.18855555555557582,0.004151046698877852,0.0004666022544295333,0.0005010628019342518,0.002462866344603915,4.5,24.0
303.125,0.7393888888888709,0.97872222222225,0.977388888888925,0.18783333333334665,0.0038619967793901665,0.00046122383253010505,0.000512302737521611,0.0024999999999979045,4.5,24.0
306.25,0.7397777777778042,0.979111111111129,0.9775000000000249,0.18961111111111045,0.0039332045088618876,0.00043903381642732404,0.0005177777777792419,0.0026322383252794326,4.5,24.0
309.375,0.740722222222221,0.9791666666666792,0.9768888888889125,0.1885555555555521,0.003994428341385489,0.00045446054750605195,0.0005515619967813081,0.0025390660225432984,4.5,24.0
312.5,0.743055555555575,0.9792222222222333,0.9770555555555791,0.1886111111111283,0.004031787439612164,0.00045024154589594253,0.0005365217391319862,0.002571690821254851,4.5,24.0
315.625,0.7456111111111252,0.9795000000000165,0.9769444444444833,0.18788888888887917,0.003986892109507162,0.0004357165861538153,0.0005379388083748685,0.002513880837356658,4.5,24.0
318.75,0.7461111111111334,0.9792222222222373,0.9768888888889459,0.18633333333337626,0.0038042512077300916,0.00047162640902016615,0.0005374557165884481,0.0023390660225434913,4.5,24.0
321.875,0.7476111111111167,0.9796666666666958,0.9767777777778166,0.18505555555554914,0.004022640901770349,0.00046486312399583745,0.0005315942029014451,0.002314492753624685,4.5,24.0
325.0,0.74783333333335,0.980166666666704,0.9771666666667083,0.1846666666666846,0.003956747181965731,0.0004595491143337794,0.0005575201288264273,0.002408438003218178,4.5,24.0
328.125,0.750833333333325,0.9806111111111457,0.9775000000000373,0.18555555555555833,0.0035439291465372688,0.0004689533011290905,0.0005295008051546155,0.0022953945249589505,4.5,24.0
331.25,0.7495555555555377,0.9802777777778082,0.9775000000000414,0.1858888888888596,0.0036880515297898985,0.00049452495974435,0.0005249919484713321,0.00229384863123597,4.5,24.0
334.375,0.7513888888888876,0.9806666666667041,0.9775555555555915,0.18661111111115541,0.00366895330112738,0.00046312399356070275,0.0005446054750409262,0.0022261191626417203,4.5,24.0
337.5,0.752388888888871,0.9812222222222875,0.9771111111111331,0.18661111111111375,0.0034931078905007886,0.00043491143317370243,0.0005437681159429183,0.002201835748790008,4.5,24.0
340.625,0.7531111111111292,0.9812222222222957,0.9772777777777873,0.18538888888889543,0.0034157165861527622,0.00042112721417173344,0.0005214492753636867,0.00220473429951606,4.5,24.0
343.75,0.754833333333325,0.9810555555556248,0.9767222222222417,0.1850555555555658,0.0035138486312395905,0.00040537842190056404,0.0004974235104674801,0.0022753301127212866,4.5,24.0
346.875,0.7554444444444376,0.9807222222222748,0.977222222222254,0.18555555555558959,0.0035960064412242795,0.00040460547504108085,0.0004977133655405719,0.0023273429951677534,4.5,24.0
350.0,0.7519999999999836,0.979833333333375,0.9778333333333624,0.18388888888887206,0.003529404186795875,0.0004131078905003951,0.0004954911433180405,0.002369726247986206,4.5,24.0
353.125,0.751277777777775,0.9796666666667123,0.977666666666679,0.18388888888891042,0.003951851851849637,0.0004168760064421727,0.0004965539452512336,0.002297069243155242,4.5,24.0
356.25,0.7516666666666334,0.9796666666667082,0.9775000000000207,0.18550000000001252,0.004130305958132127,0.0004182930756851757,0.0005137842190036457,0.0025991304347836256,4.5,24.0
359.375,0.7510000000000125,0.9798888888889165,0.9776666666666916,0.18772222222222626,0.003944025764896153,0.00040605475040307105,0.0005159420289874687,0.0026436392914612533,4.5,24.0
362.5,0.7482777777777667,0.9797777777778167,0.9775555555555829,0.18755555555553333,0.004131497584539922,0.0004037359098240423,0.0005180676328522952,0.002328695652174073,4.5,24.0
365.625,0.7471666666666541,0.9798888888889457,0.9772777777778039,0.1886111111111179,0.004256070853461422,0.0003829307568450649,0.0005061835748814837,0.0024251529790650043,4.5,24.0
368.75,0.7434444444444501,0.9796666666667166,0.9769444444444708,0.18949999999999248,0.004159420289849865,0.00041462157810192977,0.0005400644122403659,0.002386054750400791,4.5,24.0
371.875,0.744722222222254,0.9791666666666998,0.9766666666667124,0.18883333333332036,0.004108824476653857,0.0004248309178765077,0.0005565861513699074,0.0023770370370381163,4.5,24.0
375.0,0.7449444444444375,0.9791111111111375,0.9767222222222749,0.18872222222222831,0.003995652173915435,0.00042202898550896173,0.0005472785829315575,0.002446924315620147,4.5,24.0
378.125,0.7480000000000082,0.9791111111111498,0.9768888888889373,0.1888333333333621,0.003593365539453948,0.0004307890499206413,0.0005450563607104512,0.0023711755233483426,4.5,24.0
381.25,0.7469999999999791,0.9788333333333789,0.9773888888889415,0.1891111111111387,0.00360895330112809,0.0004564573268934804,0.0005291787439634643,0.002528824476650108,4.5,24.0
384.375,0.7493333333333124,0.9791111111111664,0.9775000000000457,0.191722222222225,0.0034832850241568345,0.0004510789049927427,0.0005212560386489037,0.0026949758454083185,4.5,24.0
387.5,0.7539444444444708,0.9790555555555913,0.9770000000000456,0.19222222222222626,0.003340708534620739,0.0004533655394535284,0.0005413848631249105,0.002735136876004445,4.5,24.0
390.625,0.7515555555555459,0.9781666666667082,0.9771666666667166,0.19055555555555834,0.003246892109498397,0.0004669565217395895,0.0005575201288260172,0.002703252818037851,4.5,24.0
393.75,0.7508888888888918,0.97750000000005,0.977222222222254,0.1902777777778067,0.0033357165861484703,0.00048370370370389066,0.0005621256038664842,0.002686022544280788,4.5,24.0
396.875,0.7537222222222291,0.9776666666667208,0.9770000000000415,0.1905555555555521,0.0033317552334949014,0.0004923671497585945,0.000541062801933817,0.0027566505636063355,4.5,24.0
400.0,0.7564444444444585,0.9777777777778249,0.9767222222222582,0.189611111111125,0.0032942995169092473,0.0004727214170702259,0.0005894041867972537,0.002798872785825622,4.5,24.0
403.125,0.7569999999999626,0.9773888888889207,0.9771111111111498,0.1885555555555679,0.003561996779390993,0.0004685024154605463,0.0005678582930766492,0.002978486312399336,4.5,24.0
406.25,0.7569444444444292,0.976833333333379,0.9772777777778208,0.18599999999999792,0.003753977455716781,0.000500515297907036,0.0005739452495983165,0.0027085990338144273,4.5,24.0
409.375,0.7573333333333124,0.9770555555556,0.9772222222222791,0.1878888888888879,0.0034942351046689858,0.0004782930756848139,0.0005858293075703497,0.002637230273752904,4.5,24.0
412.5,0.7576666666666958,0.977277777777829,0.9772777777778293,0.19050000000000455,0.003764766505635759,0.0004672785829302532,0.0005559742351062389,0.002786054750398913,4.5,24.0
415.625,0.7588888888889123,0.9775555555556125,0.9772777777778414,0.19216666666668414,0.0037846054750441047,0.00048438003220532084,0.0005792914653793997,0.003020644122381595,4.5,24.0
418.75,0.758722222222225,0.9773333333333831,0.9771666666667123,0.1917222222222358,0.0038435104669865853,0.00048669887278592495,0.0005906924315629501,0.002829790660224652,4.5,24.0
421.875,0.7585555555555377,0.976833333333371,0.9774444444444914,0.19411111111110085,0.003960257648954501,0.0005047020933984433,0.0005587117552344236,0.0028005152979056237,4.5,24.0
425.0,0.7555000000000208,0.9770000000000248,0.976777777777829,0.19377777777779248,0.003991529790657243,0.0004940418679561764,0.0006025764895326221,0.0027076972624804504,4.5,24.0
428.125,0.7574999999999625,0.9770000000000456,0.9763888888889248,0.19544444444444126,0.004129436392916351,0.0005308212560399571,0.0006167149758460444,0.002618550724639202,4.5,24.0
431.25,0.7572222222222418,0.9763888888889207,0.97672222222225,0.19638888888891665,0.004258679549116561,0.0005499194847034823,0.0005904991948480854,0.0025171336553938485,4.5,24.0
434.375,0.7562222222222459,0.9763888888889207,0.97711111111115,0.1966111111111108,0.004187181964577452,0.0005435426731090758,0.000557487922706416,0.0025370370370376557,4.5,24.0
437.5,0.7573888888888999,0.9763888888889122,0.9773888888889374,0.1977777777777817,0.0037872141706950025,0.0005530112721433369,0.0005498550724648605,0.002499581320452196,4.5,24.0
440.625,0.758222222222225,0.9765000000000249,0.9775000000000666,0.1976111111111208,0.0038329790660213197,0.0005747181964589249,0.0005354267310791823,0.002579613526571764,4.5,24.0
443.75,0.756277777777775,0.9761666666667,0.9776666666667293,0.19811111111111918,0.0039054750402575623,0.0005726570048322276,0.0005380998389702727,0.0025562640901750674,4.5,24.0
446.875,0.7583888888889082,0.9766666666667039,0.977611111111179,0.1977222222222204,0.004114106280197034,0.0005652818035436315,0.0005566827697259314,0.002622383252814285,4.5,24.0
450.0,0.7558333333333458,0.9771666666667166,0.9773888888889541,0.19633333333334127,0.0040926570048303145,0.0005724637681163817,0.0005450885668276561,0.0026053462157781247,4.5,24.0
453.125,0.7550000000000168,0.9771111111111705,0.977722222222279,0.19533333333332292,0.004126119162642043,0.0005934299516915222,0.0005211272141720227,0.0025424154589372503,4.5,24.0
456.25,0.7529444444444583,0.9770000000000498,0.9778333333333707,0.1952777777778075,0.004161320450887403,0.0005845410628029377,0.0005085668276983565,0.0025304669887281066,4.5,24.0
459.375,0.7522222222222167,0.976722222222279,0.9776111111111583,0.19416666666668708,0.004033687600644012,0.000610209339775873,0.0005358776167482146,0.002329500805152886,4.5,24.0
462.5,0.7529999999999875,0.9772777777778291,0.9775555555555874,0.19261111111114376,0.003992979066023319,0.000614911433173886,0.0005485346215789777,0.0024770048309186504,4.5,24.0
465.625,0.7502222222222127,0.9777222222222791,0.9775555555555832,0.18999999999998746,0.00411027375201164,0.0005759420289873487,0.0005711433172320888,0.0025254750402550204,4.5,24.0
468.75,0.7486111111111292,0.9773333333333832,0.9778888888889166,0.18661111111110376,0.003982061191622837,0.0005947826086980203,0.0005513043478275024,0.0024401610305970615,4.5,24.0
471.875,0.7467222222222001,0.977444444444504,0.9783333333333664,0.18777777777777496,0.0042673429951689545,0.0005780354267333225,0.0005525281803554526,0.0025251529790638752,4.5,24.0
475.0,0.74627777777775,0.9775555555555957,0.9783333333333625,0.18755555555557496,0.004442995169077795,0.0005824154589397299,0.0005484702093410661,0.0025590338164255765,4.5,24.0
478.125,0.7455555555555499,0.9776666666667083,0.9783333333333623,0.18849999999999542,0.004330177133654427,0.0005857004830932904,0.000537262479872704,0.002606924315618512,4.5,24.0
481.25,0.7478888888888834,0.9780000000000332,0.9780000000000333,0.19005555555556333,0.004309887278582421,0.000564573268922751,0.0005247665056370208,0.002612850241547054,4.5,24.0
484.375,0.7469444444444626,0.9776111111111291,0.9785000000000459,0.191666666666705,0.004254460547503674,0.000573623188407875,0.000502318840580783,0.002574428341381528,4.5,24.0
487.5,0.7467222222222626,0.9778888888889208,0.9786666666667123,0.19216666666668,0.004300837359093617,0.0005728180354283028,0.0004693075684391949,0.002615169082125341,4.5,24.0
490.625,0.7467777777778042,0.9780000000000166,0.9783888888889333,0.1919999999999929,0.004351304347826473,0.0005619323671512995,0.0004916264090187751,0.0026233172302736144,4.5,24.0
493.75,0.7447222222222208,0.9774444444444669,0.9783333333333832,0.19327777777782415,0.0044304347826087855,0.0005648953301141771,0.0005127858293081562,0.002618325281802185,4.5,24.0
496.875,0.7433333333333334,0.9777777777778125,0.9791666666667165,0.19455555555555792,0.004539130434782409,0.0005368760064429167,0.0004790660225457457,0.00252702093397655,4.5,24.0
500.0,0.74405555555555,0.9777222222222584,0.9792777777778291,0.1970555555555554,0.004949146537840849,0.0005296296296302498,0.0004389371980695805,0.002512045088566401,4.5,24.0
