it,GG_mean,DG_mean,DG_CL_mean,CL_mean,GG_avar,DG_avar,DG_CL_avar,CL_avar,simulation,network_size
428.125,0.7317222222222417,0.970277777777804,0.9695555555555458,0.09155555555557747,0.007246215780999843,0.0007187439613548747,0.0007566505636104762,0.005868921095010222,4.5,24.0
431.25,0.7316666666666917,0.9707222222222667,0.96944444444445,0.09288888888889832,0.007344154589369638,0.0006872463768131936,0.0007362962962990955,0.006224283413847588,4.5,24.0
434.375,0.7306111111111125,0.9705000000000625,0.969166666666675,0.09305555555555334,0.007224251207729071,0.0006873107890503511,0.0007423188405816093,0.006298067632846615,4.5,24.0
437.5,0.7288888888888916,0.9697777777778332,0.9693333333333622,0.09411111111112623,0.007200901771338799,0.0006959742351051037,0.0007385507246375851,0.006117681159421893,4.5,24.0
440.625,0.7306666666666499,0.970055555555575,0.9692222222222456,0.09327777777779375,0.0071340418679541025,0.0006560708534633307,0.00072296296296297,0.00625884057970699,4.5,24.0
443.75,0.7305000000000043,0.9700000000000166,0.9690555555555747,0.0923333333333325,0.0070451207729378225,0.0007022222222228601,0.0007361352657004399,0.006358454106275666,4.5,24.0
446.875,0.7321111111111251,0.9698333333333456,0.9692777777778041,0.09500000000000165,0.0070924959742303785,0.0007144927536239373,0.0007493397745589026,0.006746666666663982,4.5,24.0
450.0,0.7307222222222501,0.9698888888889166,0.9688333333333624,0.09605555555556791,0.007104637681162131,0.0007142028985524208,0.0007588727858304954,0.006626570048306033,4.5,24.0
453.125,0.7326111111110791,0.9705555555555666,0.9678888888889124,0.09866666666669334,0.007152109500804016,0.0007034460547524627,0.0007702415458948417,0.007001288244764392,4.5,24.0
456.25,0.7327222222221916,0.9706666666666874,0.9677222222222459,0.09855555555557874,0.007280289855068701,0.0007166505636086594,0.0007669887278608236,0.007249275362319405,4.5,24.0
459.375,0.7319999999999917,0.9706666666666832,0.9671111111111499,0.09994444444447168,0.007255587761672097,0.0007037037037061326,0.0007996135265722568,0.0073544283413857475,4.5,24.0
462.5,0.7324999999999877,0.9705555555555915,0.9669444444444627,0.10083333333336124,0.007185217391299251,0.0007009339774571635,0.0008271497584556921,0.007641384863120981,4.5,24.0
465.625,0.7344999999999916,0.9713333333333708,0.9675555555555707,0.09916666666668666,0.006970466988725504,0.0006527536231894397,0.0008214492753647985,0.007705152979063571,4.5,24.0
468.75,0.7338333333333333,0.9720555555555708,0.9674444444444539,0.0987222222222429,0.007077069243153331,0.00062148148148321,0.0008742028985544789,0.007681964573265841,4.5,24.0
471.875,0.7329444444444375,0.9722222222222416,0.9679444444444665,0.09827777777779748,0.00726148148148364,0.000647020933978424,0.0008604508856701533,0.0074896940418679335,4.5,24.0
475.0,0.7342222222222332,0.9723333333333624,0.9678333333333624,0.09716666666668375,0.007371400966182844,0.0006468276972632164,0.0008561996779392596,0.007232753623190022,4.5,24.0
478.125,0.7323333333333542,0.9724444444444582,0.9679444444444666,0.09894444444445416,0.0071624476650627225,0.0006477294686003476,0.0008260547504036948,0.007189146537837113,4.5,24.0
481.25,0.7348888888889085,0.9731111111111165,0.9681666666666875,0.10000000000001083,0.0070542351046682964,0.0006373590982301436,0.0008284380032232491,0.007395619967787484,4.5,24.0
484.375,0.7349444444444543,0.9726666666666667,0.9686666666667041,0.10022222222224667,0.00684563607085092,0.0006591948470233564,0.0007818357487934111,0.007345636070856062,4.5,24.0
487.5,0.7366111111111168,0.972611111111125,0.9687222222222458,0.09983333333337459,0.00686212560386482,0.0006654750402591774,0.0007904991948486078,0.00731281803542805,4.5,24.0
490.625,0.7367222222222125,0.9724444444444501,0.9691111111111373,0.09944444444446207,0.0067412238325272236,0.0006795491143341328,0.0007618035426743182,0.0070112721417111695,4.5,24.0
493.75,0.7343333333333333,0.9719999999999918,0.9691666666667039,0.09777777777779625,0.006649146537842421,0.0006792914653813182,0.0007887600644135307,0.00653571658615115,4.5,24.0
496.875,0.7344444444444583,0.9717777777777876,0.9694444444444874,0.09705555555557081,0.006414363929148061,0.0006846376811613624,0.0007703059581344337,0.006179227053144061,4.5,24.0
500.0,0.7359999999999834,0.972055555555554,0.9703333333333835,0.09583333333334002,0.006309307568437406,0.000664444444446619,0.0007665700483109811,0.005867729468597046,4.5,24.0
503.125,0.7366666666666666,0.9719444444444708,0.9708333333333833,0.094888888888915,0.006509629629626028,0.0006922705314025653,0.0007361352657026669,0.005806634460548363,4.5,24.0
506.25,0.7383333333333458,0.9713888888889333,0.9705000000000542,0.09450000000001833,0.006320128824474412,0.0006894363929152981,0.0007252495974250744,0.00556357487922732,4.5,24.0
509.375,0.7411111111111166,0.9713333333333667,0.9710000000000416,0.09538888888892166,0.006334814814813262,0.0006694363929152982,0.0007285024154606963,0.005544057971019664,4.5,24.0
512.5,0.7374444444444292,0.9706666666666999,0.9708888888889208,0.09722222222224623,0.00611864734299526,0.0006980998389696881,0.00076070853462364,0.005566570048306973,4.5,24.0
515.625,0.7370555555555625,0.970444444444475,0.9710000000000207,0.09816666666668457,0.006142125603865188,0.0006726570048311313,0.0007529146537859265,0.005808276972625462,4.5,24.0
518.75,0.7408888888888875,0.9705555555555833,0.9716666666666913,0.09733333333334415,0.006099903381645019,0.0006789049919491776,0.000744476650564678,0.006058293075684692,4.5,24.0
521.875,0.7409444444444667,0.9708333333333791,0.9723333333333333,0.09888888888889706,0.006300193236714742,0.0006820289855080682,0.0007268921095035378,0.006575523349436244,4.5,24.0
525.0,0.74255555555555,0.9703888888889332,0.9723888888888957,0.0977777777777825,0.006127342995167739,0.0006895008051541618,0.00068840579710357,0.006401095008047236,4.5,24.0
528.125,0.7424444444444209,0.9701666666667206,0.9728333333333417,0.0972777777777825,0.006213719806759888,0.0006976167471826588,0.0006789371980704449,0.006604991948468687,4.5,24.0
531.25,0.7423333333333082,0.9703333333333622,0.9727222222222498,0.09966666666669166,0.006497520128822758,0.0007230273752032294,0.0006865378421920713,0.007007793880837545,4.5,24.0
534.375,0.7437222222222375,0.9706111111111373,0.9726111111111291,0.09950000000003541,0.006429017713369708,0.0006929790660250217,0.0006375201288259778,0.007163123993560274,4.5,24.0
537.5,0.7428333333333417,0.9707777777778082,0.9732222222222331,0.10027777777780791,0.006186634460545968,0.000657520128826915,0.000598067632851556,0.007154041867956222,4.5,24.0
540.625,0.7442777777778083,0.9704444444444791,0.973222222222254,0.10172222222223623,0.006072367149756367,0.0006735587761691373,0.0005672141706929839,0.007390628019323791,4.5,24.0
543.75,0.7441666666666459,0.9703888888889208,0.9737222222222499,0.10127777777779871,0.006193848631241903,0.0006656038647350874,0.0005352334943650231,0.007651626409017802,4.5,24.0
546.875,0.7457777777777668,0.9700000000000374,0.9736666666666955,0.10116666666668624,0.006284959742355501,0.0006975201288256835,0.0005500805152991231,0.0075554589372026585,4.5,24.0
550.0,0.7438888888888917,0.9696666666667124,0.9736666666666999,0.10083333333335709,0.0065169726247947726,0.0006914009661851258,0.0005691465378435206,0.007351336553947841,4.5,24.0
553.125,0.7415555555555583,0.969500000000054,0.9733888888889082,0.09944444444447417,0.006388341384863041,0.000705861513689255,0.0005886312399384519,0.007174943639296577,4.5,24.0
556.25,0.7430000000000084,0.9695000000000707,0.9737222222222499,0.09805555555557043,0.00638988727858276,0.0006968438003228472,0.0005825764895361054,0.0072335265700459546,4.5,24.0
559.375,0.7418888888888999,0.9693333333333957,0.9737777777778083,0.0988333333333579,0.006349436392912649,0.0006712399355890259,0.0005809983896964129,0.006912882447661755,4.5,24.0
562.5,0.7441111111110958,0.9692222222222707,0.9729444444444582,0.09744444444447209,0.0062773590982274615,0.0006865700483113101,0.0006033816425146098,0.0068380676328545454,4.5,24.0
565.625,0.7466111111111126,0.9701666666667125,0.972888888888904,0.09666666666668208,0.0061104347826121605,0.0006696618357503432,0.0005870531400984644,0.006628856682767398,4.5,24.0
568.75,0.7445555555555625,0.9702777777778164,0.9726111111111335,0.09800000000001792,0.0060063123993544494,0.0006612882447681179,0.0006198711755247766,0.006580289855074908,4.5,24.0
