Iteration,DG_CLA_mean,DG_CLA_var,CSA_mean,CSA_var,CLA_mean,CLA_var,DSA_mean,DSA_var
2000,0.7862499999999999,0.013501,0.665625,0.004887499999999967,0.4185,0.007938333333333327,0.975125,0.0009298333333333748
2050,0.7887500000000001,0.013300000000000006,0.6712499999999999,0.004505000000000023,0.4207500000000001,0.0072709999999999875,0.976,0.0008716666666667192
2100,0.7879999999999999,0.013187333333333318,0.673625,0.00465716666666669,0.425375,0.00693083333333333,0.9763750000000002,0.0008654999999999664
2150,0.7887500000000001,0.012920000000000004,0.67275,0.004967000000000024,0.430875,0.007258166666666664,0.976375,0.0008288333333333616
2200,0.7905,0.013030666666666671,0.6776249999999999,0.005158500000000057,0.427875,0.007508833333333331,0.976125,0.0007454999999999975
2250,0.792875,0.013032499999999959,0.6795,0.005275333333333313,0.4318750000000001,0.0069551666666666755,0.977,0.0006733333333333628
2300,0.7942500000000001,0.01246466666666668,0.687125,0.0054835000000000465,0.435125,0.00640083333333334,0.97775,0.0006513333333333549
2350,0.79375,0.011901333333333272,0.6881250000000001,0.006474833333333332,0.437875,0.007414499999999997,0.9769999999999998,0.0006773333333333062
2400,0.795125,0.011939833333333271,0.695,0.005769666666666696,0.4405,0.007441999999999994,0.976875,0.0007455000000000094
2450,0.79875,0.0120806666666666,0.6991249999999999,0.005586833333333411,0.441375,0.0072165000000000016,0.976875,0.0007261666666666856
2500,0.8001249999999999,0.011483833333333316,0.6978749999999999,0.0054758333333333785,0.4470000000000001,0.007183999999999995,0.976125,0.0007351666666666764
2550,0.7997500000000001,0.0120189999999999,0.702625,0.005952833333333374,0.447875,0.008141500000000008,0.9767499999999998,0.000726333333333334
2600,0.8016249999999999,0.011396833333333328,0.708125,0.0055408333333333394,0.446875,0.008711833333333325,0.977125,0.000726833333333327
2650,0.8026249999999999,0.011360833333333315,0.7157499999999999,0.006066666666666725,0.444375,0.009107166666666664,0.976625,0.0007171666666666946
2700,0.80475,0.011413333333333341,0.7129999999999999,0.006207000000000029,0.44775,0.009070333333333331,0.976125,0.0007778333333333975
2750,0.807625,0.01154649999999999,0.716375,0.005383166666666692,0.45399999999999996,0.009433666666666684,0.976125,0.0007914999999999612
2800,0.8071250000000001,0.01164683333333335,0.71375,0.005659000000000051,0.4565,0.009200000000000005,0.974625,0.0008328333333333523
2850,0.8072500000000001,0.011880666666666607,0.7170000000000001,0.005969666666666668,0.45825,0.008297666666666675,0.974125,0.0008668333333333321
2900,0.805875,0.012163833333333318,0.7152499999999999,0.007082666666666675,0.4578749999999999,0.008462166666666666,0.97475,0.0007693333333333403
2950,0.8084999999999999,0.01206766666666667,0.7139999999999999,0.007273000000000025,0.4576250000000001,0.007721833333333341,0.97425,0.0007596666666666963
3000,0.8079999999999999,0.01220666666666664,0.7103749999999999,0.00729549999999998,0.459375,0.006489166666666643,0.974625,0.0008061666666667241
3050,0.8076249999999998,0.01198283333333336,0.710625,0.0076638333333333124,0.4560000000000001,0.006491666666666672,0.974125,0.0008055000000000707
3100,0.8065000000000001,0.01271199999999992,0.7143750000000001,0.006868500000000009,0.449875,0.006934499999999999,0.97475,0.0007846666666667327
3150,0.8083750000000001,0.011724166666666622,0.7157499999999999,0.006899000000000009,0.45,0.007273666666666681,0.974375,0.0008395000000000153
3200,0.8081250000000001,0.011183833333333292,0.7192500000000001,0.005946333333333325,0.447375,0.008521500000000012,0.97425,0.0008840000000000357
3250,0.8061250000000001,0.011122833333333294,0.723,0.005837000000000034,0.447,0.007997333333333332,0.9755,0.0008370000000000388
3300,0.8065,0.011395999999999993,0.72125,0.0063973333333333686,0.445875,0.007732500000000003,0.97675,0.0007836666666666284
3350,0.8061250000000001,0.011357499999999934,0.7244999999999999,0.00591700000000003,0.452375,0.007267166666666683,0.976875,0.0007868333333333647
3400,0.8098749999999999,0.011128166666666684,0.7284999999999999,0.006036666666666661,0.4568750000000002,0.007430166666666639,0.977375,0.0007574999999999104
3450,0.811375,0.011056833333333365,0.7270000000000001,0.005890666666666664,0.464375,0.007652833333333336,0.976625,0.0007234999999999657
3500,0.8135,0.010648000000000006,0.72575,0.006176333333333316,0.4676250000000001,0.007977166666666664,0.976875,0.0007175000000000271
3550,0.8147500000000001,0.009898666666666629,0.7268749999999999,0.006583833333333314,0.47075,0.007178000000000016,0.97775,0.0006266666666666391
3600,0.814125,0.009870166666666631,0.7335,0.006769333333333336,0.46825,0.007323666666666661,0.978125,0.0005608333333333938
3650,0.81275,0.009940999999999927,0.7333749999999999,0.006079166666666709,0.470875,0.007365833333333317,0.977375,0.0005901666666665997
3700,0.812125,0.009828500000000016,0.7335,0.0059753333333333524,0.472625,0.007340166666666645,0.978,0.0005523333333333133
3750,0.81425,0.009909666666666615,0.7390000000000001,0.005996666666666676,0.47100000000000003,0.0064770000000000105,0.979,0.0005343333333333196
3800,0.8163750000000001,0.009396166666666669,0.741125,0.005987833333333381,0.46875,0.007170666666666661,0.97925,0.0005203333333333168
3850,0.8166249999999999,0.009413833333333331,0.744375,0.005533166666666614,0.46925,0.006136333333333346,0.979375,0.0005391666666666356
3900,0.8170000000000001,0.009815999999999945,0.7423749999999999,0.005565500000000025,0.468875,0.006406499999999977,0.9805,0.0005236666666666778
3950,0.8182500000000001,0.010301999999999912,0.742,0.005225333333333371,0.4666250000000001,0.005973833333333325,0.980125,0.0005558333333333347
4000,0.8182500000000001,0.01102166666666667,0.736125,0.005121833333333327,0.4735,0.00630333333333333,0.979625,0.0005828333333333427
4050,0.8182500000000001,0.011027666666666616,0.7334999999999999,0.005466999999999984,0.4758750000000001,0.006679833333333353,0.97975,0.0006226666666666365
4100,0.8205,0.010627999999999969,0.737125,0.005505499999999952,0.474125,0.005952500000000004,0.980125,0.0006011666666666806
4150,0.8223749999999999,0.010355166666666613,0.74,0.005639333333333324,0.474375,0.006522166666666669,0.98075,0.0005403333333333649
4200,0.82225,0.010334666666666631,0.738,0.0059546666666666324,0.4845,0.006163333333333343,0.981625,0.0004958333333333561
4250,0.8215,0.01066866666666667,0.7368750000000001,0.005811833333333324,0.481375,0.00682816666666666,0.982125,0.0004871666666666741
4300,0.823625,0.010750166666666668,0.7392500000000001,0.0055043333333333186,0.49025,0.006997666666666662,0.982875,0.0004661666666666638
4350,0.821875,0.011053833333333277,0.7393750000000001,0.004820166666666642,0.49425,0.0081203333333333,0.983125,0.00047716666666667375
4400,0.8219999999999998,0.011236333333333284,0.745,0.0047596666666666464,0.491125,0.008873166666666672,0.98325,0.0004656666666666116
4450,0.8223750000000001,0.01173016666666662,0.7429999999999999,0.004992333333333327,0.4908750000000001,0.008687166666666673,0.983375,0.00044616666666665126
4500,0.8240000000000001,0.011573000000000064,0.7457499999999999,0.0039173333333333525,0.48825,0.007441000000000019,0.983375,0.00045483333333332137
4550,0.8220000000000001,0.011788000000000002,0.746375,0.004012499999999968,0.483375,0.0073744999999999965,0.98325,0.00045966666666667305
4600,0.822625,0.011703833333333349,0.7466250000000001,0.0040854999999999945,0.4836250000000001,0.007166166666666659,0.98275,0.0004756666666666832
4650,0.8236249999999998,0.011630499999999995,0.749125,0.004166499999999953,0.491,0.007186666666666672,0.982375,0.0005388333333333269
4700,0.8228750000000001,0.011676166666666665,0.75,0.004192333333333303,0.4887499999999999,0.00669066666666669,0.981,0.0006090000000000137
4750,0.822625,0.01213050000000004,0.75175,0.004805333333333285,0.4911249999999999,0.006083500000000013,0.980625,0.0006538333333333786
4800,0.821375,0.011487499999999986,0.752,0.00435533333333335,0.4915,0.00652166666666667,0.98025,0.0006806666666667028
4850,0.8210000000000001,0.011428000000000013,0.755,0.004377999999999976,0.49200000000000005,0.00598899999999999,0.979125,0.0006414999999999558
4900,0.8243749999999999,0.011541500000000014,0.7536250000000001,0.004750833333333376,0.49425,0.006483333333333313,0.9795,0.0006536666666666472
4950,0.8241250000000001,0.01198316666666667,0.75925,0.004682666666666649,0.4945000000000001,0.006186666666666657,0.9795,0.0006493333333333003
5000,0.8223749999999999,0.01201183333333333,0.756875,0.0043734999999999625,0.489875,0.0067798333333333365,0.979,0.0006736666666666481
5050,0.82075,0.012307333333333307,0.758,0.004642333333333279,0.4927499999999999,0.006812333333333315,0.978875,0.000662166666666657
5100,0.8213750000000001,0.011968500000000036,0.758375,0.004901833333333343,0.49325,0.006869666666666653,0.97925,0.0006026666666666713
5150,0.8234999999999999,0.011595666666666688,0.759875,0.0052355000000000275,0.498125,0.006627166666666687,0.97975,0.0006140000000000019
5200,0.8238749999999999,0.011433833333333287,0.7671250000000001,0.005271166666666668,0.49625,0.006630000000000007,0.9794999999999998,0.0006313333333333543
5250,0.8245000000000001,0.010947000000000007,0.7731250000000001,0.0052071666666666525,0.4945000000000001,0.006151999999999998,0.980125,0.0005914999999999893
5300,0.8246249999999999,0.010729166666666705,0.770625,0.005267833333333307,0.48975,0.0064413333333333215,0.979625,0.0006045000000000537
5350,0.825,0.01058466666666669,0.76575,0.005325999999999974,0.4875,0.006561333333333357,0.97925,0.0006430000000000527
5400,0.8272499999999999,0.00982900000000002,0.764875,0.006047500000000004,0.48025,0.005968999999999997,0.98,0.0006543333333333361
5450,0.826125,0.00997483333333329,0.76475,0.0051106666666666575,0.48075,0.006069333333333339,0.9803749999999998,0.0006651666666666737
5500,0.82875,0.01014766666666667,0.77,0.004313333333333347,0.479,0.0061853333333333526,0.981875,0.0005211666666666777
5550,0.82775,0.009993333333333371,0.7645,0.004976000000000067,0.471875,0.006789833333333331,0.981125,0.0005208333333333214
5600,0.826875,0.009560499999999951,0.7592500000000001,0.005509666666666628,0.4728750000000001,0.005789499999999986,0.981375,0.0005248333333332884
5650,0.828875,0.008943833333333338,0.7609999999999999,0.005484000000000057,0.4835,0.005291333333333335,0.98125,0.0005260000000000176
5700,0.83025,0.008634333333333306,0.763625,0.00504883333333332,0.4851249999999999,0.005585833333333336,0.9815000000000002,0.00052466666666664
5750,0.830875,0.008590833333333308,0.766875,0.004702833333333321,0.4828750000000001,0.006069499999999993,0.981375,0.0005341666666666356
5800,0.8313749999999999,0.008125166666666695,0.7702500000000001,0.004194666666666613,0.4875000000000001,0.006601333333333346,0.98125,0.0005503333333332706
5850,0.8314999999999999,0.00865633333333329,0.7686249999999999,0.0046528333333333656,0.491125,0.006450833333333353,0.981,0.0005276666666666567
5900,0.8296250000000001,0.007985833333333343,0.7731250000000001,0.0051908333333332965,0.484125,0.005781500000000008,0.9815,0.0005430000000000135
5950,0.8307500000000001,0.007980666666666577,0.7735,0.005221000000000064,0.489,0.005459666666666678,0.980375,0.0005878333333333666
6000,0.8305,0.008022333333333263,0.779375,0.005280833333333277,0.48925,0.005286333333333332,0.980125,0.0006271666666666202
6050,0.8305,0.007867999999999934,0.7766250000000001,0.005661833333333324,0.488625,0.0053618333333333365,0.98025,0.0006353333333333329
6100,0.8313749999999999,0.007835833333333302,0.774875,0.005157500000000042,0.491625,0.00562316666666667,0.9802499999999998,0.0006286666666666581
6150,0.8306250000000001,0.008053833333333316,0.7718749999999999,0.00473016666666671,0.4992500000000001,0.005991666666666647,0.979375,0.0005978333333333315
6200,0.83125,0.00832199999999998,0.776375,0.005434833333333415,0.5005,0.006240666666666689,0.979,0.0006090000000000492
6250,0.8307500000000001,0.0085203333333333,0.77225,0.005113666666666661,0.50375,0.006477999999999993,0.97875,0.0006773333333333654
6300,0.83025,0.008336999999999931,0.767,0.005146333333333275,0.505375,0.006451166666666683,0.979,0.0006519999999999845
6350,0.8306250000000001,0.008367500000000009,0.7665,0.005231333333333268,0.50575,0.0063156666666666795,0.97975,0.0006063333333333176
6400,0.832625,0.008879499999999974,0.7615,0.004883666666666642,0.508,0.006190333333333321,0.979625,0.0006091666666666148
6450,0.8306250000000001,0.009147166666666706,0.762875,0.004419166666666652,0.507875,0.006840166666666652,0.979875,0.0006148333333333512
6500,0.832625,0.008788166666666678,0.7659999999999999,0.004565666666666625,0.508875,0.0061325000000000225,0.97975,0.0005936666666666332
6550,0.829375,0.00904816666666663,0.76525,0.004890999999999947,0.505625,0.006420833333333325,0.979375,0.00065416666666664
6600,0.83125,0.008705666666666617,0.765625,0.004943833333333316,0.5001249999999999,0.00614483333333331,0.979375,0.0006391666666666276
6650,0.8307500000000001,0.008883999999999996,0.771875,0.004884833333333335,0.5005,0.006230666666666668,0.979875,0.0006551666666666615
6700,0.8318749999999999,0.009394500000000021,0.775125,0.0044511666666666744,0.5032500000000001,0.0066666666666666775,0.9805,0.0006103333333333438
6750,0.8331249999999999,0.009248499999999979,0.772,0.005612666666666671,0.5013750000000001,0.006917833333333311,0.982,0.0005479999999999189
6800,0.835,0.008974999999999973,0.776375,0.00504949999999995,0.4981250000000001,0.006857166666666641,0.9822499999999998,0.000554000000000047
6850,0.8366250000000001,0.009045166666666635,0.77625,0.004480999999999978,0.4935000000000001,0.006655333333333339,0.982625,0.0005374999999999847
6900,0.8376249999999998,0.008970833333333263,0.7797499999999999,0.004611666666666625,0.4908750000000001,0.006481499999999999,0.983375,0.00040449999999996316
6950,0.8370000000000001,0.009011666666666768,0.7755000000000001,0.0045126666666666536,0.49825,0.0064153333333333475,0.983,0.0003900000000000148
7000,0.8373750000000001,0.008809499999999986,0.7755,0.004583666666666701,0.492375,0.006265500000000018,0.9840000000000002,0.00036999999999995473
7050,0.8386250000000001,0.008820166666666723,0.77325,0.004314666666666618,0.495,0.005212333333333336,0.98325,0.00042899999999990016
7100,0.8387499999999999,0.009020333333333342,0.7709999999999999,0.004531666666666646,0.49275,0.0053306666666666615,0.98325,0.000423666666666603
7150,0.8387499999999999,0.00894100000000003,0.77525,0.004922333333333301,0.49225,0.005516000000000017,0.9825000000000002,0.00045299999999999816
7200,0.838125,0.009199833333333272,0.7743749999999999,0.00473816666666668,0.49725,0.005061666666666665,0.981625,0.0004988333333333372
7250,0.8376250000000001,0.009034499999999984,0.7771250000000001,0.0051854999999999644,0.49675,0.006283,0.981375,0.0004911666666666412
7300,0.8383749999999999,0.009682166666666634,0.776875,0.005316833333333347,0.49700000000000005,0.006150333333333335,0.980875,0.0005085000000000049
7350,0.8373750000000001,0.00950416666666667,0.77425,0.005675666666666643,0.5025000000000001,0.007090333333333341,0.9815000000000002,0.0004999999999999598
7400,0.83575,0.009466333333333394,0.7745,0.004857666666666654,0.5077499999999999,0.007069000000000008,0.98125,0.0004973333333333348
7450,0.8385,0.00894333333333331,0.7749999999999999,0.004520333333333326,0.5046250000000001,0.007656499999999981,0.981,0.000516333333333326
7500,0.8355,0.008805333333333299,0.7749999999999999,0.004333999999999989,0.502,0.006862666666666693,0.981,0.0005169999999999794
7550,0.8342499999999999,0.009027000000000006,0.77575,0.004268999999999927,0.4971249999999999,0.006232500000000028,0.980625,0.0005554999999999666
7600,0.833375,0.009189500000000024,0.7755,0.004229999999999935,0.495875,0.006388166666666638,0.98075,0.0005316666666666948
7650,0.834625,0.009697166666666607,0.773875,0.004285833333333334,0.4980000000000001,0.005913666666666628,0.9792499999999998,0.0005459999999999829
7700,0.835,0.009569999999999948,0.773125,0.00458650000000001,0.49175,0.0060473333333333325,0.979375,0.000526500000000058
7750,0.8352499999999999,0.010004333333333348,0.7751250000000001,0.004478166666666622,0.495,0.0059959999999999935,0.9798749999999998,0.0004938333333333727
7800,0.8355,0.010392333333333259,0.778125,0.0047681666666665855,0.4951250000000001,0.006481833333333317,0.980375,0.0004885000000000042
7850,0.8355,0.010373666666666684,0.77475,0.005085666666666597,0.5002500000000001,0.0070106666666666494,0.980875,0.0004891666666666218
7900,0.835375,0.009471166666666671,0.77725,0.0051063333333332996,0.5018750000000001,0.006434833333333323,0.982125,0.0004474999999999696
7950,0.837125,0.009478833333333287,0.7822500000000001,0.0050679999999999606,0.5108750000000001,0.006058500000000007,0.9825,0.0003916666666666183
8000,0.83825,0.009052666666666707,0.7825,0.00460699999999991,0.516875,0.005505500000000016,0.981875,0.0003701666666666152
8050,0.8398749999999999,0.008948499999999969,0.783375,0.004750499999999972,0.52475,0.005676999999999986,0.98225,0.0003826666666666749
8100,0.8400000000000001,0.008762666666666625,0.78525,0.004949666666666642,0.529,0.005531000000000018,0.982,0.00039499999999999133
8150,0.8403750000000001,0.008662833333333389,0.7825000000000001,0.0051133333333333066,0.5329999999999999,0.0057006666666666785,0.981125,0.0004561666666666396
8200,0.841625,0.008222166666666673,0.7852499999999999,0.005042333333333307,0.5365,0.005170666666666654,0.982,0.00044066666666663437
8250,0.8428749999999999,0.008227166666666683,0.782875,0.005245166666666693,0.5367500000000001,0.005012666666666639,0.982,0.0004503333333333496
8300,0.843,0.009153666666666687,0.7808750000000001,0.005148166666666636,0.5328750000000001,0.005050500000000013,0.982875,0.00045816666666667063
8350,0.845875,0.009286499999999965,0.776625,0.005160499999999975,0.5335000000000001,0.004688999999999981,0.983125,0.0005181666666666374
8400,0.8463749999999999,0.0090968333333333,0.771875,0.004941166666666692,0.5289999999999999,0.004781999999999989,0.98325,0.0005053333333333754
8450,0.84425,0.0091156666666667,0.77125,0.0053346666666666456,0.5276250000000001,0.004983833333333338,0.983125,0.0005078333333333044
8500,0.8466250000000001,0.008879833333333344,0.773875,0.005524500000000038,0.5247499999999999,0.005571000000000007,0.982875,0.00048516666666664315
8550,0.846125,0.008973833333333339,0.774,0.005835333333333317,0.5210000000000001,0.00596466666666665,0.982625,0.0005008333333333207
8600,0.84375,0.009429333333333371,0.77675,0.0060913333333333115,0.5245000000000001,0.0068239999999999785,0.98175,0.0005089999999999742
8650,0.842875,0.008897166666666647,0.7782500000000001,0.006044333333333281,0.525375,0.00665949999999996,0.982125,0.0004941666666666459
8700,0.843125,0.008512499999999978,0.7815000000000001,0.005043333333333339,0.52475,0.006541000000000021,0.9818750000000002,0.00045983333333330967
8750,0.8411250000000001,0.00869750000000002,0.784875,0.004932499999999926,0.5149999999999999,0.007142,0.981125,0.0005071666666666985
8800,0.842125,0.008831833333333377,0.7891250000000001,0.0052081666666666275,0.511,0.007247333333333327,0.98125,0.0004919999999999903
8850,0.8402500000000002,0.008972999999999967,0.7907500000000001,0.004964333333333263,0.514875,0.006817500000000007,0.981,0.00044500000000006427
8900,0.841375,0.008679166666666563,0.790625,0.0050248333333334,0.5068750000000001,0.006627833333333335,0.98125,0.0004430000000000097
8950,0.84375,0.009150000000000026,0.788875,0.004903833333333304,0.5043749999999999,0.005796833333333338,0.981625,0.0004448333333333447
9000,0.842125,0.009426833333333254,0.791875,0.0046911666666666465,0.5012500000000001,0.005446999999999988,0.981625,0.0004338333333333466
9050,0.8396249999999998,0.009665833333333266,0.795625,0.004629500000000004,0.499125,0.00528516666666669,0.982,0.0004156666666667164
9100,0.837375,0.00965216666666668,0.7975000000000001,0.004496333333333252,0.5006250000000001,0.0056228333333333425,0.98275,0.00041166666666663096
9150,0.83725,0.009189666666666638,0.7983750000000001,0.004629499999999981,0.502,0.005945333333333306,0.983,0.00044133333333332315
9200,0.8373750000000001,0.009095499999999968,0.7918750000000001,0.0046134999999999605,0.5015000000000001,0.0057090000000000075,0.98275,0.0004839999999999732
9250,0.83675,0.009376999999999984,0.7929999999999999,0.00402133333333328,0.49525,0.005310999999999986,0.98225,0.0004666666666667042
9300,0.838125,0.009206499999999984,0.79475,0.0038576666666666056,0.4938750000000001,0.006319166666666656,0.982375,0.00048383333333331297
9350,0.8396250000000001,0.009393833333333356,0.7927500000000001,0.003531999999999963,0.4988750000000001,0.006949499999999971,0.9825000000000002,0.00044766666666666555
9400,0.8385,0.009628666666666643,0.7945,0.003752999999999993,0.4988750000000001,0.006189499999999993,0.98325,0.00039066666666660887
9450,0.8402499999999999,0.00909000000000005,0.79125,0.0038099999999999076,0.50025,0.006566333333333336,0.982875,0.0004331666666666341
9500,0.8386250000000001,0.008857500000000003,0.7925,0.0035243333333333025,0.5010000000000001,0.006346666666666655,0.983,0.0004339999999999951
9550,0.83925,0.008601666666666705,0.791625,0.003509833333333355,0.5017499999999999,0.006535666666666681,0.982,0.0004896666666666151
9600,0.8396250000000001,0.008447166666666667,0.7915000000000001,0.0035869999999999422,0.50175,0.005972666666666682,0.982625,0.00046383333333335964
9650,0.8398749999999999,0.008342499999999949,0.7933749999999999,0.0032478333333332897,0.50825,0.006461000000000003,0.983,0.00045433333333336396
9700,0.8420000000000001,0.008431999999999959,0.7932499999999999,0.0030799999999999274,0.5118750000000001,0.005529500000000009,0.98325,0.0004686666666666047
9750,0.8420000000000001,0.008343666666666619,0.795125,0.003260166666666653,0.51525,0.005578666666666676,0.9830000000000002,0.0004976666666666793
9800,0.842875,0.00812483333333334,0.7983750000000001,0.003168500000000011,0.5125,0.005435333333333353,0.983125,0.0004935000000000281
9850,0.842375,0.007978500000000015,0.7979999999999999,0.003612333333333382,0.514,0.006794999999999979,0.98275,0.0005386666666666666
9900,0.84475,0.008181999999999986,0.7991250000000001,0.003965166666666669,0.5193749999999999,0.007551166666666655,0.982375,0.0005475000000000444
9950,0.84475,0.008578333333333295,0.803625,0.004002166666666665,0.5188750000000001,0.007276833333333353,0.982875,0.0005125000000000432
10000,0.843375,0.008871166666666628,0.80375,0.003984000000000034,0.5201250000000001,0.007710166666666644,0.983125,0.00048816666666664816
10050,0.842625,0.008773833333333331,0.8009999999999999,0.0043269999999999455,0.5141249999999999,0.007815166666666687,0.983125,0.00047849999999996837
10100,0.84975,0.008166333333333331,0.8003750000000001,0.004890499999999953,0.511625,0.007013833333333321,0.9840000000000001,0.0004563333333333001
10150,0.857375,0.0077094999999999785,0.790875,0.004700499999999935,0.519375,0.007091833333333309,0.98325,0.0004946666666666626
10200,0.866125,0.0068604999999998745,0.7885,0.004503333333333306,0.518375,0.007013166666666665,0.983,0.0005143333333333188
10250,0.8744999999999999,0.0062289999999999785,0.783375,0.004477833333333301,0.5202500000000001,0.006977333333333354,0.982625,0.0004881666666666244
10300,0.8835,0.004953666666666703,0.7818750000000001,0.00417616666666659,0.517375,0.006811500000000022,0.9828750000000002,0.0004548333333333213
10350,0.892,0.004374333333333383,0.77925,0.003933666666666618,0.5145,0.0069583333333333155,0.984375,0.00038749999999995553
10400,0.900625,0.003900500000000023,0.778875,0.003961166666666642,0.51925,0.0066146666666666845,0.983875,0.00041383333333332216
10450,0.91125,0.003157666666666709,0.7785,0.003950333333333281,0.521,0.005727666666666671,0.983,0.0004259999999999664
