Iteration,DG_CLA_mean,DG_CLA_var,CSA_mean,CSA_var,CLA_mean,CLA_var,DSA_mean,DSA_var
1850,0.970875,0.0013435000000000606,0.7249999999999999,0.005977333333333354,0.6904999999999999,0.008134000000000056,0.980125,0.0006138333333333062
1900,0.9705,0.0013066666666666884,0.7267499999999999,0.006133666666666714,0.69,0.008490000000000018,0.979375,0.0006841666666666769
1950,0.96975,0.0013743333333333398,0.734375,0.006388500000000008,0.6846249999999999,0.009590166666666669,0.97925,0.0006963333333333803
2000,0.968875,0.0013205000000000074,0.7362500000000001,0.006623666666666678,0.685125,0.009955166666666676,0.980125,0.0006438333333333545
2050,0.969,0.0012020000000000526,0.7394999999999999,0.005763666666666634,0.6859999999999999,0.00919699999999999,0.979625,0.0006684999999999755
2100,0.969,0.0012150000000000106,0.742125,0.005922166666666668,0.6890000000000001,0.009082333333333309,0.97925,0.0006619999999999849
2150,0.968875,0.0013321666666667295,0.7461249999999999,0.005760500000000021,0.692875,0.008562833333333356,0.978625,0.0006454999999999344
2200,0.96825,0.0014083333333334144,0.747125,0.005677833333333352,0.6970000000000001,0.00810999999999998,0.9785,0.0006386666666666347
2250,0.968375,0.0013858333333333305,0.747,0.006164666666666615,0.6997500000000001,0.007363333333333327,0.978125,0.000707833333333324
2300,0.968875,0.0012805000000000056,0.7458750000000001,0.005901166666666668,0.7040000000000001,0.007146333333333334,0.978125,0.0007098333333333312
2350,0.96825,0.0013336666666666373,0.7496250000000001,0.0059844999999999786,0.7048750000000001,0.006530500000000003,0.977,0.0007916666666667165
2400,0.967125,0.0014111666666666994,0.747,0.0061523333333333135,0.7040000000000001,0.006131000000000029,0.97775,0.0007703333333333735
2450,0.9665,0.001433666666666641,0.74925,0.006226999999999965,0.7097500000000001,0.005716000000000025,0.9775,0.000745666666666717
2500,0.9668750000000002,0.0014225000000000064,0.7518750000000001,0.00538816666666661,0.7085,0.0059833333333333795,0.97775,0.0007406666666666812
2550,0.9670000000000001,0.0013856666666666939,0.75975,0.00516233333333334,0.7090000000000001,0.0063476666666667245,0.979,0.0006976666666666867
2600,0.968125,0.0013714999999999953,0.760375,0.004549499999999955,0.708125,0.006705500000000057,0.978875,0.0006751666666666742
2650,0.96775,0.0014670000000000154,0.76025,0.004248333333333368,0.7082499999999999,0.0068823333333333575,0.97775,0.0007620000000000361
2700,0.967875,0.001333166666666692,0.7633749999999999,0.00429683333333331,0.7158749999999998,0.006143166666666691,0.977875,0.0007175000000000273
2750,0.968625,0.001395500000000034,0.7597499999999999,0.004542000000000026,0.7188749999999999,0.006677166666666708,0.97875,0.0006846666666666816
2800,0.9685,0.0012609999999999744,0.7579999999999999,0.0046143333333333566,0.7135,0.00676899999999995,0.97825,0.0006593333333333244
2850,0.967375,0.0012898333333333292,0.759125,0.005121166666666651,0.7132499999999999,0.006539000000000026,0.9774999999999998,0.0006523333333333881
2900,0.967,0.0014336666666667124,0.7578750000000001,0.004699499999999984,0.7180000000000001,0.006402000000000049,0.977875,0.0006715000000000516
2950,0.965125,0.0014761666666666547,0.7534999999999998,0.005192999999999988,0.7116250000000001,0.00611649999999998,0.9785,0.0005943333333332864
3000,0.96475,0.001444333333333295,0.754,0.005631666666666698,0.7132500000000002,0.006768333333333351,0.9791249999999998,0.0005665000000001067
3050,0.965,0.0014189999999999732,0.749625,0.0059195000000000185,0.713625,0.006748833333333372,0.97875,0.0005486666666666434
3100,0.9642499999999998,0.0013626666666667002,0.7499999999999999,0.005823666666666654,0.7092499999999999,0.006197333333333361,0.977875,0.0005461666666666076
3150,0.965,0.0013736666666666981,0.75175,0.005686333333333345,0.71475,0.006206666666666684,0.978875,0.000488833333333254
3200,0.965375,0.0013374999999999915,0.753125,0.006308166666666668,0.71425,0.006190000000000021,0.9778749999999998,0.0005011666666666059
3250,0.9655,0.0013216666666667131,0.757125,0.006224833333333315,0.7136250000000001,0.006303500000000041,0.9771249999999998,0.0005508333333333463
3300,0.966875,0.001254500000000031,0.7555,0.005861333333333338,0.7162499999999999,0.006360999999999996,0.977,0.0005656666666666512
3350,0.966125,0.0012391666666667453,0.7592500000000001,0.006115333333333363,0.7144999999999999,0.00592766666666669,0.977375,0.0006071666666667141
3400,0.96675,0.0012109999999999964,0.76025,0.005751999999999978,0.712125,0.005913166666666693,0.976875,0.0006381666666667367
3450,0.96775,0.0011363333333333733,0.760625,0.006282166666666646,0.7146250000000001,0.005441166666666645,0.97625,0.0007210000000000367
3500,0.967875,0.0011541666666667065,0.764,0.006158666666666654,0.7154999999999999,0.004913333333333328,0.97575,0.0007313333333333222
3550,0.967875,0.001151166666666678,0.7635,0.006315333333333371,0.721,0.0054573333333333635,0.97675,0.0006749999999999545
3600,0.96775,0.0012156666666666876,0.765375,0.005987833333333311,0.72425,0.004750333333333394,0.97725,0.0006830000000000067
3650,0.96825,0.0011966666666666606,0.7651249999999999,0.005866500000000036,0.7221249999999999,0.0050675000000000026,0.976625,0.0007228333333333717
3700,0.968875,0.001166833333333391,0.76625,0.005405000000000027,0.7213749999999999,0.005603166666666712,0.9771249999999998,0.0007068333333333616
3750,0.969125,0.0011618333333333554,0.7705000000000001,0.004862666666666667,0.7188750000000002,0.005984166666666664,0.97725,0.0007090000000000293
3800,0.971125,0.0011101666666666788,0.7745000000000001,0.004809666666666661,0.72075,0.007057000000000002,0.977625,0.0007208333333333765
3850,0.972125,0.0010428333333333604,0.772625,0.004815166666666629,0.7228749999999999,0.0065635000000000155,0.978,0.0007156666666666685
3900,0.9716249999999998,0.0009868333333333489,0.7767499999999999,0.004737666666666604,0.71675,0.006560333333333332,0.979,0.0005733333333332997
3950,0.9716249999999998,0.0010315000000000415,0.7783749999999999,0.0048188333333333225,0.72075,0.0068556666666667295,0.9785,0.00057099999999996
4000,0.971375,0.0010525000000000044,0.776375,0.005492500000000007,0.720625,0.006986833333333345,0.9782499999999998,0.0005859999999999725
4050,0.9715,0.0010173333333333306,0.7765000000000001,0.005034999999999906,0.71725,0.006428666666666688,0.9795,0.0005693333333332974
4100,0.97075,0.0010166666666666896,0.78025,0.004239666666666579,0.71875,0.006536666666666661,0.98025,0.0005723333333333138
4150,0.969625,0.0009944999999999973,0.782375,0.0042671666666665815,0.7224999999999999,0.005786333333333367,0.981125,0.0005255000000000366
4200,0.969875,0.0009178333333333552,0.78075,0.004389666666666633,0.7210000000000001,0.0055896666666666785,0.981625,0.0005121666666666159
4250,0.96925,0.0009420000000000427,0.774625,0.0047031666666666645,0.7218750000000002,0.005626833333333275,0.9818749999999998,0.0005198333333332883
4300,0.969,0.0008969999999999818,0.778,0.004314999999999927,0.717125,0.00566783333333331,0.9818750000000002,0.0004964999999999144
4350,0.969,0.0008586666666666432,0.7790000000000001,0.004314666666666629,0.718125,0.005231166666666679,0.981875,0.000518499999999958
4400,0.9685,0.0008360000000000058,0.7801250000000001,0.0040171666666666064,0.716625,0.005450500000000009,0.981125,0.000560833333333323
4450,0.96875,0.0008796666666666774,0.78225,0.004663999999999989,0.721625,0.005508833333333339,0.9812499999999998,0.0005613333333333633
4500,0.968625,0.0008498333333332771,0.773125,0.004851500000000056,0.725625,0.005367500000000032,0.981125,0.0005438333333333627
4550,0.968375,0.0008474999999999374,0.769875,0.005066833333333336,0.729125,0.005876166666666709,0.981,0.0005553333333333774
4600,0.9690000000000001,0.000901333333333376,0.77375,0.0048159999999999184,0.7297499999999999,0.0057060000000000366,0.980625,0.0005825000000000693
4650,0.969875,0.0009001666666666352,0.776125,0.004566499999999951,0.7342500000000001,0.005971999999999985,0.98025,0.0005780000000000383
4700,0.96975,0.000979666666666669,0.7781250000000001,0.0040624999999999524,0.74,0.005556333333333352,0.9805,0.000604333333333358
4750,0.9690000000000001,0.0009860000000000467,0.7803749999999999,0.0042161666666666285,0.739125,0.005355166666666615,0.980625,0.0005898333333333503
4800,0.96975,0.0008876666666666229,0.782875,0.004470499999999949,0.7424999999999999,0.005235333333333371,0.98,0.0006173333333333393
4850,0.97,0.0008886666666666679,0.781875,0.004557499999999971,0.7381249999999999,0.005576499999999948,0.979875,0.0005801666666666823
4900,0.9698749999999998,0.0009305000000000043,0.7813749999999999,0.005234499999999968,0.7408750000000001,0.005457833333333344,0.980125,0.0005834999999999961
4950,0.970875,0.0008905000000000266,0.7785,0.00549833333333332,0.7452500000000001,0.005092999999999996,0.97975,0.000697999999999972
5000,0.970625,0.0009681666666666779,0.7755,0.005723333333333282,0.7442499999999999,0.004664666666666655,0.9778749999999998,0.000731833333333339
5050,0.97075,0.0010426666666667236,0.77725,0.006284000000000003,0.7394999999999999,0.005035666666666697,0.9771249999999998,0.0007631666666667059
5100,0.971875,0.0009304999999999807,0.77525,0.005879666666666571,0.741,0.005495000000000008,0.977625,0.0007775000000000412
5150,0.971875,0.0009021666666667018,0.7745000000000001,0.005962999999999982,0.74375,0.005349333333333324,0.978,0.0006943333333334086
5200,0.97275,0.0007879999999999991,0.7709999999999999,0.0059313333333333535,0.74275,0.0052846666666667074,0.9778749999999998,0.0006438333333333901
5250,0.971875,0.0008118333333333303,0.7768750000000001,0.006421833333333306,0.741625,0.005346499999999945,0.9777499999999998,0.0006203333333333679
5300,0.971375,0.0008688333333333512,0.779625,0.0055278333333332935,0.748,0.005133666666666604,0.97875,0.0005930000000000036
5350,0.97175,0.0008393333333333785,0.788625,0.0048538333333332405,0.7475,0.006058333333333371,0.979375,0.000572499999999998
5400,0.972,0.0008659999999999949,0.7887500000000001,0.004740666666666654,0.745,0.006007333333333336,0.979875,0.0005345000000000512
5450,0.9704999999999998,0.0009203333333333557,0.7862500000000001,0.004398999999999967,0.7482500000000001,0.006488666666666666,0.979375,0.0005168333333333545
5500,0.9704999999999998,0.0009309999999999977,0.7907500000000001,0.004795333333333277,0.74125,0.006695333333333361,0.97975,0.00047199999999998946
5550,0.96925,0.0009893333333333607,0.7882499999999999,0.004945999999999959,0.7418750000000001,0.006465166666666715,0.9795,0.00045399999999996035
5600,0.9685,0.0009116666666666618,0.7875,0.004937666666666599,0.74175,0.0065856666666666295,0.9794999999999998,0.0004429999999999741
5650,0.968375,0.0008828333333333304,0.7895000000000001,0.004689666666666621,0.7404999999999999,0.006582666666666704,0.979125,0.0004428333333332783
5700,0.96925,0.0009750000000000133,0.788125,0.004884166666666636,0.7423749999999999,0.005907166666666685,0.9805,0.0004246666666665888
5750,0.970125,0.0009518333333333943,0.7877500000000001,0.004855999999999968,0.7464999999999999,0.005223333333333359,0.980875,0.0004625000000000412
5800,0.97,0.0009556666666666659,0.7856249999999999,0.005082833333333276,0.74725,0.004837999999999921,0.979875,0.0004995000000000262
5850,0.97,0.0010169999999999982,0.7919999999999999,0.004889333333333272,0.75275,0.005261999999999978,0.979375,0.0004828333333333508
5900,0.969375,0.0010838333333333832,0.7945,0.00447799999999995,0.75075,0.005337333333333305,0.979625,0.00042583333333328244
5950,0.9695,0.0010926666666666424,0.7938750000000001,0.0046704999999999325,0.748875,0.005670500000000006,0.97875,0.00047066666666663553
6000,0.970125,0.0010451666666666645,0.7909999999999999,0.004901999999999946,0.752,0.005491333333333295,0.97775,0.0005206666666666374
6050,0.969625,0.0011141666666667051,0.7908750000000001,0.004881833333333212,0.7505,0.005632000000000007,0.9775,0.0005279999999999774
6100,0.9685,0.0011523333333333954,0.788875,0.004785833333333306,0.7501249999999999,0.005836166666666672,0.978,0.0005306666666666023
6150,0.96925,0.0011913333333333045,0.7859999999999999,0.004741666666666606,0.745125,0.006533166666666623,0.97675,0.0006113333333333888
6200,0.969,0.0012296666666666547,0.7893749999999999,0.0046171666666666175,0.7456250000000001,0.007796166666666664,0.976,0.0006710000000000112
6250,0.968875,0.0012761666666666707,0.7935,0.004334666666666632,0.741,0.007491666666666677,0.97725,0.0006109999999999616
6300,0.9697499999999998,0.001194333333333357,0.7979999999999999,0.0036406666666666133,0.7469999999999999,0.007425000000000055,0.9778749999999998,0.000594166666666709
6350,0.9705,0.0012316666666667097,0.798875,0.004048499999999984,0.746375,0.007018499999999992,0.978125,0.0005808333333333593
6400,0.969875,0.0011554999999999422,0.796875,0.0038231666666665724,0.746375,0.007394833333333349,0.979375,0.0005498333333333131
6450,0.970625,0.0010805000000000575,0.796125,0.004288833333333268,0.74475,0.006840000000000034,0.979,0.000554666666666724
6500,0.970875,0.001034499999999999,0.802125,0.004742166666666611,0.746875,0.006627166666666658,0.97925,0.0005553333333333061
6550,0.970625,0.001043500000000025,0.8012499999999999,0.004518666666666617,0.749125,0.006802166666666618,0.980125,0.000492833333333363
6600,0.970375,0.0010085000000000005,0.8025,0.0042209999999999435,0.74725,0.006793999999999958,0.980375,0.0004925000000000186
6650,0.97,0.0009483333333333019,0.7968750000000001,0.004653166666666653,0.749625,0.006626166666666695,0.979875,0.0004971666666666269
6700,0.96925,0.0009359999999999619,0.7918750000000001,0.00474183333333329,0.74675,0.0065006666666665965,0.97975,0.0005176666666666681
6750,0.968125,0.0009075000000000104,0.788875,0.005215833333333345,0.7511249999999999,0.005859499999999992,0.98,0.0005293333333333313
6800,0.96825,0.0009199999999999877,0.79225,0.005369999999999931,0.7506250000000001,0.005863499999999971,0.9815,0.0004890000000000563
6850,0.969125,0.0009281666666666412,0.787875,0.005685166666666628,0.7555,0.006046999999999999,0.981125,0.0005368333333333197
6900,0.9690000000000001,0.000974666666666657,0.7855,0.0051383333333333316,0.7555000000000001,0.00626599999999998,0.980625,0.0005678333333333777
6950,0.96825,0.0010073333333332833,0.7856249999999999,0.005043833333333343,0.7551249999999999,0.006230166666666689,0.98,0.0006066666666666858
7000,0.9668750000000002,0.0010721666666666369,0.789125,0.005122499999999934,0.75275,0.0058666666666666294,0.98,0.0006256666666666532
7050,0.966375,0.0010564999999999954,0.790125,0.004812499999999933,0.753875,0.0061751666666666994,0.980625,0.0005638333333333515
7100,0.96675,0.001056999999999988,0.794625,0.004171833333333268,0.7568750000000001,0.00591949999999996,0.9804999999999998,0.0005893333333333691
7150,0.967,0.0010316666666666664,0.7953749999999999,0.003897833333333267,0.7585000000000001,0.005382666666666651,0.98,0.0006110000000000683
7200,0.968125,0.0010501666666666647,0.8006249999999999,0.00377749999999993,0.755625,0.0051114999999999355,0.981,0.0005980000000000155
7250,0.967875,0.0010365000000000532,0.8003750000000001,0.004156499999999947,0.7533749999999999,0.005254499999999981,0.981,0.0006426666666667082
7300,0.968375,0.0010565000000000305,0.8002499999999999,0.004095333333333286,0.7568750000000001,0.0056828333333333245,0.980875,0.0006705000000000419
7350,0.96875,0.0010416666666666788,0.80275,0.003951333333333338,0.75875,0.005655666666666619,0.981375,0.0006535000000000222
7400,0.970125,0.0010118333333333496,0.8006249999999999,0.003860499999999985,0.7573749999999999,0.005299833333333351,0.981625,0.0006271666666667031
7450,0.9704999999999998,0.001048333333333365,0.8005000000000001,0.003685333333333306,0.759,0.00448333333333333,0.981125,0.0006334999999999862
7500,0.970125,0.001127833333333328,0.797625,0.004075499999999982,0.76,0.0044919999999999405,0.979625,0.0007035000000000478
7550,0.971,0.0010869999999999773,0.798625,0.004334833333333279,0.76475,0.004664333333333216,0.978875,0.0007455000000000094
7600,0.970875,0.0012031666666666636,0.8018750000000001,0.0043554999999998985,0.766625,0.0048268333333333045,0.979375,0.0007068333333333383
7650,0.972625,0.001271166666666647,0.7993750000000001,0.0040831666666666655,0.765,0.005171666666666634,0.9794999999999998,0.0006296666666666676
7700,0.973375,0.001142833333333317,0.802125,0.003735833333333242,0.763875,0.005142166666666637,0.9798749999999998,0.0005898333333333501
7750,0.973375,0.0013271666666666586,0.8018750000000001,0.003965166666666657,0.7613750000000001,0.004696833333333347,0.980625,0.0005814999999999652
7800,0.97425,0.0011760000000000186,0.803125,0.004297833333333282,0.7625,0.0045233333333333185,0.980625,0.0005208333333333097
7850,0.974625,0.001167499999999985,0.806875,0.0043238333333333176,0.7587499999999999,0.004932666666666622,0.98,0.0005200000000000197
7900,0.974625,0.0011931666666666744,0.803375,0.004149833333333295,0.7608750000000001,0.00539116666666666,0.981125,0.00041949999999995187
7950,0.975375,0.0011205000000000236,0.80525,0.004357999999999968,0.759625,0.0053111666666666325,0.980625,0.0004708333333332841
8000,0.97575,0.0010229999999999844,0.80275,0.00482099999999998,0.762625,0.005336499999999955,0.9802499999999998,0.0004806666666666715
8050,0.976625,0.0008788333333332687,0.7997499999999998,0.004761666666666665,0.762875,0.0056418333333333225,0.98,0.000516000000000029
8100,0.97625,0.0008193333333333067,0.79725,0.00486033333333329,0.764375,0.005572166666666642,0.9805,0.0005233333333333334
8150,0.976125,0.0008274999999999366,0.7976249999999999,0.0049618333333333094,0.76325,0.00557633333333334,0.979625,0.0005031666666666724
8200,0.975875,0.000743833333333311,0.7971250000000001,0.004632499999999986,0.7598750000000001,0.005391499999999971,0.981125,0.0005088333333333376
8250,0.974875,0.0007448333333332968,0.797875,0.004705166666666649,0.757125,0.005263499999999971,0.979875,0.0005845000000000057
8300,0.97375,0.0008386666666666662,0.8011250000000001,0.0045118333333332575,0.7563749999999999,0.00548816666666673,0.980125,0.0005458333333333935
8350,0.97375,0.0008383333333333926,0.7973750000000001,0.004862166666666661,0.758,0.005198666666666713,0.98,0.0006100000000000824
8400,0.97325,0.0008593333333333438,0.8001250000000001,0.00455916666666661,0.7547499999999999,0.00583699999999992,0.979375,0.0006284999999999622
8450,0.97175,0.0009543333333333356,0.8018749999999999,0.0047868333333332454,0.7526249999999999,0.005324500000000008,0.97825,0.0006809999999999879
8500,0.971625,0.0009311666666666695,0.8001249999999999,0.005424166666666679,0.752375,0.00520516666666668,0.979,0.0006856666666666438
8550,0.97175,0.0009376666666666603,0.798125,0.005706833333333279,0.75375,0.004727999999999982,0.978125,0.0007451666666666412
8600,0.97125,0.000934000000000014,0.8007500000000001,0.004964999999999999,0.761125,0.004353166666666724,0.979,0.0006603333333333577
8650,0.970125,0.001002499999999967,0.794375,0.004713499999999963,0.7595000000000001,0.004621333333333281,0.97925,0.0006810000000000352
8700,0.9697499999999998,0.001010333333333347,0.7958750000000001,0.00459183333333326,0.7615000000000001,0.004744000000000004,0.979,0.0007220000000000107
8750,0.9686249999999996,0.0010504999999999972,0.7930000000000001,0.00482499999999997,0.7633750000000001,0.0050085000000000095,0.979375,0.0007158333333333883
8800,0.968625,0.0010578333333333726,0.8006250000000001,0.004188166666666623,0.7595000000000001,0.004929999999999961,0.979375,0.0007591666666666678
8850,0.967875,0.0010755000000000218,0.8063749999999998,0.003665833333333263,0.7575000000000001,0.004890333333333293,0.9795,0.0007939999999999849
8900,0.966875,0.0011505000000000484,0.8079999999999999,0.003598666666666628,0.758125,0.005310833333333313,0.9802499999999998,0.0007579999999999742
8950,0.967,0.0012493333333333822,0.8047500000000001,0.0033896666666666186,0.755625,0.005090166666666699,0.979875,0.0007435000000000258
9000,0.967875,0.0012198333333333384,0.80475,0.00374333333333335,0.7552500000000001,0.004856666666666622,0.979625,0.0007555000000000687
9050,0.96825,0.0011993333333333329,0.806125,0.0032514999999999363,0.755625,0.005401499999999994,0.979375,0.0007795000000000485
9100,0.967875,0.0011761666666666786,0.8081250000000001,0.003701166666666574,0.7558750000000001,0.004823166666666599,0.980375,0.0006811666666666247
9150,0.9685,0.0011526666666666922,0.8077500000000001,0.004330999999999948,0.7613749999999999,0.00496983333333335,0.980375,0.0006368333333334182
9200,0.969125,0.001240166666666672,0.812,0.004662333333333303,0.7641249999999999,0.0054008333333332575,0.980375,0.0005804999999999557
9250,0.969875,0.0011881666666666865,0.8082499999999999,0.0049893333333332285,0.76725,0.005396333333333297,0.980875,0.0006178333333333441
9300,0.969375,0.0011768333333332967,0.8095000000000001,0.00575166666666662,0.765,0.004826333333333322,0.9815,0.0005680000000000263
9350,0.9702499999999998,0.0011249999999999954,0.8078750000000001,0.0056921666666666,0.7658750000000001,0.004768166666666645,0.981625,0.0005298333333333242
9400,0.970875,0.001112833333333351,0.802125,0.006065833333333307,0.764625,0.00509649999999996,0.9812500000000002,0.0005223333333333121
9450,0.9705,0.001155000000000008,0.8002499999999999,0.00622633333333327,0.762375,0.005220833333333358,0.980875,0.0005458333333332752
9500,0.97175,0.0009786666666666717,0.7985,0.0057463333333332405,0.7615000000000001,0.005491999999999932,0.9805,0.0005379999999999541
9550,0.971875,0.000979166666666676,0.79875,0.005531666666666624,0.7605000000000001,0.005186000000000005,0.981,0.0005443333333333201
9600,0.972,0.0010459999999999784,0.79925,0.005059333333333302,0.757625,0.005119166666666643,0.9805,0.0005289999999999988
9650,0.972125,0.0011108333333332964,0.7962499999999999,0.004654666666666701,0.754875,0.005489166666666622,0.9792499999999998,0.0006310000000000453
9700,0.972375,0.0010891666666666565,0.792125,0.004038166666666611,0.756375,0.005526499999999987,0.9801249999999998,0.0005691666666666843
9750,0.973125,0.0009671666666666569,0.7961250000000001,0.003829166666666607,0.7606249999999999,0.005666166666666614,0.98,0.0005443333333333435
9800,0.9735,0.0009836666666666717,0.8002499999999999,0.004046999999999935,0.7636250000000001,0.005876833333333274,0.980375,0.0005118333333333661
9850,0.97375,0.0009396666666667029,0.8073749999999998,0.0041081666666666645,0.767125,0.0062145000000000065,0.980125,0.0005028333333333396
9900,0.974375,0.0008788333333333991,0.8037500000000002,0.003944333333333307,0.7665,0.005896666666666661,0.98,0.0005289999999999868
9950,0.974625,0.0008195000000000617,0.8016249999999999,0.0042614999999999155,0.7657499999999999,0.005503999999999962,0.9795,0.0005546666666666174
10000,0.9755,0.0007663333333333593,0.8035000000000002,0.0041969999999999065,0.76825,0.005398333333333246,0.9798749999999998,0.000495833333333285
10050,0.976,0.0007560000000000381,0.80975,0.003697666666666599,0.7696250000000001,0.005125499999999962,0.9802499999999998,0.0005113333333333142
10100,0.976625,0.0007301666666666642,0.8123750000000001,0.0036408333333332967,0.7736249999999999,0.004550499999999928,0.98075,0.0005053333333332926
10150,0.975375,0.0007221666666666594,0.8160000000000001,0.0036733333333332525,0.776625,0.00442683333333323,0.981625,0.00047183333333328183
10200,0.97475,0.0007766666666666804,0.814125,0.0037534999999999617,0.7706250000000001,0.0042604999999999405,0.981,0.0004939999999999143
10250,0.97475,0.0007603333333333378,0.814875,0.0037564999999999548,0.7701250000000001,0.004418499999999963,0.981125,0.0005114999999999625
10300,0.975,0.0007870000000000133,0.818,0.0037333333333333133,0.7670000000000001,0.004947333333333326,0.98075,0.0005629999999999787
10350,0.976125,0.0007434999999999548,0.818,0.00347033333333331,0.765875,0.004757166666666682,0.981125,0.0005518333333333321
10400,0.97625,0.0006970000000000452,0.8094999999999999,0.003807333333333365,0.76625,0.0049023333333333115,0.980375,0.0005498333333333487
10450,0.976875,0.0005958333333333718,0.8043750000000001,0.003818499999999953,0.7655000000000001,0.005607333333333244,0.981,0.0005016666666666934
