Iteration,DG_CLA_mean,DG_CLA_var,CSA_mean,CSA_var,CLA_mean,CLA_var,DSA_mean,DSA_var
2800,0.9503612832869248,0.004647717251810662,0.7350000000000001,0.007191000000000008,0.68775,0.0063233333333333796,0.8644744481231813,0.0019173725859954987
2850,0.9521354106795687,0.004211573344795076,0.739625,0.007053499999999975,0.6890000000000001,0.006448666666666618,0.8664848829126939,0.0019591116220374497
2900,0.9532627458648124,0.004127980725983408,0.7429999999999999,0.00692799999999999,0.6982499999999999,0.0069563333333333855,0.8681852780662688,0.0018991919954272879
2950,0.9532898744379936,0.003985548807763664,0.7465,0.006357666666666618,0.6940000000000001,0.006717666666666655,0.8695659722272999,0.0018767401320845185
3000,0.9535204496226188,0.003952860517753554,0.74725,0.006796333333333339,0.70025,0.006471000000000006,0.8705963106234188,0.0017939050361422558
3050,0.9553962644038124,0.003963542378565822,0.75275,0.0069833333333333405,0.704875,0.005761166666666664,0.8730918155327,0.0018017945036701262
3100,0.9547572030598812,0.003842402863650824,0.756875,0.006667500000000076,0.7066250000000001,0.00649650000000006,0.8749967355171313,0.0018106626545410028
3150,0.95468087715625,0.003637295803296597,0.7575000000000001,0.006313666666666684,0.7035,0.0062973333333333536,0.8770866599394562,0.0016437186228160053
3200,0.9560856542300876,0.003503579705961748,0.76025,0.0070676666666666926,0.703625,0.006381166666666669,0.8788958111450812,0.0017117006480719256
3250,0.9573704543220688,0.0032963174897576767,0.7578750000000001,0.006934500000000033,0.7015,0.006484333333333332,0.8814349166090626,0.0016874568407877536
3300,0.9585274753222064,0.0032168150633812924,0.7591249999999999,0.005986833333333337,0.7009999999999998,0.006188999999999988,0.8838374360357751,0.0016839108735197663
3350,0.9580661145779124,0.003179000946064197,0.755125,0.00617049999999999,0.699375,0.0060468333333333615,0.8865428864750686,0.0016259764169999492
3400,0.96066658446085,0.0029761168037810985,0.75425,0.006008666666666637,0.699125,0.006584500000000061,0.8882366268223437,0.0015354400261680112
3450,0.9603398792764251,0.0028577944203193205,0.757875,0.0060278333333333356,0.7005,0.0070676666666666735,0.8922306906436249,0.0018024447250013038
3500,0.9614186637233813,0.0028218078559347506,0.758625,0.006290499999999959,0.6991249999999999,0.006945166666666692,0.8960037950843499,0.001841485034201173
3550,0.960828936551256,0.002727449423231043,0.7557500000000001,0.006232666666666672,0.701375,0.006944500000000045,0.8985880204298875,0.0018885661443081973
3600,0.9620879178681314,0.002625773151884705,0.7528749999999998,0.005756166666666675,0.7023750000000001,0.00689883333333329,0.9012115932944812,0.0017211123723964053
3650,0.9625975076183312,0.002567408767866167,0.746625,0.006123166666666624,0.69425,0.0072546666666666705,0.904912371650306,0.0018565242892872645
3700,0.9624121547104999,0.0025320014633425218,0.7485,0.006306000000000011,0.6968749999999999,0.008040833333333386,0.9071283597431312,0.0017913980367467983
3750,0.9613348022240936,0.0025231045321508104,0.74375,0.006432333333333359,0.6975,0.008530666666666662,0.9095465483443,0.0017498388454805535
3800,0.9633176445597936,0.002423077793787639,0.742125,0.0060728333333333545,0.6966249999999999,0.0077171666666666595,0.9143982897592812,0.0018892980802023133
3850,0.9645616454204688,0.0023249234270454502,0.7444999999999998,0.006395666666666694,0.6957500000000001,0.007553999999999994,0.9183808607735438,0.0019382600138008375
3900,0.9651609799095062,0.0022068804940000323,0.74025,0.006667000000000052,0.69,0.007456000000000027,0.9216678252529438,0.0019574582258379773
3950,0.9643517215548748,0.0022297229509826147,0.741375,0.006917166666666669,0.6922499999999999,0.007742000000000011,0.9266577872977562,0.0021364698667671435
4000,0.9647249168150748,0.0021734985691032925,0.7440000000000001,0.006959000000000005,0.6955,0.007414333333333352,0.9301938084917752,0.0020334858356967685
4050,0.9650422944369186,0.00216915296002045,0.7465,0.006447666666666668,0.69525,0.0068926666666667144,0.9334959045063059,0.0019297255709259172
4100,0.9653072676950686,0.0021242005174148077,0.7378750000000001,0.0066168333333333365,0.698625,0.006693833333333306,0.9370332683120436,0.0018808001713062933
4150,0.96545594169005,0.0020400198226793735,0.7442500000000001,0.006564666666666651,0.7004999999999999,0.00668566666666664,0.941055472654856,0.001831978905378596
4200,0.9655735281477126,0.0020378670551047407,0.745,0.006657666666666664,0.698625,0.0059651666666666854,0.9448053159024064,0.0018859957668906327
4250,0.966656638794444,0.0020211392390145143,0.742875,0.006790499999999972,0.70225,0.005885666666666651,0.947811199259906,0.001963679426940459
4300,0.96650370517,0.0019054421443547656,0.744875,0.006565166666666654,0.702125,0.0062415000000000205,0.9521575312536186,0.0018833344499456337
4350,0.9675297901708064,0.001870845437682327,0.74425,0.005963666666666682,0.7081249999999999,0.005898500000000031,0.9545006903681752,0.0018504738109808843
4400,0.9679197026462499,0.0018245960514274395,0.7522500000000001,0.005764999999999981,0.7062499999999999,0.005424666666666701,0.9574269546101186,0.0017141127738822587
4450,0.96728373458265,0.0018230366325717995,0.748,0.005406666666666583,0.70475,0.005713000000000068,0.96077052202705,0.0017393594861905962
4500,0.9685565433965124,0.0017549642748152176,0.7522499999999999,0.005819000000000003,0.71075,0.00551533333333335,0.9635107385923936,0.0015838364882675294
4550,0.967681232033325,0.0017730163118764488,0.75225,0.005893000000000038,0.7064999999999999,0.005592333333333375,0.9649428709677752,0.0015574722811507395
4600,0.9676710903754688,0.0017102151566185124,0.7550000000000001,0.0056200000000000356,0.7104999999999999,0.00544933333333337,0.9663962085528064,0.0013986402141407696
4650,0.9685885191586374,0.0016908253074318814,0.7597499999999999,0.005617333333333393,0.70925,0.0054906666666666845,0.9695548989542624,0.0012862599912525374
4700,0.9691996902691312,0.0016343776793159035,0.75925,0.0052676666666666575,0.7166250000000001,0.005769166666666728,0.9711498724489812,0.0011567428111546837
4750,0.9697824477384872,0.0015764356853853793,0.7606249999999999,0.005547499999999986,0.715625,0.00562883333333336,0.9729744897959188,0.0010784078856032526
4800,0.9706296192216812,0.0015343037441261605,0.7611250000000002,0.005311499999999932,0.720125,0.006004499999999974,0.9744744897959188,0.0009946527835624985
4850,0.9697636575803876,0.0015047208488044226,0.7635000000000001,0.005461666666666703,0.725125,0.006759499999999996,0.9764897959183688,0.0008983840066636734
4900,0.9696463641387938,0.0015015430107287622,0.7605,0.005379666666666718,0.7231250000000001,0.006316166666666684,0.9786147959183686,0.0007188840066636951
4950,0.9708394689101626,0.0015116001392432685,0.7581249999999999,0.005314500000000007,0.7341249999999999,0.006037833333333355,0.98175,0.0005716666666666253
5000,0.9706124919160248,0.0014286925293123195,0.7595000000000001,0.005103333333333353,0.7303749999999999,0.005888833333333364,0.98225,0.0005669999999999932
5050,0.9704964982849936,0.0014271999953229652,0.7657499999999999,0.0050076666666666,0.728125,0.006265499999999963,0.9836250000000002,0.0005031666666666485
5100,0.9715246024249624,0.0013682139022790927,0.7615000000000001,0.0051523333333333326,0.7292500000000001,0.006172666666666668,0.984375,0.0004774999999999825
5150,0.9719412433811,0.0012959649142345953,0.762375,0.00527949999999996,0.7317500000000001,0.0062460000000000215,0.9854999999999998,0.0004430000000000334
5200,0.9711223709455126,0.0013513136695447868,0.76775,0.004814999999999982,0.7301249999999999,0.0064841666666666424,0.98725,0.0003740000000000047
5250,0.9720796111932752,0.0012869411342737655,0.7689999999999999,0.005182999999999964,0.7351249999999999,0.00660516666666671,0.988,0.00033433333333331204
5300,0.9728312465716124,0.0012703628806013847,0.7655000000000001,0.0052776666666666475,0.7303750000000001,0.00644249999999999,0.988875,0.00028983333333327957
5350,0.9725385134053688,0.0012707365490655911,0.7698750000000001,0.005204833333333299,0.7310000000000001,0.006660666666666646,0.989375,0.0002758333333333004
5400,0.9734908132676808,0.0011803545840394845,0.76725,0.0055626666666665995,0.737,0.006104999999999953,0.990625,0.0002278333333332938
5450,0.9723860423387188,0.001204431178523239,0.7679999999999999,0.005581666666666684,0.736875,0.0055468333333333324,0.99125,0.0002103333333332221
5500,0.9736962035761876,0.0011718001470531311,0.77,0.00555033333333333,0.74125,0.0054166666666666296,0.991625,0.000194833333333276
5550,0.9727624238466562,0.001167977427569807,0.770375,0.005606833333333251,0.740375,0.00593416666666671,0.991125,0.00021783333333324608
5600,0.9735340662903936,0.0011201675681621855,0.7693749999999999,0.005656499999999956,0.742625,0.005449499999999988,0.991875,0.00020616666666663032
5650,0.9735505649859312,0.0011155294300959778,0.7773749999999999,0.005559833333333313,0.7430000000000001,0.005315666666666689,0.99225,0.00018499999999995964
5700,0.9734179359943436,0.0011636019125878976,0.7812500000000001,0.0050106666666666294,0.7422500000000001,0.00576899999999996,0.993,0.0002076666666666682
5750,0.9735776582420436,0.0011030462643508204,0.783125,0.004885833333333262,0.7384999999999999,0.0062200000000000215,0.9935,0.00016199999999990666
5800,0.9737698280447564,0.0010875475944563343,0.7805,0.0045363333333332785,0.73675,0.006078333333333307,0.993625,0.00016416666666655054
5850,0.9744732656434504,0.00110333985117632,0.780375,0.004624166666666672,0.74275,0.005753333333333353,0.994125,0.00015549999999992775
5900,0.9733750551244064,0.001123352428706852,0.7823749999999999,0.004751499999999958,0.738,0.005597000000000029,0.99375,0.0001796666666666387
5950,0.9751010481208688,0.0010301873182167634,0.7799999999999999,0.0046073333333333365,0.7446249999999999,0.006069166666666679,0.9951249999999998,0.00011049999999997341
6000,0.9738692892821376,0.0011014043272230606,0.7786250000000001,0.004706499999999968,0.741875,0.006249166666666699,0.995375,0.00012216666666667206
6050,0.9732540339549312,0.0011333062124256087,0.7772500000000001,0.005207666666666597,0.73725,0.006782999999999954,0.995,0.0001249999999999692
6100,0.9744905749454372,0.0009809770445983073,0.775625,0.005585499999999992,0.741375,0.0064435000000000004,0.994625,0.00020116666666663007
6150,0.9750428797507438,0.001050017796864206,0.7785,0.005319666666666657,0.74,0.006732000000000025,0.996125,8.083333333330482e-05
6200,0.9761049973153688,0.0009533351730352515,0.7775,0.0054380000000000105,0.743375,0.006944166666666642,0.99575,9.79999999999611e-05
6250,0.9751623009654062,0.0009982498022623435,0.780375,0.004743833333333307,0.7387499999999999,0.006384666666666673,0.996375,9.516666666660476e-05
6300,0.975899576343494,0.0009028450603164256,0.7761250000000001,0.0051475000000000045,0.741,0.006040333333333325,0.995375,0.00016983333333333428
6350,0.9748312510170188,0.000999604152803085,0.775,0.005160000000000029,0.7386250000000001,0.006479166666666712,0.99575,0.00013566666666657549
6400,0.9755040534604624,0.0009090046288005144,0.7747499999999999,0.005280999999999961,0.74025,0.006203333333333335,0.99675,6.999999999991976e-05
6450,0.9755998201331126,0.0008974168034591539,0.7735000000000001,0.004977999999999943,0.7435,0.0060346666666666405,0.99625,7.666666666657091e-05
6500,0.9765761188695125,0.0008883858724472543,0.770875,0.005044833333333307,0.7467499999999999,0.005904999999999999,0.996375,0.0001004999999999138
6550,0.97546457039485,0.0009622041218270164,0.775,0.005254666666666642,0.7464999999999999,0.006375,0.996125,0.00011749999999992155
6600,0.9752053955458064,0.0009588627275427797,0.774,0.00530133333333333,0.7445,0.006739000000000004,0.99625,0.0001383333333332241
6650,0.975274042686225,0.001194275434514592,0.7735000000000001,0.005371999999999986,0.7461249999999999,0.0064078333333332975,0.996875,8.516666666658068e-05
6700,0.977350837073725,0.0008228091722259379,0.7723749999999999,0.00504883333333331,0.7474999999999999,0.006319666666666682,0.996875,7.449999999989151e-05
6750,0.9766569210910812,0.0008530755218270396,0.770125,0.005040833333333409,0.7458750000000001,0.006448500000000018,0.996375,9.016666666656904e-05
6800,0.9758666815792564,0.00097354498498575,0.77175,0.005703333333333353,0.743625,0.006490833333333275,0.9965,0.00011966666666660095
6850,0.9766882635899314,0.0008029685059777235,0.771875,0.005790166666666666,0.7465,0.00633366666666665,0.996875,8.783333333331219e-05
6900,0.9769605460662688,0.0008063105994331937,0.77,0.005302666666666637,0.7456250000000001,0.0060505000000000255,0.996375,0.00012749999999994564
6950,0.9772685949468624,0.0007558654013540907,0.77175,0.00548033333333328,0.745375,0.006361166666666626,0.997125,7.483333333327143e-05
7000,0.9767977266661813,0.000784332436052928,0.7721250000000002,0.005221499999999987,0.74625,0.00663133333333335,0.996875,7.71666666665875e-05
7050,0.9760446521842999,0.0008835651180879602,0.7769999999999999,0.005023333333333314,0.74575,0.006508333333333304,0.997375,6.6499999999922e-05
7100,0.97674500836245,0.0007508625812889848,0.774875,0.005078500000000012,0.7522500000000001,0.006236000000000021,0.99675,0.00011233333333327285
7150,0.9773485148413624,0.0007736328013990245,0.7727499999999999,0.00556733333333329,0.7519999999999999,0.006493000000000039,0.996625,9.916666666658358e-05
7200,0.9773028073327812,0.0007103542959559661,0.7750000000000001,0.0055643333333332745,0.7542500000000001,0.006047333333333272,0.996375,0.00012416666666660822
7250,0.9772742671441876,0.0007675167386917062,0.774125,0.005368833333333261,0.754125,0.005642499999999977,0.99675,8.299999999991315e-05
7300,0.9766830108854874,0.0007848624121548416,0.7775000000000001,0.005624333333333299,0.7506250000000001,0.006126166666666641,0.997375,6.616666666657759e-05
7350,0.9767079248298812,0.0008013464990057765,0.778875,0.005646833333333312,0.7507499999999999,0.006367333333333332,0.99675,0.00010599999999994244
7400,0.975334281012344,0.0010045189391819774,0.7751249999999998,0.0057011666666666495,0.7517499999999999,0.005965000000000014,0.99625,0.00014499999999993446
7450,0.9752693849587374,0.0008995194982674332,0.7813749999999999,0.0053105000000000175,0.749625,0.006168500000000013,0.995875,0.0001454999999999155
7500,0.9751119908506751,0.0009058696597410312,0.7811250000000001,0.00510983333333332,0.74425,0.00690666666666665,0.995875,0.00014716666666656644
7550,0.9762220088052064,0.0008339704805936066,0.7821250000000001,0.005053833333333285,0.74375,0.006384999999999976,0.99575,0.0002016666666665993
7600,0.9765868619091248,0.0008145835776225612,0.7787500000000002,0.0048849999999999606,0.748625,0.00559649999999993,0.9965,9.933333333324396e-05
7650,0.9779423896217688,0.0007735339312715439,0.77575,0.00476299999999996,0.7453750000000001,0.005442166666666649,0.996875,9.316666666656204e-05
7700,0.9764230119088688,0.000893045854964356,0.7809999999999999,0.004772666666666615,0.7457500000000001,0.005242999999999979,0.997,8.766666666655708e-05
7750,0.9755701390368248,0.0008901922582531086,0.7835,0.004968999999999942,0.745625,0.0052221666666667,0.99625,0.0001296666666665658
7800,0.9774396120654248,0.0008040315695475778,0.7806249999999999,0.004805499999999997,0.749625,0.005249833333333343,0.996625,0.00013349999999994348
7850,0.9776015128590876,0.0007840733404236864,0.7830000000000001,0.005085666666666585,0.746125,0.00514316666666666,0.996375,0.00012983333333328536
7900,0.9771242687406999,0.000781397189391176,0.7831250000000001,0.004951166666666597,0.7434999999999999,0.005079666666666647,0.996875,9.71666666665764e-05
7950,0.9777250068758,0.0007495322361182015,0.784625,0.005292500000000012,0.7441249999999999,0.0052851666666666654,0.9971250000000002,7.783333333325259e-05
8000,0.9778549528215624,0.0007210624182127271,0.78325,0.0051470000000000005,0.7442499999999999,0.005023333333333356,0.99675,8.033333333321715e-05
8050,0.9771027022283562,0.0007828612614337753,0.786125,0.005002500000000001,0.745625,0.005546499999999958,0.9965,0.00010766666666656971
8100,0.9789570652040624,0.0006813597797437153,0.789125,0.00462016666666661,0.75225,0.005510000000000013,0.99625,0.00012499999999988632
8150,0.9773713404546562,0.0007284717447657957,0.7874999999999999,0.0045553333333333505,0.7533749999999999,0.005479500000000007,0.996,0.0001443333333332575
8200,0.9781078499502001,0.0006958162749265523,0.788625,0.004327166666666665,0.7583749999999999,0.0054801666666666774,0.99625,0.00010666666666656021
8250,0.97721850217345,0.0007819720770509637,0.7879999999999999,0.004355333333333344,0.758125,0.005108166666666645,0.9958749999999998,0.0001498333333332743
8300,0.9772984865824624,0.0007026360971141208,0.7921250000000001,0.004327166666666606,0.759,0.00502200000000002,0.99625,0.00012433333333328046
8350,0.9770630589136936,0.0008641052390351097,0.7918749999999999,0.004740833333333328,0.7546250000000001,0.0052601666666666595,0.996375,0.00011649999999993572
8400,0.978548021681175,0.0006697970663943903,0.7950000000000002,0.00483300000000001,0.7605,0.005103000000000044,0.99625,0.00010399999999993528
8450,0.9774605185094188,0.0007112086977669918,0.795625,0.004540499999999986,0.7561249999999999,0.005213166666666685,0.995375,0.00016716666666657902
8500,0.9783414314482062,0.0006587457529159008,0.7942500000000001,0.004697999999999994,0.7566250000000001,0.005304500000000007,0.995875,0.00012616666666661542
8550,0.9781831523889124,0.0006465797475479224,0.8002499999999999,0.0047306666666665845,0.7579999999999999,0.0052543333333333435,0.995375,0.00015716666666661417
8600,0.9774908136565124,0.0007113533421215834,0.8012499999999999,0.004839333333333305,0.760125,0.005445166666666689,0.99575,0.00011866666666660327
8650,0.977316123002125,0.0007575635630114638,0.80725,0.005099666666666541,0.7618750000000001,0.005403499999999931,0.9955,0.00016299999999992801
8700,0.9778979399055436,0.0007004049545948023,0.806625,0.0050575,0.763125,0.00571549999999995,0.995625,0.00013016666666659424
8750,0.9785591212811064,0.0007063132463989776,0.804,0.005222333333333372,0.760375,0.005079166666666666,0.994875,0.0001974999999999246
8800,0.9786208601656312,0.0006546456341586668,0.8013750000000002,0.005029499999999972,0.7609999999999999,0.005114000000000019,0.99425,0.00024166666666660083
8850,0.97829104135195,0.0007292102842578768,0.802875,0.005039166666666606,0.755375,0.005348499999999989,0.995125,0.00018383333333331345
8900,0.9787565697047562,0.0006979900114991604,0.7995,0.005209333333333283,0.7536250000000001,0.004916166666666654,0.995375,0.00017683333333324687
8950,0.9789789476576936,0.0006656856609445563,0.8022500000000001,0.005093333333333328,0.753375,0.005037500000000025,0.99575,0.00013999999999995795
9000,0.9780116669254936,0.0007337257075313275,0.8,0.0047963333333333686,0.750375,0.005273833333333323,0.99525,0.00015066666666662345
9050,0.9784530914586688,0.0006911187684176194,0.8053750000000001,0.004830499999999986,0.7506250000000001,0.005325166666666589,0.995125,0.00018683333333327092
9100,0.9792073766247936,0.0006692502491215418,0.8029999999999999,0.004321666666666649,0.7511249999999999,0.00491449999999998,0.994375,0.00024016666666658656
9150,0.9785218301810874,0.0008166938413057424,0.8007500000000001,0.004415333333333346,0.749125,0.0050911666666666276,0.99475,0.0001939999999999742
9200,0.9790652640777876,0.0006336088199774181,0.798125,0.004484499999999999,0.751375,0.004763833333333292,0.9945,0.00021599999999991103
9250,0.9798535114998812,0.0006151230146845182,0.8009999999999999,0.004079999999999966,0.7511249999999999,0.0046381666666667175,0.994125,0.00020716666666660425
9300,0.978694867410975,0.0006738634436560532,0.7965,0.004426666666666607,0.7543749999999999,0.005224499999999992,0.995,0.00019233333333328772
9350,0.978677883388875,0.000688385846065446,0.8001250000000001,0.003996833333333297,0.75425,0.0047286666666667004,0.995125,0.00017683333333323503
9400,0.97935977564,0.0006738861969822688,0.79925,0.004100666666666619,0.751875,0.004857833333333292,0.99475,0.00019633333333325472
9450,0.9801399649314938,0.000660264780556865,0.8016250000000001,0.004451166666666637,0.758125,0.004995166666666589,0.994625,0.0002114999999999393
9500,0.9793698239780876,0.0007108014016021138,0.8025,0.004395999999999916,0.753625,0.005308499999999955,0.9945,0.00024066666666659132
9550,0.9804533531056936,0.0006707178279460872,0.805875,0.004445166666666628,0.7551249999999999,0.005215833333333353,0.994875,0.000213833333333208
9600,0.9796539745776249,0.0006782175558494429,0.8015000000000001,0.004627666666666646,0.7569999999999999,0.0060360000000000205,0.99525,0.00018899999999995036
9650,0.9796644622762,0.0006710306695848918,0.803625,0.004601166666666596,0.7617499999999999,0.005949999999999988,0.994125,0.00025883333333324515
9700,0.9783729785824936,0.00073118719695542,0.802375,0.004711499999999956,0.75925,0.0058063333333333725,0.9945,0.00022566666666659076
9750,0.98054714843645,0.0005611553419818924,0.8012500000000001,0.004839333333333329,0.76175,0.006175333333333317,0.994625,0.00022949999999992104
9800,0.9800098345535252,0.0006040678869812411,0.80175,0.004756666666666619,0.7659999999999999,0.006124000000000045,0.9945,0.0002233333333332273
