Iteration,DG_CLA_mean,DG_CLA_var,CSA_mean,CSA_var,CLA_mean,CLA_var,DSA_mean,DSA_var
3250,0.9668750000000002,0.0012808333333333385,0.75,0.006500999999999972,0.7055,0.0071460000000000265,0.977125,0.0008188333333333258
3300,0.96675,0.0012526666666666606,0.748625,0.006446166666666665,0.7095,0.006165000000000032,0.97725,0.0008296666666666514
3350,0.9665,0.001236000000000009,0.74525,0.005915000000000035,0.708625,0.006084833333333346,0.9765,0.0008066666666666696
3400,0.966625,0.0011051666666666783,0.7461249999999999,0.005778166666666683,0.7096250000000001,0.0056148333333333215,0.977125,0.0007188333333333338
3450,0.967125,0.0010015000000000401,0.74925,0.005759666666666647,0.710375,0.005405166666666675,0.976875,0.0007141666666666303
3500,0.967125,0.0009758333333333267,0.7477499999999999,0.00496666666666665,0.709625,0.005651500000000015,0.9765,0.0006639999999999921
3550,0.96725,0.0010483333333333297,0.7498750000000001,0.005276499999999954,0.7090000000000001,0.005734666666666642,0.976,0.0006236666666666816
3600,0.968375,0.0010245000000000458,0.75125,0.005211999999999944,0.7092499999999999,0.005828999999999975,0.9765,0.0006046666666667022
3650,0.96775,0.0011633333333333105,0.74825,0.005969999999999942,0.70525,0.005714666666666622,0.97725,0.0005103333333333873
3700,0.968125,0.0011541666666666712,0.75175,0.0063279999999999725,0.7066250000000001,0.006255166666666666,0.97725,0.0004983333333333443
3750,0.968875,0.0010145000000000098,0.751875,0.0070125000000000074,0.710125,0.007243500000000035,0.977375,0.0005035000000000167
3800,0.969875,0.0009254999999999805,0.750875,0.0065268333333332994,0.71775,0.007505000000000017,0.977,0.0005639999999999764
3850,0.969875,0.0010001666666666507,0.755125,0.006217499999999989,0.7219999999999999,0.007326999999999999,0.9773749999999998,0.0005571666666667358
3900,0.969125,0.0009911666666666957,0.760375,0.005631166666666682,0.7238749999999999,0.007229166666666717,0.976875,0.0005608333333333822
3950,0.96925,0.0010000000000000382,0.759,0.005321666666666674,0.72475,0.007403333333333335,0.97625,0.0005396666666667235
4000,0.969375,0.0010651666666666774,0.757375,0.005789499999999991,0.7243749999999999,0.007063833333333386,0.976375,0.0005411666666666548
4050,0.96875,0.0010963333333333127,0.759875,0.005152166666666626,0.7222500000000001,0.007653333333333312,0.976375,0.0005461666666666311
4100,0.969125,0.0010474999999999922,0.756875,0.005319499999999973,0.721875,0.007089499999999999,0.97675,0.0005496666666666647
4150,0.970375,0.0009294999999999953,0.7602500000000001,0.005074999999999979,0.7154999999999999,0.006788999999999952,0.97775,0.0005319999999999679
4200,0.969875,0.0008901666666666347,0.76075,0.004806333333333334,0.71225,0.0066389999999999635,0.9778749999999998,0.0006064999999999899
4250,0.97,0.0008830000000000027,0.76,0.0051596666666666275,0.709125,0.006586500000000016,0.978375,0.0005791666666666254
4300,0.9691249999999998,0.000923499999999997,0.7604999999999998,0.00490633333333335,0.713375,0.006201833333333334,0.978375,0.0006064999999999543
4350,0.969875,0.0008501666666666808,0.7618750000000001,0.00486249999999996,0.716,0.006644333333333321,0.97825,0.0006089999999999544
4400,0.9694999999999998,0.0009159999999999967,0.762,0.0057913333333333246,0.719375,0.006776500000000093,0.979,0.0005866666666666733
4450,0.969125,0.0008725000000000332,0.7630000000000001,0.005558000000000014,0.71825,0.006760333333333339,0.979375,0.0005564999999999879
4500,0.9690000000000001,0.0009619999999999488,0.7665,0.005961666666666676,0.721125,0.0068404999999999725,0.980375,0.0005328333333333528
4550,0.9685,0.000970000000000072,0.769125,0.0063228333333333105,0.727125,0.005904166666666685,0.9808750000000002,0.0004908333333333086
4600,0.9676250000000002,0.0010498333333333913,0.7674999999999998,0.006692333333333357,0.7248749999999999,0.006572500000000025,0.980875,0.0005048333333333114
4650,0.968375,0.001094500000000013,0.7678750000000001,0.0069901666666666645,0.7257499999999999,0.006429333333333389,0.98175,0.0004673333333333219
4700,0.968,0.0011523333333333242,0.7709999999999999,0.006453333333333334,0.72525,0.006261333333333308,0.98075,0.0005073333333333707
4750,0.968375,0.0011368333333333426,0.7732500000000001,0.0059246666666666545,0.7289999999999999,0.005779999999999975,0.9802499999999998,0.0004620000000000128
4800,0.96925,0.0009700000000000133,0.77925,0.005718333333333293,0.7311249999999999,0.004818500000000036,0.979625,0.0004558333333333782
4850,0.9695,0.0008943333333333687,0.775375,0.0057068333333333155,0.72775,0.0050953333333333475,0.979,0.0004949999999999597
4900,0.969625,0.0009181666666667237,0.7768749999999999,0.00550883333333335,0.73125,0.004693666666666694,0.978875,0.0005318333333333787
4950,0.97025,0.0009310000000000211,0.775375,0.005225833333333334,0.733125,0.004672500000000012,0.978375,0.0004958333333333441
5000,0.97125,0.0009136666666666807,0.775125,0.0056688333333333426,0.73625,0.005222000000000028,0.97775,0.000550999999999983
5050,0.97225,0.0008256666666666963,0.769875,0.005665499999999971,0.736875,0.00588316666666671,0.977,0.0006470000000000437
5100,0.97275,0.0007790000000000557,0.7736249999999999,0.005191166666666606,0.7376250000000001,0.006124499999999979,0.976125,0.0007095000000000104
5150,0.972375,0.0007248333333333197,0.7751250000000001,0.005248833333333315,0.7364999999999999,0.005459333333333317,0.975875,0.0007838333333333362
5200,0.97275,0.0007506666666667052,0.778375,0.005158499999999968,0.7394999999999999,0.004311000000000036,0.97625,0.0007569999999999527
5250,0.973625,0.0007375000000000753,0.7798750000000001,0.00533749999999994,0.7383750000000001,0.004685499999999986,0.97575,0.0007163333333332981
5300,0.9725,0.0008336666666667133,0.780375,0.005599833333333314,0.73975,0.0048649999999999605,0.975625,0.0007235000000000013
5350,0.973,0.0008879999999999676,0.7806249999999999,0.006015833333333293,0.7378750000000001,0.004994833333333387,0.976125,0.0006711666666666715
5400,0.97275,0.0008526666666666572,0.7847500000000001,0.00585633333333334,0.739375,0.005008166666666701,0.97525,0.0007049999999999911
5450,0.973375,0.000805499999999905,0.7885,0.005614666666666667,0.7397499999999999,0.004652000000000017,0.976,0.0007003333333332763
5500,0.974625,0.0007191666666666782,0.7863749999999999,0.005435166666666618,0.74425,0.004551666666666657,0.97725,0.0006613333333333198
5550,0.973375,0.0007838333333333481,0.788125,0.004812833333333278,0.744625,0.005368500000000059,0.977375,0.0006578333333333338
5600,0.97275,0.0008843333333332619,0.78525,0.004265333333333269,0.7489999999999999,0.0055033333333333575,0.976875,0.0006565000000000154
5650,0.973,0.0008676666666666457,0.784375,0.004291833333333355,0.74825,0.00594666666666671,0.9769999999999998,0.0006336666666666584
5700,0.973375,0.0009131666666666287,0.785625,0.003913833333333337,0.754875,0.005489166666666668,0.976875,0.00059916666666665
5750,0.972625,0.0009871666666666694,0.7926249999999999,0.0040738333333332965,0.7487499999999999,0.005869999999999998,0.97775,0.0005840000000000363
5800,0.9725,0.0010523333333332966,0.79375,0.004465333333333312,0.7492500000000001,0.005773666666666675,0.97875,0.0005666666666667077
5850,0.97175,0.001096333333333277,0.790125,0.0049731666666666405,0.752,0.004932999999999973,0.9789999999999998,0.0005583333333333938
5900,0.972,0.0010610000000000142,0.78975,0.004665999999999938,0.7494999999999999,0.005128000000000051,0.979875,0.0005088333333333734
5950,0.971625,0.0010838333333334066,0.7874999999999999,0.005014000000000003,0.747625,0.0051288333333333,0.98025,0.0004829999999999993
6000,0.972375,0.0010004999999999832,0.788625,0.005808166666666636,0.7483749999999999,0.004544500000000008,0.980625,0.000501499999999974
6050,0.972625,0.0009574999999999774,0.7917500000000001,0.004933333333333311,0.748,0.004450666666666657,0.980125,0.000538833333333315
6100,0.97225,0.0010186666666666493,0.7886249999999999,0.005042833333333262,0.7509999999999999,0.0046199999999999505,0.9805,0.0005480000000000134
6150,0.97275,0.000981999999999985,0.7861250000000001,0.00470583333333335,0.7533750000000001,0.004587166666666605,0.9805,0.000578999999999977
6200,0.972375,0.0010668333333333278,0.7795000000000001,0.005369333333333278,0.75125,0.004419333333333313,0.980375,0.0006011666666666453
6250,0.972,0.001026333333333298,0.779125,0.005020833333333315,0.7532500000000001,0.004187999999999975,0.9805,0.0006033333333333245
6300,0.97225,0.0009713333333333195,0.7787499999999999,0.00459399999999994,0.752875,0.004536499999999943,0.981,0.0005453333333333059
6350,0.9704999999999998,0.001037333333333367,0.7851250000000001,0.004434166666666677,0.74775,0.004495999999999932,0.981125,0.0005278333333333288
6400,0.969625,0.0009918333333333606,0.7807499999999999,0.004530666666666623,0.747625,0.004072833333333309,0.980625,0.0005235000000000412
6450,0.969625,0.0009331666666666768,0.7742500000000001,0.005039666666666586,0.744625,0.004143833333333287,0.980125,0.000519833333333383
6500,0.96925,0.0009116666666667091,0.7705,0.004765999999999978,0.745375,0.004035500000000039,0.979375,0.0005331666666666379
6550,0.970375,0.0009051666666666472,0.7761250000000001,0.0048411666666666525,0.74825,0.003947333333333347,0.9798749999999998,0.0005478333333332942
6600,0.970375,0.0009251666666667072,0.77925,0.0045239999999999135,0.7525,0.00392733333333337,0.978625,0.0005395000000000158
6650,0.9702499999999998,0.0009753333333333578,0.7809999999999999,0.0043956666666666675,0.75075,0.0037483333333333375,0.979375,0.00047816666666664764
6700,0.96975,0.0009193333333333697,0.784375,0.004292166666666617,0.74725,0.003892666666666666,0.979,0.00047999999999995887
6750,0.969625,0.0008828333333333187,0.7819999999999999,0.004307666666666671,0.7497499999999999,0.00465966666666665,0.978875,0.00048416666666666915
6800,0.969875,0.0009185000000000916,0.786125,0.0037451666666666475,0.753125,0.004494166666666727,0.97875,0.0005173333333333474
6850,0.96875,0.0009910000000000114,0.78975,0.0033909999999999717,0.75075,0.004921000000000007,0.979375,0.000497833333333316
6900,0.9685,0.0010213333333333452,0.7885000000000001,0.0036263333333332783,0.749625,0.004625833333333359,0.978875,0.00047683333333336484
6950,0.968125,0.00113650000000001,0.79525,0.003747666666666613,0.7490000000000001,0.004879666666666675,0.97975,0.00046633333333332414
7000,0.96925,0.0010663333333333232,0.803625,0.0039284999999999815,0.7525000000000001,0.00485566666666666,0.97975,0.00047933333333331746
7050,0.96975,0.0010546666666667193,0.8033750000000002,0.00438883333333326,0.7515000000000001,0.004892333333333336,0.979625,0.0005041666666666464
7100,0.97,0.0010556666666666577,0.8024999999999999,0.00443433333333329,0.75775,0.005170999999999957,0.97925,0.0005596666666666057
7150,0.9701249999999998,0.00104650000000003,0.8019999999999999,0.0045766666666666,0.756875,0.005296499999999978,0.979625,0.0005344999999999801
7200,0.97075,0.0010389999999999944,0.806875,0.0047518333333332425,0.755875,0.0053758333333333635,0.981,0.0005253333333333288
7250,0.97025,0.0010443333333332917,0.80425,0.003868999999999924,0.7577499999999999,0.004424333333333372,0.981375,0.0005288333333333502
7300,0.9705,0.0009850000000000015,0.8025,0.003802666666666639,0.7545000000000001,0.0037536666666666335,0.980875,0.0005464999999999995
7350,0.970375,0.0010338333333332985,0.80425,0.003477666666666638,0.755,0.0033803333333332717,0.981,0.0005063333333333493
7400,0.97025,0.0011163333333333604,0.79875,0.0035489999999999593,0.756375,0.003253833333333335,0.981,0.0005353333333333528
7450,0.96975,0.001118333333333332,0.799625,0.0035321666666665525,0.7540000000000001,0.0038910000000000147,0.981125,0.0005148333333333236
7500,0.970375,0.0010208333333332931,0.7955000000000001,0.003504999999999979,0.752125,0.0036211666666666883,0.98125,0.00045033333333331405
7550,0.9706249999999998,0.001046166666666686,0.7915,0.003560333333333291,0.752,0.0039010000000000147,0.981375,0.00040916666666669015
7600,0.970125,0.0010841666666667037,0.788375,0.0033411666666666425,0.753625,0.003915833333333296,0.98075,0.0004619999999999653
7650,0.97075,0.0009343333333333584,0.7879999999999999,0.003562666666666594,0.7550000000000001,0.004245666666666673,0.980375,0.0004581666666666587
7700,0.971875,0.0008838333333333755,0.7855,0.003930333333333351,0.7559999999999999,0.003446666666666627,0.98025,0.00048299999999999943
7750,0.9725,0.0009006666666666992,0.7845,0.004273666666666618,0.7559999999999999,0.0034983333333333034,0.97975,0.0004903333333332919
7800,0.972375,0.0009101666666666828,0.782875,0.00452849999999998,0.7598750000000001,0.0036994999999999225,0.978875,0.0005218333333333194
7850,0.972125,0.0009008333333333477,0.783375,0.00452816666666666,0.7586250000000001,0.0041368333333333136,0.977125,0.0005691666666666963
7900,0.9721249999999998,0.000889833333333456,0.786625,0.004771833333333255,0.76,0.0043643333333333355,0.97775,0.0005790000000000244
7950,0.9715,0.0008466666666667423,0.7931250000000001,0.004793833333333239,0.7575000000000001,0.004823333333333354,0.978625,0.0005711666666666558
8000,0.970875,0.0007951666666667262,0.7935000000000001,0.004796333333333264,0.75425,0.004920333333333353,0.979375,0.0005128333333333046
8050,0.971875,0.0007105000000000197,0.792625,0.004311166666666607,0.7506250000000001,0.004674499999999941,0.97875,0.0005296666666666875
8100,0.972125,0.0007365000000000184,0.786875,0.004416833333333313,0.74975,0.00476366666666665,0.9795,0.0004863333333333367
8150,0.974125,0.000662499999999954,0.787,0.0043396666666666315,0.75175,0.0045773333333333,0.979375,0.0005398333333333481
8200,0.9746250000000002,0.0005895000000000057,0.7885,0.004434333333333278,0.748,0.004277333333333288,0.979,0.0005153333333333284
8250,0.974125,0.0005918333333333927,0.7905,0.003945333333333282,0.7481249999999999,0.004312499999999998,0.979375,0.000487499999999971
8300,0.9740000000000001,0.0005923333333333267,0.79425,0.004118666666666661,0.746125,0.004568166666666685,0.979625,0.0004801666666666666
8350,0.97275,0.0006763333333333439,0.790125,0.004369166666666627,0.7477500000000001,0.004940333333333319,0.980625,0.0004568333333333759
8400,0.9725,0.0006866666666667006,0.7879999999999999,0.003926333333333231,0.7500000000000001,0.005709333333333314,0.98075,0.00044933333333337566
8450,0.972625,0.0007111666666666496,0.7879999999999999,0.003971666666666611,0.7540000000000001,0.0048683333333333105,0.981625,0.0004101666666666167
8500,0.97175,0.0007846666666666856,0.795625,0.0038651666666665928,0.7515,0.004588333333333323,0.981125,0.0004111666666666736
8550,0.970625,0.0007631666666666702,0.8016249999999999,0.003940499999999953,0.7515,0.004497333333333279,0.980125,0.00043950000000001193
8600,0.969625,0.0007568333333333637,0.8067500000000001,0.0041769999999999525,0.7557499999999999,0.0043903333333332965,0.980875,0.0004524999999999461
8650,0.970375,0.0008015000000000682,0.805625,0.004487166666666625,0.75875,0.004497000000000011,0.98125,0.000480666666666624
8700,0.9706249999999998,0.0007781666666666947,0.80325,0.004411999999999972,0.758125,0.004970166666666707,0.981125,0.00045083333333333076
8750,0.9706249999999998,0.0007755000000000224,0.8071250000000001,0.004510499999999939,0.760375,0.004626166666666646,0.980875,0.0004098333333333196
8800,0.9705,0.0008206666666666843,0.805125,0.00444950000000001,0.762,0.0041263333333332744,0.981375,0.00042283333333330113
8850,0.970875,0.0007874999999999943,0.80475,0.003747333333333257,0.761125,0.00437883333333333,0.980875,0.0004218333333332916
8900,0.9695,0.000858999999999964,0.802125,0.003676166666666585,0.7583750000000001,0.004355166666666696,0.980625,0.00046316666666663535
8950,0.969875,0.0008018333333333418,0.8004999999999999,0.003854333333333256,0.7611249999999999,0.004673166666666629,0.980375,0.0004791666666667164
9000,0.969375,0.0008734999999999597,0.798125,0.004186833333333316,0.76375,0.0048973333333333004,0.98025,0.0005070000000000381
9050,0.971,0.0008933333333333238,0.7961250000000001,0.004417499999999921,0.763375,0.004899166666666659,0.98025,0.0005029999999999883
9100,0.9705,0.00096166666666664,0.796875,0.004621833333333296,0.765125,0.004899500000000003,0.979875,0.000505166666666644
9150,0.96925,0.00112466666666671,0.7917500000000001,0.00541566666666661,0.7626250000000001,0.004595499999999966,0.97975,0.000503666666666677
9200,0.970125,0.0011275000000000306,0.791375,0.005049166666666652,0.7590000000000001,0.004544999999999971,0.98025,0.0004823333333332987
9250,0.969375,0.001230500000000016,0.7946250000000001,0.004693499999999962,0.7609999999999999,0.00502633333333332,0.9798749999999998,0.0005058333333333208
9300,0.96975,0.001292999999999947,0.7959999999999999,0.0043030000000000256,0.761625,0.005169499999999954,0.97975,0.0004943333333332826
9350,0.970375,0.0012404999999999452,0.8045,0.004141999999999986,0.7626250000000001,0.005339833333333293,0.980375,0.00047983333333326316
9400,0.97,0.001246000000000033,0.8072500000000001,0.003610666666666613,0.759125,0.0058421666666666865,0.980375,0.00044716666666663713
9450,0.970375,0.0012091666666666967,0.806625,0.0032384999999999194,0.758375,0.005933499999999986,0.9805,0.0004370000000000119
9500,0.971375,0.0010778333333333618,0.8091250000000001,0.0032594999999999053,0.7555,0.005486666666666717,0.98,0.0004823333333333461
9550,0.97175,0.0010746666666666372,0.8115,0.003133999999999944,0.756375,0.005814833333333264,0.9794999999999998,0.00047166666666663323
9600,0.970875,0.0011055000000000231,0.8096249999999999,0.003233499999999978,0.758125,0.00530983333333335,0.97875,0.00045466666666660164
9650,0.97075,0.0010363333333332863,0.8105,0.0032513333333333235,0.76,0.004432666666666722,0.979,0.00042766666666667656
9700,0.971,0.0009499999999999651,0.8058750000000001,0.003189166666666582,0.7652500000000001,0.00402733333333335,0.97925,0.0004086666666666616
9750,0.9707499999999998,0.0008880000000000149,0.8010000000000002,0.0034869999999999736,0.7685000000000001,0.003864333333333328,0.9785,0.0004856666666666361
9800,0.9706249999999998,0.0009124999999999873,0.8001250000000001,0.00362883333333329,0.768125,0.003927166666666639,0.978375,0.0004551666666666421
9850,0.9695,0.0009083333333333836,0.7983750000000001,0.003859166666666584,0.7705,0.0040189999999999775,0.97825,0.00045199999999995314
9900,0.9698749999999998,0.0008611666666666312,0.7958750000000001,0.004077166666666633,0.770375,0.0035754999999999615,0.978375,0.0004734999999999919
9950,0.969375,0.0009161666666667165,0.7979999999999999,0.0036779999999999547,0.772125,0.0034648333333333163,0.97825,0.00048699999999997823
10000,0.9690000000000001,0.0008370000000000742,0.799625,0.0038231666666666436,0.7745000000000001,0.003918666666666653,0.978375,0.0004928333333333394
10050,0.9695,0.0007969999999999782,0.7976250000000001,0.003696499999999929,0.774,0.00390599999999998,0.9782499999999998,0.00047133333333333624
10100,0.9685,0.0008173333333332995,0.795625,0.004139833333333259,0.7651249999999999,0.004023833333333293,0.978875,0.00046383333333326483
10150,0.969625,0.0007691666666667037,0.793625,0.0038368333333332672,0.7675,0.003976666666666695,0.978625,0.0004558333333333664
10200,0.9695,0.000787333333333334,0.7915,0.00377733333333327,0.76275,0.004577666666666609,0.979,0.0004573333333332741
10250,0.9687499999999998,0.0007770000000000128,0.7955,0.004167999999999973,0.759375,0.00485716666666665,0.9798749999999998,0.00042749999999992143
10300,0.96775,0.0008250000000000551,0.79475,0.0042486666666666055,0.7605000000000001,0.004851333333333325,0.98025,0.0004463333333332642
10350,0.9670000000000001,0.0008703333333333419,0.79425,0.0040666666666666395,0.7612500000000001,0.004874999999999948,0.980375,0.00045316666666661126
10400,0.966875,0.0007928333333333862,0.7909999999999999,0.004296666666666683,0.7583749999999999,0.00467183333333331,0.98025,0.00043566666666661056
10450,0.9665,0.0007610000000000382,0.790625,0.004491166666666651,0.7625,0.004219333333333294,0.98025,0.000460333333333279
10500,0.96575,0.0007620000000000597,0.7965,0.0038003333333332993,0.7655000000000001,0.004172333333333284,0.981375,0.0004798333333332631
